MeanKLBefore,MeanKL,Step_1-StdReturn,Time-OuterStep,LossAfter,Step_0-StdReturn,n_timesteps,Step_0-AvgCtrlCost,Step_0-NumTrajs,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AvgFinalForwardVel,Step_0-AveragePolicyStd,ItrTime,Time-Sampling,Step_0-AverageReturn,LossBefore,Step_0-EnvExecTime,Time-InnerStep,Step_1-AverageReturn,Time-TotalInner,Step_0-MinReturn,Itr,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Step_1-AveragePolicyStd,dLoss,Time,Step_1-PolicyExecTime,Time-SampleProc,Step_0-MaxReturn,Step_1-NumTrajs,Step_1-MinReturn,Time-MAMLSteps,Step_0-AvgFinalForwardVel,Step_1-AverageDiscountedReturn,Step_0-AvgForwardVel,Step_1-AvgForwardVel
7.450581e-09,0.007579352,211.3027721580622,13.601845979690552,-0.005644934,165.1202411339651,152960000,0.04935244041004145,800,747.5662452293786,0.860274076461792,1.5788249539760995,0.52042097,35.990782737731934,21.402450561523438,-50.40910899134602,5.9146434e-09,7.577290773391724,0.16303205490112305,244.94752501697087,22.36881923675537,-493.5991313716516,477,-21.38093571897788,7.833122968673706,0.050431913033579884,0.5203514,0.00564494,17337.36757874489,2.7904529571533203,0.756112813949585,378.79812183950816,800,-174.921422786032,13.602015733718872,-0.03920037157129348,89.95492850501824,-0.060243685244050195,1.4189472134606853
0.0,0.008821631,240.5065566077008,13.588508605957031,-0.0058741644,174.0313421561372,153280000,0.04940144208837356,800,709.0911322119624,0.8622314929962158,1.6227942635393362,0.5201197,35.95343470573425,21.3883318901062,-50.50196217776711,-1.0885299e-09,7.650411605834961,0.16373252868652344,254.4342691295329,22.3445246219635,-440.88697810054884,478,-20.6165018102971,7.76544189453125,0.05088394253718521,0.5200131,0.0058741635,17373.321617364883,2.7688674926757812,0.7453796863555908,431.8242385416666,800,-538.3067342922631,13.58868408203125,-0.08054116440487309,93.55901737143962,-0.060765970829280175,1.4693991728248936
1.4901161e-09,0.009623466,230.26754821371438,13.598968505859375,-0.006151104,173.78735262279764,153600000,0.04925054755047728,800,729.232123101205,0.8604893684387207,1.6278941210505014,0.5198859,36.346593141555786,21.775623559951782,-40.82890293474078,1.2181704e-10,7.645893812179565,0.1641542911529541,247.10127465907263,22.72773838043213,-509.2420803434581,479,-16.874808250923188,7.721683979034424,0.05025784409223457,0.5197763,0.006151104,17409.668759822845,3.190687417984009,0.7410290241241455,395.7580014102245,800,-537.7798012296678,13.59913969039917,0.0330245511099706,88.78765090541336,-0.01233227098742742,1.4323570582644622
0.0,0.0078079016,218.46482278373614,13.587249755859375,-0.005480646,180.1538843401923,153920000,0.049219890444878615,800,714.8895262085158,0.864485502243042,1.5515872675228264,0.52022266,35.961416721343994,21.380711555480957,-53.37158366383677,-3.6135272e-11,7.633953332901001,0.16501283645629883,253.9169782261484,22.354288339614868,-492.92657347730994,480,-21.445195830095308,7.7514142990112305,0.05031196836842687,0.520402,0.005480646,17445.630776643753,2.7761459350585938,0.7612674236297607,392.27108476832166,800,-432.89116520736866,13.587422132492065,-0.08225431862259178,93.3228725345593,-0.0744572076617866,1.4663225093857795
2.9802323e-09,0.009296006,208.38419901555795,13.609381675720215,-0.006043998,180.1831101640362,154240000,0.04907388298990345,800,720.1361978474187,0.8640351295471191,1.8882843194830028,0.51986456,36.08321833610535,21.500220775604248,-38.232329081285094,-3.7148589e-09,7.716393232345581,0.16495656967163086,285.8689594433005,22.453827142715454,-517.7755781810412,481,-17.039178516926818,7.786853075027466,0.0497562087660995,0.51973087,0.0060439943,17481.71454000473,2.7869012355804443,0.7419323921203613,463.0208364568673,800,-156.12446350995256,13.609551191329956,0.030138214123502198,103.47303215085431,0.0012126605671746603,1.6280381306061638
0.0,0.008970378,216.53324168146423,13.601785898208618,-0.006001774,180.42627229315195,154560000,0.04914129560347771,800,723.7413027219849,0.8625187873840332,1.6010690055278758,0.5193532,36.00099301338196,21.42942500114441,-46.430243088998566,2.3894013e-09,7.6204609870910645,0.16364169120788574,251.15249951651597,22.3791446685791,-470.9497785660127,482,-19.097960311470423,7.8302624225616455,0.05059849846808425,0.51929146,0.0060017765,17517.716105937958,2.777863025665283,0.7393832206726074,451.4453780449547,800,-287.8982090099599,13.601972579956055,-0.06494817333774387,93.28671220895622,-0.03956501167346129,1.452556587953878
0.0,0.007651149,216.2319680720561,14.000529289245605,-0.0052332734,193.93876770237173,154880000,0.049097301946444634,800,690.8836591269545,0.8631770610809326,1.69174593491299,0.518621,36.281521797180176,21.302740812301636,-57.11762519337697,-2.542138e-09,7.541406154632568,0.1649463176727295,253.19351962420143,22.25908064842224,-504.51891525430847,483,-23.57387552717747,7.783340215682983,0.050438097021865524,0.5185884,0.005233271,17553.998321294785,2.7714829444885254,0.7448325157165527,397.8505661153547,800,-343.7025095530332,14.000699281692505,-0.12651928273590834,93.13307985059049,-0.09278342915700252,1.462727295941053
2.9802323e-09,0.008690642,222.19627298260832,13.601287603378296,-0.005439679,198.2408631271232,155200000,0.049199277618698294,800,725.6828200564095,0.8640062808990479,1.845532396164867,0.51862603,35.90235471725464,21.326922178268433,-44.20713047497502,2.1025541e-09,7.6218101978302,0.1636056900024414,293.29734506527006,22.281224966049194,-522.6887170143785,484,-18.745178282585012,7.719582796096802,0.05042130293779729,0.5186019,0.0054396815,17589.901211738586,2.776829481124878,0.7438662052154541,445.4119591776956,800,-204.32535321524952,13.601457834243774,-0.033958823982656205,107.4728359646207,-0.02830364309912853,1.6657089088909047
4.4703485e-09,0.0077024563,229.30682800267007,13.603682518005371,-0.0054398826,208.53819983599718,155520000,0.049223660409107126,800,712.4282930421582,0.8684289455413818,1.9611410628641999,0.5179077,35.973557233810425,21.383925676345825,-31.97293478533685,1.9446027e-10,7.642263174057007,0.16424775123596191,311.43192321597314,22.349620580673218,-514.8806220762018,485,-15.819138141446029,7.768279552459717,0.05023505172395035,0.5178726,0.0054398826,17625.875473737717,2.7688233852386475,0.7546396255493164,423.5508419061561,800,-140.18751098937082,13.60385799407959,0.04072846038794909,113.31857098413887,0.03299670672237109,1.75760896914473
4.4703485e-09,0.007823918,245.50329782824278,13.581546068191528,-0.0057402044,201.56424882856035,155840000,0.04920054641436452,800,746.887594533993,0.8605222702026367,1.776660629368774,0.5180334,35.93317723274231,21.375125646591187,-40.75601661260437,-1.659058e-09,7.575701475143433,0.1654372215270996,282.47836088139144,22.33202624320984,-529.0334488491773,486,-17.431370428094873,7.8089306354522705,0.04971658010801049,0.51799303,0.0057402025,17661.80929017067,2.7802255153656006,0.7445409297943115,438.3408638520927,800,-520.6685368620754,13.581710577011108,-0.01942055049090861,103.44185039392173,-0.011222653658437158,1.6126168046402116
0.0,0.0066592395,231.99430758871816,13.991281270980835,-0.0053198203,194.36401695287591,156160000,0.049235454639806595,800,738.14897634342,0.861788272857666,1.5505075929931207,0.518163,36.44851469993591,21.451493978500366,-61.61453081113563,3.0212127e-10,7.657902717590332,0.16277551651000977,240.7699389061471,22.4371395111084,-599.6560472773903,487,-23.421058330961074,7.781012535095215,0.05048622444221279,0.518114,0.0053198207,17698.25833940506,2.801137685775757,0.7754924297332764,427.67061599663526,800,-504.35823698346604,13.991443395614624,-0.2500851750394104,88.67097353482255,-0.11505574310262673,1.3998218090052097
1.4901161e-09,0.008411792,197.17330982430275,13.614347457885742,-0.005968241,213.73074303321437,156480000,0.04927789068482146,800,691.7725038098718,0.8645820617675781,1.6305852783797439,0.5178496,36.001189947128296,21.395867824554443,-57.60419193510588,-2.2597608e-09,7.566706895828247,0.16436195373535156,254.4000173294683,22.367037057876587,-568.9654002101753,488,-23.933901074783115,7.859713315963745,0.05027587958967383,0.5178591,0.0059682387,17734.260076999664,2.775324583053589,0.7597799301147461,493.01207991994977,800,-272.12286065496096,13.614631175994873,-0.1142064280911013,92.33223542921341,-0.09450129845618122,1.4673352257271481
2.9802323e-09,0.007422949,231.98101379844306,13.999189615249634,-0.005165254,203.1001281316801,156800000,0.04923410273704809,800,717.5955010154036,0.8605630397796631,1.9701017105679497,0.5180463,36.2803053855896,21.306462049484253,-28.71740412392307,-2.2612507e-09,7.632811546325684,0.16698408126831055,309.68963355918186,22.260875701904297,-565.7009607595261,489,-12.875630931072227,7.685877323150635,0.04982219877532251,0.5181413,0.005165252,17770.540919303894,2.7827847003936768,0.7405874729156494,475.734703215878,800,-372.8768184484555,13.999354124069214,0.07663025195591527,112.32353871049386,0.0501117519107984,1.7500834270774528
1.4901161e-09,0.008134881,234.6390924234067,13.616729736328125,-0.0055942805,204.80282062352086,157120000,0.04910688984928598,800,738.9645958855826,0.8609881401062012,1.7735445551717715,0.51846856,35.99632287025452,21.40251612663269,-42.3249653836267,6.0878698e-09,7.581676006317139,0.16523051261901855,272.05730292567875,22.357346296310425,-504.9906086887157,490,-19.584670715658728,7.796265602111816,0.05017684823945847,0.51847017,0.0055942866,17806.53786635399,2.7720746994018555,0.742286205291748,445.90516560319793,800,-443.4831031378455,13.616901636123657,0.007550002349545255,98.5100976332774,-0.017966234422862448,1.559423933899295
4.4703485e-09,0.009107422,229.50709470797034,13.613576889038086,-0.005747854,205.49260385963606,157440000,0.04913246293495562,800,714.119492059944,0.862097978591919,1.7459919864662872,0.51783925,36.060609340667725,21.411211490631104,-51.27543900588884,-4.0419437e-10,7.635271787643433,0.16541552543640137,273.1292881621298,22.426634788513184,-489.1462178047791,491,-21.157007742622856,7.77884578704834,0.05041630919732943,0.51786864,0.0057478533,17842.599086284637,2.7804155349731445,0.8025696277618408,455.2580731127184,800,-345.3999587567849,13.613899230957031,-0.042621793849360184,100.42665366585643,-0.06254454501415987,1.5654478531168816
0.0,0.0066892654,219.3302096465476,13.981904745101929,-0.005091974,217.2240214376632,157760000,0.04905957429035074,800,722.1447074466435,0.8615915775299072,1.7090083976362782,0.51768667,36.35357689857483,21.344725608825684,-50.7917450284138,2.2582711e-09,7.568255424499512,0.164841890335083,267.93536478227594,22.351391553878784,-538.6759875937191,492,-20.643927943529476,7.7868781089782715,0.05028673709379501,0.5177304,0.0050919764,17878.953233480453,2.7852234840393066,0.7946445941925049,515.3615279274459,800,-312.4356999967815,13.982068300247192,-0.14069396480197313,98.11866127100679,-0.060308616796396486,1.537588419660264
1.4901161e-09,0.009620878,215.73872299349682,13.60533595085144,-0.006179489,208.05725735418758,158080000,0.049187015372819685,800,723.9435142770949,0.8618004322052002,2.047350587246251,0.517613,36.063318967819214,21.465011596679688,-21.460640586147747,1.0862946e-09,7.64992880821228,0.16355276107788086,318.64601340158566,22.437500715255737,-506.7886614985563,493,-10.202612521143985,7.813219785690308,0.0495608072337195,0.5175196,0.00617949,17915.017108678818,2.782447576522827,0.7616448402404785,437.88671284066646,800,-278.78802513455463,13.605508089065552,0.17292261123186162,115.60551524993102,0.08654440944271533,1.7954701022467696
1.4901161e-09,0.008954382,228.90570441597453,13.611708641052246,-0.0065046223,206.55619144453863,158400000,0.048953660922108615,800,743.0481466669482,0.8638687133789062,1.9284022818893038,0.51799846,36.025925397872925,21.428120374679565,-48.0386196172848,6.8061063e-09,7.630475997924805,0.16574692726135254,301.65687244853774,22.389869213104248,-537.6044665231556,494,-21.064668941204328,7.7741193771362305,0.05030776123743058,0.5179755,0.0065046293,17951.043710947037,2.7833104133605957,0.7486670017242432,442.6624298419211,800,-204.54760344807417,13.611884355545044,-0.020324315301028618,110.43461455524486,-0.04630517643531583,1.7078785930696754
1.4901161e-09,0.008215215,211.58042221738754,13.618396043777466,-0.006089975,215.09328021545463,158720000,0.04900862452288578,800,703.9758339835066,0.8621120452880859,1.7580473539937775,0.5178414,35.9448127746582,21.364110231399536,-43.426533615086825,3.5803762e-09,7.589855432510376,0.16277694702148438,276.75284945799564,22.306099891662598,-511.39848013912814,495,-18.13163501447058,7.776700258255005,0.05036980379508863,0.5177209,0.006089979,17986.989085435867,2.7777984142303467,0.7324450016021729,444.9293281084361,800,-206.81693303097398,13.618573665618896,-0.01505675022304052,101.23632780813867,-0.02329285148629288,1.5815791347439176
0.0,0.0067020087,224.03974361474465,13.999200820922852,-0.0049740653,213.77345451056735,159040000,0.04890385558052062,800,742.6188424353581,0.8668947219848633,1.6938963292929332,0.5176087,36.3671441078186,21.38877558708191,-55.27120054729341,-9.1344114e-09,7.556427478790283,0.16719651222229004,267.6400252154975,22.345441818237305,-519.375647335706,496,-22.333767405974854,7.825388669967651,0.05050860334010287,0.51749426,0.004974056,18023.356860160828,2.7819631099700928,0.7420907020568848,423.71007595925045,800,-307.58260763100924,13.999385833740234,-0.08581811203000723,97.9076249127122,-0.08234960893123003,1.5364313248648156
1.4901161e-09,0.008196194,222.19108388075102,13.602936029434204,-0.005827342,215.91101200058483,159360000,0.04907450297022599,800,719.3012791939062,0.8619654178619385,1.737905685263955,0.51767737,35.92132616043091,21.351407766342163,-59.2691573110153,-3.0837952e-09,7.582235097885132,0.1623835563659668,275.4991851716069,22.298292875289917,-568.5523302603417,497,-24.953667533094393,7.783372640609741,0.04986830537985259,0.51775044,0.005827339,18059.27877855301,2.7738733291625977,0.7376856803894043,431.747808593872,800,-197.66546247471774,13.603103637695312,-0.06700120464390792,100.97953416762053,-0.10242953997972659,1.5763329454543105
0.0,0.009069158,229.48770924107578,13.597577571868896,-0.006048569,220.0975607634881,159680000,0.048841441469710395,800,767.9853807898161,0.8598220348358154,1.8027905979832004,0.51767987,35.88999319076538,21.31330132484436,-39.91963616562796,-2.1688646e-09,7.637617588043213,0.16443657875061035,281.9421325477222,22.272062301635742,-566.7050314095868,498,-17.512016086632432,7.711490631103516,0.049681789713461794,0.5177006,0.0060485667,18095.169379234314,2.7646143436431885,0.7476851940155029,459.9318725451639,800,-435.51862871289325,13.5977463722229,0.03167032648752111,102.0532204711379,-0.005239519223700035,1.6084041448166875
5.9604646e-09,0.008377607,215.11162023176408,13.568811655044556,-0.0053185634,217.85344163438555,160000000,0.04867888558447232,800,726.9054334967789,0.8633244037628174,1.9684429320726884,0.5173594,36.45212936401367,21.853238821029663,-30.066738868937247,1.1302484e-08,7.741980314254761,0.16358184814453125,311.7836461528488,22.863144159317017,-536.5654224794779,499,-13.2447435748714,7.743709564208984,0.050278074975905834,0.51727605,0.0053185746,18131.62210893631,3.158602237701416,0.799149751663208,451.4344175542856,800,-74.28922481265664,13.568976640701294,0.019201630587860778,113.35606727311796,0.0449685332403314,1.7593936370681014
0.0,0.0065671494,242.50219980761094,14.006003856658936,-0.0050089643,218.8273691061424,160320000,0.048317684763709165,800,717.3132910743944,0.8630714416503906,1.901570367465136,0.5169963,36.36801552772522,21.363758325576782,-40.31071296572236,-4.0978464e-11,7.604958534240723,0.1633460521697998,294.690766396704,22.34214210510254,-523.538476597545,500,-17.98354807823051,7.753596067428589,0.04999815317734094,0.51706326,0.0050089643,18167.99076104164,2.7910025119781494,0.7675867080688477,571.2483165350094,800,-255.90168849078478,14.00617265701294,0.048168428986058165,107.58453672156077,-0.006049699364642987,1.6744013459905207
2.9802323e-09,0.008838585,215.01805147598634,13.60843014717102,-0.00503724,218.30072536735221,160640000,0.048460542316121555,800,733.0747810951268,0.865443229675293,2.028257672071973,0.51681405,35.83421468734741,21.253319025039673,-34.21804333116608,7.0080164e-09,7.533250093460083,0.16605758666992188,308.64188907937694,22.20603632926941,-579.6703625154648,501,-14.790124338438417,7.725019693374634,0.04993309853378368,0.51683724,0.005037247,18203.82873773575,2.7855074405670166,0.7398636341094971,466.54107759254526,800,-145.7345535445587,13.608598709106445,0.05413897835684084,111.80461323411235,0.024719958563124263,1.743408512561693
-4.4703485e-09,0.008318643,227.46596002582575,13.633412599563599,-0.005971671,215.177615649928,160960000,0.04816620194507676,800,720.5673143821215,0.8624036312103271,1.929399382997631,0.516854,35.881847620010376,21.274760484695435,-41.2174686432752,-9.903312e-09,7.535768032073975,0.16299700736999512,302.30927775086104,22.228410720825195,-560.8080033354784,502,-18.664505143903554,7.749772548675537,0.04921351218164717,0.51687306,0.0059716613,18239.71111679077,2.781824827194214,0.7439076900482178,469.992165850909,800,-237.78410035430068,13.633583068847656,0.052780884534482944,108.8990939956023,-0.010088455342236501,1.7135325784514428
