Step_1-PolicyExecTime,Step_0-AveragePolicyStd,Step_0-AverageForwardReturn,Step_1-MaxForwardReturn,LossBefore,Step_1-MaxReturn,MeanKL,Time-OuterStep,Step_0-AverageReturn,Step_0-EnvExecTime,Step_0-StdForwardReturn,n_timesteps,Time,Step_1-AverageReturn,Time-TotalInner,Step_1-StdForwardReturn,Step_1-EnvExecTime,Step_1-AverageCtrlCost,Step_0-AverageCtrlCost,Step_0-MinForwardReturn,Step_1-AverageForwardReturn,Step_0-AverageDiscountedReturn,Step_1-MinForwardReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Step_0-MaxForwardReturn,Step_1-AveragePolicyStd,Itr,MeanKLBefore,ItrTime,Step_1-StdReturn,Time-MAMLSteps,Step_0-MaxReturn,LossAfter,Step_0-MinReturn,Step_1-MinReturn,Time-SampleProc,Time-Sampling,Step_1-NumTrajs,Step_0-PolicyExecTime,Time-InnerStep,dLoss
3.050065279006958,0.9617553,-3.9106527732746668,-0.5763013528551434,1.2211501e-09,-206.20232859657412,0.0064453483,17.95124912261963,-873.7710891406128,24.46665120124817,1.773582237982377,12480000,2996.0635187625885,-863.2250518754788,58.518619537353516,1.682151003437906,24.33599877357483,0.456894369701799,0.4571353051573783,-11.31388999442313,-3.858156289678932,-343.92911266854395,-10.28354026749977,354.8458570844703,-341.9814221648162,800,-0.6427285126093029,0.9616748,38,0.0,76.49182081222534,336.4715200382006,17.95143437385559,-219.70670138409295,-0.010440696,-2354.0160894798223,-2149.50971358325,2.532201051712036,55.671677350997925,800,0.9804868698120117,0.21720457077026367,0.010440697
3.061433792114258,0.9594064,-4.0213840401742225,-0.6233250951324097,7.4282325e-10,-212.093556842353,0.0083178235,17.94346785545349,-895.7398299300996,24.40043044090271,1.782652926681068,12800000,3072.3755192756653,-895.1220724979368,58.34435248374939,1.8325689910751353,24.399080276489258,0.4563039842165634,0.45625701193897056,-14.089062463031434,-4.018234146095014,-353.7629179641896,-11.457973135823002,356.5645782344663,-354.5591502963549,800,-0.5848945999687857,0.95925057,39,0.0,76.31136631965637,366.69398497145505,17.943652391433716,-211.3207042238065,-0.01067976,-2907.385440425868,-2381.161776384628,2.4161124229431152,55.61492967605591,800,0.9802806377410889,0.21646785736083984,0.010679761
3.0658695697784424,0.95362324,-3.8719732673457417,-0.5324733299724085,-8.512284e-10,-200.78368224784649,0.008929543,17.95338201522827,-865.5400126541406,24.395379304885864,1.7820398252518441,13120000,3148.6497135162354,-856.0161592181413,58.29726958274841,1.7076029635343983,24.49516797065735,0.4549132782091946,0.4546650264813006,-11.65135831528567,-3.824099803200578,-339.6657236028116,-13.48277658538887,356.471046536741,-335.5886790567206,800,-0.5507540887300334,0.9535171,40,0.0,76.27347207069397,341.54763286866034,17.9535653591156,-202.07273729940536,-0.010563284,-2421.345441743498,-2785.8249252145984,2.3352630138397217,55.65118908882141,800,0.9709289073944092,0.21450567245483398,0.010563283
3.0509910583496094,0.9418959,-4.103824313488584,-0.4743624385543687,-8.918345e-10,-185.01701739988326,0.0070703677,17.97106695175171,-911.3577329714151,24.417039394378662,1.826878265889702,13440000,3224.992404460907,-903.3060664430528,58.34866738319397,1.8752873026221033,24.328184604644775,0.4522470721086302,0.4518886281913519,-11.416011444303443,-4.063213368723527,-362.1711080640954,-11.126051000324289,365.3806281338751,-360.0271249485384,800,-0.6256194422809923,0.941718,41,0.0,76.3420569896698,375.03777892744455,17.97125244140625,-215.22435702276553,-0.010583909,-2373.870732591761,-2317.259559755859,2.4921557903289795,55.5418701171875,800,0.9751918315887451,0.21670317649841309,0.010583908
3.027663469314575,0.94498223,-3.870298727258787,-0.5111209211386166,3.154576e-09,-191.54905469060284,0.007281795,17.94607663154602,-864.7495458239589,24.415441751480103,1.8159699238527975,13760000,3301.247404575348,-859.9698567673419,58.2860541343689,1.7839234725686814,24.34049344062805,0.4529980812204629,0.4523756307405047,-12.086242897667608,-3.84577919870429,-339.15986796256396,-14.177381972412636,363.24351187366517,-339.7976085793729,800,-0.6200068185787646,0.9449613,42,0.0,76.25433135032654,356.87010378758305,17.946261405944824,-215.4897157802333,-0.010933638,-2507.211861072179,-2924.8081835584408,2.389137029647827,55.58760643005371,800,0.9827606678009033,0.21239876747131348,0.01093364
3.082504987716675,0.93845266,-3.854277868539799,-0.4950755808002403,-3.6656855e-10,-188.14351247668785,0.008113385,17.979055166244507,-861.1244189549124,24.357863187789917,1.76480576528887,14080000,3377.6650836467743,-846.9803251403708,58.416234731674194,1.7235000781130674,24.429461002349854,0.4508261838213914,0.4502667824736051,-10.038178135441619,-3.7830001273902236,-339.6971858226601,-12.414913564830085,352.896203102712,-335.7235500181211,800,-0.6131110056665269,0.9382399,43,0.0,76.41702389717102,344.814601458377,17.979235887527466,-213.162390576493,-0.010683568,-2096.8062778713243,-2572.647428857293,2.4400954246520996,55.665239334106445,800,0.9800095558166504,0.2146604061126709,0.010683568
3.065851926803589,0.92926925,-3.7267207364137622,-0.45107298711040494,1.307577e-09,-183.24203787789514,0.0067213504,17.927631378173828,-835.2817064133533,24.42332625389099,1.771793086903515,14400000,3454.102914094925,-827.4878582487785,58.48712110519409,1.7299906936540357,24.49725866317749,0.4489517703082413,0.44860701898509636,-9.962728364642679,-3.6874000195546137,-327.2270379028123,-11.316388074484143,354.4658834573686,-325.1008860576907,800,-0.48765597632233465,0.9292616,44,0.0,76.4371588230133,345.97606856146876,17.927815437316895,-187.90040788145058,-0.010863033,-2081.501291334638,-2353.3493093849984,2.4050676822662354,55.77211403846741,800,0.9794621467590332,0.21400690078735352,0.010863034
3.0547702312469482,0.9271601,-3.7863016791596715,-0.5632297675182416,2.1159634e-10,-203.98557781538418,0.007869907,17.938692331314087,-847.0516924638831,24.43494963645935,1.881383233139053,14720000,3530.501254796982,-843.5908156975571,58.43709206581116,1.792432873592134,24.428324460983276,0.4479737011566851,0.44787672286488117,-17.164062939203287,-3.7688956125486994,-334.5152391508082,-16.12260110316511,376.342857679225,-330.4474408064271,800,-0.6914349112887785,0.9272923,45,0.0,76.39761209487915,358.57922091216244,17.938878297805786,-228.30517026776005,-0.01061816,-3521.6056450134383,-3313.6356429132156,2.450260877609253,55.67890286445618,800,0.9718766212463379,0.21138405799865723,0.01061816
3.053075075149536,0.92356014,-3.6846988757690173,-0.49191349613358637,-3.620237e-09,-187.92838673543744,0.0068842424,17.930110454559326,-826.5214045425531,24.31321692466736,1.699132934535107,15040000,3606.642066001892,-818.9904752286757,58.18762230873108,1.6274252211724411,24.32280683517456,0.4471798788630031,0.446826074045524,-10.964170090880291,-3.646689043660322,-324.2460343944378,-12.92065041058861,339.9618609779542,-322.3359460814334,800,-0.6339414068767936,0.92339385,46,0.0,76.14018225669861,325.5456423518413,17.930304765701294,-213.7552290558461,-0.0106476955,-2282.1011182896837,-2672.9319278449725,2.436727285385132,55.437525033950806,800,0.9635443687438965,0.21685004234313965,0.010647692
3.0275137424468994,0.9241332,-3.570702704614356,-0.648795452978282,1.2572856e-09,-219.95816491980585,0.00987524,17.33351755142212,-803.7565759748505,24.50822615623474,1.7342749407065405,15360000,3682.9061834812164,-813.980520215506,58.90787601470947,1.582974656993378,24.390661478042603,0.44786578740473837,0.44698786224110054,-11.302037019420125,-3.6209559180667146,-315.35385293226534,-10.245391552365081,346.97693596392236,-318.0920349322269,800,-0.5481029391311204,0.92418134,47,0.0,76.26345205307007,316.66461191366005,17.333699941635132,-199.07558583246134,-0.01267188,-2349.4908163325454,-2139.3401871371307,2.4624388217926025,56.13263297080994,800,1.37447190284729,0.2153017520904541,0.012671881
3.055406093597412,0.92608,-3.8335982193043274,-0.5406788421768345,-3.6370007e-09,-197.11357354267102,0.0070274905,17.93751072883606,-856.4498043305023,24.47765326499939,1.8147901421679424,15680000,3759.37930560112,-845.3745223528895,58.51110506057739,1.687952994043334,24.562726259231567,0.44813579961713407,0.44755782290053553,-12.126735203934043,-3.777640902610944,-338.7317517788014,-11.410756093724899,363.0530741552462,-335.46670197093925,800,-0.778681454699408,0.9260271,48,0.0,76.47226166725159,337.70005721450286,17.937682628631592,-246.54260738715743,-0.010550074,-2515.9153341140363,-2373.579343162003,2.3517515659332275,55.85218930244446,800,0.9832460880279541,0.21200942993164062,0.010550071
3.06455135345459,0.92700714,-3.8162262483210725,-0.25174934035082946,-1.1544676e-09,-139.8847691381194,0.00709886,17.975940227508545,-852.8855998442288,24.416847467422485,1.6878416096336193,16000000,3835.7340948581696,-871.5679801746304,58.353604793548584,1.8819781714354924,24.343398809432983,0.4476807373308577,0.44711259357105015,-9.446314829220793,-3.9090688583155124,-338.22842916283014,-10.901849984170978,337.6577129689806,-343.94152466402926,800,-0.42134569613798745,0.92696565,49,0.0,76.35405039787292,376.3918745984788,17.9761221408844,-173.33765609419754,-0.01083717,-1979.687998025279,-2269.2285218745137,2.4615509510040283,55.57872414588928,800,0.9716291427612305,0.2169036865234375,0.010837169
3.0335021018981934,0.9288784,-3.73581071115498,-0.47233526998388997,-4.258007e-09,-183.5259718045019,0.0065896856,17.935792446136475,-836.9708195302043,24.35808253288269,1.874571314453155,16320000,3912.121534347534,-839.497212530659,58.42842388153076,1.7711298656348986,24.454406023025513,0.44801142933321186,0.4479507824661583,-11.952961418909158,-3.748395551807566,-328.12011022184566,-10.632412916788885,375.0571397828115,-328.48354618841023,800,-0.47809691343640554,0.92886394,50,0.0,76.38676023483276,354.2859144402585,17.935982942581177,-184.3271816513511,-0.010536122,-2479.049332522215,-2217.618889642537,2.4530582427978516,55.663546562194824,800,0.9799184799194336,0.21437358856201172,0.0105361175
3.066861867904663,0.93315667,-3.7446426159509745,-0.4370723585479762,2.3499136e-09,-178.56185245788228,0.0068529793,17.912699937820435,-838.8594697287277,24.41461968421936,1.6543932365864977,16640000,3988.4928748607635,-848.5579747332336,58.430384159088135,1.757867995796935,24.499418020248413,0.4492963536997885,0.4485620096662268,-11.752216627634057,-3.7924148339591364,-332.98726993882593,-11.486860181330835,330.9046173711328,-334.96556178128054,800,-0.5392850028262168,0.9332421,51,0.0,76.36625599861145,351.5272075450949,17.912877798080444,-197.85991126157595,-0.010889958,-2438.9885336617976,-2388.7065774961634,2.381006956100464,55.74067711830139,800,0.9786968231201172,0.21263694763183594,0.01088996
3.078369617462158,0.9342752,-3.806573417097801,-0.5960537772908647,-5.684421e-09,-207.71997344524385,0.006954237,17.955749034881592,-851.1719469428074,24.341926097869873,1.7369707365291729,16960000,4064.8573870658875,-849.7980523433987,58.38562202453613,1.6560767965738037,24.478104829788208,0.4482535991756804,0.4481945814299164,-10.659972362831118,-3.7996457804948274,-340.48046157620263,-10.222635574468473,347.39138294458644,-339.1861659893708,800,-0.522951261501973,0.9344466,52,0.0,76.36389684677124,331.3604316233169,17.955928087234497,-192.6465664940005,-0.010513142,-2222.810264888217,-2135.5320666942057,2.4040050506591797,55.67042350769043,800,0.9723119735717773,0.21402311325073242,0.010513136
3.106503963470459,0.93195117,-3.7665137031071936,-0.6332916974235534,-7.692722e-10,-214.31720714929418,0.006805499,17.97374987602234,-843.0528438989822,24.58651041984558,1.6979603452369731,17280000,4141.523928642273,-832.6383924769673,58.66980481147766,1.70712103534395,24.53501033782959,0.44800184914963326,0.4476664710037596,-10.9986134708083,-3.7140938565112833,-333.6347701984551,-12.036965277083507,339.76264426564444,-330.88991189152955,800,-0.4020435830995477,0.93194216,53,0.0,76.66587495803833,341.4818040063159,17.973934412002563,-168.96220573546475,-0.010644001,-2293.1239825752855,-2502.7831675067528,2.373107433319092,55.98685336112976,800,0.9790129661560059,0.21282052993774414,0.010644
3.0599162578582764,0.92875135,-3.6376910093184143,-0.5798160608952558,2.0492823e-09,-204.21676971464387,0.008811193,17.92809224128723,-817.0033680370459,24.392984867095947,1.738553776876479,17600000,4217.973639011383,-801.4716513779438,58.49829435348511,1.611826423859218,24.424545288085938,0.4465525952319429,0.446225652465392,-11.609313475731062,-3.5597186093937796,-320.2206660613637,-10.374704414759833,347.7744632687863,-314.5289531197459,800,-0.3173147808635914,0.9287001,54,0.0,76.4490020275116,322.48457418557314,17.92827534675598,-151.2129025212581,-0.010904134,-2410.773463974623,-2165.3915400030482,2.5491483211517334,55.63823485374451,800,0.98520827293396,0.21487879753112793,0.010904136
3.0231642723083496,0.93248993,-3.746131631422933,-0.5292642678136974,-1.9626696e-09,-192.98971664763727,0.007413474,17.916321754455566,-838.8534634582641,24.36961269378662,1.7156231199053944,17920000,4294.241529941559,-844.1966489614763,58.3282356262207,1.6896690498002378,24.457440853118896,0.4471634579329752,0.447036879020678,-10.358375971969144,-3.772737578783114,-330.3826337388493,-9.939535095330562,343.30111140618874,-332.00390512504646,800,-0.37275682427480866,0.9324486,55,0.0,76.26717782020569,338.08931721333687,17.916510820388794,-162.9237845018377,-0.011128441,-2162.1872756379703,-2078.6537926281203,2.412651300430298,55.60323166847229,800,0.9690201282501221,0.21506023406982422,0.01112844
3.025151014328003,0.92366534,-3.988180632078445,-0.5149857596584777,-3.060698e-09,-192.82754030652438,0.007533817,17.945623636245728,-886.8787515227554,24.499581336975098,1.7067000629910642,18240000,4370.668829917908,-866.9399406391382,58.45832133293152,1.7291133735630302,24.437093496322632,0.44518514838870615,0.44511848441340035,-10.935137548113584,-3.88841519910702,-353.476472062283,-11.801464350996557,341.4447519563092,-347.3844157774085,800,-0.675405454555124,0.92345977,56,0.0,76.42632818222046,345.8512284921545,17.945807218551636,-224.47779162077657,-0.010884903,-2279.1049260063487,-2449.4601022393563,2.4211926460266113,55.730297327041626,800,0.9820671081542969,0.21027231216430664,0.010884901
3.0744194984436035,0.93310505,-3.6055013867526178,-0.4026472387284224,2.9511749e-09,-170.04956611081096,0.0070049623,17.96284580230713,-810.7409175518816,24.477699279785156,1.7667244422327275,18560000,4447.166846990585,-808.1347104479853,58.51203799247742,1.6725107461926698,24.36249351501465,0.44748885883221406,0.4471133609870077,-10.44961036094254,-3.592080375722997,-320.1115279061957,-11.319851978837665,353.4034267133524,-318.27012084015956,800,-0.4332638783052547,0.93301415,57,0.0,76.49724197387695,334.60170370133613,17.96302080154419,-176.80265087691063,-0.010570941,-2179.257385992745,-2354.8123889143967,2.560363292694092,55.645331382751465,800,0.9728183746337891,0.21105003356933594,0.010570943
3.0511374473571777,0.9348132,-3.834685698290922,-0.6539857344000504,6.424636e-09,-222.36473143248688,0.006695077,17.955321550369263,-856.6555664439849,24.42176389694214,1.7040037788759088,18880000,4523.382314443588,-830.1895110308684,58.2376024723053,1.648644366238659,24.366583824157715,0.44770705240859654,0.4474954898590222,-12.104028764339846,-3.702139938286588,-339.88259733795394,-11.785119523938711,340.8128661072959,-333.0453695676656,800,-0.511888732892453,0.9349449,58,0.0,76.2148449420929,329.7078927933338,17.955493450164795,-189.76963512054988,-0.010710047,-2512.0145452235947,-2448.0502507101396,2.349421501159668,55.577412843704224,800,0.965919017791748,0.21355628967285156,0.010710053
3.0107345581054688,0.9339193,-3.7620553150660987,-0.6352823826767314,-1.2665987e-09,-218.6545820380113,0.0065215467,17.92024540901184,-842.034021057883,24.432427644729614,1.7127656505523472,19200000,4599.836497783661,-867.8250293538636,58.511539459228516,1.7611824650043646,24.325849294662476,0.4469511950493791,0.4470121741825622,-10.416853445471634,-3.891080379990748,-335.678039068794,-10.490158273757565,342.5414805557462,-343.86513279064326,800,-0.39457943873394824,0.93373907,59,0.0,76.45348191261292,352.22490866518547,17.92043447494507,-171.39217383914612,-0.010556271,-2173.4752331415207,-2188.2540359222094,2.6667215824127197,55.53325057029724,800,0.9748327732086182,0.21399641036987305,0.01055627
3.0398783683776855,0.93179846,-3.8689932037242247,-0.44453542356527953,9.991228e-10,-178.6305197002599,0.0074750064,17.927356719970703,-863.311458836891,24.40494155883789,1.666918227764089,19520000,4676.275076150894,-867.8132765097599,58.487802505493164,1.674084811390632,24.573789834976196,0.4466467128873803,0.4464645418870636,-11.887893024432564,-3.8913313252819957,-345.82154273024287,-10.841926324712572,333.40326671710955,-347.21851661969976,800,-0.4273384986035116,0.9318791,60,0.0,76.43791246414185,334.7862215736853,17.927541255950928,-173.73063968979147,-0.0110397525,-2467.224618508086,-2256.634802480502,2.396669626235962,55.78046178817749,800,0.9832556247711182,0.2135763168334961,0.011039753
3.060163974761963,0.9267947,-3.754665313928697,-0.5875330341753456,1.358986e-09,-206.6276767579166,0.006711888,17.974751472473145,-840.2545670439691,24.498360872268677,1.668598139180271,19840000,4752.637686729431,-837.6198012087561,58.3648796081543,1.6931013602925251,24.437236309051514,0.4458637124790624,0.4455156529673934,-11.335507149828882,-3.7411391527663533,-333.6393735220244,-11.36705732970642,333.77780201610693,-333.24887066015435,800,-0.2607549678465683,0.9267797,61,0.0,76.36191964149475,338.6641539254401,17.974936723709106,-140.9667899680542,-0.010677589,-2352.8933220327567,-2364.0935530606102,2.363368034362793,55.69036650657654,800,0.9676237106323242,0.2140505313873291,0.01067759
3.0756020545959473,0.9279799,-3.6974030719207374,-0.4258794509709437,4.0173527e-09,-173.98265179981408,0.0065600327,17.98115825653076,-828.9096340285281,24.26081895828247,1.761265092899645,20160000,4828.893833875656,-815.4903493663137,58.25201988220215,1.74082297759119,24.33907651901245,0.4461102661194652,0.4460391708878242,-10.984619162446988,-3.6302344749330655,-327.92773095030714,-11.00434479651717,352.4111957716945,-325.2528772851688,800,-0.48563238590456714,0.9277618,62,0.0,76.25551867485046,348.1829196558511,17.981342315673828,-186.57072940505552,-0.010767969,-2285.236472755374,-2289.6500262559293,2.4724743366241455,55.45540404319763,800,0.9804458618164062,0.22737884521484375,0.010767973
