Step_0-AveragePolicyStd,Step_1-StdReturn,Step_0-MinReturn,Step_1-EnvExecTime,Step_0-StdReturn,dLoss,Step_0-MaxReturn,Step_0-EnvExecTime,Step_1-AveragePolicyStd,Time,ItrTime,Time-Sampling,MeanKL,Step_0-AverageDiscountedReturn,Time-OuterStep,Step_0-NumTrajs,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-AverageReturn,Step_0-AverageReturn,Time-SampleProc,Step_1-NumTrajs,Step_1-MaxReturn,Time-InnerStep,Time-MAMLSteps,Step_1-MinReturn,Step_0-PolicyExecTime,Itr,MeanKLBefore,LossBefore,Step_1-PolicyExecTime,LossAfter,n_timesteps
0.4072752,72.02418233695478,6.317159558686164,24.678201913833618,74.56392963711393,0.006036568,428.32128851210916,24.583226442337036,0.40712005,13460.040981531143,72.31097078323364,57.55944275856018,0.0073185144,122.49556236112346,13.56946587562561,1328,125.0652074859189,58.692373514175415,244.52603409480633,235.87323659945324,0.9291696548461914,1291,431.4301990098212,0.16146230697631836,13.569656610488892,11.258422630080007,1.21989107131958,196,4.4686663e-09,-4.9606723e-09,3.850522518157959,-0.006036573,63040000
0.40667248,62.01410379014976,22.153649444451013,24.5669162273407,62.41709643916398,0.006532422,472.6128794919365,24.73256540298462,0.40656957,13532.309910774231,72.26842546463013,57.578083753585815,0.009098718,128.2414731817966,13.516208410263062,1283,128.7344774422815,58.69822716712952,253.29007247476005,253.1030552243705,0.9147915840148926,1292,482.87722613397045,0.1631927490234375,13.516375064849854,6.635341029385407,1.230522632598877,197,5.9593983e-09,-1.4280467e-09,3.8397490978240967,-0.006532423,63360000
0.4051655,69.71213812722746,16.82554197307758,25.549848556518555,75.0873967711396,0.0064407685,457.1263489479321,24.866758823394775,0.40517378,13605.913684606552,73.60325741767883,58.80962157249451,0.007360205,122.97007061337064,13.607409715652466,1327,127.99324423824027,59.95073747634888,256.6935704805532,238.7046715562391,0.9349167346954346,1255,470.1745700627833,0.16363096237182617,13.607574701309204,9.59116106144058,1.2237603664398193,198,7.448052e-09,-5.020163e-09,3.9143245220184326,-0.0064407736,63680000
0.40495256,65.20908004131186,18.42996457846777,24.2388174533844,63.03721194318809,0.0062740697,472.91026897940566,24.125954627990723,0.40490037,13677.20851635933,71.2943422794342,56.53128457069397,0.0073036416,123.83435493571062,13.547748565673828,1357,127.25647358180773,57.6938316822052,249.64782051129026,237.4493709201036,0.957664966583252,1308,454.95620317539624,0.16246843338012695,13.547914505004883,11.564024048225159,1.1984403133392334,199,4.469425e-09,1.3212966e-09,3.789008617401123,-0.0062740683,64000000
0.40501776,70.67336476956659,11.98212708770543,24.779823541641235,76.19430941043812,0.006315566,459.00313129632355,25.372004508972168,0.40495303,13750.390313863754,73.18130445480347,58.45267987251282,0.007898869,122.93083212027139,13.54259967803955,1314,126.54003501530862,59.5879020690918,248.54079051101004,238.15401662562263,0.9313919544219971,1288,450.8517734597458,0.16133332252502441,13.542768239974976,12.034604687486413,1.246767520904541,200,7.450345e-09,1.854312e-09,3.836355686187744,-0.0063155643,64320000
0.40389252,62.12812177899441,23.768919909843422,24.190328121185303,60.56152151456944,0.0066916742,493.6485641767518,24.459200143814087,0.40379846,13821.97617650032,71.58216738700867,56.82071852684021,0.008186601,127.15632733333521,13.578310012817383,1320,128.67708616758827,57.950748920440674,252.5320119320092,245.45883438675472,0.9247369766235352,1285,503.9234537842682,0.16286849975585938,13.578469514846802,5.487638421662203,1.2178575992584229,201,1.04296625e-08,5.2413505e-09,3.7752487659454346,-0.006691669,64640000
0.40293893,65.85287055892266,9.322053031277221,25.19963049888611,79.90829432369387,0.006350078,498.05492588603187,25.517401933670044,0.40293795,13895.736048221588,73.75940275192261,59.13921618461609,0.007889512,123.35113358612215,13.498561382293701,1212,130.81652200623182,60.20976376533508,268.9752333236904,248.35929130286522,0.8667020797729492,1176,512.5915872788072,0.16227054595947266,13.498730659484863,7.130284875266115,1.2557275295257568,202,7.4498656e-09,4.383603e-10,3.9286811351776123,-0.0063500777,64960000
0.40135384,63.20663929026906,23.463661515241558,24.436097860336304,62.7148046312486,0.0069887056,435.5432581848623,24.710129022598267,0.40130174,13967.840304136276,72.10377430915833,57.39462852478027,0.0078015164,127.90668815126465,13.528761625289917,1302,128.97805191322632,58.52315974235535,251.65798299083252,247.1063280651663,0.9251141548156738,1283,436.96031503260974,0.16095709800720215,13.528930902481079,11.199849383356495,1.2249598503112793,203,8.939918e-09,-4.166374e-11,3.808563232421875,-0.0069887056,65280000
0.40032238,77.83899042682722,11.04137339688375,25.106566190719604,77.99520575627258,0.006729435,430.9209574086777,24.684749841690063,0.40014225,14041.11979007721,73.27898859977722,58.52643156051636,0.008027816,122.91872585756839,13.559404850006104,1359,127.132541844555,59.67497181892395,251.56558386600796,235.71477946528273,0.9400818347930908,1295,505.5365952128791,0.16575193405151367,13.559576988220215,16.857991994474826,1.22481369972229,204,-1.491322e-09,3.5747934e-09,4.265345811843872,-0.0067294315,65600000
0.3999383,69.9398212254178,32.817962708001716,24.245178699493408,67.10258940405353,0.006353863,484.6316537293078,24.73356580734253,0.3998225,14113.00424194336,71.88394713401794,57.1379759311676,0.0077749565,127.41237591777264,13.558897495269775,1290,127.03770881652123,58.274181604385376,251.60166335931254,248.5989549430056,0.9310414791107178,1261,512.7054837460888,0.1623547077178955,13.55906867980957,-2.8355120577446082,1.2234878540039062,205,-4.470769e-09,1.4468478e-09,3.749641180038452,-0.0063538617,65920000
0.39978927,65.55052936115163,24.06258187349227,24.335774421691895,66.6182343211546,0.0063652163,445.9806257874335,24.836246967315674,0.3998063,14185.188825845718,72.18403458595276,57.368932008743286,0.00821141,127.45624935317151,13.606766939163208,1329,130.3325853151254,58.52308130264282,252.81216583148486,244.79148405314646,0.949091911315918,1319,566.3200097717493,0.16237974166870117,13.60693883895874,15.911181235870586,1.2307312488555908,206,4.4694266e-09,4.9822413e-10,3.765998125076294,-0.006365216,66240000
0.40018937,57.23826906755135,27.52265412987542,24.387076139450073,58.3905108567982,0.006332187,456.06664366864874,24.20814275741577,0.4001207,14256.818862915039,71.6295473575592,56.823145151138306,0.007737414,131.3477241227968,13.54967999458313,1280,135.65569170317048,58.02798056602478,269.9816996222448,254.93671724181468,1.000227451324463,1253,472.29034496709966,0.16221213340759277,13.549841403961182,20.356138281819973,1.2168476581573486,207,4.4695296e-09,8.3529017e-10,3.808204412460327,-0.006332186,66560000
0.39999944,74.04597391834717,-1.098285877833593,24.846702337265015,66.66729346388271,0.006790336,464.09284636095344,24.632720232009888,0.39991665,14329.345152139664,72.52576017379761,57.77477955818176,0.0076465346,129.98962307209757,13.584337711334229,1279,131.46537839530254,58.89719271659851,262.78973208569414,256.65293696378836,0.9158403873443604,1261,528.3751434247997,0.16422128677368164,13.584505796432495,20.161564985175367,1.2251207828521729,208,-4.4705053e-09,-2.756512e-09,3.85422682762146,-0.006790339,66880000
0.3996177,63.1806398265423,24.544305749143167,24.81271004676819,55.17994471986595,0.0066333474,427.89016817691197,24.497669219970703,0.3994721,14401.614610671997,72.26894545555115,57.53121614456177,0.007974893,127.96080449637972,13.557180881500244,1335,129.85720506839763,58.660574197769165,257.52726689301494,245.2490836032382,0.9260880947113037,1266,446.4409251739462,0.16093873977661133,13.557345867156982,8.182047992788963,1.2017292976379395,209,-7.4495334e-09,4.8468465e-09,3.8268604278564453,-0.0066333427,67200000
0.3991511,70.27031345244798,33.32123063870632,25.048077821731567,64.87535015295795,0.0066386177,471.8863675452196,24.737566471099854,0.3990631,14474.360223770142,72.74514031410217,58.03411412239075,0.008196792,127.14137415844975,13.542797088623047,1323,129.18926798654422,59.15384578704834,259.16811539236664,244.18582837462677,0.9154963493347168,1231,469.0440863545148,0.16177773475646973,13.542967319488525,28.960445349132016,1.2056810855865479,210,-2.9790954e-09,-4.6971977e-09,3.851759672164917,-0.0066386224,67520000
0.39862877,66.6293749293221,19.954722044018283,24.69628643989563,64.24395094100973,0.006794789,454.27333661695246,24.574942111968994,0.39849445,14546.605236768723,72.24451899528503,57.50941348075867,0.008489576,128.43855323188117,13.548896312713623,1293,132.09236476214062,58.64101839065552,261.4445068119364,249.50555734250574,0.9289131164550781,1263,499.3067720988675,0.1598825454711914,13.54906678199768,19.964843654872766,1.2130568027496338,211,2.9813065e-09,-6.310023e-09,3.8411436080932617,-0.0067947954,67840000
0.39729097,72.05126838466134,6.22593280721655,25.628830671310425,69.64723476327114,0.0061441488,492.99777590735135,25.350261449813843,0.39722204,14620.659124135971,74.05340552330017,59.30847883224487,0.0075760884,123.09058698746074,13.516806840896606,1295,127.15798121141947,60.48160672187805,254.98194037006033,239.89761830096108,0.9596960544586182,1248,499.0406194373354,0.1703794002532959,13.516979694366455,14.391467187094324,1.2325356006622314,212,1.1358914e-12,-3.5016832e-09,3.887442111968994,-0.0061441525,68160000
0.39753935,67.8869196024788,18.599699212109844,23.92346477508545,68.60276411035956,0.006599207,470.821347681726,24.513034343719482,0.39746436,14692.04201245308,71.38235330581665,56.60750889778137,0.00849071,128.17703179340828,13.619746446609497,1258,132.5500275252411,57.71107196807861,266.7592723040378,252.20948799913677,0.8977606296539307,1201,489.7867304850644,0.16312074661254883,13.619917392730713,4.70396675176899,1.2297916412353516,213,1.4109602e-12,-6.1149334e-09,3.7541732788085938,-0.006599213,68480000
0.3975919,59.498993593790956,23.883871628797706,24.86456060409546,57.228978688100675,0.00663291,476.2672103202745,25.144197463989258,0.397571,14765.001442193985,72.95888447761536,58.22697591781616,0.008090904,130.60502267369915,13.5602867603302,1310,131.7681856310633,59.348326444625854,263.00661488979284,255.22194771344084,0.9166164398193359,1250,573.5051399699148,0.16251778602600098,13.560556411743164,16.309289597367105,1.2252497673034668,214,8.940137e-09,7.136477e-09,3.79319429397583,-0.006632903,68800000
0.39709923,62.326093559222734,37.58991855770798,24.452518939971924,66.65584856102105,0.006530658,478.5119554042638,25.271912336349487,0.39695632,14837.709571838379,72.70764470100403,58.03925013542175,0.007556555,131.53138296579448,13.50948691368103,1274,132.92997917555394,59.15036487579346,267.46951333908595,259.273124067637,0.9061963558197021,1215,465.8156617822725,0.16297149658203125,13.509656190872192,33.439308584111465,1.2582643032073975,215,1.48990384e-08,-5.7813176e-09,3.819293260574341,-0.0065306635,69120000
0.39713293,73.62682125267453,12.735540481235347,24.869904041290283,70.63113861074929,0.006541551,448.00704165025235,24.886859893798828,0.39696014,14910.560387849808,72.85032248497009,58.07541251182556,0.007483682,129.19951930308784,13.605732679367065,1257,133.13670133025403,59.193458557128906,268.936949772823,256.3699259612496,0.9116344451904297,1234,509.40134695545277,0.16446471214294434,13.605899572372437,15.067242170105573,1.234417200088501,216,1.3409386e-08,1.1308915e-08,3.8594391345977783,-0.00654154,69440000
0.3976084,61.886775358338745,30.25409633746819,24.8818359375,58.6085718965074,0.006998354,495.224184540411,24.167179346084595,0.39751527,14983.106938362122,72.54602193832397,57.71155834197998,0.008673402,132.18458765223244,13.589214324951172,1316,133.95064933511068,58.908363819122314,269.14799732358597,257.27105363982906,0.9918758869171143,1227,479.0263990241259,0.1626880168914795,13.589380264282227,4.426732803203408,1.2095530033111572,217,1.1920226e-08,-5.2990776e-09,4.240610361099243,-0.006998359,69760000
0.39660263,68.24771969572294,-3.571600006508656,24.707658767700195,64.2382185753266,0.0064359736,493.8564582707512,24.192089557647705,0.39650738,15054.986837148666,71.87934732437134,57.092753410339355,0.008410818,128.14281239531832,13.583652973175049,1354,132.80691380037263,58.243918657302856,265.6157639299969,246.25911360210824,0.9486150741577148,1266,544.7381546370806,0.1600046157836914,13.583825826644897,-1.1112430222769694,1.1880486011505127,218,8.939775e-09,2.6590719e-09,3.8220324516296387,-0.006435971,70080000
0.3964194,88.59004778748277,29.28682380834527,25.49759554862976,80.05031088762756,0.006394111,461.03594739433976,24.842986822128296,0.3962847,15128.563262224197,73.57592678070068,58.8312623500824,0.007900548,127.44359400512165,13.603327512741089,1259,130.88155634372907,59.92409157752991,270.72397634190327,252.68838901431172,0.8873765468597412,1178,523.7072554602184,0.16352438926696777,13.603495836257935,25.703260698527032,1.226823091506958,219,1.4893317e-09,5.398125e-09,4.010498046875,-0.0063941055,70400000
0.39596304,67.53108747274523,23.861581524750605,23.860707998275757,61.358821365353265,0.006651328,443.04223023644397,23.722826719284058,0.39584038,15198.983720541,70.41996550559998,55.679518938064575,0.0085082445,130.7300651222774,13.560778617858887,1329,133.60398280158222,56.815181732177734,263.55279871753606,249.98042464788568,0.930222749710083,1267,486.4408698460091,0.16271328926086426,13.56097149848938,-4.890037176490059,1.1923511028289795,220,7.4504216e-09,1.3701646e-08,3.7643065452575684,-0.0066513144,70720000
0.394952,69.01728379132231,11.608952181251174,24.53892946243286,70.25996283640175,0.0069509735,468.55366437410095,24.215914011001587,0.39484662,15270.788116931915,71.80390858650208,56.98099184036255,0.0076217204,130.07207744354324,13.608386516571045,1323,132.53093097333655,58.14415621757507,263.58627751524386,253.1468195210261,0.955507755279541,1257,556.8597656605746,0.16457653045654297,13.608558893203735,-2.195249583106558,1.2130002975463867,221,-4.468569e-09,4.5623239e-10,3.817967176437378,-0.006950973,71040000
0.39401683,66.07695921290191,22.135382589757292,24.693257808685303,64.64580523670648,0.006307952,515.0954481831081,24.491175413131714,0.3940243,15342.982571840286,72.19395565986633,57.44644570350647,0.00791644,129.77801760983857,13.569403171539307,1337,133.38217242338507,58.57613682746887,268.19191406485766,250.42388481368502,0.9254322052001953,1238,463.49868080414615,0.16147136688232422,13.569569826126099,6.185148515785878,1.2135396003723145,222,1.7878685e-08,4.557043e-09,3.846652030944824,-0.0063079474,71360000
0.3937133,81.79917486580723,15.59882014431927,24.27275276184082,79.25089913512623,0.006459365,470.38285276472715,24.642253160476685,0.3936247,15414.8519282341,71.86888289451599,57.147937059402466,0.008121429,125.34070756980617,13.530904531478882,1348,129.74457113285806,58.29067301750183,259.2418348133987,240.08513473245873,0.9378347396850586,1249,518.0511275628636,0.1619093418121338,13.531066417694092,15.09578405307914,1.2333900928497314,223,8.937677e-09,5.0379567e-09,3.779496908187866,-0.00645936,71680000
0.39365613,68.15897166597443,31.429372702110204,25.258787393569946,65.47592165348283,0.006289578,488.5816901586222,25.210784196853638,0.3935923,15488.302988529205,73.45057463645935,58.739307165145874,0.0072756247,129.35602725038643,13.55642032623291,1235,130.93529980392927,59.843459367752075,264.7416359920681,258.92663644992916,0.8956098556518555,1211,556.0225390524181,0.16676640510559082,13.556591272354126,11.105458895310521,1.2395012378692627,224,7.4480084e-09,-1.2455778e-10,3.829714059829712,-0.006289578,72000000
0.39306173,70.25719010259081,22.273098705927115,24.074514627456665,67.69060866599872,0.0067542614,478.9806328974087,24.24641513824463,0.39283043,15559.568856477737,71.26537466049194,56.45873737335205,0.008047776,128.1681643442142,13.559173583984375,1356,129.18021594500507,57.6450252532959,250.1899331150734,242.9562276829326,0.9776809215545654,1310,473.80753090073864,0.1658647060394287,13.559341669082642,2.1713943296186864,1.2021160125732422,225,-2.9788971e-09,-1.1771597e-08,3.7653968334198,-0.006754273,72320000
0.39195928,70.16783636303889,-2.2027343329739186,25.077818155288696,68.58224734643287,0.006850407,508.21883940371,24.313004732131958,0.39179942,15632.04303574562,72.47364377975464,57.74242901802063,0.0073706554,132.7959947014149,13.563791990280151,1294,133.57944867942143,58.865479469299316,269.93630579010687,261.727884894639,0.91933274269104,1227,486.2030716534548,0.1610875129699707,13.563966274261475,20.058375008960112,1.2133722305297852,226,5.9597105e-09,-2.2693631e-09,3.9090139865875244,-0.0068504093,72640000
