Step_0-NumTrajs,Step_1-AverageReturn,LossAfter,Step_0-MaxReturn,Time-Sampling,Step_1-MaxReturn,Time,Step_1-PolicyExecTime,Step_0-MinReturn,Step_1-AverageDiscountedReturn,Step_0-PolicyExecTime,Step_0-AveragePolicyStd,Itr,Step_0-StdReturn,Time-SampleProc,KLCoeffInner,Step_1-StdReturn,Step_0-AverageReturn,Step_0-AverageAbsPolicyMean,Step_0-AverageDiscountedReturn,n_timesteps,ItrTime,Step_1-MinReturn,Step_0-EnvExecTime,Time-OuterStep,KLInner,Step_1-AveragePolicyStd,Time-InnerStep,Time-MAMLSteps,Step_1-AverageAbsPolicyMean,Step_1-EnvExecTime,LossBefore,Time-TotalInner,Step_1-NumTrajs
1164,585.3413789202383,0.00046206647,1121.3604463611662,111.94592213630676,1099.155438250389,107273.19864034653,4.698129653930664,343.03953879934005,330.2724073946393,1.9253065586090088,0.62350076,820,141.83101919008425,13.286582708358765,0.0,148.07736844290733,644.2044933467653,0.8005129,347.40875842362436,262720000,142.93849968910217,301.3433867509649,51.6084840297699,16.811038970947266,0.0064869924,0.6234885,0.7544100284576416,16.811165809631348,0.8137496,49.81212520599365,-1.5179994e-09,126.10024905204773,1291
1186,581.8116106202232,-0.004013411,1080.163238935699,111.283371925354,1129.370905331974,107415.51370286942,4.666959285736084,309.5739706669065,328.96817816670625,1.908372163772583,0.6232576,821,139.2111085831851,13.25135350227356,0.0,140.58976000008417,627.1036696539659,0.803243,341.4759654668157,263040000,142.3145453929901,276.37142627090196,51.43164896965027,16.879430294036865,0.006001007,0.623062,0.7606568336486816,16.879559993743896,0.80357426,49.3534779548645,-1.1756959e-10,125.40843558311462,1286
1160,570.7645512190654,-0.003066936,1129.0417646269586,112.1292188167572,1096.9731181358736,107558.49888277054,4.708629131317139,316.0637327630761,322.88030639478836,1.926833152770996,0.6230852,822,144.04299982710998,13.117281913757324,0.0,160.9325238065867,628.3718721046772,0.8044982,339.3495063533091,263360000,142.98461174964905,237.45750839451304,51.54224491119385,16.842475414276123,0.0058532627,0.62302643,0.7552037239074707,16.842605352401733,0.81036586,50.03113889694214,-5.108768e-09,126.11509132385254,1301
1168,597.2760065729086,0.002405416,1154.0419818776254,111.84258031845093,1107.1684517666768,107701.39607357979,4.722259998321533,323.0315052721353,334.3186409232476,1.905935525894165,0.6227053,823,147.92710033349388,13.31698989868164,0.0,135.48693615902735,638.9916305074411,0.8040282,344.39773446148,263680000,142.89669680595398,263.854613796607,51.300939321517944,16.83970308303833,0.0063266694,0.62272125,0.7579381465911865,16.83983302116394,0.81293845,50.002915143966675,3.4929074e-10,126.03088665008545,1255
1178,598.9616448261613,-0.00017146254,1091.7925206884963,112.24419665336609,1100.1129499493243,107844.56425094604,4.715124845504761,345.7776724527348,334.07397326564495,1.9243650436401367,0.6224947,824,136.9685102218337,13.212667465209961,0.0,133.69250065078185,626.0977768007746,0.8047457,340.6927586729661,264000000,143.16767573356628,300.3928228965051,51.66911339759827,16.809032678604126,0.0064379713,0.62249726,0.7573678493499756,16.80916690826416,0.8134689,50.01297998428345,-4.5237103e-09,126.3275420665741,1242
1171,605.6773675489749,-0.003064904,1097.1346642872506,111.71504306793213,1120.4501628419537,107987.46692323685,4.707841396331787,300.60528494155267,337.4234237170016,1.9207348823547363,0.62217975,825,146.11349502231948,13.4344322681427,0.0,139.79067888972085,637.2708062703002,0.8033279,344.5413438183461,264320000,142.9021098613739,311.4654229501396,51.37007427215576,16.857619047164917,0.005472836,0.6221151,0.7540230751037598,16.85775136947632,0.8086231,49.788891315460205,8.410769e-09,126.01685690879822,1256
1179,589.9650417300813,0.0020568676,1096.4053622921952,112.41928458213806,1090.1633806657446,108130.84216427803,4.738229990005493,336.2289847561738,331.5334840092773,1.9109058380126953,0.62193793,826,137.24764668123623,13.162303686141968,0.0,145.51145860639758,628.2600510493429,0.8043252,341.9657351046288,264640000,143.37468791007996,291.279420759691,51.53234004974365,16.898440837860107,0.0067286403,0.62189925,0.7546987533569336,16.898573637008667,0.8091554,50.30351948738098,-1.3929533e-09,126.44930672645569,1275
1174,598.0100003799978,-0.0016480198,1128.9681917587563,112.63517761230469,1122.4361917926842,108274.54368710518,4.748953580856323,331.7550997733125,333.14110446148567,1.9323172569274902,0.62173843,827,142.98179657467395,13.302016019821167,0.0,145.77586668858004,630.6471768668366,0.80281585,341.27122835982067,264960000,143.7009518146515,297.7582450030707,51.782060623168945,16.862050533294678,0.005868737,0.62166977,0.7603130340576172,16.862184047698975,0.80908424,50.23296332359314,4.5311394e-10,126.81191062927246,1257
1172,590.140303216243,-0.0022068247,1096.3299959709861,113.44173812866211,1087.5035996238619,108419.11064839363,4.745359659194946,334.6628297838049,332.79256604402605,1.9423363208770752,0.6215213,828,142.20292958315213,13.334900140762329,0.0,153.514788801207,646.6352143181055,0.8024261,348.70042680256284,265280000,144.56637978553772,272.7799422583869,51.995553731918335,16.8894464969635,0.0063822567,0.6215393,0.7596468925476074,16.889581203460693,0.81071997,50.826579093933105,-2.1526843e-10,127.64992666244507,1301
1179,593.8103790921068,-0.0053943237,1121.34932955281,112.71040868759155,1100.6510853199038,108563.07789325714,4.724705934524536,319.34142233142467,333.3169217862699,1.9342808723449707,0.62144864,829,147.3007079854068,13.501153230667114,0.0,146.82319608474995,634.307406865097,0.8016483,343.71390123647205,265600000,143.9659068584442,274.1717756702133,51.93705487251282,16.855963230133057,0.0058154836,0.621484,0.7586174011230469,16.856095552444458,0.8140887,50.21798396110535,9.751441e-09,127.08302521705627,1273
1170,587.317502461751,-0.0070992066,1121.0166972389197,112.13612341880798,1114.3536279527139,108706.18398475647,4.6909801959991455,314.77228706931794,329.7480707890378,1.9189467430114746,0.6210965,830,151.72753295100475,13.253572463989258,0.0,162.17950270404435,643.4907885314977,0.80235994,346.52435223593545,265920000,143.10558080673218,202.9955592070723,52.14747595787048,16.819973468780518,0.004875985,0.62098384,0.7556121349334717,16.82010293006897,0.8077724,49.58778977394104,-7.0826673e-09,126.25821614265442,1293
1175,593.6526744986306,-0.008180914,1107.5510207255745,112.36373686790466,1117.9511374713657,108849.61396384239,4.682692527770996,312.4285772336692,332.9291953203287,1.9221384525299072,0.6205931,831,141.28826894035137,13.279585361480713,0.0,145.60781797927464,635.5147995515277,0.80241,343.98170172666306,266240000,143.42942142486572,296.3862961419292,52.09620475769043,16.887553215026855,0.004878864,0.6206243,0.7586104869842529,16.88768458366394,0.8098053,49.8717725276947,-4.842639e-09,126.5151195526123,1277
1169,558.3588364145004,-0.008767267,1122.3318935619257,111.50111174583435,1128.4041714206992,108992.35548996925,4.625119209289551,330.2689802310881,319.6076955596973,1.921295166015625,0.62019414,832,138.787139207552,13.513108253479004,0.0,155.56674470546028,628.4108103471777,0.80315256,340.4561417628354,266560000,142.74095487594604,224.78733642437146,51.864444732666016,16.832441091537476,0.005013042,0.6202215,0.7547838687896729,16.83257269859314,0.80845094,49.30878520011902,-1.1443195e-09,125.88201999664307,1325
1172,579.5102233959536,-0.007373466,1090.9040803856615,112.02348852157593,1102.2546227355372,109135.35242676735,4.665583848953247,366.26850505498703,328.56656210495413,1.9292945861816406,0.6198876,833,143.35683075292235,13.227139711380005,0.0,154.62973225933402,644.6398457340903,0.80289936,347.78041274970525,266880000,142.9964303970337,198.3540552408879,52.21944856643677,16.846744537353516,0.0050177644,0.6198174,0.7593932151794434,16.846876621246338,0.80528504,49.423749923706055,-4.9374997e-09,126.12339901924133,1306
1181,606.9299053005352,-0.0066704466,1088.3147546937282,112.2262966632843,1085.7896065972734,109278.74208259583,4.708864688873291,321.2351619921827,336.9391442435524,1.9020226001739502,0.619765,834,146.44660937766136,13.411754131317139,0.0,153.09325183596533,633.8788316115815,0.80322623,343.9035402817284,267200000,143.3890986442566,303.9781086060201,51.529303550720215,16.852835416793823,0.0053084684,0.61980295,0.7576518058776855,16.852967500686646,0.8117871,50.29010725021362,-3.5743681e-09,126.50947427749634,1262
1179,599.362003039393,0.0009818571,1110.5477569959958,112.14630913734436,1114.858470240462,109422.21589064598,4.666545391082764,321.5191921114943,334.0879450010811,1.9230690002441406,0.61948395,835,141.29360897827223,13.56136441230774,0.0,138.4464964618586,623.2455227563826,0.80315775,338.7978885942279,267520000,143.4732780456543,307.49405110506177,52.01436161994934,16.865190982818604,0.0056479764,0.6195863,0.7601637840270996,16.865315675735474,0.80743027,49.75238633155823,-1.752243e-09,126.58124470710754,1251
1160,584.5934822247349,-0.0036792564,1149.9022561544723,112.02186346054077,1120.367195584103,109565.22582936287,4.689829587936401,301.4054922718815,329.27200503969163,1.9109656810760498,0.61938775,836,141.63617652925427,13.238625049591064,0.0,138.06909899209754,631.4204891126518,0.80274963,340.6939743655888,267840000,143.00945329666138,270.29567160999665,51.787558794021606,16.849878787994385,0.00539873,0.6193077,0.7578718662261963,16.85000967979431,0.8144639,49.830586671829224,2.4275244e-09,126.13248825073242,1272
1157,589.1406444972079,-0.0063513843,1156.264189044005,112.39756178855896,1114.1651103911506,109708.75041508675,4.690603256225586,332.319641740233,331.75127619651636,1.9255926609039307,0.61953455,837,145.54776814017688,13.347018003463745,0.0,138.41612928152023,648.9180072545845,0.80179334,348.0532103393255,268160000,143.52408742904663,293.476281475637,52.23512291908264,16.88121509552002,0.0049436474,0.61948466,0.7581460475921631,16.881348848342896,0.8163973,49.73607873916626,5.123547e-09,126.61598873138428,1277
1170,604.3139556162099,-0.0079631535,1109.1234780392297,112.55258655548096,1080.6662611767606,109852.6568980217,4.732679843902588,281.3858759385539,337.9902432757125,1.926877737045288,0.6196905,838,149.36020964983976,13.520705938339233,0.0,141.3099302744195,646.2154701215622,0.79981077,347.34584653048586,268480000,143.90598344802856,328.6972994479971,52.08435773849487,16.933107614517212,0.004918131,0.6196772,0.759044885635376,16.933239936828613,0.813278,49.988518953323364,-9.699285e-10,126.94627904891968,1281
1173,595.4066692592354,-0.004197017,1146.8331532521238,112.87257623672485,1146.0918673614444,109996.38610434532,4.749208688735962,325.0059468712148,333.53385328934854,1.915724277496338,0.619689,839,141.16338673769536,13.16722059249878,0.0,149.07548295196926,638.283314440334,0.7997276,345.5808300067691,268800000,143.7286102771759,302.20714033114706,51.81500053405762,16.793697595596313,0.0056363577,0.6196804,0.7554373741149902,16.7938334941864,0.813448,50.5653772354126,2.79737e-09,126.90833306312561,1272
1167,587.5512425915007,-0.005845496,1121.0141786701658,112.56165432929993,1104.07160803486,110139.87348651886,4.676465034484863,332.1389175540409,330.89735741438284,1.950904369354248,0.6196378,840,142.87469205279177,13.195213317871094,0.0,144.0589652586303,640.345912457876,0.79976726,345.38753897457167,269120000,143.48681569099426,302.05672963894324,52.38089084625244,16.833165407180786,0.0052148364,0.61956835,0.7569870948791504,16.833298444747925,0.8100679,49.714839935302734,-7.3553026e-09,126.62640166282654,1286
1173,566.0020906097193,-0.00780595,1129.4849405304926,112.5327365398407,1111.076985851787,110283.62898087502,4.669647455215454,340.25111935137915,322.6337989721694,1.9242472648620605,0.6196744,841,137.66334388957515,13.474732637405396,0.0,148.62067221753802,628.365913221243,0.79910946,340.8237407696198,269440000,143.75493931770325,252.29243174741632,52.093448877334595,16.852148056030273,0.0052182167,0.619703,0.7544591426849365,16.852283239364624,0.81444055,49.67135548591614,6.782158e-09,126.87579417228699,1314
1164,584.3061264942634,-0.0058310097,1130.550459697172,112.28373575210571,1104.5767797333842,110426.88624954224,4.673146486282349,328.9747968955014,330.3556048074314,1.9264099597930908,0.61962026,842,145.25960814151074,13.229268074035645,0.0,149.03979987887146,646.0824945280455,0.79972273,347.5506281498045,269760000,143.2567048072815,269.2393344655342,52.02523469924927,16.82421088218689,0.0056878896,0.6196397,0.7793998718261719,16.824341535568237,0.81918585,49.85494685173035,3.0225658e-09,126.40619540214539,1296
1168,578.4803991103433,-0.0028231733,1116.2010048277343,112.18965005874634,1114.5024293177012,110570.05676865578,4.67478346824646,335.1540521463925,326.7789309365818,1.9307115077972412,0.6195742,843,140.04954861100046,13.218316316604614,0.0,147.78530824080858,631.0217497766619,0.7998263,340.7841015754044,270080000,143.17001247406006,275.05038582719396,51.955650329589844,16.86282467842102,0.0056005726,0.6195558,0.75970458984375,16.862958908081055,0.8155696,49.81240248680115,-1.3204786e-09,126.28066968917847,1290
1165,577.7010378196618,0.008220689,1104.6921296898859,111.78957200050354,1102.9015695625806,110712.80286598206,4.662843704223633,343.1003279966665,325.65524320774796,1.9232707023620605,0.61926097,844,138.51820797412037,13.293524026870728,0.0,142.99132030962002,621.8323695729418,0.80023986,337.50831359891407,270400000,142.7455611228943,299.6496365604754,51.93061971664429,16.767273902893066,0.0072051557,0.61918646,0.7561478614807129,16.76740527153015,0.8026073,49.46220660209656,2.7883167e-09,125.95196008682251,1274
1158,565.5369256927017,0.0040848996,1088.1680964889895,112.6117992401123,1054.6369415382494,110856.31426644325,4.69141411781311,319.11703163163577,324.7322539854355,1.9320645332336426,0.6187663,845,141.26692441382096,13.19153881072998,0.0,146.8626312419461,650.9408130951969,0.80005825,349.38945660218764,270720000,143.51089429855347,281.104965805163,52.14994168281555,16.81339144706726,0.0069102957,0.6187334,0.7539768218994141,16.813522338867188,0.80365294,50.02113103866577,2.4906341e-09,126.6709234714508,1342
1170,598.8616009546462,0.012327166,1150.7743419169817,112.82678937911987,1112.3256992240879,111000.10014295578,4.717974424362183,311.0782458001566,334.2465597378527,1.9294493198394775,0.6185733,846,143.68785765624364,13.176852703094482,0.0,148.14707262275283,643.3312054214912,0.8011633,346.58600330161556,271040000,143.78536868095398,302.69963774033056,52.14951515197754,16.884045124053955,0.008095891,0.61861587,0.7581527233123779,16.884177446365356,0.8151142,50.202539682388306,-3.825856e-10,126.8747501373291,1261
1161,592.6808474481652,0.0156098455,1087.8380551058528,112.09703397750854,1110.2843633216305,111143.48548603058,4.677086114883423,323.21973842894045,332.8090865326965,1.9176926612854004,0.6184748,847,145.94105492567348,13.524572134017944,0.0,139.4525201915332,641.1267560216845,0.80345625,345.29669820754884,271360000,143.3848111629486,279.5225901660911,51.89690089225769,16.867584228515625,0.008353109,0.6183718,0.7560641765594482,16.867718935012817,0.81753576,49.78688979148865,1.8831454e-09,126.49062967300415,1274
1154,605.2165724761206,0.008506602,1112.6757672937108,113.85392022132874,1097.4734363550078,111288.38675355911,4.774569034576416,319.9575816757867,334.51787476272335,1.9359722137451172,0.61850923,848,140.30467648176585,13.282088041305542,0.0,136.45363525716817,632.2686951407159,0.8043952,340.14430573404917,271680000,144.90077447891235,289.8065059344846,52.42290163040161,16.86439538002014,0.008269877,0.6184647,0.7606759071350098,16.864526748657227,0.8156794,50.87131690979004,-2.1911286e-09,128.00972867012024,1220
1157,574.2926469057651,0.0007018369,1110.5421614241588,113.11404800415039,1095.8093267408165,111432.43148827553,4.725901365280151,346.9303784369979,322.99214980889013,1.932938814163208,0.6186891,849,143.52024951571124,13.196867227554321,0.0,160.91910225300012,634.5946719859874,0.80527115,341.43666403854667,272000000,144.04424142837524,167.394870729236,52.11691999435425,16.837052583694458,0.0066067204,0.61868674,0.7571179866790771,16.837183237075806,0.812903,50.49532866477966,7.716964e-10,127.18121099472046,1289
1153,565.9157975261252,-0.0033583804,1135.597696643706,112.70220160484314,1098.3206944467195,111576.30721378326,4.674105644226074,331.44141225684257,323.57879018804465,1.9514453411102295,0.61857,850,141.5922981711975,13.367437601089478,0.0,138.74103802969006,637.3422139952885,0.8070642,342.67015208861034,272320000,143.87518453598022,310.6756224714713,52.53357195854187,16.91152334213257,0.005748893,0.6185898,0.7553389072418213,16.911656141281128,0.8168815,49.69874167442322,1.1305552e-10,126.9374315738678,1324
1175,566.6333840084955,-0.0037306275,1099.2276941382572,111.83987998962402,1089.3027795490389,111719.32706093788,4.681251287460327,335.8102632175255,322.6069509764144,1.9179463386535645,0.61824703,851,132.18059921340884,13.423945188522339,0.0,137.37907482184175,617.6912644454274,0.8067612,336.353892468902,272640000,143.00490427017212,254.20308549775797,51.772005796432495,16.844446182250977,0.006085068,0.61826247,0.7573847770690918,16.84457516670227,0.8084384,49.63942265510559,8.145607e-09,126.13416004180908,1301
