Step_0-AverageReturn,Step_0-MinReturn,Step_1-NumTrajs,Step_0-MaxReturn,ItrTime,Step_0-NumTrajs,Step_0-EnvExecTime,Time-TotalInner,Time-InnerStep,Time-MAMLSteps,Step_1-EnvExecTime,Step_1-MinReturn,Time,Step_1-AverageReturn,MeanKL,Itr,Step_1-AveragePolicyStd,Time-Sampling,LossBefore,Step_0-AveragePolicyStd,Step_1-StdReturn,Step_1-MaxReturn,Time-SampleProc,Step_1-AverageDiscountedReturn,Step_1-PolicyExecTime,dLoss,n_timesteps,Step_0-StdReturn,LossAfter,Step_0-AverageDiscountedReturn,MeanKLBefore,Step_0-PolicyExecTime,Time-OuterStep
303.87706415398446,30.033255194318425,1168,709.7409678492062,72.68540501594543,1308,24.781126737594604,59.10753536224365,0.1599867343902588,13.529427528381348,24.86657476425171,30.742877960260397,23519.771099805832,341.813158856679,0.007333645,338,0.3865075,58.014140129089355,3.3200849e-09,0.38659564,110.98367825050164,731.4099239421495,0.8908054828643799,157.68367712294005,3.856475830078125,0.007169262,108480000,117.78352716945056,-0.007169259,148.69100395932912,-8.263612e-13,1.2578792572021484,13.52925968170166
336.4527386250568,18.77987022517142,1187,639.9888048498108,72.5214786529541,1195,24.35563325881958,58.869035482406616,0.16364574432373047,13.600972175598145,24.944267511367798,23.352232774741847,23592.293063879013,338.1829214573158,0.007713272,339,0.38643393,57.76530456542969,-2.0745892e-09,0.38635927,119.52412061506934,695.0421748776379,0.8980858325958252,158.89836203666184,3.9343161582946777,0.007175469,108800000,115.19294770280028,-0.0071754707,158.44129332213188,1.4569679e-12,1.2689688205718994,13.600803852081299
355.5226398524035,19.390356004727384,1158,678.2441387455127,72.87888407707214,1133,24.503523111343384,59.26222634315491,0.16449666023254395,13.568255424499512,24.718008041381836,16.772560043086997,23665.17244696617,348.8809725439641,0.00707753,340,0.38582957,58.05546164512634,-8.92534e-09,0.38592583,122.68000870642345,670.3002863825001,1.0004799365997314,160.00334733526637,3.913331985473633,0.0070057744,109120000,130.17134650984914,-0.0070057833,159.54480956051535,1.0476952e-12,1.6595892906188965,13.568084001541138
332.8268428466199,31.473988240195755,1202,686.0903918054648,71.36681699752808,1228,23.744388341903687,57.75872611999512,0.1615293025970459,13.55884861946106,24.6030170917511,33.63649940887646,23736.539779663086,340.03939244502914,0.0068354546,341,0.3857688,56.64990949630737,-5.696409e-09,0.38576284,118.94160027997594,671.7774290022695,0.9046382904052734,159.05071488374563,3.8698196411132812,0.007030222,109440000,122.0876510089213,-0.0070302277,156.55913999122097,-5.9586673e-09,1.225193977355957,13.5586838722229
368.7622722854541,23.9506444249341,1085,750.1325960087843,71.83870816230774,1083,24.26692271232605,58.23774337768555,0.16257905960083008,13.552178621292114,24.466370344161987,34.86096487504886,23808.378972291946,374.3059162529093,0.007435898,342,0.38588467,57.17248320579529,3.900641e-09,0.38585156,124.66998205285806,691.9225379437577,0.8616037368774414,165.8491191429928,3.898339033126831,0.007190553,109760000,126.32384872088092,-0.0071905493,163.66024023940955,-2.9773248e-09,1.2812252044677734,13.552015781402588
311.0276677483813,18.945405310171942,1270,683.6466108670538,71.38984870910645,1265,24.125807762145996,57.78132343292236,0.1653273105621338,13.563636064529419,24.26473331451416,17.64059767909955,23879.769289970398,321.6896648858298,0.006970192,343,0.38560867,56.6136155128479,-1.8784763e-09,0.3856465,124.37665727388782,713.3810608585425,0.9583957195281982,153.93331230556234,3.792726755142212,0.0070475484,110080000,126.68817196921799,-0.0070475503,148.86924356265695,1.0429932e-08,1.232154369354248,13.563470840454102
331.9645399450253,23.42789160560624,1214,663.66171343562,72.15699028968811,1236,24.047259092330933,58.56092166900635,0.16211152076721191,13.545935869216919,24.944679737091064,29.355925613553783,23951.92726445198,344.1691813549084,0.008790667,344,0.38621145,57.4420690536499,3.9942845e-09,0.38626224,122.74859733386111,699.3521802679387,0.9141457080841064,161.63383606363013,3.9482486248016357,0.007240924,110400000,123.50370450240598,-0.00724092,157.0741172016285,-8.939216e-09,1.245771884918213,13.54576849937439
334.4125404948668,6.282617029803266,1113,747.3598251341875,72.01432275772095,1168,24.237956762313843,58.39940857887268,0.1607227325439453,13.56829833984375,24.591529369354248,4.810701326531902,24023.942053318024,358.4154860719286,0.008052234,345,0.38626194,57.31559896469116,-4.1522092e-09,0.38634014,112.79804613891709,652.4841877735746,0.8810033798217773,161.92440109157033,3.9409255981445312,0.007098986,110720000,122.5808055331552,-0.00709899,155.14825444059315,1.4685142e-12,1.2702393531799316,13.568128824234009
323.81746424745523,16.015484897591744,1126,627.9759728207573,72.07190728187561,1244,23.9788179397583,58.36629796028137,0.1643986701965332,13.654690980911255,24.790276527404785,23.498469458046554,24096.014436006546,360.8346732435443,0.008350087,346,0.38662148,57.23349380493164,6.9873494e-09,0.38673156,116.05924860356461,665.6854020775042,0.9258136749267578,162.6973975489619,3.960538625717163,0.0069952016,111040000,120.5921262158559,-0.0069951946,153.54775640714325,-8.939624e-09,1.243025779724121,13.654520273208618
334.50298015940916,25.77144774255145,1152,655.5902387871762,71.9713716506958,1209,23.874043226242065,58.34248399734497,0.16251301765441895,13.581821918487549,24.864448308944702,18.78407084266134,24167.98628640175,359.17424572084883,0.007784954,347,0.38646823,57.2667338848114,4.854146e-09,0.38648334,127.1078134175303,650.3039775497388,0.8711643218994141,164.23669566142883,4.005075931549072,0.007142027,111360000,124.61509766026528,-0.0071420223,157.4019970296441,-2.9794858e-09,1.2550265789031982,13.581648349761963
346.76519294739325,28.21262098585572,1150,664.2346811827668,71.01232933998108,1163,23.790573120117188,57.368720293045044,0.16249370574951172,13.59098505973816,24.140490531921387,18.65854506739272,24238.999087572098,359.5999103913272,0.0075913193,348,0.38628185,56.28617715835571,4.442485e-10,0.38632557,122.02990628986875,679.9806039503903,0.8785319328308105,165.2622694505793,3.875030279159546,0.007388032,111680000,133.11029016718473,-0.0073880316,160.1433500886947,-1.3409187e-08,1.2489469051361084,13.59071660041809
348.1715749601448,21.3694603921815,1112,644.7896569563754,71.96641826629639,1159,24.17677092552185,58.32550811767578,0.1782376766204834,13.592649221420288,24.585859298706055,15.394719080449114,24310.965992450714,366.64883212810474,0.007756504,349,0.38644817,57.23611569404602,-5.9718863e-10,0.3865184,114.01855763054031,675.9249803720334,0.869326114654541,164.99288042611752,3.927072286605835,0.007201213,112000000,121.77660383676107,-0.0072012134,160.12268328822984,1.6388858e-08,1.265712022781372,13.592484474182129
328.9343105089779,3.356479730717372,1140,652.0799611892787,72.58869457244873,1193,24.216734886169434,58.97867751121521,0.16274571418762207,13.558812856674194,25.14241361618042,3.0985968510804973,24383.555156707764,349.00891841930263,0.0074350657,350,0.38692182,57.895318269729614,2.4477689e-09,0.38699895,122.42132113104965,644.7343598489304,0.8783812522888184,159.23020872719925,3.994037389755249,0.0069566765,112320000,123.72219582107316,-0.006956674,154.00174902211938,5.9587486e-09,1.2635037899017334,13.558651208877563
348.06124407013846,28.773024282602616,1196,681.7443732909848,71.41277194023132,1171,23.767740726470947,57.78948092460632,0.16100764274597168,13.571937322616577,24.54782485961914,27.006157322850818,24454.971498012543,345.9841249351653,0.007427253,351,0.38610345,56.68800401687622,1.0660722e-09,0.386182,120.6850567566737,658.643038984947,0.898169755935669,162.00546316192737,3.8996284008026123,0.007394261,112640000,114.02494985783869,-0.0073942603,162.07390386106843,-4.468925e-09,1.2315783500671387,13.571765422821045
355.13619408575414,35.29558834037404,1132,688.7224895527575,71.66741466522217,1146,24.112354516983032,58.04323434829712,0.16398167610168457,13.579033136367798,24.4398934841156,23.056394420567166,24526.639380693436,366.71252977632776,0.0075208396,352,0.38684133,56.95157480239868,-1.3406691e-08,0.38687435,114.1466585207594,694.554853788396,0.8858139514923096,166.26838923748824,3.900057792663574,0.007355439,112960000,106.7931588823564,-0.0073554525,162.86591600404552,1.3408709e-08,1.250664234161377,13.578863859176636
324.70739597591484,16.090343683166157,1151,649.0803559116865,71.1950695514679,1217,23.44825267791748,57.60607314109802,0.16225028038024902,13.544926881790161,24.28184223175049,5.376346296690908,24597.834994077682,355.39721149059466,0.0077113016,353,0.38663736,56.511003494262695,1.2024118e-09,0.38681585,115.8855657624225,632.2427923952753,0.8908498287200928,162.99759422908633,4.3084797859191895,0.0072527123,113280000,110.55993051764423,-0.007252711,155.28912035240648,-1.9895196e-14,1.2286829948425293,13.544756412506104
343.84517628220794,11.023468128890078,1096,675.6076300186817,71.8210597038269,1209,24.085203886032104,58.20878076553345,0.16249823570251465,13.561643838882446,24.558194398880005,11.767434650756158,24669.656589508057,390.45879022510337,0.007719728,354,0.3861994,57.13732957839966,-5.5823173e-09,0.3864271,110.8902541648989,697.0370828725803,0.8670551776885986,173.57562310240382,3.9471895694732666,0.0071425666,113600000,122.64159433609942,-0.007142572,161.1083457445099,-3.4487967e-13,1.262312889099121,13.561476230621338
363.40447173327277,27.84757611387524,1072,666.3728049669437,72.17490553855896,1102,24.208103895187378,58.533742904663086,0.16199350357055664,13.58869457244873,24.832311153411865,33.443568953053074,24741.832775592804,384.5343719881751,0.0078098653,355,0.38582903,57.48086857795715,-5.6164238e-09,0.3858965,120.85848334828435,675.45395653461,0.8498504161834717,169.2681205942808,3.9323134422302246,0.00703375,113920000,120.91413201210061,-0.0070337555,163.4575412311741,7.450498e-09,1.2648375034332275,13.588531732559204
322.1046028330617,12.20189177488881,1260,596.7730182644272,71.24082136154175,1189,23.820118188858032,57.64423680305481,0.16219520568847656,13.5499427318573,24.378685474395752,15.618895844897526,24813.074085712433,316.0682949406041,0.008222984,356,0.38570845,56.538753271102905,-5.85145e-09,0.38578424,124.49276474178659,707.270382036564,0.9011890888214111,152.10970693358504,3.8748600482940674,0.0073034703,114240000,127.80465135652233,-0.0073034763,150.94379077468176,8.941239e-09,1.2404239177703857,13.549671649932861
347.6902997809729,9.772538512557924,1142,683.3593431984458,72.48038005828857,1174,24.33437752723694,58.84438228607178,0.16289424896240234,13.586543560028076,24.847484350204468,10.279954681296147,24885.55496931076,355.01741389677,0.007672836,357,0.38581163,57.76408123970032,3.5055954e-09,0.38582107,135.8667968921934,715.5859467524914,0.8752663135528564,160.12136112410303,3.9867606163024902,0.0073871836,114560000,133.82549187265113,-0.00738718,159.8891294406433,-8.939547e-09,1.2884013652801514,13.586373329162598
358.24676961616143,23.738818285717752,1103,662.9803499317242,72.29126524925232,1122,24.434541702270508,58.636067152023315,0.16257190704345703,13.606672763824463,24.679531812667847,13.847450681490132,24957.846734285355,374.78092532752186,0.0073178364,358,0.3854541,57.59129309654236,2.3232989e-09,0.38553113,118.29193593055055,691.9387846021945,0.8407936096191406,168.13296103380594,3.9269332885742188,0.0065271626,114880000,117.20981580003773,-0.0065271603,162.49021602021182,5.9596106e-09,1.2732138633728027,13.6065092086792
332.83494312462466,2.1117100682801837,1188,673.3664025601162,70.9662013053894,1185,23.833136558532715,57.37663388252258,0.16329550743103027,13.541730165481567,24.136996746063232,11.919845654722604,25028.813422203064,348.99740160531076,0.0075989887,359,0.38577735,56.26269602775574,4.6095834e-09,0.38583037,117.97071966026891,685.6529224471204,0.908782958984375,162.4923855333925,3.847476005554199,0.0076660695,115200000,114.43409678272744,-0.007666065,156.55994885062498,-8.939968e-09,1.2364296913146973,13.541563749313354
331.9343889424687,3.320389275539979,1151,661.6303760194709,71.6160044670105,1183,23.851356267929077,58.0090811252594,0.1643660068511963,13.5588858127594,24.63618755340576,10.374753560585251,25100.42989563942,345.9040150418904,0.007265769,360,0.38563082,56.91538405418396,-5.1667657e-09,0.38572693,130.01733029268465,668.5441888984452,0.8854660987854004,158.3444517883499,3.923238754272461,0.007060788,115520000,134.64546852557964,-0.007060793,154.61645709970963,7.451009e-09,1.25522780418396,13.558720350265503
341.5611395238854,30.213151163357225,1115,678.9246132062965,71.24444484710693,1152,23.974759578704834,57.614410638809204,0.16279292106628418,13.584611415863037,24.234450101852417,19.762265229125358,25171.674822807312,367.6535569361568,0.007852012,361,0.38536555,56.54768419265747,-1.1908807e-08,0.38544008,126.80371565059949,701.4907254050851,0.8618700504302979,166.50372570557832,3.8696460723876953,0.0067865504,115840000,123.23318574246204,-0.0067865625,158.60146971130843,1.4899906e-08,1.2512876987457275,13.584443807601929
361.80482265656417,16.622606479293438,1108,688.1050295408288,72.36151313781738,1130,24.49107074737549,58.736778020858765,0.16409730911254883,13.578249454498291,24.676449298858643,14.946306502529918,25244.036807775497,367.0188932403958,0.007936738,362,0.38471636,57.671605348587036,1.4189305e-09,0.38479307,130.8354538744858,692.8243131305779,0.8596134185791016,164.18557612324423,3.9397480487823486,0.007371186,116160000,128.7333344361936,-0.0073711844,163.73251980381232,-1.1920601e-08,1.2895348072052002,13.57807970046997
347.42207296704674,32.96392693582095,1188,702.5696173647208,71.32625412940979,1187,24.161174774169922,57.69032549858093,0.16298675537109375,13.58931040763855,24.106133222579956,15.468912404230133,25315.363664627075,346.42382508758766,0.007290843,363,0.38439554,56.598623275756836,-6.0305433e-10,0.38442862,130.37441413366932,700.1007376306284,0.8865351676940918,160.00365685613073,3.815140724182129,0.0070675095,116480000,126.4545183930465,-0.00706751,160.81417412051297,-1.4900839e-08,1.2734732627868652,13.589140176773071
348.82158375278425,10.798937260752007,1113,648.5319185056965,71.20400214195251,1136,23.647518157958984,57.538517236709595,0.16305327415466309,13.615497827529907,24.40184450149536,12.380809737874683,25386.568137168884,367.64858369802516,0.0075500263,364,0.38463333,56.46731734275818,2.7140037e-09,0.38466126,115.40291957264594,648.7464542309586,0.8667876720428467,166.21121597074284,3.944798231124878,0.0074228924,116800000,115.35062003136255,-0.0074228896,160.4135810148302,-1.490684e-09,1.2421209812164307,13.61533498764038
360.2521382239366,13.882646306555136,1137,655.8277093421015,71.33880114555359,1135,24.33175492286682,57.74861264228821,0.16549921035766602,13.542580127716064,23.96747326850891,15.470852137824767,25457.907403230667,367.5557870324383,0.007891769,365,0.38409215,56.68807649612427,-5.811381e-09,0.38408557,127.51086769774642,679.6627131351482,0.8533344268798828,167.36345403546412,3.8347325325012207,0.00680778,117120000,132.7915282300258,-0.0068077855,163.44744018319588,-4.4683226e-09,1.2944016456604004,13.54240894317627
346.9924999871219,20.751506439190724,1162,677.404267061874,69.94547724723816,1158,23.3636577129364,56.32827067375183,0.1627187728881836,13.565605640411377,23.59618306159973,17.786294817653793,25527.853362321854,351.9909648822644,0.008945236,366,0.383806,55.22928786277771,8.324616e-09,0.38393962,117.68393010261943,705.6711684969855,0.8940355777740479,163.03794689823556,3.83280873298645,0.0072199004,117440000,121.62637309323901,-0.007219892,160.37475003655805,-6.5076834e-13,1.2289848327636719,13.565436124801636
341.9468500503313,39.66798199512818,1165,654.9388593914914,72.15749025344849,1221,23.763010501861572,58.53470516204834,0.16350269317626953,13.572994470596313,24.84397029876709,30.267655176532642,25600.011363744736,370.6635126943641,0.007367207,367,0.38326344,57.433690309524536,2.987703e-09,0.38338888,119.96334166035142,748.9018856378299,0.8952033519744873,169.5693937489731,4.320260047912598,0.0070511317,117760000,112.13383691920497,-0.007051129,161.7591574504889,7.447343e-09,1.2349913120269775,13.572829246520996
338.81342827468654,22.025279033809156,1206,685.1038157635244,71.35317015647888,1200,23.90211844444275,57.76794981956482,0.16234636306762695,13.534572124481201,24.363285541534424,33.583335507088854,25671.365080833435,350.9473543219359,0.007770613,368,0.38324246,56.64882493019104,5.0439217e-09,0.38348836,120.0727727832462,740.7286576873327,0.9140951633453369,164.32208951103527,3.895159959793091,0.0071102832,118080000,123.80642212386284,-0.007110278,158.38207989560178,2.9798486e-09,1.2474915981292725,13.53424882888794
