Time-OuterStep,Time-SampleProc,KLCoeffInner,Step_0-MaxReturn,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-PolicyExecTime,Itr,Step_0-NumTrajs,Step_0-AvgFinalForwardVel,Step_0-AverageDiscountedReturn,ItrTime,Step_1-MinReturn,Step_0-AvgForwardVel,Time-InnerStep,LossBefore,Step_1-AverageReturn,Step_1-EnvExecTime,Step_0-AveragePolicyStd,Step_0-AverageReturn,Step_1-AverageDiscountedReturn,Step_1-AvgCtrlCost,Step_0-AvgCtrlCost,Step_1-AvgFinalForwardVel,KLInner,Time-MAMLSteps,Time-Sampling,Step_1-StdReturn,Time-TotalInner,Step_1-NumTrajs,Step_1-AvgForwardVel,LossAfter,Step_1-AveragePolicyStd,n_timesteps,Step_0-StdReturn,Step_1-MaxReturn,Step_0-EnvExecTime,Time
3.343789577484131,0.7709076404571533,0.0005,-67.15364471871769,-395.52796067615697,2.827031373977661,0.8989992141723633,753,800,1.352804472130201,-86.74581529166989,28.131774187088013,-573.2134546010598,1.2977368643605167,0.1701831817626953,7.6368456e-10,-139.08908750800816,8.664406299591064,0.19179986,-195.379771427023,-64.7618432113801,0.0544519415016778,0.05653915083239701,1.287570093493658,0.016258847,3.343950033187866,23.774060010910034,61.87391725845197,24.765294075012207,800,1.235771670147774,0.1150598,0.19175392,241280000,77.35566469783483,-54.67116538187201,8.55719542503357,21394.22092652321
3.3332414627075195,0.8214950561523438,0.0005,-73.48594828569574,-386.47575485226906,2.8420581817626953,0.9041824340820312,754,800,1.3471185208595715,-89.08343403073015,28.217657327651978,-316.58437876979986,1.2916112362539833,0.1729118824005127,5.206466e-09,-137.31510215204835,8.530043363571167,0.1915395,-200.67659050306946,-64.37947551442838,0.05625630259990693,0.05658302819348558,1.3682957575538615,0.014425127,3.3334057331085205,23.81519603729248,54.39845928473228,24.861743927001953,800,1.3232572497283583,0.11546693,0.19147873,241600000,81.38632387864418,-57.996546416766826,8.649954795837402,21422.439234256744
3.3386619091033936,0.769310474395752,0.0005,-72.22214250712356,-400.6056131196978,2.846351385116577,0.890784740447998,755,800,1.333267014279616,-84.25697092821228,28.240386247634888,-344.33330163676453,1.3008573063168494,0.1681807041168213,1.2576582e-09,-136.86139746938727,8.677381038665771,0.1913624,-191.3073513856269,-63.325157178649626,0.056894747714868146,0.05696966879717393,1.2542702425973307,0.019743392,3.338822603225708,23.891303300857544,66.78585054276655,24.879329204559326,800,1.19006176196999,0.12751898,0.19139397,241920000,82.04680313366669,-57.390915308330406,8.64138674736023,21450.68037199974
3.3181324005126953,0.7648472785949707,0.0005,-68.77918639446374,-366.0503374983878,2.9067368507385254,0.8937184810638428,756,800,1.3809587526811629,-72.34705336363662,28.272971153259277,-325.50020787283694,1.320710483458895,0.16878700256347656,4.67897e-10,-120.2265231504039,8.677892446517944,0.19121276,-162.2226869403173,-55.843875354196626,0.05805276406216479,0.05748245111120366,1.2858336781659017,0.006588894,3.318293809890747,23.94863247871399,46.46394896933947,24.932375192642212,800,1.245119402513788,0.050699677,0.19117253,242240000,65.56951920841448,-52.77285575729121,8.591635704040527,21478.953909397125
3.3459246158599854,0.7769501209259033,0.0005,-71.84721505435833,-384.2142181260917,2.838444948196411,0.8943026065826416,757,800,1.3704316855343797,-83.5672923124308,28.11060094833374,-321.91929237004035,1.3151443662669882,0.16903281211853027,-3.14042e-09,-134.66404170906426,8.597559928894043,0.19111049,-188.5756468515833,-63.148307726158464,0.05617176201917779,0.05769648031993814,1.2941667365119023,0.022076707,3.3460865020751953,23.74622130393982,51.60393357354588,24.74239182472229,800,1.2104634895459296,0.15677686,0.19107608,242560000,77.78877730821115,-51.03800961948762,8.576785802841187,21507.065093278885
3.321349859237671,0.770117998123169,0.0005,-68.47860660556606,-387.1358426358659,2.853208065032959,0.8932075500488281,758,800,1.3467749994480953,-78.8400211527569,28.143939971923828,-360.43255628518085,1.3039717506252293,0.16811251640319824,4.8175455e-09,-141.02353510966736,8.639272212982178,0.19090064,-176.97735117772382,-65.21782391796415,0.05692192352830092,0.05785799322350815,1.246292728845266,0.01718772,3.3215153217315674,23.81010150909424,70.13193516344738,24.798709630966187,800,1.2002513962680053,0.11957382,0.1908968,242880000,86.33074019740978,-55.118265505796394,8.56268572807312,21535.209619522095
3.378274917602539,0.8301758766174316,0.0005,-71.04439928536402,-374.60507140852707,2.8620357513427734,0.9114537239074707,759,800,1.3583404667247316,-95.77294986543642,28.25354838371277,-348.5382499495365,1.303440771003657,0.1704854965209961,-8.074563e-10,-152.60488136628882,8.57931900024414,0.19064857,-218.48898675929115,-70.58836792983361,0.05665638984705202,0.057437333873050146,1.2538552122722846,0.0054754103,3.3784399032592773,23.801514387130737,67.5307962498183,24.852487087249756,800,1.2168977043962956,0.054188613,0.19062091,243200000,79.19209880471107,-57.56103827113777,8.600683450698853,21563.463859558105
3.322456121444702,0.7692811489105225,0.0005,-62.51971239425581,-381.9245955250185,2.8544111251831055,0.8957552909851074,760,800,1.343287688308835,-75.69833028678426,28.103165864944458,-283.47725821258354,1.290700840112367,0.1689002513885498,1.2278558e-09,-121.33441912588246,8.63008999824524,0.19046198,-171.5266733757827,-56.56780029172477,0.05525315930550223,0.057316334089642144,1.2475779865620322,0.0037921355,3.322617769241333,23.76953911781311,50.06628686709427,24.758315563201904,800,1.1976065252062873,0.030097524,0.1904512,243520000,75.08857707269874,-58.95034216085372,8.544014692306519,21591.567686080933
3.3354856967926025,0.7832467555999756,0.0005,-70.97996119403919,-394.44020935594926,2.89451003074646,0.8948960304260254,761,800,1.2926691801550152,-82.19624107858958,28.225889444351196,-348.316636334348,1.2790776646728625,0.16954469680786133,1.9624828e-09,-133.8066148518363,8.662636995315552,0.19031036,-185.47679032248323,-62.18894141285536,0.05866939036562151,0.05727257005951227,1.3258383039175363,0.002902453,3.3356480598449707,23.862151861190796,56.02888562749195,24.865065097808838,800,1.2807692923669267,0.026110377,0.19024634,243840000,79.29278896150727,-51.34996370540689,8.584633827209473,21619.79423570633
3.3844568729400635,0.7819745540618896,0.0005,-70.5308925454155,-393.8785390375564,2.844719171524048,0.8908765316009521,762,800,1.3241498728950996,-83.26391338265312,28.040385723114014,-322.1582329195093,1.274054434011811,0.1682577133178711,1.311303e-10,-149.3107590944929,8.527255773544312,0.19018655,-188.0478815252961,-68.31366721172802,0.05752136901025094,0.05722692816187494,1.1991900143058967,0.0025781747,3.3846213817596436,23.63284945487976,67.05693848459343,24.633881330490112,800,1.1670331304469046,0.015204216,0.19015291,244160000,93.56840376330459,-52.06100336595212,8.522294044494629,21647.83520412445
3.3211896419525146,0.771287202835083,0.0005,-70.21701500381864,-392.54481864149545,2.85815691947937,0.8902289867401123,763,800,1.3252480989968207,-82.46698243850726,28.062281608581543,-377.6261032342479,1.277149506446737,0.16820192337036133,3.0573464e-09,-138.1005325300158,8.629969835281372,0.19006631,-188.04007492327625,-63.043115262456595,0.05755692701768722,0.05720266484513574,1.1465483593040142,0.0012059696,3.3213515281677246,23.729154109954834,66.49045581970256,24.718802213668823,800,1.126801217812728,0.0025943206,0.19005555,244480000,84.94726783286885,-53.50492726817287,8.498209476470947,21675.89825296402
3.340423583984375,0.7695553302764893,0.0005,-70.40854256415984,-402.00466565435227,2.8639581203460693,0.9118568897247314,764,800,1.3291182085839488,-78.88745429147373,28.284247636795044,-328.45421075890306,1.2753508791517938,0.17003345489501953,1.437217e-09,-119.60275777412839,8.69633960723877,0.18998694,-183.05343710765695,-54.363614266600194,0.054150310032339485,0.05709434311880335,1.02844229101095,0.0070217205,3.3405864238739014,23.93148374557495,56.76268891537289,24.92124319076538,800,1.026941419112784,0.06966428,0.18998209,244800000,80.26309707735815,-57.168989376273565,8.597465515136719,21704.183198928833
3.38094425201416,0.7528603076934814,0.0005,-69.83275292696915,-390.31780904948914,2.839524745941162,0.8946008682250977,765,800,1.331857292736483,-79.06695823913027,28.02992868423462,-346.4085270499614,1.2798532631899213,0.169081449508667,-6.071106e-09,-139.42957692928675,8.500959157943726,0.18989022,-178.14071542760146,-64.01240354660851,0.057319630907968634,0.05701182184373041,1.2761005735021342,0.0036428669,3.3812451362609863,23.653939723968506,60.75519657962349,24.626100778579712,800,1.2283055183234748,0.03696128,0.18987419,245120000,87.94717917051987,-57.963874338025676,8.56481122970581,21732.213879346848
3.3296916484832764,0.7643508911132812,0.0005,-66.83795687215529,-355.9650724907124,2.8985321521759033,0.8902034759521484,766,800,1.3170846835685897,-76.00129015084342,28.2011661529541,-364.1705557616726,1.2800605149821762,0.16969776153564453,2.4713578e-09,-126.90861938574213,8.71973729133606,0.18985273,-172.9366322795335,-58.23221910927662,0.055919956655169537,0.05709398759700504,1.1708590555685052,0.010826305,3.3298487663269043,23.862131118774414,53.01244135341885,24.846224784851074,800,1.1454765484602303,0.10818727,0.18987125,245440000,74.53728516763978,-56.43026609846524,8.507094860076904,21760.415615558624
3.322390079498291,0.7733280658721924,0.0005,-65.83102475410452,-390.06853849731027,2.8472793102264404,0.8973212242126465,767,800,1.3297298519261471,-82.05142623819022,28.165260791778564,-344.31145654749054,1.2733516557283966,0.16686701774597168,-4.317612e-09,-136.20713102951336,8.61786699295044,0.18988208,-185.5197464845474,-63.14357993046884,0.05729408662492312,0.05683576018836858,1.2740947925311419,0.007835378,3.322549819946289,23.82978892326355,59.73616184938494,24.820414066314697,800,1.2167271288906993,0.06639012,0.18981543,245760000,82.5226071664109,-53.43571621452874,8.607312679290771,21788.581463098526
3.4123117923736572,0.8041090965270996,0.0005,-65.8901479350071,-396.0818043481456,2.8326451778411865,0.895634651184082,768,800,1.3226428331257327,-77.6853255137554,28.71426820755005,-355.05463054862605,1.2726082338332811,0.17176532745361328,3.8180494e-09,-132.0529493895534,8.611380577087402,0.18990916,-175.22708917268326,-60.83894325617175,0.05642978990438869,0.056576459881762194,1.3063891487630352,0.0037265935,3.4124670028686523,24.258692264556885,61.031228437292114,25.27855372428894,800,1.260520302740454,0.028352236,0.18987167,246080000,79.68830295243669,-51.09312308487595,9.07697057723999,21817.296365261078
3.310434579849243,0.7917726039886475,0.0005,-65.41202108377486,-391.1427137927235,2.8582279682159424,0.903031587600708,769,800,1.3042727058044616,-87.81271429292363,28.12127947807312,-314.64006068182937,1.261326092543114,0.17001724243164062,-5.3830435e-10,-144.8618950411198,8.602597951889038,0.18987016,-197.44392880613373,-67.73260375684342,0.05641537546140774,0.056615146241588636,1.3394264412884342,0.0029723763,3.3105993270874023,23.775383949279785,65.87425689028017,24.7872793674469,800,1.2835396532343806,0.025513899,0.18979426,246400000,91.55843311613897,-50.04961649697529,8.56631064414978,21845.418334007263
3.3007047176361084,0.7616331577301025,0.0005,-69.6931401084933,-416.5621983824281,2.849583387374878,0.8953824043273926,770,800,1.303153781028566,-84.1225044890027,28.0627863407135,-347.47261092635546,1.2757954386648716,0.16930603981018066,3.8258734e-09,-138.72846229726198,8.538431644439697,0.18984123,-190.32605547618098,-64.535676857744,0.057989780074488004,0.0565634689229728,1.3377273552779025,0.002252041,3.3008780479431152,23.75848150253296,70.17123455601417,24.739654302597046,800,1.2752270184110845,0.015120333,0.18983531,246720000,84.65186845573284,-58.55133716068335,8.62864065170288,21873.481713056564
3.3384621143341064,0.8937296867370605,0.0005,-69.50469462018623,-415.5075745836145,2.871429443359375,0.8957068920135498,771,800,1.3248456318540514,-78.85347244593115,28.38307547569275,-314.56588458929036,1.2863691980840204,0.17221570014953613,-7.448264e-13,-132.8144282593726,8.606409072875977,0.18984286,-178.93404587535792,-60.98951700520609,0.055931637094628936,0.056442638830663985,1.1871278357332151,0.0017884907,3.3386170864105225,23.903983116149902,58.78860983510507,25.022037506103516,800,1.1435675170884545,0.0111900475,0.18981022,247040000,80.0710127809509,-50.99628313562404,8.634690523147583,21901.865437746048
3.287912130355835,0.7676517963409424,0.0005,-71.30901846711303,-390.60317912344243,2.8372504711151123,0.8920004367828369,772,800,1.3308324939590512,-85.45960851742664,28.118621110916138,-327.93583591756317,1.3016686135179774,0.16873431205749512,8.7283497e-10,-133.25028670671713,8.695225715637207,0.18985726,-194.82738619519662,-61.6569826100232,0.05504400215560043,0.05669306196039063,1.2015493673956386,0.006396301,3.288076162338257,23.82121992111206,59.021000616502405,24.807712078094482,800,1.1817629423625984,0.050689965,0.18980062,247360000,78.87627607118641,-53.90489267753996,8.552428245544434,21929.984714746475
3.3393993377685547,0.7774167060852051,0.0005,-68.59785011622668,-366.5611819120274,2.8998968601226807,0.900566816329956,773,800,1.33636300075412,-86.1276533641451,28.181994438171387,-290.725943681518,1.3058137378509742,0.16954898834228516,-1.4495106e-09,-129.63445517507742,8.531840324401855,0.18981999,-195.45618897411066,-60.74113683101322,0.057696441180623066,0.05654804226364589,1.3432475579723666,0.0029897243,3.339560031890869,23.822926998138428,49.15559359890321,24.819990396499634,800,1.2880855975517622,0.026849952,0.18979077,247680000,73.11447939528911,-58.03867284414294,8.594432592391968,21958.167365074158
3.3703572750091553,0.7891905307769775,0.0005,-65.52780105310349,-378.97102110188234,2.834824323654175,0.8960683345794678,774,800,1.363893495299888,-74.8636087040393,28.061718702316284,-379.71305838894733,1.3257265130964884,0.16973280906677246,-1.2069931e-10,-134.9291991918163,8.537720918655396,0.1897731,-167.6720869341383,-62.26905829141339,0.05763238078712568,0.05690069196851465,1.2998848948576573,0.005759098,3.370521068572998,23.65958046913147,57.22281696473784,24.668896436691284,800,1.2504193130792347,0.04789552,0.18979006,248000000,75.21775114679701,-55.62905126418332,8.538226842880249,21986.229764461517
3.331953287124634,0.7763199806213379,0.0005,-70.63914322866061,-396.37685154328045,2.8526086807250977,0.8926811218261719,775,800,1.3890365998730259,-84.42711900457707,28.082775831222534,-322.30430500549227,1.3444969653553092,0.16976547241210938,-3.7550904e-10,-128.74092572168917,8.647536754608154,0.18978158,-192.61007441962093,-59.947449847834356,0.05680739969948193,0.056742564182492225,1.1759105401403844,0.0031786233,3.3321175575256348,23.731446266174316,55.97668425372707,24.72794008255005,800,1.1483539054427743,0.024551457,0.18972017,248320000,78.36269812307889,-56.23333847292984,8.504007816314697,22014.31312918663
3.3281004428863525,0.7644948959350586,0.0005,-71.99356655207416,-376.37277561324595,2.836221218109131,0.9158930778503418,776,800,1.4053625686000917,-89.5623236103724,28.142329692840576,-307.1161620740251,1.3415842266884834,0.17078781127929688,-2.46726e-09,-148.48017959134967,8.612472772598267,0.1897657,-202.21326373511965,-68.96431245126534,0.057480056923792676,0.05675413681023413,1.32248897337514,0.0021652863,3.32826566696167,23.80618929862976,62.660866594142654,24.791672706604004,800,1.2771503099692516,0.0132095255,0.1897159,248640000,85.22527425890776,-53.203753317182944,8.599106788635254,22042.456134557724
3.342919111251831,0.7552206516265869,0.0005,-78.12354410399058,-383.6611773148156,2.8492133617401123,0.8923802375793457,777,800,1.4103640037634988,-87.16734915479269,28.235010385513306,-322.1998167835413,1.3476986916699891,0.17205166816711426,-1.0265411e-08,-128.06488837850114,8.74017333984375,0.18971044,-200.1415215182233,-59.21530926331756,0.05694524183996189,0.056822914476836954,1.1280671615975169,0.0019912748,3.3431999683380127,23.892395496368408,56.993498035850095,24.869796991348267,800,1.0801106985234163,0.015355661,0.1896889,248960000,73.40929774244468,-48.1876477621685,8.567604541778564,22070.69183921814
3.343189001083374,0.7665145397186279,0.0005,-68.94254365746563,-396.28023395556346,2.910048007965088,0.8933589458465576,778,800,1.4177718571367455,-86.9573529932773,28.14891529083252,-534.3547155651067,1.346208421092147,0.17012691497802734,-1.0214745e-09,-147.18934449426243,8.599309206008911,0.18967508,-197.1471185237143,-67.64402228666358,0.05805596169703083,0.05697863277141574,1.1795302848020552,0.004271481,3.343350648880005,23.796608924865723,73.8715934206618,24.783317804336548,800,1.1343270179145282,0.038204413,0.18965675,249280000,81.6985544637919,-56.732539902467614,8.539935111999512,22098.841324567795
3.297006607055664,0.7635960578918457,0.0005,-70.28593962803258,-376.38832391494566,2.850040912628174,0.8936386108398438,779,800,1.3965132656437225,-87.3332546667555,27.959306955337524,-317.75780960384253,1.363790652420635,0.16959524154663086,5.202368e-09,-137.81433977656295,8.57836627960205,0.18960524,-196.7720073358239,-64.9845036213871,0.05777793322361662,0.05699240983493163,1.3882115804559652,0.0042317086,3.2971675395965576,23.65377449989319,63.08074010152657,24.637006998062134,800,1.3298918953959178,0.029974863,0.1895709,249600000,81.50398857036335,-53.15187909195923,8.478894710540771,22126.801301956177
3.4137189388275146,0.7587144374847412,0.0005,-73.68282981424154,-361.90574371563554,2.8633174896240234,0.8920838832855225,780,800,1.44718147518288,-82.13306859731736,28.18194270133972,-352.29702523813586,1.3762195615097894,0.16881060600280762,-1.8503516e-09,-136.03609934856843,8.613120555877686,0.18949491,-187.36136748297977,-62.622904487744435,0.057218294782588,0.05701927919481383,1.1605946668541096,0.0016842189,3.4138827323913574,23.76459813117981,56.2000941643802,24.7425377368927,800,1.1213236651041047,0.01426443,0.18948713,249920000,77.34030941355626,-52.25891095954514,8.550903081893921,22154.983816862106
3.357133388519287,0.7961082458496094,0.0005,-70.82926942632844,-362.4658085038917,2.84932279586792,0.8956665992736816,781,800,1.4338349866534656,-78.60074738409462,28.176998615264893,-275.7257615567276,1.3663377387736508,0.17873835563659668,7.890537e-09,-125.2412748702904,8.657651662826538,0.18938226,-178.47702101250746,-57.971678423076916,0.05711984176841026,0.05693548115011368,1.199743089205087,0.002193374,3.3572986125946045,23.771098375320435,46.86898521141708,24.79645538330078,800,1.141660585515267,0.017457616,0.18939528,250240000,77.98030797158262,-58.792723253660625,8.512442827224731,22183.161425590515
3.3174028396606445,0.7912125587463379,0.0005,-71.55937999696428,-385.33771756718164,2.8404812812805176,0.8983726501464844,782,800,1.4358473474254192,-82.87284045731506,28.079224824905396,-309.01217178953124,1.3694431776311342,0.16887140274047852,-1.8365648e-10,-119.1718037515526,8.669168710708618,0.18930817,-190.93955105356733,-54.99593399112251,0.05859379191348141,0.056932118894597664,1.1331066066145303,0.0014267575,3.3175668716430664,23.728840351104736,56.30098147592877,24.73922610282898,800,1.1100764523362114,0.008719335,0.1892972,250560000,76.94416927491457,-55.07865090618686,8.481713056564331,22211.24122452736
3.311558246612549,0.7954118251800537,0.0005,-70.38806921210258,-364.48869503761256,2.8371644020080566,0.914362907409668,783,800,1.4298770926438693,-74.40888103354983,28.2696852684021,-285.62502688260855,1.3642853158080865,0.17001128196716309,-1.6015023e-09,-126.59326945695022,8.68352723121643,0.1891982,-168.51780544041932,-58.1854284961453,0.057025406504968144,0.05703732383837923,1.1949617542466497,0.0015239841,3.311722755432129,23.92002534866333,49.14604661201926,24.935850143432617,800,1.1540694791024753,0.012923277,0.18921593,250880000,79.93254930712044,-57.22178193049203,8.569644451141357,22239.511500597
3.3720548152923584,0.7687270641326904,0.0005,-71.1862779492301,-376.274157996471,2.840973138809204,0.8918709754943848,784,800,1.4361810566481876,-94.90913243286299,28.093630075454712,-328.0938928154459,1.3812429322848938,0.1679093837738037,-4.522875e-09,-157.4004681449493,8.570641040802002,0.1891577,-212.93861908174418,-73.54980828740115,0.056694824881003546,0.05710730648062991,1.3819544021684578,0.0053246995,3.372220277786255,23.71227765083313,70.33147213617963,24.698995113372803,800,1.3146432241060062,0.04978359,0.18911386,251200000,78.51618929091028,-58.79982218505593,8.573466777801514,22267.605724573135
3.3241000175476074,0.7544252872467041,0.0005,-72.45836670898534,-333.6101348492139,2.9219424724578857,0.8904097080230713,785,800,1.432808027344107,-75.54286008161462,28.081505060195923,-341.745525627563,1.3788688358635277,0.1696794033050537,-2.9020036e-10,-131.98458685705435,8.612396478652954,0.18916872,-169.52767115383685,-61.224256935237136,0.057659891015073544,0.05730062959903008,1.2513400775138226,0.0066367523,3.32426118850708,23.760351181030273,52.36412968700577,24.73463201522827,800,1.1956177959137313,0.061058275,0.18913284,251520000,70.8472418437408,-59.55763494186116,8.492565393447876,22295.68781709671
3.3327126502990723,0.8065140247344971,0.0005,-72.17004928836903,-339.95279665328064,2.849923849105835,0.899029016494751,786,800,1.459833843958533,-80.54453002465465,28.220600843429565,-263.87178423685407,1.391182245801261,0.17118477821350098,2.7567149e-09,-132.6537747321974,8.653905391693115,0.18917447,-183.4082205632703,-61.13749014710847,0.058676908596198334,0.057370752636700884,1.1874404660232427,0.0018881094,3.3328750133514404,23.83481502532959,44.74130136701958,24.862717866897583,800,1.145646501962468,0.011932291,0.1891562,251840000,68.89848824217746,-53.92561649982884,8.59017562866211,22323.90901851654
3.3685033321380615,0.7741806507110596,0.0005,-76.11857749142354,-374.07727804942306,2.832911252975464,1.3226957321166992,787,800,1.4560306370987885,-81.2214252873937,28.612541675567627,-321.12448729655483,1.4025447219496057,0.17109990119934082,2.4667013e-09,-126.82632784868953,8.708765268325806,0.18918012,-185.52701735163544,-58.54036862280222,0.05685123423717356,0.05725564962276787,1.140196407590744,0.0010138953,3.368665933609009,24.225944757461548,57.98227924421131,25.22152853012085,800,1.100041931999195,0.0048086313,0.18915677,252160000,76.27770220317016,-54.87701075094555,8.526935577392578,22352.52213716507
3.337423324584961,0.7663872241973877,0.0005,-66.82494088768391,-363.31460668975313,2.84136700630188,0.9171125888824463,788,800,1.4652957604279684,-77.94148860330726,28.105505228042603,-334.05747314608965,1.3941099978960563,0.16971373558044434,-8.76188e-10,-142.53941688544532,8.637868881225586,0.18917936,-175.50028102746074,-65.36927812805881,0.05704546286632281,0.05730705500741053,1.2364849478281013,0.0016325291,3.3375844955444336,23.756205081939697,57.67244174758911,24.74273371696472,800,1.1904243785134825,0.0099559985,0.18918663,252480000,85.59406476727636,-64.4274654619294,8.508511066436768,22380.628226995468
3.353747606277466,0.7867960929870605,0.0005,-75.08222712400526,-341.6294228275038,2.8639235496520996,0.8936352729797363,789,800,1.4286734564660362,-79.76789375119559,28.24150824546814,-417.2050793249338,1.3946260131346688,0.16965627670288086,2.9299424e-10,-134.76965838000626,8.647273778915405,0.18917315,-180.75668043101285,-62.205364467320734,0.05800271514260346,0.05734062649207908,1.2326845582777821,0.001544063,3.3540213108062744,23.858280181884766,65.21484633799705,24.86496877670288,800,1.1762820942166283,0.010777488,0.18917139,252800000,71.91284366617087,-57.58977164901884,8.557263612747192,22408.870391368866
3.4009945392608643,0.7661657333374023,0.0005,-72.56008030439114,-391.2693989816253,2.902390241622925,0.9001617431640625,790,800,1.4629136127692433,-89.80075811999615,28.237897872924805,-306.5504021967118,1.4014470692610699,0.16809368133544922,4.1898343e-09,-146.0459929911967,8.632351398468018,0.18913588,-204.59298408382082,-67.37858141264621,0.05734799736514171,0.057394641026686004,1.182552409145978,0.0011867093,3.401158332824707,23.82979130744934,66.35241864848808,24.814069509506226,800,1.1448794684404617,0.005952656,0.18908313,253120000,77.84181747416085,-49.48766733609547,8.558141231536865,22437.108952522278
3.3057632446289062,0.7806940078735352,0.0005,-72.39663283087779,-359.97456380244023,2.860260248184204,0.8936541080474854,791,800,1.4795000243524006,-82.99518753691954,28.055172204971313,-429.79655306291403,1.4132335070272413,0.1713871955871582,1.4544463e-09,-136.46286255839917,8.626948118209839,0.1890283,-186.95320144598927,-63.69909218240102,0.057316880549372465,0.05745448925728644,1.2744339433112595,0.004321482,3.3059237003326416,23.72481894493103,66.29591617657842,24.727062225341797,800,1.22940400369395,0.043703523,0.18897349,253440000,78.22055604515941,-52.41750378119959,8.527188301086426,22465.164769649506
3.3133151531219482,0.7717454433441162,0.0005,-72.38256373613494,-370.3530793947663,2.851010799407959,0.8980975151062012,792,800,1.4446580728668197,-84.05563598614975,28.10979127883911,-325.66696593334274,1.402347985645633,0.1690683364868164,6.8586323e-09,-135.96950719035712,8.654042482376099,0.18894432,-191.00301747213092,-63.25304540834097,0.05825274538931992,0.0575764346433452,1.245287512630872,0.0020218247,3.3134777545928955,23.783127069473267,56.40122382698467,24.774221181869507,800,1.2030716713357805,0.009530442,0.18894246,253760000,78.3751120507102,-55.71782394688709,8.55747127532959,22493.27521085739
3.3728322982788086,0.7657403945922852,0.0005,-77.16302932678403,-372.4446573959635,2.8438079357147217,0.915992259979248,793,800,1.4711517866618584,-82.2619409404639,28.172086238861084,-348.302006327095,1.3929987447844954,0.171097993850708,4.2282036e-10,-128.3147648750165,8.574740886688232,0.1889385,-186.30252681272125,-59.73965147052149,0.05898199664222832,0.05762320656894259,1.3036655825317274,0.0045002424,3.3729958534240723,23.788779497146606,55.61326716334416,24.775588035583496,800,1.2463723403315325,0.046235405,0.18888831,254080000,67.80146035987694,-56.94644061226693,8.61454725265503,22521.447960615158
3.3412392139434814,0.7646918296813965,0.0005,-74.78285066959079,-336.6839740592393,2.858020782470703,0.895780086517334,794,800,1.4456351777265504,-80.7890750191736,28.05136489868164,-314.3461118677903,1.390001459909526,0.16942501068115234,5.353615e-09,-127.48523549789475,8.60441279411316,0.18889791,-182.5101382443185,-59.49320184867441,0.05671995887405536,0.057654180863038834,1.2835743902004682,0.008159536,3.3414032459259033,23.703218936920166,49.320219314648895,24.687498807907104,800,1.2400775147892245,0.06302765,0.18887696,254400000,68.24800100117409,-56.336951114369526,8.55294394493103,22549.499931812286
3.3447115421295166,0.8066871166229248,0.0005,-72.43250144748639,-378.36090519121785,2.9237232208251953,0.8950684070587158,795,800,1.4293653042849592,-89.34847804205884,28.295007944107056,-344.73541131347537,1.3761588786445262,0.16939806938171387,-2.2528692e-09,-137.65452572071408,8.695580244064331,0.18877646,-202.80677594450427,-63.78995636138292,0.058636402706493784,0.05771335847502872,1.1997807679185706,0.010039333,3.3448941707611084,23.901111602783203,76.09650588160544,24.927538633346558,800,1.166180232600588,0.07721554,0.1887484,254720000,87.07584320781018,-50.507190886418755,8.571336507797241,22577.79564523697
3.331692695617676,0.8428747653961182,0.0005,-70.36191504799528,-379.0554676209062,2.8504695892333984,0.8955035209655762,796,800,1.4140248885865419,-81.12177401245337,28.20394229888916,-341.860740007615,1.3645214102591747,0.17748355865478516,4.7978013e-09,-140.2482480530906,8.606704950332642,0.18863088,-182.74798901077713,-64.66924181409759,0.0580714383168585,0.05787052431676887,1.2360535347408614,0.008843137,3.3318426609039307,23.778931379318237,60.83499313207876,24.84939193725586,800,1.186065579673052,0.069667056,0.18857448,255040000,76.7220573223762,-56.116358141169286,8.607213735580444,22606.000225305557
3.4030818939208984,0.7772417068481445,0.0005,-71.54839241941256,-392.44874693388215,2.839792013168335,0.8934834003448486,797,800,1.3901701479116122,-87.594619225467,28.116617441177368,-383.1831834392291,1.356995622402839,0.16934490203857422,1.1488794e-09,-159.41060012970004,8.682548522949219,0.18846998,-196.76068979674477,-72.93596599352841,0.0576340627682643,0.05762109262857879,1.2028553614806996,0.0057372497,3.403250217437744,23.694398880004883,71.17539405765875,24.691075801849365,800,1.171739210229017,0.04801156,0.18839222,255360000,88.8549922101149,-55.856814806652245,8.473310708999634,22634.11742067337
3.320101499557495,0.7501809597015381,0.0005,-69.08489167532302,-326.69534114840144,2.8521246910095215,0.892474889755249,798,800,1.4151790136787057,-73.4428809123638,28.205817461013794,-395.22971116456995,1.3544634307821328,0.16830730438232422,-5.8077243e-10,-117.69909780250248,8.768082857131958,0.18818809,-170.86069440967694,-52.750926737825395,0.05456479774596863,0.05768558603321138,0.8967588176074806,0.0061538043,3.320265769958496,23.892377376556396,50.80187816283287,24.86128544807434,800,0.8848056694938486,0.053789034,0.18820797,255680000,68.83350423133948,-53.504231788237874,8.567852258682251,22662.32390975952
