train-AveragePolicyStd,train-PolicyExecTime,train-MinReturn,Time-SampleProc,Itr,ItrTime,train-AverageReturn,train-AverageDiscountedReturn,Time-Sampling,LossBefore,train-NumTrajs,LossAfter,Time-Optimization,train-StdReturn,train-MaxReturn,Time,train-EnvExecTime,n_timesteps
0.16326645,0.8155989646911621,89.00171959922443,0.19725775718688965,875,13.326422691345215,384.99312336163587,167.9523401272856,10.924843549728394,2.592709e-05,255,0.0016296438,2.200817108154297,151.38470663881768,689.6916125934088,11536.078493833542,9.745716094970703,35040000
0.16283509,0.7880110740661621,48.79504818283488,0.20040512084960938,876,12.95420241355896,365.1051700936427,159.79988467067705,10.603850841522217,0.0016424753,257,-0.000901971,2.1464858055114746,169.35293587064723,703.018949113937,11549.05166053772,9.461306095123291,35080000
0.16238952,0.8115463256835938,41.77562687736351,0.1999950408935547,877,13.21637487411499,384.16639821040405,166.90400063768496,10.84535837173462,0.0016131774,258,0.0012714536,2.1674723625183105,159.9230523602786,731.7738799363984,11562.28678059578,9.672928810119629,35120000
0.16205874,0.8027961254119873,63.18868523307627,0.20433878898620605,878,13.22107720375061,358.65703965186754,158.6346985423203,10.867546796798706,0.0015489503,261,-0.00041007137,2.1455137729644775,155.38432853688124,675.2203611218591,11575.527735471725,9.706235647201538,35160000
0.16190052,0.8018691539764404,60.12661975491259,0.19756793975830078,879,13.12225890159607,358.5500261782879,158.002991680261,10.748939752578735,0.0006168358,262,-0.0023689333,2.172264337539673,172.23264328056192,720.1906920670906,11588.668780326843,9.590125799179077,35200000
0.16177285,0.8131673336029053,44.4930469688815,0.19755220413208008,880,13.269200325012207,350.8878490275737,155.46027652526521,10.881442070007324,0.0001758892,262,-0.00363946,2.1867101192474365,158.4940363603119,654.4610080407114,11601.957405090332,9.711829423904419,35240000
0.16148804,0.8108036518096924,52.99378898481584,0.2253890037536621,881,13.42425537109375,364.87238493095606,160.1691562803189,10.986000061035156,0.0001815686,259,-0.0025522131,2.209386110305786,161.8319332028996,760.3506705249707,11615.400551080704,9.816037654876709,35280000
0.16116148,0.8151218891143799,45.63708149713942,0.20247125625610352,882,13.219152688980103,389.8382948335834,169.23352476642464,10.842061996459961,0.0005742669,251,-0.002975126,2.171146869659424,159.41700844800178,689.5517078558935,11628.638921260834,9.671021699905396,35320000
0.16081055,0.7954106330871582,44.496660196632426,0.1998918056488037,883,13.09927749633789,389.5122899735357,168.91468310546955,10.75516390800476,0.00024351347,254,-0.0023177469,2.1407108306884766,162.2414878428001,750.3659123993989,11641.757269620895,9.599860668182373,35360000
0.1605209,0.828331470489502,48.920732611791976,0.212479829788208,884,13.53106427192688,354.058624077885,156.3773369999205,11.07674503326416,1.7136335e-08,263,-0.002946737,2.238295078277588,170.5523859251745,692.003801515773,11655.30684876442,9.8826744556427,35400000
0.16012311,0.8111717700958252,49.87994592016506,0.2017364501953125,885,13.279634237289429,371.54839334293604,162.85651854816376,10.88739013671875,0.0006017536,258,-0.0005713448,2.1870038509368896,171.37284631995695,722.5349175713799,11668.60500907898,9.715064764022827,35440000
0.15977341,0.8199925422668457,41.043329953998445,0.1999833583831787,886,13.427146434783936,383.5517757225434,165.51696721776713,11.014997482299805,0.002125211,254,-0.0013831437,2.2086727619171143,173.65792928446638,704.3125310769867,11682.051397323608,9.8350350856781,35480000
0.15934725,0.8116018772125244,65.16805264214616,0.1975116729736328,887,13.436904907226562,345.9672809252207,152.99049131617653,11.0429048538208,0.0004914895,260,0.0019803732,2.1929075717926025,166.86576745400893,712.4073153968326,11695.50673699379,9.874321222305298,35520000
0.15891288,0.8105723857879639,51.18368009478754,0.19975066184997559,888,13.390026569366455,362.2240741015206,158.27258367076107,10.983365535736084,0.0004686024,255,0.0035295784,2.203378438949585,169.44894988821983,786.2136436730051,11708.91501903534,9.8158278465271,35560000
0.15850145,0.7974190711975098,44.5341668791933,0.2005159854888916,889,12.9947350025177,358.96685791698746,159.10714271672333,10.655336856842041,0.0003140662,263,0.025125237,2.1353490352630615,159.7845057672012,696.9127873163169,11721.928891897202,9.502904891967773,35600000
0.1581324,0.8192682266235352,47.77128291039874,0.19377517700195312,890,13.406952142715454,397.8682823037541,168.0457478712737,11.029492139816284,0.000117101335,240,0.0017117864,2.1802263259887695,164.9238030855614,740.6739856803217,11735.355266094208,9.852333545684814,35640000
0.15786202,0.807269811630249,45.79529030515972,0.2012324333190918,891,13.289166688919067,355.4791607999976,157.15732709802984,10.883212566375732,-0.00014938433,262,0.00095752376,2.201225757598877,167.60322963719187,733.9700578311941,11748.664198637009,9.714534521102905,35680000
0.15798345,0.794025182723999,52.41024311197809,0.19946980476379395,892,13.115144968032837,397.6249580345584,171.35788537366648,10.729353904724121,0.0005747635,257,0.00494047,2.1828174591064453,173.91374416324072,737.649363429203,11761.797501087189,9.582387447357178,35720000
0.15819621,0.8041808605194092,48.561043147221014,0.20308423042297363,893,13.205482482910156,379.09894978092524,163.44943836375936,10.819397449493408,0.00041522793,252,0.001316853,2.17948842048645,172.6981201234645,746.8573678016439,11775.022625207901,9.657186031341553,35760000
0.15824598,0.8139214515686035,47.12316922788469,0.21429109573364258,894,13.363313674926758,382.5411768445954,166.57529085106728,10.947444677352905,-8.6617656e-05,252,0.0049394453,2.197937488555908,161.23890824845168,710.1682971710414,11788.405517578125,9.770681858062744,35800000
0.15796065,0.8041603565216064,44.315261410327814,0.20280742645263672,895,13.218738079071045,379.06320409891345,166.54268366226762,10.805835247039795,2.6420155e-05,264,0.00047570938,2.2065436840057373,169.48990530667749,759.3278818229342,11801.646319389343,9.636148929595947,35840000
0.15760402,0.7887611389160156,56.89365119374066,0.20113515853881836,896,13.044776916503906,363.71725088230176,162.43734735180678,10.697458982467651,0.00054843945,265,0.0038545632,2.1426777839660645,161.6452495155276,704.5894598673515,11814.7105615139,9.552306175231934,35880000
0.15735635,0.7996382713317871,42.59438122463616,0.20348024368286133,897,13.135956287384033,355.0656085001788,159.31234489623543,10.791470527648926,0.00072954484,274,-0.0014469504,2.1374502182006836,176.55200741251426,808.5436816465096,11827.865322589874,9.630838871002197,35920000
0.1571908,0.7966997623443604,54.67186139649768,0.2039015293121338,898,13.062065362930298,358.9994906937824,163.00123074887858,10.72009015083313,0.00058773253,273,-0.0028805882,2.134392023086548,163.17416384815263,713.4158547072901,11840.946860551834,9.560860395431519,35960000
0.1571851,0.8056707382202148,42.78235666775314,0.20067930221557617,899,13.210933446884155,381.48691165636586,170.94765171224753,10.79816722869873,0.000485871,266,-0.0019773988,2.20845890045166,163.4310357877332,695.6592779708129,11854.177223682404,9.631546258926392,36000000
0.15721835,0.7904512882232666,68.25333536852438,0.2014601230621338,900,12.901594400405884,368.21827001738546,165.09772264304212,10.562315940856934,0.0018112182,266,0.0011270181,2.134295701980591,159.13984589838836,704.1170545692509,11867.097883939743,9.41739535331726,36040000
0.15707931,0.8115675449371338,45.52269138987411,0.2089376449584961,901,13.374118566513062,361.8038902730387,165.54357279058408,10.978428363800049,0.00031334255,276,-0.003736304,2.1831912994384766,157.65401903211236,716.763914111387,11880.49763083458,9.800223588943481,36080000
0.15650338,0.7964098453521729,41.913880835354476,0.2057051658630371,902,13.031519651412964,329.6032290867882,154.28449904351723,10.695853471755981,0.0023409217,287,-0.0021786925,2.126380443572998,157.94713280294692,682.1201016533936,11893.548393726349,9.541435480117798,36120000
0.15607563,0.7936239242553711,44.35100493531433,0.2117917537689209,903,13.044277906417847,338.9418407440485,156.84418098274404,10.705793619155884,0.0003183242,286,-0.0015469742,2.1231369972229004,169.40852261865663,719.1490193159107,11906.611750125885,9.55529499053955,36160000
0.15590176,0.8023338317871094,49.867734434918155,0.2040691375732422,904,13.133726596832275,354.87603078429277,161.90881025762275,10.764705419540405,0.00014327905,274,0.0023812347,2.1613106727600098,157.1853032061616,715.8433680194323,11919.763792276382,9.600965023040771,36200000
0.15568605,0.8040995597839355,55.81831259602942,0.20276522636413574,905,13.087628364562988,356.1064827377371,163.62201748223367,10.753882646560669,0.0012051106,282,-0.0001461779,2.127422332763672,156.90933993499095,705.1055938986389,11932.870611667633,9.586461305618286,36240000
0.15527748,0.8167843818664551,58.82708307604183,0.19653058052062988,906,13.343512296676636,355.9092620722127,162.01576808564454,10.978548765182495,0.0003768731,276,-0.0023537418,2.164797782897949,163.67162835579865,744.8560712665088,11946.232468605042,9.794028043746948,36280000
0.15513119,0.7993948459625244,61.11572285649857,0.20353484153747559,907,13.098853349685669,349.9462803029628,161.0479539329219,10.753122329711914,0.000981047,274,-0.00060140016,2.1386771202087402,147.45936241710783,687.4669678134305,11959.34998703003,9.592084407806396,36320000
0.15511185,0.7949457168579102,48.64021723711167,0.20155024528503418,908,13.112504959106445,338.86407837484666,155.31364669432148,10.732053518295288,0.00056391803,277,0.0012099914,2.175370693206787,164.09509858186854,778.6945574386563,11972.481734991074,9.578269004821777,36360000
0.1548931,0.7942264080047607,45.141661590405484,0.19951939582824707,909,12.995715618133545,358.0461725750866,161.09289763216373,10.641525745391846,-7.3984093e-06,272,-0.0026443521,2.151153564453125,164.8979095891775,724.031347230575,11985.495532989502,9.492920637130737,36400000
0.15435079,0.7946672439575195,46.08579532255343,0.20622014999389648,910,12.974746704101562,371.0705267354593,166.87584182438263,10.634969234466553,0.0010913309,269,-0.002328769,2.129997730255127,157.89044878034747,728.8369390172428,11998.4888753891,9.481433629989624,36440000
0.15364702,0.7953734397888184,47.918202024065614,0.21315836906433105,911,13.119192600250244,341.4314684611738,154.2087674033233,10.772762060165405,0.0009712338,270,-0.0023307763,2.129758834838867,164.9216107934621,736.6712655414053,12011.627168655396,9.620527505874634,36480000
0.15327224,0.7940683364868164,57.66026831502799,0.20146393775939941,912,12.973215103149414,368.1925286334543,163.17279285262114,10.604610919952393,0.0016449929,265,-0.004542669,2.163611650466919,174.36662587602194,822.2504097426711,12024.619086027145,9.451703310012817,36520000
0.15321207,0.8161447048187256,53.178526785410874,0.21151447296142578,913,13.432210922241211,344.7503504234625,156.6887768355735,11.03110122680664,0.0008880176,273,-0.0039315885,2.1860764026641846,162.77197485829154,734.5840360973581,12038.070214748383,9.850699663162231,36560000
0.1531069,0.8065328598022461,54.866930867931536,0.19811487197875977,914,13.185473918914795,365.68613688366776,164.47506734918116,10.817166566848755,0.0003663428,266,-0.0037094473,2.1667041778564453,158.4914190582327,788.4119691690206,12051.274290323257,9.650370597839355,36600000
0.15291491,0.8169782161712646,52.450749566250906,0.20343327522277832,915,13.441547870635986,352.1933548952091,157.5275448232171,11.025388717651367,0.00022552162,269,-0.0036710752,2.2091472148895264,164.43751456510594,760.4307125877646,12064.7348446846,9.845162153244019,36640000
0.15261547,0.8183205127716064,57.0390846798298,0.20154523849487305,916,13.367840766906738,366.0196252324341,162.58950502691047,10.984715938568115,0.0006872766,266,-0.004076994,2.1780154705047607,164.49857871298917,740.5475629682547,12078.122507572174,9.800637006759644,36680000
0.15227835,0.7921960353851318,39.54005825282814,0.24676108360290527,917,13.030620098114014,365.8315316932419,163.9472290908476,10.638357639312744,0.0034194128,274,-0.001113431,2.1419496536254883,173.58229670218995,779.9694088946973,12091.172335386276,9.48721432685852,36720000
0.1521587,0.7854821681976318,43.14036150164698,0.19773459434509277,918,12.883795022964478,372.17343129558014,165.14029388770354,10.534251928329468,0.001277136,261,-0.0011947276,2.1481006145477295,161.90577397216987,690.4679569593702,12104.075730085373,9.391825437545776,36760000
0.1521175,0.7907400131225586,32.76936640586327,0.2036454677581787,919,13.016852140426636,338.35917831249577,154.0086064592506,10.691242456436157,-1.8331823e-05,279,-0.0023265893,2.1183784008026123,166.82081196140248,699.5675637533077,12117.11385345459,9.53400707244873,36800000
0.15200713,0.7931876182556152,49.106124588936495,0.20301151275634766,920,12.963980913162231,360.9063489908454,162.12979603692204,10.65722107887268,0.00039129145,271,0.00064086524,2.100163459777832,166.8557606445015,718.3089646533597,12130.09678888321,9.508404016494751,36840000
0.15180935,0.8036031723022461,39.7004238042851,0.18931126594543457,921,13.154491424560547,354.3969549348999,160.0585275092326,10.806064128875732,0.00171936,273,-0.0021393325,2.1555702686309814,169.79560686826187,711.7812135850025,12143.270602464676,9.645004987716675,36880000
0.15180182,0.8089134693145752,43.94853823413733,0.22180962562561035,922,13.338151454925537,362.98346655737816,161.6403462598513,10.919595003128052,0.00019327793,262,0.0016389991,2.1932532787323,154.40503358795016,710.4681953113013,12156.627725601196,9.750316858291626,36920000
0.15189885,0.7985866069793701,43.61702458033647,0.19777727127075195,923,13.131083011627197,374.41776236609525,164.94122657223778,10.781281232833862,0.0016692982,261,0.008048227,2.148543119430542,164.26012094087503,724.4715144608053,12169.777312278748,9.624133586883545,36960000
0.15184113,0.7966914176940918,42.58479448046364,0.1983644962310791,924,13.166796445846558,366.0787323530075,160.10120435518195,10.79183316230774,0.0004879508,260,-0.0029479277,2.173109769821167,175.90590083509935,706.3805194546802,12182.963160037994,9.640687227249146,37000000
0.15189105,0.7942759990692139,60.79222512630394,0.20033693313598633,925,13.134495496749878,380.99287090331075,165.80493509891994,10.779551267623901,0.001435355,257,-0.0021635806,2.151073932647705,169.07183401432385,707.0309931622623,12196.115904808044,9.63056993484497,37040000
0.15190755,0.8098917007446289,40.08714641238731,0.20348572731018066,926,13.370959997177124,341.83838157326494,150.89950958500867,10.98841118812561,-0.00019894466,265,0.002651388,2.1755263805389404,174.39541882057551,767.7656719165049,12209.506166219711,9.818474769592285,37080000
0.15165639,0.814988374710083,50.37338382888977,0.22494864463806152,927,13.451876640319824,370.32642825466655,163.22762632656116,11.001779556274414,0.00068185414,255,-0.0028365944,2.221663475036621,156.9692973468318,731.3016215486506,12222.977779865265,9.827529430389404,37120000
