Time-InnerStep,Step_1-AverageReturn,Step_0-AverageReturn,Step_1-AverageDiscountedReturn,ItrTime,Step_0-AverageAbsPolicyMean,Time,Step_0-StdReturn,Itr,Step_1-MinReturn,Step_0-MaxReturn,n_timesteps,Time-OuterStep,Step_0-AverageDiscountedReturn,Step_0-EnvExecTime,Step_1-NumTrajs,Step_1-EnvExecTime,Step_1-PolicyExecTime,Step_0-NumTrajs,LossAfter,Step_1-AverageAbsPolicyMean,Step_0-AveragePolicyStd,Time-SampleProc,Step_0-MinReturn,Step_1-AveragePolicyStd,Time-TotalInner,Step_0-PolicyExecTime,Time-Sampling,Step_1-MaxReturn,Time-MAMLSteps,KLInner,LossBefore,KLCoeffInner,Step_1-StdReturn
0.7680149078369141,464.14190712680954,498.8050420923857,291.1028925778801,135.24232053756714,0.6993996,105535.46964359283,102.74896798073623,823,196.82130735886912,995.6877496709042,263680000,17.12476921081543,304.5109111145174,46.887924671173096,1629,46.844178199768066,4.592727899551392,1526,-0.0037636533,0.7146327,0.61676687,13.017441511154175,273.7413389995536,0.6167425,118.08350825309753,1.8584449291229248,104.18244457244873,970.1853068687027,17.124911546707153,0.004594239,7.2552836e-10,0.0,112.2916814320468
0.7962605953216553,464.36420341385303,501.07422892357346,291.96622985697303,134.9550015926361,0.699943,105670.42514634132,103.02419103512281,824,202.35553046658868,987.9280574782769,264000000,16.976319313049316,305.2499202976027,47.14850354194641,1638,46.45761680603027,4.58662748336792,1512,-0.0011719995,0.7114141,0.61634123,12.964798927307129,249.10113100657125,0.6163449,117.94567704200745,1.8615918159484863,104.06934905052185,958.9586546550786,16.97646427154541,0.0052671144,-7.721856e-09,0.0,101.86837756771091
0.7598652839660645,482.70868738811254,504.0419347924361,300.08496735988035,135.0646390914917,0.6999162,105805.49034428596,106.26689080045894,825,249.6118339465893,1000.7388660433419,264320000,16.984272003173828,307.0398041892234,46.64364767074585,1579,46.96184945106506,4.60202693939209,1507,0.0077424557,0.7155299,0.6159772,13.113132238388062,290.2147741173458,0.61603755,118.041659116745,1.8380119800567627,104.05366659164429,1002.6631374691556,16.98441791534424,0.0070288107,9.734953e-10,0.0,100.09236973759778
0.762385368347168,444.4523950867496,502.3655556129903,284.18249890247296,134.02873158454895,0.7002985,105939.51960730553,103.98112432472163,826,176.52748935688334,974.9257292079968,264640000,16.998552322387695,306.12626661532056,46.97045874595642,1712,45.57965350151062,4.542485952377319,1512,0.0020933854,0.720849,0.61573106,13.175012350082397,288.17252073430706,0.61566406,116.99293565750122,1.8607401847839355,102.9398500919342,953.4379901522396,16.998699188232422,0.005728446,-2.980159e-09,0.0,105.78762817335871
0.7649433612823486,469.7505613274859,497.98864651349174,293.9098238030616,135.59196782112122,0.69953644,106075.11217069626,101.23635296565259,827,211.80729414299134,984.208293991053,264960000,17.00263547897339,304.37923214259047,47.71894454956055,1618,46.391557455062866,4.582989931106567,1517,0.0021526134,0.71362805,0.6156792,13.080019474029541,299.7812323442047,0.6157738,118.55647444725037,1.8749613761901855,104.59628009796143,960.78997528963,17.002771615982056,0.005551736,2.2125084e-09,0.0,107.85188890710849
0.7612912654876709,476.73779966519555,501.4299751131796,296.8356354147297,134.53517627716064,0.69947284,106209.64791893959,104.27572509208547,828,195.1449163727093,984.0707527176845,265280000,17.033636331558228,305.4795704495295,46.82909965515137,1592,46.049490451812744,4.594850063323975,1508,0.0040932037,0.71630174,0.61523765,13.251038074493408,260.62388153324406,0.6151034,117.46578431129456,1.8509929180145264,103.33883047103882,952.9405175455912,17.03377914428711,0.005346882,-2.616409e-09,0.0,103.8081933400417
0.7643976211547852,470.9413349338901,502.4276974881524,295.62230742456836,134.5573000907898,0.69816,106344.20573711395,107.39954687249814,829,217.96478610769964,979.1286520612371,265600000,16.982958555221558,305.89043740945533,46.761462688446045,1635,46.29198670387268,4.586048364639282,1509,0.0050064167,0.71298534,0.614862,13.140884637832642,283.53393264964893,0.614793,117.54112792015076,1.8524625301361084,103.52015399932861,985.8482161759516,16.983101844787598,0.0066249287,1.1966111e-09,0.0,104.53052613040346
0.7618529796600342,466.83376111196833,501.5964043585866,293.0350982842542,133.7540225982666,0.69509,106477.96026301384,104.23026053282747,830,170.42163853074265,992.8485490132769,265920000,16.940160274505615,305.5458216807027,46.48564124107361,1626,45.7744996547699,4.524393558502197,1511,3.8089325e-05,0.7105622,0.61454165,13.252358675003052,293.3871976221322,0.6145343,116.78076267242432,1.8615748882293701,102.65206503868103,982.543466582593,16.940306425094604,0.0048964806,-3.7539443e-09,0.0,102.45982300842655
0.7722926139831543,446.0761777525898,504.2540081394597,285.30276956855215,132.18441653251648,0.6948599,106610.14526224136,102.1909796797364,831,131.5749019359515,985.364755080508,266240000,16.97381067276001,306.6833015415066,45.99478316307068,1710,44.84380745887756,4.513218641281128,1499,0.0033235983,0.71640474,0.6143464,13.110628366470337,309.6815091273549,0.61434907,115.1739604473114,1.8343000411987305,101.17697596549988,924.9993746810261,16.97395610809326,0.005337854,-2.6164826e-09,0.0,101.83171806938708
0.7629537582397461,456.1271305722416,500.079545521145,288.31238637831456,134.2598774433136,0.69480306,106744.4056839943,97.90273221123444,832,194.09812551564454,956.5607446730395,266560000,17.023681640625,305.38290818033516,46.759849309921265,1660,46.284974575042725,4.569878101348877,1514,-0.0026394625,0.7151459,0.6139295,12.82580018043518,281.55389318899006,0.61393017,117.20437669754028,1.8641602993011475,103.50036001205444,1020.2245720428733,17.023820638656616,0.004699673,5.3773492e-09,0.0,111.06974273393628
0.7762191295623779,461.81580719733296,498.5615597049299,291.16881596792103,134.0662124156952,0.69480735,106878.47240185738,102.09653707134134,833,141.80321619969823,1014.5722506583925,266880000,17.001858949661255,304.5441140885047,46.789440631866455,1665,45.72213959693909,4.561656951904297,1524,0.001019662,0.7032355,0.6135013,13.14611029624939,294.5181594086866,0.6135419,117.02788090705872,1.860187292098999,102.99138879776001,998.7119977074681,17.002001523971558,0.004814201,3.591235e-09,0.0,107.1263904319285
0.7739012241363525,462.0246666758325,502.5038617969907,291.37494960709415,134.50098037719727,0.6950781,107012.97395038605,100.68450278286875,834,147.81830184247275,974.1926544580093,267200000,17.004562616348267,306.57113152668956,46.59656310081482,1658,46.33593559265137,4.6121673583984375,1510,-0.0021468466,0.7188055,0.61314994,13.167126655578613,285.6043449153068,0.6130709,117.4658567905426,1.8422152996063232,103.40990233421326,1019.1825989544642,17.004706382751465,0.0050350027,-3.6412124e-09,0.0,105.26883398814404
0.7667779922485352,458.833360008585,502.5938937604748,290.0951960262311,133.92057847976685,0.6941905,107146.89510893822,97.75229330519346,835,156.27936402581824,983.6224957501468,267520000,17.020127296447754,306.3143223053535,47.243842124938965,1659,45.00640058517456,4.506837606430054,1518,-0.007162032,0.70671725,0.6129732,13.3557448387146,293.5653333142477,0.612979,116.86876177787781,1.8626232147216797,102.63157773017883,969.8330539126288,17.020267963409424,0.0041153384,-9.942108e-10,0.0,101.23657158472693
0.7636005878448486,449.5745428479935,491.4895632422284,285.77793949182956,133.80979585647583,0.693869,107280.7054233551,99.09861315972019,836,196.7461241459464,949.0521364744055,267840000,17.01894474029541,301.1408580453052,46.658735513687134,1680,45.63775825500488,4.546364068984985,1527,-0.0024853565,0.6986341,0.61269116,13.138190031051636,281.9140581447875,0.6125902,116.76037073135376,1.8649656772613525,102.74299955368042,937.9537679844519,17.019099950790405,0.0048820386,6.7217953e-10,0.0,104.02133774454505
0.7654550075531006,462.8158185695395,495.0180449084328,291.0099819458424,134.4184856414795,0.69402057,107415.12447428703,101.43620669899653,837,187.4438315134835,975.2940549688426,268160000,17.02258276939392,303.0405892053136,46.934457540512085,1635,45.80528903007507,4.582391023635864,1531,-0.0016519023,0.7060721,0.61217624,13.252340316772461,246.6690533319883,0.61209065,117.36380195617676,1.8656706809997559,103.22971153259277,978.8495073003637,17.022741079330444,0.0046605407,5.2507794e-09,0.0,105.55963973326477
0.7611801624298096,471.40641182080685,498.17661030054995,295.17250701845825,134.8861916065216,0.6931863,107550.01135778427,99.56861810123212,838,200.43723976945378,953.7033666254475,268480000,16.987261533737183,304.920693438843,46.73118758201599,1609,46.188347578048706,4.959757566452026,1518,-0.005853011,0.7124936,0.611705,13.230570554733276,267.54248966935444,0.6116913,117.86821341514587,1.8627972602844238,103.76147961616516,928.2840436566032,16.987411737442017,0.0038746465,3.733183e-09,0.0,97.84134094801023
0.7643089294433594,455.65928043433706,497.5575736492101,288.5020000521173,134.24260663986206,0.6941128,107684.2545144558,97.29392934029029,839,138.5509347714186,969.2458668730987,268800000,16.97796869277954,304.42602785658306,46.7067129611969,1660,45.87817358970642,4.581489086151123,1519,-0.009982219,0.7082174,0.6114535,13.318865776062012,301.7019103537932,0.6114059,117.23264026641846,1.8546772003173828,103.03452610969543,951.6765181956147,16.978110790252686,0.0037810046,4.60944e-09,0.0,99.38648077804058
0.7679588794708252,456.72596275337514,500.2771159977616,287.96371199536543,134.24936270713806,0.6942417,107818.50439572334,99.35465346622819,840,151.2489460324579,973.9936726248037,269120000,17.038691997528076,304.8421226728879,46.329376459121704,1662,46.15501117706299,4.5513551235198975,1516,-0.010389278,0.7074203,0.6110102,13.402018785476685,159.97208390382545,0.6109544,117.17692184448242,1.837841510772705,102.89133930206299,985.1497110888465,17.038841485977173,0.0036186588,-1.8535591e-10,0.0,113.3388971709265
0.7628607749938965,451.65808489650817,499.20347526030395,287.49600337138327,134.1858377456665,0.69434506,107952.69074010849,102.23748940443144,841,187.32779153429672,1003.3743873937464,269440000,17.015320539474487,304.7886174350172,46.73837184906006,1696,45.82797169685364,4.592440843582153,1524,-0.008964332,0.71582454,0.6106844,13.210961103439331,303.0309183168581,0.61059755,117.13595151901245,1.8552067279815674,103.04725098609924,946.0222330234384,17.015461683273315,0.0035990265,1.0561438e-09,0.0,100.6238814045695
0.7662532329559326,461.3670169744634,501.15140983360357,290.5409232256748,133.48889660835266,0.6948444,108086.18015599251,102.06624583063967,842,157.75080136173418,986.760488541588,269760000,16.985302925109863,305.3110339095046,46.03138828277588,1649,45.8955614566803,4.574782133102417,1514,-0.009317857,0.7068665,0.6104385,13.226624011993408,273.91640634679027,0.6104454,116.465092420578,1.8364107608795166,102.35731816291809,978.3450849126243,16.98544669151306,0.0037618466,2.9963503e-09,0.0,105.63143747777872
0.7657566070556641,450.24757265641045,500.12294696256623,285.6978457653937,133.53432035446167,0.6950314,108219.71498560905,101.06801570274453,843,199.13816478212476,965.3689433472524,270080000,17.011183977127075,305.0047004802398,46.060803174972534,1684,45.973440647125244,4.562994003295898,1509,-0.009262511,0.71228355,0.6100853,13.148162841796875,305.464533475747,0.61007565,116.484370470047,1.8375012874603271,102.45527744293213,917.7207966571727,17.011326551437378,0.003767896,-3.6537706e-10,0.0,108.18355680533753
0.7633810043334961,466.1801024677194,499.8077051592704,292.536592069591,132.61063599586487,0.69457066,108352.32614731789,103.50650204055312,844,203.08676615960027,985.3075096359437,270400000,16.953603744506836,304.080508873985,46.3377845287323,1637,44.9543297290802,4.498693943023682,1504,0.008096376,0.70149827,0.6097323,13.134705066680908,280.86175216163997,0.6097928,115.6267614364624,1.8425242900848389,101.61591410636902,990.8020646138232,16.953745126724243,0.007213545,3.7905092e-09,0.0,106.00005672892449
0.7649693489074707,475.076734083692,503.3114763320985,296.79451406702975,134.4228916168213,0.6966144,108486.74961733818,97.2120607205638,845,137.5226055275407,984.2861857600847,270720000,17.005401372909546,307.04168230840963,46.58658051490784,1614,46.49149703979492,4.58134388923645,1513,0.01957498,0.7133915,0.6093063,12.978308916091919,284.2489281224322,0.6093293,117.3858654499054,1.8498404026031494,103.52759718894958,943.1100100401001,17.005547046661377,0.0077358624,-1.7485106e-10,0.0,101.20176960290195
0.7683520317077637,463.8103904928421,502.9428204944002,291.7345877902569,133.7779278755188,0.6961909,108620.52810955048,101.98756372143075,846,173.076506516818,965.4494183916421,271040000,17.04455018043518,305.8690447911312,45.75471639633179,1639,46.61759066581726,4.587224006652832,1506,0.009773986,0.71539086,0.6089165,13.018780708312988,265.0870103229667,0.60894185,116.7008421421051,1.825904369354248,102.79744672775269,996.0596037865545,17.04469895362854,0.006979914,1.5642762e-09,0.0,106.78289435290019
0.7813575267791748,451.759907282906,509.7841248626179,286.89201516608153,134.21806240081787,0.69733864,108754.74668645859,105.51722209933202,847,158.58456905486082,965.9881214113359,271360000,17.07631254196167,309.0674805753076,46.4535698890686,1686,46.03225827217102,4.5697877407073975,1494,0.012037599,0.7176758,0.6083927,13.27748727798462,306.17266675326374,0.60831016,117.10361218452454,1.8492929935455322,102.9288318157196,991.9808698606327,17.076448678970337,0.0073083155,3.5241172e-09,0.0,111.35627853245646
0.7611362934112549,476.2320016200617,499.37255489523244,297.3840350336016,134.31420183181763,0.6981332,108889.061419487,95.09156250727128,848,220.65197462669832,964.336481272503,271680000,17.007901906967163,305.87949355037244,46.07471537590027,1610,46.68187069892883,4.64788818359375,1519,0.0020615913,0.70828867,0.6078324,13.13590955734253,238.84512229476786,0.6078094,117.27452039718628,1.8430922031402588,103.26262402534485,989.8904687087737,17.00807762145996,0.004883468,-4.0529953e-09,0.0,103.46297273971048
0.7639718055725098,459.41180983482,504.01943494072555,290.77048963165595,134.08930158615112,0.6981228,109023.15123581886,102.60122140384946,849,202.88930881426384,1016.3785537160751,272000000,17.01471471786499,306.6972841467479,46.39874863624573,1655,46.11126661300659,4.603804111480713,1511,0.0024533123,0.7234776,0.6074028,13.15220046043396,295.06615518433415,0.6074523,117.04184794425964,1.863419532775879,103.01075577735901,937.0967647786066,17.014861822128296,0.0056810314,4.8807864e-09,0.0,96.05544434587655
0.7648577690124512,465.1665724090391,504.00575817509156,293.59302436504925,134.30066180229187,0.6977362,109157.45249652863,98.6722124282292,850,171.1640274869038,966.2034562689191,272320000,16.974310159683228,307.1831815472913,46.88727355003357,1650,45.92717528343201,4.549680948257446,1508,-0.00019019088,0.7126505,0.6068547,13.15617036819458,307.1270762525337,0.6068747,117.2938244342804,1.8590173721313477,103.25742936134338,940.7972981804501,16.97444987297058,0.0047654277,-3.1644098e-09,0.0,100.28799652054897
0.7669723033905029,471.121700794542,499.7372404656265,294.43162632772277,134.3522047996521,0.6991287,109291.81920862198,100.37540967047006,851,136.69531112149116,1002.9756898108315,272640000,17.013903617858887,305.4604535570263,46.24543523788452,1606,46.40396285057068,4.643879413604736,1515,0.0027392537,0.71760726,0.6063834,13.229501485824585,295.8027884365309,0.60635316,117.30598831176758,1.8551712036132812,103.19710922241211,971.8091634019914,17.0140483379364,0.005257543,8.9057794e-10,0.0,104.55141889352097
0.7624914646148682,457.41157519868904,504.68461417912965,289.455464942652,133.78733897209167,0.700202,109425.60705041885,99.91606203398699,852,162.1266839255182,976.0061321436903,272960000,16.99982762336731,307.4722960288157,46.310335636138916,1663,45.84509515762329,4.595541000366211,1506,0.001024182,0.7137238,0.6057534,13.236740350723267,284.67024835866397,0.6057511,116.7512092590332,1.8414134979248047,102.6370542049408,982.1752900424135,16.999967336654663,0.0051132385,6.5931494e-10,0.0,105.19450944507824
0.769763708114624,473.129232553289,502.2295319100422,295.31798064875863,135.4900553226471,0.7005034,109561.09763884544,105.3328571812149,853,122.26407970883233,969.8717010542375,273280000,17.06736469268799,306.04971547062615,47.1372389793396,1616,46.67459964752197,4.582664966583252,1515,-0.0032295666,0.71900994,0.6051695,13.148298025131226,269.88211994492355,0.605084,118.38392210006714,1.880110502243042,104.35019063949585,963.2826867136536,17.067508697509766,0.0043292553,-2.1322624e-09,0.0,108.36642860839464
0.7628192901611328,480.20406148502383,501.28393624786787,298.17286532964573,134.12874364852905,0.7015972,109695.2268857956,99.49532222035401,854,182.2670338621815,1011.5235247820643,273600000,17.0901882648468,305.4389455612023,46.10153388977051,1584,46.59726691246033,4.598647832870483,1509,-0.0044336524,0.71659195,0.6049211,12.966085195541382,293.55367035886076,0.6048888,117.00238227844238,1.8344087600708008,103.15861058235168,981.9249043879734,17.090333461761475,0.004204915,5.3604685e-09,0.0,99.5913596513215
