Time-MAMLSteps,Step_1-AverageDiscountedReturn,Step_1-AvgForwardVel,Step_0-NumTrajs,Step_0-AverageDiscountedReturn,n_timesteps,MeanKL,Time-TotalInner,Step_0-AvgForwardVel,Step_1-AvgCtrlCost,Time,Step_0-StdReturn,Step_0-AveragePolicyStd,Time-OuterStep,LossAfter,Step_0-AvgFinalForwardVel,Step_0-MinReturn,Step_0-EnvExecTime,Step_1-EnvExecTime,Time-InnerStep,MeanKLBefore,Time-SampleProc,Step_1-AverageReturn,Step_1-AveragePolicyStd,ItrTime,Step_1-AvgFinalForwardVel,Step_1-MaxReturn,Step_1-PolicyExecTime,Itr,Step_0-MaxReturn,Step_1-MinReturn,Step_1-NumTrajs,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_1-StdReturn,Step_0-AvgCtrlCost,dLoss,Time-Sampling,LossBefore
13.639993667602539,2.0527071198812967,0.19312393316139828,800,-11.09874876736255,176000000,0.007914975,22.656144618988037,0.017366225007921805,0.05215297424109261,20124.00777053833,74.30487305060561,0.56523126,13.639813661575317,-0.006682582,-0.011835358325369517,-283.1627941474376,7.810744762420654,7.8105363845825195,0.1638472080230713,-2.9802323e-09,0.735382080078125,8.04290739814613,0.5651193,36.31676697731018,0.2053432953923634,282.7170550533459,2.8232624530792236,549,196.57840067643508,-266.26688840304143,800,-26.81829506751993,0.8767879009246826,84.87139801841606,0.051964813895117805,0.0066825757,21.70953345298767,-6.3031913e-09
13.591037034988403,2.0427425289119783,0.19650824332956596,800,-15.992125317982294,176320000,0.008248987,22.748425245285034,-0.034771814841210245,0.05319855795008145,20160.36856174469,74.82843217642724,0.5644774,13.59085488319397,-0.0066075474,-0.04578880205221532,-259.9920722014331,7.826408624649048,7.877671957015991,0.1629176139831543,1.4901161e-09,0.7319326400756836,8.339045161876873,0.56445867,36.36020565032959,0.24195277661512246,301.761458783619,2.8252992630004883,550,218.5458059212241,-283.1829587685498,800,-37.19952446203751,0.8752403259277344,88.09868391092718,0.051688042573040535,0.006607544,21.80617094039917,-3.2030052e-09
13.610753536224365,6.989772228476356,0.2644957609339508,800,-9.478820643327628,176640000,0.007735482,22.768271446228027,0.03568529200335691,0.05266298124624826,20196.771426439285,75.7206920800874,0.5639975,13.610560178756714,-0.0064518927,0.009596213183739261,-243.51530345235813,7.776124477386475,7.9095399379730225,0.1649951934814453,-4.4703485e-09,0.7381284236907959,21.94350512433251,0.56405157,36.399083852767944,0.29082220918183377,274.18146097366963,2.829667329788208,551,194.1166387661595,-229.83388805812208,800,-23.082526227604912,0.8762757778167725,89.27642812078899,0.051680948576879056,0.0064518917,21.818002462387085,-1.0535126e-09
13.633569717407227,1.7844242654888487,0.2085339155016262,800,-15.959410709958231,176960000,0.008360079,22.707763195037842,-0.0388489515546693,0.052868749769910836,20233.133981227875,77.25160945342684,0.56345403,13.633382320404053,-0.0065854853,-0.05565658074114476,-253.75509295371356,7.756528615951538,7.866887331008911,0.1658174991607666,5.9604646e-09,0.7398827075958252,10.951919452646846,0.5636574,36.36199378967285,0.2570750585273048,293.9863398192517,2.828061103820801,552,209.11657088160152,-244.35369544401465,800,-38.00986744442317,0.8760526180267334,89.21777533566389,0.051828011464714024,0.0065854862,21.75451946258545,7.3760703e-10
13.626780271530151,-0.9545530710695783,0.16886665239087703,800,-15.307609671244148,177280000,0.0072529265,22.688449144363403,-0.0229707691464088,0.05279585129257515,20269.470333337784,71.33366453938518,0.56265014,13.626596450805664,-0.0061992467,-0.0005729448083209954,-243.89386161256178,7.757345199584961,7.8657495975494385,0.16280531883239746,-2.9802323e-09,0.7412545680999756,2.84763492652574,0.56268424,36.33577036857605,0.20935895269375954,282.34799430821295,2.816868543624878,553,199.58166768825185,-219.032179151741,800,-34.877030768201294,0.8735032081604004,82.59216452793447,0.052056307603333636,0.006199252,21.73685336112976,5.3493308e-09
13.633273124694824,0.09722294812480385,0.16843061650260474,800,-13.365968480318447,177600000,0.008476217,22.767709493637085,-0.005966226898530769,0.05303685411117689,20305.89207839966,72.12017017576498,0.5622171,13.633081912994385,-0.0067842873,0.01438299267752229,-240.10751521624576,7.850071668624878,7.839335918426514,0.16317176818847656,1.4901161e-09,0.744725227355957,2.6675251942898677,0.56233037,36.421101331710815,0.169002048499705,243.27893252145074,2.8179214000701904,554,199.8084309349844,-317.7884042731348,800,-31.37314428588563,0.8743832111358643,85.83896912397934,0.05159416828941372,0.006784286,21.81194233894348,-1.1883675e-09
13.605666875839233,4.477257312247879,0.22666838480571805,800,-13.690597680047835,177920000,0.008241405,22.735368013381958,-0.0059944440764155985,0.05250678695639527,20342.253829479218,75.22015901876512,0.5606952,13.605383157730103,-0.006865849,-0.06266023730289676,-257.3883240879209,7.842756986618042,7.830013990402222,0.1647639274597168,1.4901161e-09,0.7631936073303223,14.579171656548853,0.56063414,36.3611741065979,0.24778305623296082,317.33288240586796,2.8089330196380615,555,171.6368003642983,-282.92280482828414,800,-31.358444760531697,0.8734636306762695,91.48582217217572,0.05157553687282336,0.0068658446,21.759940147399902,-4.3377275e-09
13.61199140548706,6.685042942276371,0.2529313129601848,800,-10.992732659233393,178240000,0.0077678724,22.844430685043335,0.02331227779624601,0.052562662636977515,20378.7313952446,75.0950387128955,0.559774,13.611791849136353,-0.0065665455,-0.01196568862634396,-260.77906966899576,7.832408428192139,7.960728168487549,0.16457462310791016,-2.9802323e-09,0.7428390979766846,19.569983089264237,0.5597618,36.47696352005005,0.2736816422184835,309.5537634655551,2.8045976161956787,556,172.38286720672195,-223.50646296430185,800,-25.53953233734292,0.8738133907318115,84.37020996460222,0.05161279466349689,0.006566544,21.889524936676025,-1.4401973e-09
13.611953020095825,3.2941135121441403,0.2133422408601645,800,-11.93415296760552,178560000,0.008072185,22.758821725845337,0.009595243277796962,0.0525112186793903,20415.127787590027,78.24201264176932,0.5593147,13.611768960952759,-0.0064741164,-0.017065372796693866,-277.44404252323505,7.821398735046387,7.894673824310303,0.16391444206237793,1.4901161e-09,0.7371728420257568,11.640473075058262,0.5592735,36.395750761032104,0.26449308382496733,322.0307533607778,2.828739643096924,557,181.14175402727145,-259.6145700016765,800,-28.287104249092664,0.8730177879333496,103.24335767020344,0.051266880094190316,0.006474119,21.810387134552002,2.725422e-09
13.611074924468994,5.178090592769496,0.2580823387523477,800,-14.132216254330977,178880000,0.008004859,23.056657075881958,-0.01924599457515232,0.05252828491296075,20451.816591739655,77.6776225236923,0.55917734,13.610893487930298,-0.006377096,-0.008155683299119261,-242.13594354959977,7.8021559715271,7.838465929031372,0.16379523277282715,-2.9802323e-09,0.7377786636352539,20.401804034029453,0.55913186,36.68824362754822,0.2927857951665398,284.61287856473893,3.194875955581665,558,212.48542420871485,-270.67895108725145,800,-34.21960425184959,0.8736512660980225,110.34640137689013,0.051713438787858064,0.006377095,22.10763955116272,-8.8326646e-10
13.622260808944702,5.835868700827774,0.2545837986218878,800,-12.185710947852293,179200000,0.007734722,22.70501947402954,0.00829935180975688,0.0525754022564286,20488.1661465168,77.93473691317497,0.5587847,13.622088432312012,-0.006785189,-0.02487296033947646,-244.1015780623523,7.774220943450928,7.889264345169067,0.1642451286315918,0.0,0.736469030380249,20.036607639826737,0.5587141,36.348876953125,0.32668853974131634,297.4364994391522,2.818403720855713,559,177.57240026598583,-269.2350294887134,800,-28.607509375203204,0.8763396739959717,93.76119858426978,0.05153573043020746,0.0067851907,21.756768941879272,1.9891186e-09
13.64853549003601,4.6584960403735645,0.22604864274960104,800,-13.955128665499991,179520000,0.007477378,22.679669857025146,-0.011616408235016588,0.05256808567694167,20524.514857530594,79.06110224352015,0.5575301,13.648353099822998,-0.0060378653,-0.02548681936957088,-253.2710682504975,7.756076812744141,7.865852355957031,0.1643812656402588,4.4703485e-09,0.744295597076416,14.22256001464576,0.55748045,36.34813404083252,0.2820437403640323,323.339924008614,2.8146471977233887,560,224.57168034358764,-237.5480430043791,800,-32.66808684729278,0.8757748603820801,95.69287943819923,0.05133860322656511,0.0060378634,21.72349524497986,-2.003461e-09
13.588013648986816,3.7269055613939965,0.21596539735170478,800,-14.422744738427328,179840000,0.007882618,22.73606514930725,-0.014028655034974679,0.05255026618362568,20560.860114097595,77.53501000217672,0.55697787,13.587826013565063,-0.006487008,0.005740677585060686,-263.0135497573621,7.772020578384399,7.884348392486572,0.16430950164794922,-1.4901161e-09,0.7446508407592773,12.087461964284623,0.5570276,36.344682693481445,0.25220793640705097,318.44222338440915,2.8201382160186768,561,198.26561329241565,-249.73186895048335,800,-33.228396712018736,0.8776061534881592,104.6923453576261,0.05121899903850793,0.006486998,21.77751898765564,-1.0408089e-08
13.624552011489868,7.66753664120833,0.26242985389300577,800,-14.836708753261565,180160000,0.00783402,22.7879376411438,-0.026446206543826907,0.052507385304028695,20597.293397903442,76.9309394821905,0.5565502,13.624366760253906,-0.0065619946,-0.027100819864294277,-290.8823577318272,7.822030782699585,7.895494699478149,0.16352415084838867,0.0,0.7464170455932617,21.378936880225233,0.55664617,36.43270492553711,0.25836652622190037,290.368744396744,2.822819232940674,562,215.4076950380696,-277.2784671286314,800,-35.657819728903604,0.8747680187225342,96.23201541313655,0.051354620190171674,0.0065619964,21.830610752105713,1.7359854e-09
13.62800145149231,5.03798400877242,0.24549326904664348,800,-11.66261289200157,180480000,0.009258606,22.756545305252075,0.011323320195436318,0.05258387592871405,20633.699106931686,77.78022292790277,0.5562974,13.627815008163452,-0.0066197454,0.00034531453276067823,-278.26385549125945,7.800716876983643,7.892989873886108,0.1636667251586914,2.9802323e-09,0.7462172508239746,18.01933147901032,0.5563085,36.405059576034546,0.3093544863117172,270.11806510707,2.802915573120117,563,198.96622352027904,-235.35743489423982,800,-28.229176996481357,0.8783218860626221,94.3540466631575,0.051582324060946705,0.0066197473,21.799264907836914,1.8719586e-09
13.62294626235962,8.863955803517316,0.2897761821656818,800,-13.752497424936223,180800000,0.0067203855,22.74697232246399,-0.007318337917404955,0.053106048483311005,20670.090165376663,75.71693069676782,0.5554465,13.622764110565186,-0.005800795,-0.000774131391535291,-290.2688515340124,7.792742490768433,7.900133848190308,0.1634976863861084,5.9604646e-09,0.7284979820251465,26.60781484737627,0.55540645,36.390376567840576,0.32866724503427686,316.29804754601975,2.8197669982910156,564,182.22645014599348,-293.73471607269306,800,-31.990047578858377,0.8761582374572754,94.02506070805079,0.051708178026152456,0.0058007916,21.807480573654175,-3.3156948e-09
13.61963939666748,0.8143177976373592,0.18300330333537135,800,-14.247143035729732,181120000,0.008949077,22.671573877334595,-0.01852946713067786,0.05311915763740152,20706.402670145035,74.90848639588452,0.55593807,13.61945629119873,-0.006503341,-0.013343530351009785,-297.4924818954396,7.72348427772522,7.887506008148193,0.16332697868347168,-1.4901161e-09,0.7401063442230225,5.222456781787218,0.5557356,36.31191658973694,0.16937478333381684,298.83977034474935,2.8347275257110596,565,205.38103690183075,-308.9267946172947,800,-34.247260742102675,0.8760933876037598,93.18366007184386,0.05165501875487592,0.0065033464,21.72073221206665,5.4165725e-09
13.617035627365112,0.3027580111819998,0.18028177635868742,800,-15.199973988731236,181440000,0.0082042115,22.717289686203003,-0.02025896507143491,0.05246858753257734,20742.757908582687,80.1723047710062,0.5556292,13.616849422454834,-0.006298963,-0.025278781977650384,-278.343008609753,7.807242393493652,7.855164289474487,0.16332530975341797,2.9802323e-09,0.754464864730835,4.710806486002089,0.55561495,36.35461235046387,0.2490615647842462,281.24212920880666,2.807710886001587,566,217.8035330873195,-341.4013228441083,800,-34.548121986676435,0.8799259662628174,104.30825905995418,0.05122571217346961,0.00629896,21.751711130142212,-2.8815124e-09
13.583843231201172,4.377187648861268,0.23213600311135468,800,-12.189058270983905,181760000,0.007321821,22.785467386245728,0.008020061791827609,0.05227505047113787,20779.148196458817,76.56266340869804,0.554979,13.583654165267944,-0.0062992857,-0.03336465513646456,-225.1716828644229,7.802436590194702,7.877803564071655,0.16421961784362793,4.4703485e-09,0.7844774723052979,15.15377928028872,0.55502576,36.38963031768799,0.25801360494468034,347.0383534848065,2.8110246658325195,567,230.16655118802672,-340.4466677233561,800,-29.021954501476667,0.8747215270996094,104.32305962124815,0.05144677453246677,0.006299288,21.789340019226074,2.1412965e-09
13.637149572372437,10.857793809429237,0.3000852289648483,800,-8.533105438938467,182080000,0.0075848103,22.823123455047607,0.051433241901135594,0.05199659439893838,20815.629554986954,76.9733288653084,0.5542481,13.636962175369263,-0.006063222,0.009550450410365554,-297.45571906764155,7.876024007797241,7.884933233261108,0.16474366188049316,5.9604646e-09,0.7431550025939941,28.822546250123786,0.55417943,36.48072528839111,0.3130947954033033,305.8680056941317,2.8073086738586426,568,195.39356368975137,-214.37270534087185,800,-20.347181120688365,0.8747477531433105,98.17142268506905,0.051455725695559035,0.0060632215,21.867674112319946,-5.0775695e-10
13.632736682891846,1.4166587377895294,0.19789862924503537,800,-18.72624516291331,182400000,0.00781059,22.819995641708374,-0.05981972837996199,0.05365242190600208,20852.10809636116,75.88890737513475,0.55356914,13.632554531097412,-0.0060207616,-0.014807691543183012,-308.7640181323804,7.822638511657715,7.9083333015441895,0.16437768936157227,-2.9802323e-09,0.7564425468444824,7.856543873079868,0.55366164,36.47762322425842,0.23183357806027338,360.22252704935806,2.80741548538208,569,159.8359060313234,-286.38821665550165,800,-42.723316099640904,0.883439302444458,93.39378216678489,0.051624358060173924,0.0060207695,21.851565837860107,8.090213e-09
13.622457265853882,-0.6260588494992905,0.17654264031663053,800,-17.26547763423074,182720000,0.008761057,22.74771499633789,-0.04909002459173896,0.05393317700553749,20888.499447584152,76.99041594255299,0.55409604,13.622276067733765,-0.006514343,-0.030186714959077196,-246.97054577932033,7.752859830856323,7.908793687820435,0.16339707374572754,5.9604646e-09,0.746258020401001,3.446740675514992,0.5541003,36.39078497886658,0.20911083849452963,302.39951195769373,2.823312282562256,570,175.53610068721892,-303.80030726579673,800,-40.5433192924432,0.8761639595031738,104.51366948291432,0.05163945310220821,0.006514339,21.790616512298584,-4.0300185e-09
13.61674189567566,8.794149784567267,0.29073560415074745,800,-12.918802379167946,183040000,0.006778261,22.70337677001953,0.0014573389815052608,0.0528490653390142,20924.840937137604,77.36893479196402,0.5537636,13.616556644439697,-0.0058302544,-0.041823494003964255,-310.0305629688699,7.755828619003296,7.846115827560425,0.18513250350952148,0.0,0.7556247711181641,26.505986541574913,0.55373377,36.34092664718628,0.31614688955308645,362.1773345208846,2.830195426940918,571,208.04811245389166,-278.02819171978666,800,-30.572833540873088,0.8731436729431152,99.92179974488238,0.05157205303647571,0.005830263,21.71452236175537,8.535386e-09
13.625600337982178,1.5892668522839595,0.2083411513825893,800,-11.613422944487429,183360000,0.007253793,22.700450658798218,0.018674893536021822,0.053216543564231146,20961.188416719437,78.25316760225282,0.5522689,13.62541913986206,-0.0057947426,0.008376452537326561,-256.2070661515853,7.847158193588257,7.809182405471802,0.16318964958190918,2.9802323e-09,0.7407803535461426,9.821168195296375,0.55215114,36.346823930740356,0.28282312193583836,290.2480960823857,2.797950506210327,572,190.64512043926416,-271.043249005652,800,-27.174988657665644,0.8766167163848877,100.38061270276486,0.05164505417899252,0.0057947347,21.74903440475464,-7.849373e-09
13.595664978027344,-4.388397647694243,0.12222807326248572,800,-18.592940361602373,183680000,0.008415984,22.72024655342102,-0.056416234605735124,0.05357921155300205,20997.525476932526,74.87621923608172,0.551952,13.595479965209961,-0.006631839,-0.03884401517311941,-301.7254226481845,7.830138444900513,7.819542646408081,0.16414141654968262,4.4703485e-09,0.7368125915527344,-7.2967429038594425,0.5518311,36.336509704589844,0.17642582431949752,284.31831076995434,2.8220973014831543,573,236.0395879704701,-236.20057493228117,800,-42.12405515200904,0.8753869533538818,89.23904549091685,0.05148506686740972,0.006631842,21.771960258483887,2.7585776e-09
