Step_1-MinForwardReturn,Step_0-MinForwardReturn,Step_0-AverageForwardReturn,Time-OuterStep,Step_1-PolicyExecTime,Step_0-MaxForwardReturn,n_timesteps,Step_1-AveragePolicyStd,Step_1-MinReturn,Step_0-MaxReturn,Step_0-EnvExecTime,Time-SampleProc,Itr,Step_0-AverageReturn,MeanKLBefore,Step_0-NumTrajs,Step_1-EnvExecTime,Step_0-AveragePolicyStd,Time-Sampling,ItrTime,Time-MAMLSteps,Step_1-AverageForwardReturn,Step_0-AverageCtrlCost,Step_1-MaxForwardReturn,Step_1-AverageCtrlCost,Time,Step_1-AverageDiscountedReturn,Step_1-AverageReturn,Step_0-StdForwardReturn,Step_1-NumTrajs,Step_0-MinReturn,LossBefore,dLoss,Step_1-StdReturn,Time-TotalInner,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_0-StdReturn,MeanKL,LossAfter,Step_1-StdForwardReturn,Time-InnerStep,Step_0-AverageDiscountedReturn
-4.535670244466917,-4.4197447335834905,-2.668930604810058,17.594183683395386,2.8331732749938965,-0.3313823095077798,306240000,0.23085955,-954.3085589070251,-93.0350913861045,25.236539125442505,2.0784695148468018,956,-561.838300122734,0.0,800,25.024951696395874,0.23088801,56.67176127433777,76.66908717155457,17.59435772895813,-1.8431303986722043,0.13795727902856889,-0.22935673619452898,0.16115466301514533,72994.8396897316,-188.2046827458319,-401.30899101985045,1.0656014792454975,800,-910.2941123966069,3.2093375e-09,0.008577287,154.3216869011335,59.053231716156006,-83.13158019937718,0.9329483509063721,213.11530884908376,0.007813753,-0.008577284,0.7705989822634015,0.20897746086120605,-243.42186430801584
-3.998408001121126,-4.634525309868501,-2.5394333043204202,17.573795080184937,2.8306221961975098,-0.562762707696991,306560000,0.23078682,-855.1961991484046,-140.2044203373401,25.031369924545288,2.187661647796631,957,-535.7556900519904,0.0,800,25.191619157791138,0.2308158,56.6505081653595,76.73650288581848,17.57398557662964,-1.8547709145748756,0.13703767375742085,-0.37754879421484744,0.16012553431959362,73071.57686805725,-186.14816419852556,-403.41724395881886,0.9290198156899193,800,-957.0635885983596,2.3754319e-09,0.00881524,146.23274283880332,59.14109992980957,-111.8672069219649,0.933326005935669,185.82872489709771,0.007400017,-0.008815237,0.7283193482229344,0.20809292793273926,-232.68661752445018
-4.905277794835873,-4.268074629944992,-2.7432676661446567,17.58292269706726,2.8308067321777344,-0.5894326466650127,306880000,0.23059869,-1027.7584562182446,-146.79477404530428,25.08586597442627,2.11303973197937,958,-576.5984309490111,0.0,800,24.976600646972656,0.2306353,56.470282554626465,76.49001455307007,17.583094120025635,-1.8297836451637854,0.13740777953119485,-0.5069801258029927,0.15914022962853547,73148.06756401062,-187.95563620392946,-398.20254191553204,0.8054357789730434,800,-882.4107131947476,-1.8924506e-10,0.009220946,134.1555104913991,58.885308027267456,-137.6268250956305,0.9293327331542969,161.16666093065146,0.00819368,-0.009220946,0.6701459124178853,0.2074880599975586,-250.49277472914318
-3.7956708756978843,-4.318509388238923,-2.6982582299984172,17.572686910629272,2.832226276397705,-0.560026591030985,307200000,0.23052037,-792.65079152585,-139.57653485108108,25.072010040283203,2.0985782146453857,959,-567.4394281490229,0.0,800,25.190865993499756,0.23048654,56.699280977249146,76.69382929801941,17.57285475730896,-1.95140156346559,0.13665037239494268,-0.2126232246724152,0.16115728179035943,73224.76207256317,-196.40151974587562,-422.9649729025572,0.8520154152977801,800,-891.9667639644217,-9.546057e-10,0.008568925,149.6063118087374,59.09978437423706,-80.39954661305492,0.9307999610900879,170.48625082117883,0.007266474,-0.008568926,0.7486927368000788,0.2072892189025879,-246.09863581701663
-4.430336542688947,-4.561602809186581,-2.6724776174648275,17.590356826782227,2.833198308944702,-1.0438942205636152,307520000,0.23025462,-913.113465915053,-235.53529939892584,25.095988273620605,2.125070571899414,960,-562.2604325030621,0.0,800,25.09124445915222,0.230347,56.61219263076782,76.65191578865051,17.590587615966797,-1.8560354843427747,0.13653332910417812,-0.37066924983515265,0.15794486554291334,73301.4146912098,-187.3573079633929,-403.2356190938092,0.9084078406983499,800,-938.7010602451746,-2.7868894e-09,0.00861651,151.00280172160188,59.040534257888794,-102.0554867065277,0.9282979965209961,181.71663585537064,0.007482796,-0.008616513,0.7587659176000549,0.20865416526794434,-244.0532985959543
-4.886086381851029,-4.3873049714994945,-2.550393643818463,17.6049165725708,2.827000617980957,-0.45423419777622137,307840000,0.23023984,-1029.2573166611053,-121.95836169621684,25.067209720611572,2.058711528778076,961,-537.7925994867106,0.0,800,25.191421270370483,0.23028399,56.67889380455017,76.6665735244751,17.60509157180786,-1.7579931503768669,0.13627405059458922,-0.1512318596530619,0.16131334705283865,73378.08195209503,-179.1014000807659,-384.3156091854096,0.9988131823553542,800,-905.5647262569429,-3.6135383e-11,0.009019651,154.3982402289308,59.04075646400452,-66.63283371130068,0.9340200424194336,199.819279776339,0.0076148533,-0.009019651,0.7720500167752977,0.20892024040222168,-232.73603574136484
-4.485873675252626,-4.475377747809884,-2.6584199238207566,17.581218242645264,2.8371994495391846,-0.4794290184724167,308160000,0.2299529,-964.7918971142847,-126.19038136923277,25.17621397972107,2.2930991649627686,962,-559.2462923240105,0.0,800,25.066340923309326,0.22998846,56.66314244270325,76.86267638206482,17.58139133453369,-1.779409496912698,0.13550844214102253,-0.3367985968342819,0.16090814255209174,73454.94532251358,-184.7305639222425,-388.5023835664139,0.9738833330384504,800,-920.0479357563619,1.9993636e-09,0.009172464,151.1257501647212,59.260016441345215,-100.88413376505694,0.9323635101318359,194.87835230236422,0.0073306896,-0.009172462,0.7562306934132496,0.20903611183166504,-242.77310251935086
-4.173136341570171,-4.298318779979688,-2.465838870562801,17.58169984817505,2.8337478637695312,-0.7187210657222736,308480000,0.22977506,-884.9032989315838,-170.48943576128988,25.094661712646484,2.086613893508911,963,-520.7775242804482,0.0,800,25.051482677459717,0.22979389,56.578166246414185,76.56989979743958,17.58187460899353,-1.6750436940303917,0.13576217774054966,-0.4333545843271608,0.16057344727699183,73531.5159227848,-173.5319166298597,-367.55026521480994,0.8945908177704144,800,-888.1626275594091,1.3817103e-09,0.009390804,128.87691915718594,58.966625690460205,-116.70423263584983,0.931312084197998,178.88825926927115,0.0078945365,-0.009390803,0.6410800613223673,0.2072925567626953,-225.98348404257558
-4.055774259832165,-4.402976689064811,-2.4827904720772778,17.611494302749634,2.8410446643829346,-0.21441081975248102,308800000,0.22980198,-879.2367611287309,-70.32716098116133,25.16592502593994,2.0466408729553223,964,-524.0354565102962,0.0,800,25.033300161361694,0.22981392,56.627660274505615,76.60916423797607,17.611666679382324,-1.8134204439448893,0.13509310657432536,-0.27011577946631954,0.1625090951678297,73608.12577843666,-181.6222205708774,-395.64129652345474,1.087784525720256,800,-909.2218785261039,-1.8768014e-09,0.008990712,156.72758828186602,58.97563123703003,-85.0946972822583,0.9315712451934814,217.47335450319343,0.007430204,-0.008990714,0.7820873758613027,0.2072737216949463,-227.3076495783021
-4.474435731113966,-4.378612109567016,-2.6003275864198385,17.601141214370728,2.8209595680236816,-0.3805558545348929,309120000,0.22979113,-932.9017322048971,-106.13002725602608,25.049237489700317,2.098633050918579,965,-547.4592981106193,0.0,800,25.15724515914917,0.22981645,56.653563261032104,76.68291401863098,17.601312160491943,-1.7863832177570982,0.13469370209034298,-0.24641938568071692,0.16107049260099188,73684.80947637558,-183.38199330795717,-389.9307345095996,1.0660897526484434,800,-902.7955366779037,4.783276e-10,0.009017108,175.99546189679893,59.060752153396606,-77.87116934081254,0.9299132823944092,213.24788475042985,0.007902223,-0.009017107,0.8804883711064011,0.21420001983642578,-237.6204949292678
-4.607325788262285,-4.411364909650867,-2.7132143092249965,17.581703424453735,2.8288991451263428,-0.4833209693904051,309440000,0.22997335,-962.5464167274951,-123.71535219598276,25.156784534454346,2.0499651432037354,966,-569.9863808293741,0.0,800,25.055224418640137,0.22999202,56.63166832923889,76.58899283409119,17.58187699317932,-1.8749171949731862,0.1344334298808244,-0.3008408882148613,0.15887200404784876,73761.39909410477,-190.86282579320488,-407.1969893008882,0.9306260676415806,800,-907.3016800652262,-3.948622e-09,0.009097761,157.8899728173262,58.9859344959259,-88.41012181751397,0.9295098781585693,186.124060933967,0.0074397563,-0.009097764,0.7849482812677611,0.2090773582458496,-247.01204306337073
-4.0446921176315005,-4.222771060646059,-2.274800405198077,17.585826873779297,2.8340647220611572,-0.16604914204247753,309760000,0.22987866,-853.2458848899012,-59.426997460141415,25.06176447868347,2.244049072265625,967,-482.4290640232599,0.0,800,25.10868787765503,0.22990811,56.59454703330994,76.74822735786438,17.586158990859985,-1.701695287807973,0.135051681894958,-0.2704335960582597,0.16070676839668074,73838.1479382515,-169.35372114059956,-372.9158175020146,0.9605754345366706,800,-873.2996324402642,-3.6656847e-10,0.008817984,151.6958215763086,59.14032530784607,-83.10379753967882,0.9376230239868164,192.15822412777771,0.007224819,-0.008817984,0.7544082600316164,0.20732355117797852,-208.90801483138696
-4.149561696746431,-4.525291603493079,-2.463031391909581,17.581623315811157,2.825428009033203,-0.5345456133076876,310080000,0.22959656,-868.7517744043816,-134.45302145555678,25.077982425689697,2.088280439376831,968,-520.0135067833912,0.0,800,25.174643754959106,0.22965227,56.714848041534424,76.717768907547,17.581855058670044,-1.6658481234559712,0.13476076079735766,-0.3907603885130647,0.1640739453122439,73914.86643719673,-171.1277410847744,-366.4329776169866,0.8520330821223864,800,-931.9611054176149,4.4144692e-09,0.008629157,140.04425313896942,59.10723829269409,-122.90797655607089,0.945105791091919,170.4688222464246,0.0070519224,-0.008629153,0.6979701232300825,0.20985984802246094,-225.024205856129
-3.512119631810062,-4.647068667059635,-2.200645825338306,17.591980695724487,2.8353068828582764,-0.4152956711513084,310400000,0.22960383,-743.5657775978074,-112.19104057189183,25.05515718460083,2.0801594257354736,969,-467.5568237243668,0.0,800,25.230010747909546,0.2296299,56.71837019920349,76.71419024467468,17.59215021133423,-1.5326825946306817,0.13487181578993332,-0.2885720361507213,0.15939400907724866,73991.58132743835,-156.59306902093792,-338.87459221308933,1.0097276232319679,800,-956.7722039520223,4.5187817e-10,0.008721803,146.10536544704038,59.10093641281128,-89.82740199363951,0.9316384792327881,201.94133930648832,0.0075130076,-0.008721803,0.7268495068883378,0.20790600776672363,-202.2074382692817
-4.533422440953574,-4.539201223604139,-2.6717375231939333,17.61288619041443,2.8424062728881836,-0.7327101755766177,310720000,0.22946265,-953.9569985706788,-175.09061534806574,25.030972242355347,2.178353786468506,970,-561.798746490371,0.0,800,25.14731478691101,0.22953,56.6153085231781,76.73817491531372,17.613053560256958,-1.8822008868575881,0.1349644347490836,-0.4286887482669974,0.15774250733177178,74068.32121253014,-189.70034810040323,-408.43282250092784,0.9236025269720985,800,-938.2066656355297,6.8210115e-10,0.009301496,145.4620722581269,59.10094952583313,-114.59657893646121,0.9289021492004395,184.69647526510647,0.007926047,-0.009301495,0.728337769963521,0.21282744407653809,-243.26129690587757
-3.9235812721764973,-4.53959099196723,-2.38786425948715,17.616672039031982,3.2075870037078857,-0.15429989904434557,311040000,0.22919731,-818.8372362662884,-56.79711583196845,25.21439290046692,2.0798637866973877,971,-504.9938438034136,0.0,800,25.065622806549072,0.22927815,57.089728593826294,77.11144137382507,17.616851091384888,-1.6574231947675304,0.1348183621834242,-0.18978258403808135,0.15540646530876637,74145.43327593803,-168.26708224276072,-363.00068642362186,0.9235050499114067,800,-935.4584754891737,3.6150218e-09,0.00896327,164.73771044399493,59.473214626312256,-70.70024990654485,0.9363613128662109,184.65197199745035,0.0074029304,-0.008963266,0.8259916945815566,0.20901203155517578,-218.9627932613288
-3.5950323677627556,-4.71588895620455,-2.5661598979480074,17.610440492630005,2.831420660018921,-0.2676632845658114,311360000,0.22905496,-745.9714113878691,-80.68840517612624,25.073697090148926,2.0986077785491943,972,-540.5230613831217,0.0,800,25.12294578552246,0.22913584,56.63929629325867,76.67730903625488,17.61060905456543,-1.7584880796466413,0.134166128881264,-0.2528108740316454,0.15748174382925964,74222.11131167412,-179.67711502795603,-383.65001341626424,0.9539440111668573,800,-971.1517663657464,-1.6257168e-09,0.008585971,161.76818341507936,59.045117139816284,-76.1938646076651,0.9358429908752441,190.63960746303385,0.006964192,-0.008585973,0.8068922245918346,0.21294164657592773,-234.664195806098
-3.8796392156407156,-4.382650331369899,-2.6978020767292605,17.637958765029907,2.843514919281006,-0.22628470069345788,311680000,0.22913958,-839.5105738348126,-72.88076575815899,25.01575994491577,2.0769944190979004,973,-566.8482084892794,0.0,800,25.12314200401306,0.22912227,56.58992671966553,76.6291913986206,17.6381356716156,-1.7404610310117994,0.13415628257703502,-0.376032482224021,0.16442226419869577,74298.74122095108,-181.96209881248217,-381.4183256864194,0.8308356394776858,800,-904.7498020304639,5.754084e-09,0.009035326,133.42919339190937,58.96961045265198,-104.95803952543979,0.93402099609375,166.1110618667025,0.007863927,-0.00903532,0.6626861270817993,0.20784378051757812,-245.88939464524782
-6.118200563144277,-4.3464375451584765,-2.396928823548238,17.587055444717407,2.829845905303955,-0.24229776334798026,312000000,0.22883105,-1278.3097135314715,-78.05981023191644,25.188079595565796,2.061389207839966,974,-506.61565586222673,0.0,800,25.117194652557373,0.22888726,56.744656801223755,76.73040437698364,17.587225675582886,-1.6379999127706086,0.13383774779891597,-0.42870851866275017,0.1584434891270427,74375.47233128548,-169.41344128543784,-359.72504742841505,0.9440969582749378,800,-893.8953597829842,6.1281014e-10,0.008235007,152.90391452304084,59.11315441131592,-114.40555856661807,0.94034743309021,188.8022453052157,0.0071032406,-0.008235006,0.7630131138615113,0.21228981018066406,-219.39559554011737
-5.172328227163053,-4.295489460936796,-2.524780788634995,17.612496376037598,2.8379242420196533,-0.30377435243748657,312320000,0.22880037,-1106.0816305571439,-85.91412062172891,25.047903060913086,2.1238186359405518,975,-532.3374190960471,0.0,800,24.77001643180847,0.22883184,56.29452037811279,76.36626601219177,17.61267066001892,-1.6944930288128806,0.13461837463622914,-0.21835826081160498,0.1580319932290446,74451.83925485611,-176.18457641988422,-370.93105328086256,1.0338337681111,800,-887.9436772260921,-3.993511e-09,0.00890944,147.38458821136206,58.72423529624939,-78.1132378781665,0.9372303485870361,206.8029237188947,0.007572348,-0.008909443,0.7361436309326141,0.21084284782409668,-231.00181654961042
-4.070275561234955,-4.644498014513553,-2.559095930286345,17.585630655288696,2.82150936126709,-0.250643542764333,312640000,0.22870496,-846.0690211038514,-76.49035110726562,25.195179224014282,2.06288743019104,976,-539.2651209093052,0.0,800,25.223066806793213,0.22876519,56.857632637023926,76.83775806427002,17.585810661315918,-1.7584737811730953,0.13494133539758857,-0.4427245351430503,0.16377801136158873,74528.67763376236,-179.97331654129476,-384.89997653497977,0.8790256101678755,800,-954.0381597419793,-5.191006e-09,0.008719509,139.0069143708514,59.225223779678345,-116.0119916421458,0.9355909824371338,175.6951615415724,0.0076809884,-0.008719514,0.695945989891115,0.20977067947387695,-233.88069150746205
-4.007936870144397,-4.238018705476393,-2.539514993449749,17.60345196723938,2.8425910472869873,-0.37181439038884695,312960000,0.22869734,-854.8541090801781,-98.48520945726665,25.080951690673828,2.07114577293396,977,-535.4442623964318,0.0,800,25.134721755981445,0.22874206,56.641589403152466,76.63986873626709,17.60362672805786,-1.868976439456749,0.13544451817915543,-0.22964056182529205,0.15942964297016154,74605.31811904907,-185.53856894218907,-406.12771927777516,0.8259003858804668,800,-877.5805405282239,-3.5174192e-09,0.00908339,156.4526952075184,59.01508092880249,-71.62466679641105,0.932335376739502,165.11643500757913,0.007770137,-0.009083394,0.7775001823237616,0.20793819427490234,-231.65896925721034
-4.284690789168527,-4.462143486838911,-2.4684692135907413,17.594597816467285,2.8327832221984863,-0.40987907997264356,313280000,0.22879186,-885.8130996192784,-111.0469568587204,25.129366397857666,2.0371644496917725,978,-521.224287391791,0.0,800,25.12591290473938,0.22881697,56.692450523376465,76.65595293045044,17.59477424621582,-1.7045592963082115,0.1353817120307032,-0.26467491730644654,0.1568929793652636,74681.97475886345,-173.73779318668733,-372.7216283760319,1.0558292315405369,800,-918.4605439563795,-5.0328663e-10,0.008915513,155.50699832081764,59.03351402282715,-87.45522137212664,0.9405367374420166,211.2400870723869,0.007300116,-0.008915514,0.7765996411854146,0.20975112915039062,-226.15527696971017
-4.463932983972346,-4.399417370486695,-2.5349202067108028,17.600618362426758,2.8315131664276123,-0.4844990857581651,313600000,0.22872111,-946.80360810449,-124.83947249133986,25.13101816177368,2.0780091285705566,979,-534.4125245914631,0.0,800,25.033463716506958,0.22875352,56.58189296722412,76.58515119552612,17.600788354873657,-1.7628674672665985,0.13487560408718885,-0.26904971426354346,0.15916022582136094,74758.56067800522,-179.47763936708353,-384.85040848370903,1.0121080609066517,800,-905.6237207353032,1.6763799e-10,0.009220359,172.9922167534288,58.96270680427551,-82.64525022641597,0.9331107139587402,202.31121749696027,0.008196081,-0.009220359,0.8672304077510177,0.20851469039916992,-231.5245672871123
