RF Loss,Q Predictions Mean,Policy mu Min,Policy log std Std,Train Time (s),V Predictions Mean,R Predictions Mean,Epoch,Z variance train,Policy log std Mean,R Predictions Max,V Predictions Max,QF Loss,Z mean eval,R Predictions Min,Policy mu Max,KL Loss,Policy mu Std,V Predictions Std,VF Loss,Z variance eval,Q Predictions Min,R Predictions Std,Policy log std Max,Total Train Time (s),Q Predictions Std,Epoch Time (s),Q Predictions Max,Policy log std Min,Number of rollouts total,V Predictions Min,AverageReturn_all_train_tasks,Policy Loss,Log Pis Mean,Z mean train,Log Pis Std,Log Pis Min,AverageReturn_all_test_tasks,Number of env steps total,Log Pis Max,(Previous) Eval Time (s),KL Divergence,Sample Time (s),Number of train steps total,Policy mu Mean
323.729,1216.57,-5.98184,0.268827,123.02213346600183,1221.58,-0.00232409,671,0.00361689,-0.792416,0.0026167,1906.69,877.057,0.642465,-0.00631245,5.76221,18.65369415283203,0.896951,395.048,216.859,0.00204714,-70.0991,0.00160549,0.398589,98708.19126610576,402.994,145.69581526303955,1909.66,-2.86887,40334,-51.3082,749.235065444,-1219.97,1.33736,1.04182,3.61511,-11.1868,707.716409427,2768000,33.0741,17.81936494000547,186.5369415283203,4.854316857032245,1344000,0.382919
399.527,1396.94,-6.09735,0.259932,123.71492630300054,1402.57,-0.00233992,672,0.000474761,-0.820517,0.00298717,1911.9,968.188,0.670311,-0.00600234,6.1571,18.325942993164062,0.916305,292.988,347.198,0.00226995,-32.7385,0.00176369,0.442564,98854.5543376228,307.563,146.4239085160516,1910.99,-2.56985,40380,-134.584,750.245733315,-1402.05,1.58098,0.952899,3.56535,-7.48405,674.662918766,2772000,34.674,17.849861365000834,183.25942993164062,4.859120848050225,1346000,0.369292
340.271,1437.04,-5.07585,0.259625,123.8166081829986,1439.29,-0.00204852,673,0.00103307,-0.813651,0.00262548,2026.51,745.346,0.736106,-0.00609122,4.69399,17.028669357299805,0.851563,252.632,147.915,0.00246577,-26.2793,0.00169713,0.141839,99000.7849255358,269.312,146.32629098500183,2031.78,-2.88323,40422,-13.2227,748.145643623,-1443.01,1.33395,1.23465,3.01863,-7.03696,694.92868999,2776000,25.6306,17.7936273660016,170.28668212890625,4.716055436001625,1348000,0.396381
442.855,1460.53,-6.30539,0.27426,124.40650733100483,1466.46,-0.00243174,674,0.000459549,-0.833532,0.00268335,2000.0,1102.94,0.602049,-0.00633136,7.48627,17.15268898010254,0.962424,292.27,367.12,0.00241249,-107.384,0.00168242,0.401848,99148.27874607682,317.322,146.8726941360219,2018.16,-2.87242,40465,-28.597,738.398403135,-1467.17,1.82571,0.973127,4.00401,-8.17688,701.589781422,2780000,39.348,17.70217423500435,171.52688598632812,4.76401257001271,1350000,0.348415
312.235,1253.52,-5.99332,0.271329,123.54948381200666,1258.6,-0.00211098,675,0.00053093,-0.82228,0.00288813,2192.13,1335.86,0.606979,-0.0061788,6.11556,19.067554473876953,0.920866,384.507,199.63,0.00233536,-94.5398,0.00165719,0.516998,99294.6053466238,397.593,146.75793846099987,2197.5,-2.70047,40508,-73.1168,750.115444837,-1260.4,1.6851,1.25953,3.75722,-7.67779,654.774340216,2784000,32.8292,18.327892880988657,190.675537109375,4.880561768004554,1352000,0.410265
347.298,1374.48,-5.80402,0.253107,122.80999105500814,1386.28,-0.00234992,676,0.00151841,-0.849749,0.00276597,1865.02,787.09,0.713276,-0.00665485,5.40235,16.578922271728516,0.887765,276.304,300.869,0.00192346,-37.9068,0.00171919,0.0447686,99440.25739255878,294.429,145.5169463549828,1868.49,-2.83586,40555,-1.27802,750.816258498,-1377.69,1.51335,1.02765,3.47517,-11.5511,707.554263688,2788000,35.2459,17.90095564100193,165.78921508789062,4.805999658972723,1354000,0.379391
341.446,1435.36,-5.85867,0.249462,122.76532876200508,1440.62,-0.00243577,677,0.00374302,-0.817653,0.00270118,2020.29,639.97,0.694454,-0.00674906,5.43629,14.922802925109863,0.840197,224.755,165.591,0.00106126,-30.9867,0.00174056,0.263387,99585.46798574482,251.285,145.81247437802085,2024.68,-2.76566,40601,-6.38992,755.210245529,-1443.75,1.24967,0.744814,3.28506,-8.56739,723.994841623,2792000,35.4406,18.041361451992998,149.22802734375,5.005784164022771,1356000,0.430805
324.357,1281.83,-6.62808,0.251736,122.63732398800494,1287.7,-0.00206584,678,0.00155684,-0.807207,0.00320042,1867.5,937.924,0.696918,-0.00666594,5.5782,17.14186668395996,0.864893,280.81,146.561,0.00440743,-45.5435,0.00173093,0.0825176,99730.67106755084,294.379,144.8270548300061,1858.37,-2.41363,40656,-35.914,757.485807283,-1287.69,1.19881,1.04071,3.33436,-7.99499,676.230839866,2796000,34.9209,17.443428679005592,171.4186553955078,4.746302162995562,1358000,0.368869
341.814,1348.62,-7.57947,0.262286,123.3797412809945,1353.62,-0.00235083,679,0.00284687,-0.822983,0.00315936,1946.33,874.106,0.538001,-0.0066813,4.74473,16.369253158569336,0.89683,268.73,201.9,0.00528059,-75.0682,0.00169327,0.51539,99876.77261597883,285.555,146.0168917989795,1942.45,-3.16539,40696,-27.2233,752.133508447,-1354.47,1.47948,0.636072,3.54662,-9.66787,692.879326567,2800000,24.7592,17.824175125992042,163.69253540039062,4.81297539199295,1360000,0.372268
313.309,1307.14,-7.50928,0.262324,123.61682887400093,1309.04,-0.00216194,680,0.000693933,-0.816205,0.0027044,1810.01,867.036,0.583467,-0.00654605,5.44386,17.559066772460938,0.92035,275.047,331.034,0.00389551,-87.1117,0.00160377,0.64458,100022.88694362082,290.723,146.34948877400893,1822.03,-2.8081,40742,-32.9011,757.209913161,-1308.48,1.57852,1.03011,3.73955,-12.4038,724.0777947,2804000,25.1527,17.913341958003002,175.59066772460938,4.819317942005,1362000,0.365585
349.043,1354.34,-7.99518,0.261896,122.46993882399693,1363.88,-0.00216907,681,0.00479145,-0.831223,0.00309431,2118.25,863.832,0.594972,-0.00614602,6.23424,19.5008602142334,0.912215,306.348,225.89,0.00358813,-55.0152,0.00169397,0.307194,100168.3907105788,328.326,145.06485866098956,2116.83,-2.85522,40789,-33.4323,743.129636276,-1366.2,1.71076,0.655992,3.67707,-8.15429,697.692582846,2808000,27.8297,17.682744731995626,195.00860595703125,4.912175104997004,1364000,0.415374
340.687,1432.72,-8.67775,0.252172,123.06074251000246,1440.73,-0.0022192,682,0.00260576,-0.843265,0.00238043,2052.02,554.885,0.570686,-0.00620881,5.97139,15.595562934875488,0.877334,257.927,275.915,0.00417029,-4.50633,0.00163314,0.074389,100314.46450085478,271.486,146.14420244797657,2054.12,-2.81394,40834,-65.0828,752.306587219,-1436.78,1.37711,1.05483,3.40328,-8.70103,684.349133317,2812000,53.5403,18.126495314994827,155.95562744140625,4.956964622979285,1366000,0.369892
300.889,1322.63,-6.46509,0.260483,123.72730620899529,1327.53,-0.00232518,683,0.00239617,-0.819417,0.00324676,1891.42,739.337,0.725301,-0.00625541,6.1958,17.092514038085938,0.872617,336.768,274.636,0.00268038,-66.6805,0.00159886,0.701305,100460.71219378582,344.184,146.52772713602462,1894.66,-2.74178,40879,-72.431,749.684175179,-1326.37,1.27801,0.565173,3.48417,-9.44053,702.874492192,2816000,38.9388,18.06032845500158,170.92514038085938,4.740092472027754,1368000,0.352035
373.622,1445.2,-5.82648,0.255055,123.73659196098743,1452.78,-0.00211946,684,0.00303972,-0.825036,0.00308786,1939.97,664.169,0.919818,-0.00644519,5.6562,16.255823135375977,0.892613,227.087,201.705,0.0037596,-106.087,0.00177377,0.274918,100606.8770450278,242.595,146.397049511972,1940.89,-2.86847,40922,-62.6925,739.521391633,-1449.96,1.42964,1.18324,3.29026,-7.66871,712.400493142,2820000,29.5823,17.784948949003592,162.5582275390625,4.875508601980982,1370000,0.373346
341.778,1396.61,-7.13008,0.2605,123.7693482350005,1400.08,-0.00217454,685,0.00276405,-0.812631,0.00329164,2084.12,834.322,1.03306,-0.00653985,7.37749,17.61931610107422,0.914511,270.059,184.705,0.00118847,-36.2973,0.00171548,0.413944,100753.10405954877,289.334,146.15328915198916,2097.53,-3.07488,40965,-52.8692,754.862479937,-1402.39,1.57247,0.694743,3.60549,-8.14008,692.703809944,2824000,41.0885,17.556692483994993,176.1931610107422,4.827248432993656,1372000,0.388755
323.667,1309.48,-6.51254,0.253712,122.86311307600408,1311.34,-0.00215146,686,0.00151546,-0.8225,0.00327634,1823.86,970.544,0.637661,-0.00606009,5.97301,18.78443145751953,0.866263,310.379,253.921,0.00199332,-50.3181,0.00170441,0.319631,100898.55876889774,321.341,145.3413279459637,1821.14,-2.63624,41012,-20.3287,745.353976825,-1311.55,1.4093,0.789709,3.4881,-9.17592,688.725512828,2828000,38.9715,17.635056012994028,187.8443145751953,4.8431588569656014,1374000,0.448945
286.789,1294.48,-7.24604,0.254242,122.40415223399759,1300.66,-0.00205331,687,0.00213225,-0.78815,0.00289405,1905.69,798.922,0.62982,-0.00671427,5.27559,18.684858322143555,0.882794,306.774,190.736,0.0032537,-49.3491,0.00158474,0.345752,101043.35142192275,316.376,144.87936828599777,1914.43,-2.6018,41060,-54.3844,763.301130977,-1299.92,1.23568,0.763241,3.45823,-12.6331,694.311043887,2832000,48.3322,17.753009677006048,186.8485870361328,4.72220637499413,1376000,0.36352
353.159,1394.62,-6.48397,0.264222,123.27481685599196,1398.8,-0.00219254,688,0.00364178,-0.837961,0.0025224,1910.28,675.569,0.751374,-0.00610273,5.85049,15.198664665222168,0.90127,255.185,220.867,0.00198806,-25.5321,0.0016125,0.361356,101189.40476766274,269.994,145.75553893898905,1914.21,-3.01831,41103,-55.928,753.055866294,-1397.55,1.47847,0.935611,3.43559,-7.81904,739.646675077,2836000,30.1321,17.670900501994765,151.9866485595703,4.809821581002325,1378000,0.353527
309.478,1338.69,-6.42716,0.25568,122.21391108998796,1337.39,-0.00212778,689,0.00205913,-0.8424,0.00296302,2080.26,732.398,0.551461,-0.00602181,6.05992,18.916574478149414,0.86131,301.007,216.189,0.00270076,-54.2667,0.00158462,0.664027,101334.22304289172,313.682,145.0349001579889,2092.64,-2.73375,41145,-27.1177,751.682008598,-1343.05,1.36763,0.764788,3.35605,-7.21952,690.900908906,2840000,42.6806,17.973255457996856,189.16574096679688,4.84773361000407,1380000,0.394907
353.167,1322.87,-5.98682,0.272836,123.7512159129983,1331.92,-0.00213783,690,0.00668322,-0.828186,0.00292193,1839.06,915.131,0.835509,-0.0061902,4.58215,16.706289291381836,0.940966,263.771,196.928,0.00188858,-166.978,0.00166912,0.141908,101480.58783254072,277.858,146.30338611803018,1843.07,-2.94896,41193,-96.7453,748.365635349,-1329.57,1.90287,1.04362,3.74741,-7.56267,682.210717879,2844000,32.2677,17.761298968995106,167.06288146972656,4.7908712360367645,1382000,0.404899
284.185,1178.07,-12.9682,0.267564,123.6989795089903,1181.09,-0.00217122,691,0.00157942,-0.818985,0.00383408,1768.32,788.403,0.541636,-0.00614552,5.30058,18.953001022338867,0.904664,322.474,275.663,0.00317549,-181.241,0.00162879,0.236918,101626.78327507073,333.745,146.41562125700875,1785.21,-3.83597,41237,-46.391,753.345355486,-1182.39,1.53446,1.49851,3.7224,-8.78377,712.685845833,2848000,36.8558,17.827311480999924,189.53001403808594,4.889330267018522,1384000,0.396105
344.988,1392.79,-6.81865,0.24725,123.36428373400122,1403.11,-0.00216653,692,0.00366017,-0.820691,0.00283038,2060.35,885.877,0.650582,-0.00617396,8.75041,16.053489685058594,0.877229,325.948,241.099,0.00349798,-94.068,0.00164814,0.210901,101772.97942217672,334.674,145.8966774840228,2048.04,-2.23032,41279,-27.3315,745.487472399,-1400.51,1.5353,0.634015,3.59706,-9.31659,684.109961804,2852000,48.9973,17.611586276005255,160.53489685058594,4.920807474016328,1386000,0.448179
348.443,1329.84,-5.91059,0.267304,123.23121748999984,1335.56,-0.00229483,693,0.00126559,-0.828275,0.00352974,2013.48,1020.6,0.526691,-0.00622601,4.99228,18.03645896911621,0.897804,302.827,221.321,0.0034686,-82.495,0.00166988,0.0585709,101919.26245622076,313.328,146.07197440502932,2027.93,-2.71566,41325,33.8294,752.125267168,-1334.0,1.64807,1.0039,3.49502,-9.27756,755.009795904,2856000,24.7438,17.915900542997406,180.36459350585938,4.924856372032082,1388000,0.397484
342.251,1269.28,-6.34892,0.27037,122.73594962000789,1276.72,-0.00224426,694,0.00476394,-0.791144,0.00294359,2141.46,2002.64,0.508672,-0.006153,6.46545,18.575136184692383,0.927807,401.01,270.081,0.00269369,-107.054,0.00165899,0.34882,102064.58446892972,408.672,145.86867540895764,2144.13,-2.60355,41366,-79.1488,746.727558643,-1274.36,1.62244,0.60014,3.78162,-8.22794,673.852993174,2860000,27.7306,18.13149352799519,185.75135803222656,5.001232260954566,1390000,0.393547
291.459,1170.11,-7.24202,0.267402,123.6276381459902,1173.64,-0.00231139,695,0.00209569,-0.811622,0.00300458,1788.4,677.923,0.791224,-0.00643274,7.35534,17.286285400390625,0.923121,288.755,202.064,0.00286109,-95.3696,0.00166305,1.34846,102210.87152746067,298.977,146.13430702095502,1788.45,-3.20454,41407,-52.0764,750.765905849,-1178.62,1.48099,0.77783,3.90092,-11.2286,629.221590098,2864000,32.3538,17.589204431002145,172.86285400390625,4.917464443962672,1392000,0.324389
350.248,1516.85,-9.96489,0.249402,123.7509793019999,1512.07,-0.0022882,696,0.00587509,-0.825797,0.00235634,2053.53,685.235,0.921127,-0.00610592,9.00016,14.3486328125,0.871755,246.997,313.735,0.00109834,-12.6698,0.00172198,0.599068,102357.02829419264,262.638,146.41382599898498,2067.96,-2.89936,41459,-3.69352,754.217824538,-1518.43,1.31054,0.684645,3.40356,-9.31423,707.115031255,2868000,43.879,17.746485078998376,143.486328125,4.916361617986695,1394000,0.370742
345.703,1392.26,-4.43465,0.253484,123.61811089501134,1405.03,-0.00205994,697,0.00268926,-0.827739,0.00263555,2059.6,833.871,0.923198,-0.00611751,5.01427,17.08081817626953,0.863714,259.585,309.46,0.00131383,-65.4379,0.00165833,0.167355,102503.16473833966,282.263,145.96173822903074,2071.12,-2.96432,41501,-50.78,753.426440421,-1399.41,1.29898,0.724394,3.25386,-7.78087,745.440590184,2872000,35.0574,17.49402507999912,170.8081817626953,4.849602254020283,1396000,0.356916
339.893,1295.1,-6.37786,0.259514,123.19801931899565,1298.18,-0.00211148,698,0.00110638,-0.835014,0.00282912,1842.08,801.786,0.671841,-0.00590564,5.00976,17.662872314453125,0.896518,298.472,294.349,0.00396008,-37.7408,0.00171716,0.195423,102648.75461859266,308.123,145.5544624839822,1849.11,-2.39744,41550,-105.367,751.404045437,-1295.32,1.59025,1.07099,3.54703,-9.35167,681.242075478,2876000,36.474,17.67367172599188,176.62872314453125,4.682771438994678,1398000,0.388687
300.045,1385.93,-8.4829,0.251138,123.52719711199461,1391.54,-0.00210847,699,0.00318194,-0.822449,0.00199595,1791.32,463.488,0.642439,-0.0076812,6.02569,15.4060697555542,0.854716,276.232,218.422,0.00266229,-115.172,0.00154702,0.116218,102794.85792328467,288.913,146.0658086210169,1794.07,-2.82759,41598,-34.637,758.619927272,-1391.45,1.25421,0.688026,3.42701,-8.5838,714.90678705,2880000,42.8151,17.713497447999544,154.06069946289062,4.825114061022759,1400000,0.361626
306.661,1330.73,-7.76019,0.269053,124.77193474899104,1335.02,-0.00221587,700,0.00368157,-0.83155,0.00338609,1881.1,788.641,0.500538,-0.00589695,6.4488,18.382375717163086,0.881411,258.046,201.3,0.00422786,-52.5251,0.00172149,0.326352,102942.48266547662,277.864,147.41666654897563,1894.16,-2.93455,41640,-67.1021,752.93365308,-1334.66,1.59579,1.03543,3.57611,-9.9988,726.603556692,2884000,30.4464,17.7558668559941,183.82374572753906,4.888864943990484,1402000,0.412952
296.372,1204.13,-7.25297,0.25811,122.53564127998834,1210.28,-0.00208234,701,0.00219871,-0.795524,0.00319055,1912.21,668.035,0.481056,-0.00732763,5.44173,17.639575958251953,0.874242,338.728,198.823,0.00233714,-100.889,0.00170363,0.36032,103087.6541276146,349.833,145.35815643098613,1907.92,-2.8412,41684,-79.9519,757.403150198,-1209.19,1.19712,0.605474,3.49351,-8.50774,713.492326095,2888000,41.6873,17.9683887459978,176.395751953125,4.854126404999988,1404000,0.366019
310.368,1262.5,-5.45066,0.260342,123.48093040700769,1268.79,-0.0022272,702,0.00317758,-0.808407,0.00377041,1974.66,766.846,0.728116,-0.00588647,5.41325,17.739572525024414,0.863728,309.061,297.369,0.00334959,-59.9482,0.001695,0.488505,103233.86741982667,315.238,146.15561030304525,1975.87,-2.69955,41737,-29.234,756.706300733,-1268.68,1.08794,0.935775,3.37976,-9.92666,691.921353566,2892000,27.987,17.78657176300476,177.39572143554688,4.888108133032802,1406000,0.343135
343.683,1357.39,-7.18291,0.276399,124.29947561699373,1365.38,-0.00217791,703,0.00437193,-0.840785,0.00321,1961.46,895.3,0.369828,-0.00655101,5.23911,17.800722122192383,0.947454,270.034,300.482,0.0028738,-63.26,0.0016678,0.640827,103380.6690140207,284.267,147.0386089640233,1964.29,-2.61679,41779,-8.08393,750.350445768,-1364.35,1.75224,1.33551,3.58369,-8.37335,689.837234388,2896000,33.0678,17.84901708700636,178.00721740722656,4.8901162600232055,1408000,0.328188
334.925,1382.37,-6.18051,0.251973,123.57109116599895,1387.49,-0.00245475,704,0.00308353,-0.811989,0.00300619,1905.89,839.592,0.502766,-0.00643521,4.83285,15.984850883483887,0.879614,253.608,190.524,0.00308111,-56.9408,0.00166672,0.267422,103527.20435076274,270.786,146.0825603990088,1896.7,-2.68088,41836,-43.7689,753.8894316,-1387.91,1.21616,0.614518,3.57241,-7.58448,683.167587082,2900000,39.4225,17.616686067995033,159.8485107421875,4.894783165014815,1410000,0.335285
321.548,1357.43,-5.52721,0.251618,123.92101576000277,1359.42,-0.00233347,705,0.00129807,-0.834345,0.00310519,1828.67,839.959,0.600596,-0.0061357,6.54363,17.088897705078125,0.905986,264.284,265.187,0.00278385,-30.0345,0.00172897,0.407979,103673.44399111776,275.261,146.79323787501198,1833.85,-2.60292,41879,-64.1323,748.52741706,-1361.73,1.52085,0.517931,3.59354,-10.4211,745.95810895,2904000,57.0328,18.07420983200427,170.88897705078125,4.798012283004937,1412000,0.337615
368.743,1380.01,-7.75849,0.257967,124.45337103199563,1384.26,-0.00226083,706,0.00508542,-0.831951,0.00315829,2130.32,902.343,0.55852,-0.00616229,6.7328,17.73936653137207,0.898782,287.229,181.438,0.0033108,-24.2584,0.00170111,0.55038,103820.29272212373,299.725,146.74625243798073,2142.6,-2.98271,41922,-14.5936,760.650972096,-1385.79,1.54107,0.613776,3.68628,-11.2115,692.511576902,2908000,40.8703,17.52518039800634,177.39366149902344,4.767701007978758,1414000,0.391641
332.959,1431.06,-5.41247,0.253909,123.73872276100155,1434.22,-0.00220526,707,0.00131199,-0.838017,0.00329501,2069.17,778.467,0.689728,-0.00603577,4.0615,15.574942588806152,0.881808,289.508,149.808,0.00375625,-27.6778,0.00165165,0.336302,103966.75116424073,296.759,146.26381922997825,2067.82,-2.61225,41966,-41.9428,742.706358896,-1433.62,1.39262,1.04781,3.20236,-7.9551,735.222488145,2912000,29.3949,17.632167807998485,155.74942016601562,4.892928660978214,1416000,0.370304
308.998,1323.76,-5.9615,0.25556,124.55791806599882,1330.75,-0.00238542,708,0.00214209,-0.825409,0.00299397,1854.18,730.465,0.663195,-0.0062275,6.49539,16.89505958557129,0.884742,262.198,240.772,0.00258365,-205.577,0.00162655,0.240902,104113.96629514772,280.707,147.2741024139832,1860.33,-2.73364,42014,-85.0122,763.905866148,-1329.18,1.36661,0.54922,3.62051,-8.96138,771.217378992,2916000,35.9131,17.831597708005575,168.95059204101562,4.8845866399788065,1418000,0.377589
261.504,1155.67,-7.18451,0.265624,123.86443942999176,1164.31,-0.00199439,709,0.000264423,-0.803689,0.00332598,1802.7,804.083,0.421734,-0.00664838,5.77509,20.077455520629883,0.874552,234.059,247.816,0.00224006,-52.0189,0.00170887,0.827172,104260.44437946769,250.866,146.53368015297747,1802.63,-2.57257,42061,7.97637,758.040805879,-1160.04,1.23222,1.44259,3.63753,-10.7629,688.866795302,2920000,42.5359,17.77735368499998,200.77455139160156,4.891887037985725,1420000,0.389746
287.963,1298.27,-8.00325,0.24804,122.77033683599439,1306.83,-0.00218912,710,0.00522503,-0.829065,0.00420638,1947.44,803.808,0.707718,-0.0065581,5.36874,16.909774780273438,0.878328,295.712,190.899,0.00241654,-250.76,0.00173214,0.102289,104405.81585786866,308.214,145.25222683396714,1954.6,-2.78514,42103,-29.0022,751.264613087,-1307.21,1.25132,0.881665,3.54786,-9.6064,660.069918392,2924000,31.3709,17.72676800399495,169.09774780273438,4.755121993977809,1422000,0.341372
379.694,1407.05,-7.08043,0.269121,124.15258570401056,1412.82,-0.00238935,711,0.0047282,-0.843792,0.00309058,2134.0,1022.14,0.481264,-0.00636107,5.23442,18.23955726623535,0.936767,345.78,239.801,0.00318931,-168.829,0.00161067,0.371419,104552.60571583071,363.997,146.84742701805953,2143.08,-2.97152,42159,41.6817,756.502067512,-1414.47,1.74517,1.01008,3.59261,-7.40711,682.430018713,2928000,32.1441,17.850650742009748,182.39556884765625,4.844190572039224,1424000,0.359256
330.118,1264.54,-6.67519,0.271713,123.03612286499992,1273.64,-0.00235863,712,0.00518959,-0.815057,0.00315279,1877.52,939.833,0.773624,-0.006563,6.19923,18.45160484313965,0.939329,298.427,351.453,0.00249149,-100.4,0.00166941,0.311706,104698.3210954537,309.905,145.6620599289745,1876.73,-2.95656,42210,-49.5363,758.109821484,-1269.96,1.90007,0.962844,3.96541,-9.63939,683.775781914,2932000,39.7527,17.79758140699414,184.51605224609375,4.8283556569804205,1426000,0.426504
