train-AverageReturn,ItrTime,Itr,train-MinReturn,Time-Optimization,Time-Sampling,train-AverageDiscountedReturn,n_timesteps,LossAfter,Time,train-PolicyExecTime,train-NumTrajs,train-EnvExecTime,train-StdReturn,train-AveragePolicyStd,LossBefore,train-MaxReturn,Time-SampleProc
240.06068110301428,13.076989889144897,107,11.463348074962164,2.1324656009674072,10.708374261856079,116.91152507297377,4320000,-0.00049884507,1382.6652779579163,0.7767355442047119,305,9.586198806762695,80.1400076321105,0.74128795,0.0021107248,430.5660844187119,0.2324206829071045
243.8762136736674,13.236713409423828,108,16.60654336503915,2.154014825820923,10.851176023483276,117.06695956409612,4360000,-0.0021753705,1395.9210052490234,0.7889678478240967,298,9.713464260101318,80.6838028984287,0.7390622,0.0009106137,432.51843666867796,0.22783446311950684
249.29761645107257,13.217945337295532,109,2.783052614848633,2.1414361000061035,10.854032278060913,118.97118559765624,4400000,-0.0022810698,1409.1591227054596,0.7817063331604004,298,9.726285219192505,81.06938522695542,0.73723125,0.0028206906,438.01392350351244,0.21880722045898438
252.98130131188097,13.246205806732178,110,94.4516426660132,2.1313235759735107,10.85791277885437,119.43482595927658,4440000,-0.0024682793,1422.4250643253326,0.7853846549987793,296,9.725120782852173,84.48932520684787,0.7359764,8.911281e-05,454.36492216358357,0.25330376625061035
246.34774634232764,12.940336465835571,111,33.371854512643026,2.1220781803131104,10.605871438980103,116.37049401101916,4480000,-0.0022403412,1435.385109424591,0.7712113857269287,290,9.492928981781006,77.66722264220239,0.734575,0.0012304842,487.36522821114875,0.20879077911376953
259.2274757034357,13.335840225219727,112,74.26781217975596,2.1503493785858154,10.953670740127563,120.61337083859588,4520000,-0.0019132551,1448.7406718730927,0.7895820140838623,281,9.816735982894897,77.79821117654454,0.7331053,0.0028420463,468.4997688951288,0.22813105583190918
244.35555381481973,13.016465187072754,113,46.680472608084095,2.089207649230957,10.691059827804565,117.05475405118392,4560000,-0.0026766786,1461.7770364284515,0.7751495838165283,299,9.56941533088684,83.68286531637736,0.7317918,0.0016400497,440.48806092334365,0.23253989219665527
268.09714904510935,13.474097728729248,114,14.026237670787097,2.2004189491271973,11.061729669570923,124.00189479108528,4600000,-0.0025265578,1475.2711246013641,0.8044438362121582,283,9.902767658233643,89.33983441913942,0.7303569,0.0010529719,473.06804949497695,0.20833086967468262
254.4834648436468,13.17728328704834,115,11.995763645446809,2.1259970664978027,10.82677698135376,119.50346274797127,4640000,-0.0026204973,1488.4679772853851,0.7792222499847412,294,9.700241804122925,85.54956986087791,0.7292407,0.003932311,464.07945990430045,0.22074365615844727
247.26180300854602,13.081058502197266,116,-2.8159782892782266,2.1138181686401367,10.753464698791504,116.45862409901281,4680000,-0.002705865,1501.5682382583618,0.7810060977935791,295,9.631214380264282,91.61475638265172,0.728109,0.0015999764,456.4995364283775,0.21010994911193848
258.9520745062311,13.373569250106812,117,26.245231677489553,2.1489200592041016,11.012697696685791,120.02097505197284,4720000,-0.0021505877,1514.9630789756775,0.7977654933929443,287,9.863454818725586,88.0394786220758,0.7268403,0.0016972929,450.97202113406735,0.20831799507141113
257.7937889059853,13.335196733474731,118,30.545246480337088,2.1602587699890137,10.964620351791382,118.49075080344544,4760000,-0.0024317766,1528.318306684494,0.7928116321563721,277,9.818424701690674,82.16125263064248,0.7251657,-0.00021138779,458.27104756395977,0.20670127868652344
265.9113406522602,13.521007061004639,119,3.0857184392453747,2.18656063079834,11.125067710876465,120.98036855975988,4800000,-0.0019436268,1541.8584785461426,0.8036360740661621,281,9.974618196487427,92.13030326124716,0.7232001,0.0011337049,467.4369057701698,0.20580577850341797
265.66675969211946,13.191124439239502,120,30.03919517896695,2.148031711578369,10.82879090309143,122.24302650796396,4840000,-0.0023925533,1555.0686333179474,0.79225754737854,284,9.69352650642395,94.68812315100146,0.7219103,0.0008246362,471.4757908673946,0.21068716049194336
255.21558905390424,12.939507961273193,121,3.0284355565761585,2.0938634872436523,10.63117003440857,120.42200515179212,4880000,0.0023266475,1568.0286138057709,0.7734131813049316,298,9.506665229797363,90.58820933931062,0.7210318,0.0013227876,514.9932914854086,0.21080827713012695
235.47418691315002,13.104826211929321,122,9.171586346217227,2.105639696121216,10.779176473617554,117.33599282167296,4920000,-0.0023211741,1581.1537127494812,0.7740705013275146,323,9.657906293869019,84.53811215854843,0.7200013,0.0031320483,452.31822894247875,0.2162477970123291
251.1129453860589,12.857205867767334,123,68.28024053330566,2.0724496841430664,10.566321849822998,123.8451098981335,4960000,-0.0022274663,1594.0299999713898,0.7699398994445801,316,9.45427680015564,82.05909220258287,0.7184097,0.003625743,489.02979992883013,0.21474552154541016
265.26244027170384,13.089341878890991,124,10.334956433501223,2.1252942085266113,10.748985290527344,125.6196283056637,5000000,-0.0023599563,1607.1392812728882,0.7827696800231934,298,9.618868112564087,89.6664699879922,0.71638465,0.004139515,492.65792518935785,0.21129631996154785
255.22043810022643,13.135998964309692,125,28.78331553930004,2.1262292861938477,10.701480865478516,121.94839676022298,5040000,-0.0024077422,1620.2946577072144,0.779299259185791,306,9.57354474067688,97.88710423562992,0.714317,-0.0009578887,528.6847552204002,0.30461740493774414
256.4749697074719,12.992770195007324,126,13.01092700724298,2.1049134731292725,10.672647714614868,121.75721081908927,5080000,-0.0022210507,1633.3071115016937,0.7758018970489502,302,9.549621105194092,95.44622627759793,0.7118346,0.003087923,513.9493556873273,0.2115480899810791
247.36428329331792,13.122081756591797,127,2.0311039775508775,2.1196892261505127,10.77799129486084,120.03152003250709,5120000,-0.0020826168,1646.4481177330017,0.7821304798126221,316,9.64667820930481,97.11280936007434,0.7096448,0.0046319156,527.5826756375182,0.22066521644592285
270.42794805206097,13.006341218948364,128,22.95571175906108,2.112929582595825,10.673922777175903,128.40269018595887,5160000,-0.0026735072,1659.4731719493866,0.776787281036377,298,9.550533533096313,86.67876041108931,0.7077925,0.0030891597,476.9997908317188,0.21580052375793457
261.3514734801082,12.964870691299438,129,17.964854163774298,2.121302843093872,10.620705604553223,125.65665077914477,5200000,-0.00155282,1672.4564418792725,0.7756319046020508,304,9.501043558120728,87.95049791648805,0.70646006,0.0049258308,530.452031695626,0.21903491020202637
263.7983131653431,12.989127397537231,130,50.14427467110472,2.1131675243377686,10.662028312683105,125.40156907504277,5240000,-0.0012665037,1685.4659054279327,0.7747280597686768,296,9.543083906173706,91.60334438249704,0.70509166,0.0034047992,551.0956886981204,0.2101612091064453
268.01177497967313,12.969091176986694,131,54.39657485196162,2.1272149085998535,10.625465869903564,125.2506961660397,5280000,-0.0021013557,1698.4551374912262,0.7739396095275879,293,9.509876728057861,102.41731363699897,0.7034399,0.00070346985,557.3029499924701,0.21274232864379883
276.28447255209926,13.309942483901978,132,30.91391692353948,2.1341724395751953,10.964619636535645,125.81159250672123,5320000,-0.0020039263,1711.7847487926483,0.7893786430358887,280,9.828539848327637,101.41189196208254,0.70190936,0.0022906594,517.6434265140639,0.20739150047302246
264.8366024482032,13.339542627334595,133,18.623819920857663,2.136789083480835,10.988836288452148,122.33956009485426,5360000,-0.0022880621,1725.1438994407654,0.7964968681335449,286,9.839424848556519,101.34656485225507,0.70082307,0.0016234368,524.9732800758627,0.21024703979492188
282.09925146030463,13.27623987197876,134,30.095687309551078,2.167417526245117,10.899086475372314,126.31777990954963,5400000,-0.0019682522,1738.4390707015991,0.7910482883453369,276,9.7621328830719,107.85054554642136,0.6996379,0.0010951854,520.4496385730743,0.2060070037841797
262.53243838752013,13.34114670753479,135,49.29100071569383,2.174588918685913,10.955184698104858,122.28212267893971,5440000,-0.0020203947,1751.7991998195648,0.790560245513916,286,9.816112518310547,92.04223297490158,0.6986274,0.003887233,492.32963551482214,0.20760631561279297
269.7524149249724,13.227343797683716,136,37.17989637711813,2.1267154216766357,10.888949871063232,124.19956451385391,5480000,-0.0004591673,1765.0457184314728,0.7907826900482178,287,9.74891185760498,103.64656161930633,0.69771796,0.0010882567,542.6545282337127,0.2080395221710205
274.49858311710483,13.012391328811646,137,43.20517037043638,2.118906259536743,10.682576179504395,127.12357368656785,5520000,-0.002097814,1778.0777342319489,0.7740797996520996,283,9.563045263290405,94.58197215117899,0.69653463,0.0033988492,504.96814174082294,0.20730137825012207
264.3976438083429,13.174954891204834,138,73.84100180490464,2.124249219894409,10.832741975784302,126.98209458599327,5560000,-0.002922828,1791.2713522911072,0.7854559421539307,301,9.700267314910889,88.23604712137353,0.69562536,0.0034322902,506.0537961523764,0.21430516242980957
266.7679961505505,13.063088655471802,139,40.77392623080408,2.1172218322753906,10.728018283843994,127.06464889026107,5600000,-0.0020202138,1804.3542981147766,0.7818913459777832,295,9.598526954650879,90.66744791596861,0.694557,0.0036920137,518.9071127179252,0.21411943435668945
262.6270918303331,13.30469298362732,140,4.638843422750633,2.1846771240234375,10.886232614517212,127.37000931544654,5640000,-0.0021410142,1817.678113937378,0.788339376449585,308,9.749691009521484,92.32414538951558,0.69352704,0.002673421,561.0817545526862,0.2300267219543457
275.18784625434563,13.000160932540894,141,27.827931643538374,2.1107842922210693,10.687011957168579,128.88419375710276,5680000,-0.002648534,1830.6979265213013,0.7808096408843994,294,9.562673330307007,105.14378305149454,0.6919853,0.0055225296,606.3884635127973,0.19867444038391113
268.68194336064045,13.158101081848145,142,32.95730360561219,2.1419522762298584,10.800517082214355,125.88531973670719,5720000,-0.002337468,1843.875792980194,0.7872927188873291,296,9.66269564628601,106.90530949133056,0.6901357,0.00095186086,580.663438182436,0.21194148063659668
259.0797419660437,13.138159275054932,143,19.453094503860495,2.1039364337921143,10.820312976837158,124.4827207647448,5760000,-0.0021598758,1857.0340013504028,0.778785228729248,301,9.692590713500977,96.67541388197859,0.68832356,0.0024255593,542.5140729946891,0.21018576622009277
276.52388698010014,13.237789154052734,144,36.65530630678982,2.137349843978882,10.883310317993164,128.94674892034624,5800000,-0.003162881,1870.2906017303467,0.791240930557251,290,9.741955041885376,104.24698638605133,0.68678766,0.0010300067,529.6669623883971,0.2134847640991211
295.2447489579428,13.220839977264404,145,46.95805398731286,2.150496244430542,10.829283952713013,134.07500820418798,5840000,-0.002126143,1883.5311996936798,0.7916865348815918,271,9.689343452453613,91.8591895880947,0.6854488,0.0026776865,538.6748245094261,0.2367997169494629
274.8625326234333,13.116484642028809,146,38.17370254076677,2.1260597705841064,10.781006813049316,125.84291856717323,5880000,-0.0029440138,1896.6676635742188,0.7854139804840088,281,9.649121284484863,107.10911837156993,0.6840162,0.0035756282,533.3998944117134,0.20584440231323242
284.10135678863753,13.402267932891846,147,32.56039650495012,2.172368288040161,11.020425796508789,128.15389802401472,5920000,-0.0022255683,1910.089958190918,0.8017110824584961,276,9.865112066268921,110.36053367537342,0.6825469,0.00087670126,531.1998497857726,0.20586204528808594
290.65865773515355,13.36559534072876,148,35.2186566280799,2.170193910598755,10.978765964508057,130.19006617837718,5960000,-0.0028035576,1923.476086616516,0.7982308864593506,270,9.826786041259766,103.63614159905178,0.68136054,0.001260814,549.7702168617715,0.2129974365234375
261.3298117616309,13.424197673797607,149,26.569702431382744,2.1785080432891846,11.03284764289856,122.25392289485167,6000000,-0.002291961,1936.9203119277954,0.8001911640167236,297,9.878530502319336,112.80957961064286,0.67995566,0.001999534,558.0776795856839,0.20917940139770508
294.11922165551556,13.270984888076782,150,45.3616492745844,2.167595624923706,10.896271705627441,130.97461574048296,6040000,-0.0023038585,1950.210589170456,0.788764238357544,267,9.760347843170166,107.24137640174204,0.67894864,0.00017442359,555.2506623105177,0.20348048210144043
302.34257825202326,13.130849838256836,151,38.35959278790253,2.1399741172790527,10.77582597732544,134.4112201419592,6080000,-0.0024385506,1963.367069721222,0.7903041839599609,270,9.641622066497803,107.49002195399561,0.6776666,0.001449294,569.0109876246709,0.21148133277893066
283.53914280987266,13.31133484840393,152,37.312758752318324,2.1531481742858887,10.948553800582886,130.47235648063634,6120000,-0.0028788496,1976.6977021694183,0.7943093776702881,281,9.803236961364746,101.83019003615993,0.6760266,0.0020095885,536.7514045300175,0.20589351654052734
275.9016465444592,13.303352355957031,153,31.20347579064132,2.1400115489959717,10.95125961303711,129.06576022013766,6160000,-0.0026327753,1990.0202326774597,0.7932119369506836,291,9.807669639587402,103.13058095819652,0.674355,0.0014836311,552.4069942759618,0.20843791961669922
280.6350946265703,13.201374530792236,154,6.533036500404207,2.143796920776367,10.845341444015503,129.09350860092943,6200000,-0.0025689953,2003.2410035133362,0.7872838973999023,287,9.7103750705719,107.7540107300876,0.67307556,0.0010008614,556.8336006517385,0.20860576629638672
304.3108813633673,13.26558804512024,155,61.70276595377824,2.189915180206299,10.860238790512085,137.82044278896163,6240000,-0.002499172,2016.5254316329956,0.7961735725402832,275,9.712791919708252,108.53746576715403,0.67145705,0.0012250252,563.4430991455391,0.21183061599731445
272.1996832194093,13.170108795166016,156,8.09936453286437,2.1216237545013428,10.826122522354126,128.10140601385407,6280000,-0.0028608977,2029.7168967723846,0.7822697162628174,295,9.685955047607422,107.98541182173645,0.66998255,0.0017373674,557.1481001076714,0.21870779991149902
286.4444949283515,13.069084167480469,157,39.33557093908528,2.129328727722168,10.72848892211914,131.6508900795669,6320000,-0.0029262996,2042.8059756755829,0.7820348739624023,288,9.596816539764404,116.12323078245583,0.6684428,0.0021945708,631.1297343809347,0.20764636993408203
270.9558436736776,12.980958223342896,158,23.715255557420356,2.1058192253112793,10.663169384002686,126.23256727505171,6360000,-0.0030151836,2055.8057868480682,0.7708523273468018,294,9.549505233764648,119.51208165864593,0.6667436,0.0011494074,539.6313926101017,0.20832061767578125
293.3758113764255,13.44845962524414,159,11.604071594974782,2.1999011039733887,11.020071744918823,133.65538282849892,6400000,-0.002924129,2069.2739877700806,0.8033490180969238,277,9.86234974861145,106.40520152291138,0.66529405,0.0010787755,595.1383401647486,0.22481298446655273
292.82638305503133,13.162530422210693,160,35.101623284465724,2.122498035430908,10.810760498046875,134.02129060170637,6440000,-0.0029853717,2082.4561202526093,0.7869446277618408,285,9.674728870391846,117.27821912891315,0.66401356,-0.00047147757,569.331131488292,0.22565960884094238
304.89131783428786,13.03736400604248,161,44.091175587433014,2.114633798599243,10.7149338722229,137.00533155312155,6480000,-0.00229214,2095.512472629547,0.7814226150512695,272,9.59058165550232,108.78855205825657,0.6627422,0.004474066,581.6150971528011,0.20409035682678223
289.8021299848114,13.209600687026978,162,63.201802133720285,2.159707546234131,10.838024139404297,133.21779673733627,6520000,-0.002209203,2108.7409393787384,0.7895200252532959,286,9.700801134109497,113.94577323278163,0.66123503,0.0026396154,577.6616791943782,0.20825958251953125
