Time-Sampling,train-AverageForwardReturn,train-MaxForwardReturn,Time,Time-SampleProc,train-MaxReturn,LossBefore,train-PolicyExecTime,n_timesteps,Itr,LossAfter,train-MinReturn,Time-Optimization,train-AverageDiscountedReturn,train-EnvExecTime,ItrTime,train-StdReturn,train-NumTrajs,train-MinForwardReturn,train-AverageCtrlCost,train-AverageReturn,train-StdForwardReturn,train-AveragePolicyStd
14.26712441444397,1.9825479465062312,3.873443711120751,16223.25073480606,1.274118423461914,879.9706339095372,0.00029289053,0.7988824844360352,35440000,885,-0.010371756,41.28472559688599,2.8839054107666016,212.79502161400654,13.088526964187622,18.438304901123047,208.7500401240067,212,-0.27170345563293935,0.354053990341262,496.8520207818548,1.0370007222215796,0.07650963
14.42596960067749,2.096055218091952,3.9976713491479825,16241.91520357132,1.2705309391021729,907.2982293291548,0.0019462599,0.8157181739807129,35480000,886,-0.009650403,17.974192808918843,2.948350667953491,215.2549343854027,13.219706058502197,18.658202648162842,217.38697591333136,217,-0.3244364707970262,0.3784659908485664,504.7613611422713,1.0170528312742497,0.07633804
14.65069842338562,2.2428065494834866,3.94975385502461,16260.82687163353,1.2639260292053223,899.8109936252874,0.0045983614,0.8324172496795654,35520000,887,-0.008291517,-15.839819045177729,2.98215651512146,224.0170863847192,13.42068099975586,18.905322790145874,223.38833697614965,212,-0.5661531528489905,0.3791653051185212,548.035887469123,1.0774434295112347,0.07621486
14.364217519760132,2.260390429433311,4.163904313905999,16279.372714996338,1.2438740730285645,924.0763434851125,9.244606e-05,0.8113987445831299,35560000,888,-0.010482159,24.171656675867794,2.9177589416503906,227.67207597221798,13.15715503692627,18.539117336273193,231.25334191404946,216,-0.3121369660355247,0.37817267486036127,538.2462100633667,1.0892564079166005,0.076096125
14.32840347290039,2.0441073164505617,3.971872940883733,16297.87910914421,1.2574498653411865,902.2364048477218,0.00014155805,0.8035857677459717,35600000,889,-0.011484345,20.92198255326366,2.901068925857544,216.55309510687886,13.14195466041565,18.499972105026245,223.33245160846846,210,-0.2920667878810108,0.3507461913465375,514.2517358870563,1.1213077409704275,0.075984485
13.926887273788452,2.0065594236854993,4.126323139071429,16315.879947662354,1.230247974395752,914.4387934435472,0.0013075076,0.7880387306213379,35640000,890,-0.010999447,16.526345339775,2.824427843093872,212.5686627936034,12.756340980529785,17.994936227798462,215.98778149078606,216,-0.29034702280280866,0.37169625309365883,492.76931591312837,0.9945999343493469,0.07586122
14.242011070251465,1.952453215917765,4.205554575476453,16334.278138160706,1.2494356632232666,946.8531931632883,0.0008252628,0.8055055141448975,35680000,891,-0.009991242,12.104325678748848,2.8886289596557617,208.214655634025,13.04863429069519,18.39160180091858,220.33859321931752,219,0.0920209611622628,0.37627087179305163,475.6394322867067,1.0083142036788215,0.07573914
14.045076847076416,2.144571136462611,4.087460446147144,16352.515434741974,1.2608201503753662,925.9602028698605,0.0007814147,0.795823335647583,35720000,892,-0.010395925,-46.84646085888069,2.9118125438690186,221.6572441683383,12.863011837005615,18.23116445541382,221.90285343003802,216,-1.6841671324547125,0.37448342089038755,522.2217881692043,1.039421730885346,0.075589396
14.709571123123169,2.1209148406222718,3.9126258853017437,16371.53395318985,1.322439193725586,893.9988543361683,0.00037535108,0.8500361442565918,35760000,893,-0.010380079,12.470230409893144,2.9715523719787598,220.88757912332792,13.449379920959473,19.01219606399536,212.0221074666102,213,-0.34012785814647906,0.36224144630184535,522.2410064740359,1.032529439107819,0.075474024
14.705742597579956,2.2634034074634823,4.090995322834888,16390.616822957993,1.3134214878082275,927.4093538491406,0.00023941323,0.860741376876831,35800000,894,-0.009799692,113.74018751723958,3.0466630458831787,226.56340225243173,13.416915655136108,19.076557159423828,219.48644565290184,218,-0.31504548852402015,0.3745578878771429,536.4722640592549,0.9906025817936207,0.07539033
14.458616018295288,2.194500610139197,4.178106772326962,16409.374103546143,1.2919607162475586,945.620128089959,0.0009986985,0.8651237487792969,35840000,895,-0.01106823,27.60642101976296,2.9861204624176025,222.45213970252345,13.165817022323608,18.750897645950317,225.62436148655019,216,-0.26307737050384306,0.37463304609582193,525.9117897634961,1.0385960050207166,0.07529711
14.62241005897522,2.0239994614499683,3.914805594461061,16428.282302379608,1.33198881149292,895.4373888189908,0.0008932568,0.8718743324279785,35880000,896,-0.009699833,8.412427744342654,2.9332523345947266,211.43257293753447,13.323359966278076,18.90167546272278,218.89157533197994,220,-0.3587009179139077,0.3688863925623277,488.1783890917659,1.0015928579440914,0.075160444
14.288311004638672,2.056722938989505,4.19908153041272,16446.789266109467,1.298752784729004,948.4252457502754,0.0009463869,0.834481954574585,35920000,897,-0.008357963,15.297046664843226,2.9035205841064453,213.35905877052198,13.048771858215332,18.500701189041138,220.8870130302738,217,-0.2998753502364773,0.36055956889721463,499.04248753814454,1.0288514622366876,0.075027384
14.057861328125,2.1268924512820195,4.21921760953689,16464.94071006775,1.2481491565704346,950.6721267409454,0.0012880899,0.819047212600708,35960000,898,-0.008596896,13.644459581099246,2.8261804580688477,221.49335405421172,12.843388557434082,18.145392417907715,217.23747191689532,211,-0.3166950554564187,0.3769405260990888,526.9998479595561,1.0363840979427836,0.074884735
14.696327447891235,2.1397374732484904,4.056268015596234,16483.99478840828,1.297041416168213,924.0194920422055,0.0005655669,0.8740711212158203,36000000,899,-0.008459872,14.124022684547212,3.0402467250823975,219.3069951817123,13.40473747253418,19.047821283340454,211.49756850072882,217,-0.30530451156677996,0.37237329975788025,514.9881986049361,0.9811091708919056,0.074751556
14.343182802200317,2.009060468612687,3.9644702341072913,16502.582089662552,1.3392765522003174,897.7838223795867,0.0014182493,0.8561985492706299,36040000,900,-0.009876864,56.67478348678392,2.8880374431610107,213.0569669459329,13.059404611587524,18.58076763153076,216.2807369280751,218,-0.2452021454257123,0.34853978505209654,491.60162574953455,1.0300071858749755,0.0746227
14.645944118499756,2.081626156070137,3.9567781366239667,16521.628530979156,1.3790006637573242,903.1474913890587,4.656613e-09,0.8542265892028809,36080000,901,-0.010447115,-10.171549087851439,2.9908552169799805,219.11851243440879,13.376307249069214,19.029682397842407,217.20255872439927,215,-0.8479237557862093,0.3633451910642354,510.932958723201,1.0471051932044144,0.07450311
14.79280424118042,1.9646604381525556,4.189141840237488,16540.832384347916,1.3407602310180664,946.4990434086308,0.0002873771,0.8838493824005127,36120000,902,-0.010354373,-13.512862434202825,3.049278497695923,207.13285157964128,13.470817565917969,19.19740891456604,234.4563680268748,222,-0.5078526081694632,0.36359297069704516,473.9484365580507,1.1117228871421747,0.07436035
14.789037466049194,2.0114032900243575,3.8740663362040464,16559.948620319366,1.3081059455871582,889.5463715068721,0.00029936954,0.8774800300598145,36160000,903,-0.011366088,10.91791899043749,3.00321102142334,211.60069212148886,13.483502626419067,19.109663724899292,218.46806062594928,217,-0.3128784747514725,0.3638526862603667,489.14489321384974,1.029529048768466,0.07417704
14.693104267120361,2.005074716319306,4.006813591310576,16578.84917116165,1.2773323059082031,910.0072398596808,0.00012158975,0.8530020713806152,36200000,904,-0.01066047,17.981549038981836,2.909827709197998,206.94621825719182,13.437310457229614,18.893714427947998,235.5692253920206,217,-0.31889378213748226,0.37876063502550245,486.57248457931564,1.133819187776873,0.07399246
13.726605892181396,2.1444401534047235,4.085219118322673,16596.62854361534,1.2689106464385986,927.0615656051708,0.0014498245,0.7846024036407471,36240000,905,-0.010747979,44.14400640718385,2.764725923538208,219.505233406844,12.55983567237854,17.773465633392334,232.4927361951013,211,-0.3093092137200007,0.36310982905356953,530.2179321382071,1.1377241063333725,0.07384418
14.965000867843628,1.9965493890183805,3.970463178444986,16615.93372774124,1.2766263484954834,901.9154964112855,-0.0005640974,0.8724691867828369,36280000,906,-0.009212766,14.401249479133472,3.048146963119507,211.10109776145745,13.6714026927948,19.29877233505249,219.74563131874731,221,0.06773510342399074,0.3712412763589275,479.1446381084742,1.0378399600992534,0.073697485
14.061402082443237,1.9674139004294569,4.150926075788234,16634.063656568527,1.247166395187378,939.977467116754,0.0037187948,0.819871187210083,36320000,907,-0.011181362,3.355922567494156,2.8009889125823975,204.90301237130294,12.843394041061401,18.123401880264282,241.1068708377633,219,-0.35114235536382876,0.3715062799076722,477.98818359091314,1.1335800147799804,0.0735914
14.358516454696655,2.0954736622314023,4.323253031848215,16652.592417240143,1.256819248199463,970.4158055059632,0.0005843304,0.8198363780975342,36360000,908,-0.01092398,31.14757863778036,2.893636465072632,217.11954188825254,13.137169361114502,18.522551774978638,222.7095693881172,218,0.17846204830683043,0.37530455808283947,503.450655214534,1.0265532435569764,0.07347242
13.951646566390991,2.0189605240051574,3.9149313479191177,16670.771214723587,1.289818286895752,893.7041120419448,0.0023560368,0.8199343681335449,36400000,909,-0.012091066,-6.069869957986413,2.9171948432922363,211.51918903231004,12.728126764297485,18.172590255737305,232.3496761509805,216,-0.6520133953161323,0.37145456280818945,500.40016405583395,1.102736935320249,0.07334115
14.517977237701416,2.1175242216717023,4.226902822483185,16689.63382911682,1.3604347705841064,952.9686833787742,0.001594653,0.8589658737182617,36440000,910,-0.010802114,33.65336310907953,2.9637129306793213,218.41961463815304,13.238707065582275,18.856180906295776,232.83319662632564,213,-0.3374680206902962,0.3595162714325463,521.3832242617807,1.1618885460752804,0.07321313
14.645531177520752,2.3019166632480226,4.319455941536533,16708.629361629486,1.3238537311553955,970.2034604849358,0.0005889408,0.8758747577667236,36480000,911,-0.011420992,-32.5385934535761,3.0104055404663086,225.77449324504352,13.339931011199951,18.989128589630127,239.53985855965496,219,-2.394917962279801,0.3927138582078362,545.6793492658554,1.1608482577038768,0.07305978
14.49471640586853,2.0024807767933663,4.083006830644546,16727.356538772583,1.2609119415283203,926.1854951642631,0.0015946351,0.8541431427001953,36520000,912,-0.011387845,11.236097146920141,2.9508204460144043,210.38092558509885,13.224738359451294,18.7203426361084,230.74494882584796,218,-0.3220866369053207,0.362171038783308,487.12606328119006,1.1002729507174474,0.07290077
14.892576456069946,2.0866198840601946,4.178897725303826,16746.540432691574,1.2535736560821533,947.5484543770432,0.005286539,0.8730835914611816,36560000,913,-0.008140305,22.20368432062522,3.0177507400512695,214.79453294980405,13.593020915985107,19.177627325057983,238.9173778423335,215,-0.30733466334743215,0.36010144086811896,510.55207088180117,1.1591564138294426,0.0727245
14.405630588531494,1.9877921656671458,4.04970899694452,16765.156098604202,1.263272762298584,916.8960303809752,0.0006262105,0.8478505611419678,36600000,914,-0.011216946,46.64834146801385,2.9267332553863525,210.07421974068262,13.145779371261597,18.609320163726807,233.40188293383852,216,-0.3339574985696314,0.36196942763933787,489.23730987394123,1.1268425011246033,0.0725832
13.981591701507568,1.9691164446095226,3.971159818233847,16783.27191209793,1.2905867099761963,904.0110428134262,0.002776491,0.8088173866271973,36640000,915,-0.011924018,92.88729462861244,2.8238394260406494,211.86071046656275,12.778106689453125,18.109503984451294,215.8957932823461,212,-0.29275383349109274,0.35599165982605147,492.32501093854603,1.0548320822795543,0.07247751
14.351571083068848,1.996475339654515,4.018375616207928,16801.87126016617,1.2937989234924316,909.58647806587,0.0011115685,0.8471035957336426,36680000,916,-0.0109739555,9.939622397384833,2.9374895095825195,208.30911424984035,13.08270001411438,18.592719793319702,221.00555780022626,218,-0.31894897876032835,0.36966647128681007,484.1082728095922,1.0497910196415436,0.07231974
14.471943378448486,2.120995431914846,3.982979717060737,16820.579394578934,1.2858967781066895,904.7515488884831,0.00051463395,0.8521826267242432,36720000,917,-0.010432522,-29.70596801561033,2.9303057193756104,215.7337126620106,13.210787534713745,18.70181131362915,234.2780957376753,220,-2.1143151092339574,0.3724987863527807,510.3293342336992,1.1198054344910338,0.07213235
14.354830026626587,2.0997991309550827,4.08750737950594,16839.28156518936,1.392237901687622,927.1111720075995,0.0004770279,0.8247063159942627,36760000,918,-0.0100239385,-28.525299492073792,2.935648202896118,218.4325150706362,13.141190528869629,18.69607186317444,231.23372209704195,213,-2.0528782793235525,0.37140495954956915,518.8828787296029,1.1489102147659163,0.07192468
14.290331602096558,1.9182096171644274,4.296800457926255,16857.75535440445,1.354562759399414,966.6137894483305,0.0018050686,0.8370692729949951,36800000,919,-0.01174421,10.500331659620034,2.8122410774230957,204.03215280468325,13.035037517547607,18.467374563217163,227.30220263265963,221,-0.2840777523544794,0.3708517995269847,468.52538724596633,1.0498295918906266,0.07173158
14.498064994812012,2.1417507845683232,4.136367408317018,16876.496774435043,1.2569456100463867,939.2404824568528,0.0003573887,0.8324530124664307,36840000,920,-0.010317169,27.4786674533917,2.9662058353424072,213.06957022983053,13.256465435028076,18.735040426254272,242.31465174400776,218,-0.31181541975019855,0.3727493993709737,510.5101649952228,1.1592250069609955,0.071578346
14.623530149459839,1.9403030714316554,3.9617229314365967,16895.388056516647,1.2662265300750732,901.6728761313435,0.000120818615,0.8633685111999512,36880000,921,-0.0098397145,33.950720083425395,2.981412887573242,208.58540963864328,13.339969635009766,18.88489603996277,231.646171482852,215,-0.30366481881791824,0.3521136400285347,482.2672581587731,1.1603706390591018,0.07143258
14.859416723251343,1.9598190401500906,4.332603406885179,16914.638715028763,1.329380989074707,968.0606259440688,0.00025279075,0.8766751289367676,36920000,922,-0.0064292233,-28.145827057459062,3.0412967205047607,201.29461478285776,13.54699420928955,19.244229555130005,252.63874107541977,218,-2.026668605915403,0.3465844950038441,484.67555828216655,1.2754618700853573,0.07131172
14.862383842468262,1.9888706440858614,4.110961975848726,16933.87363266945,1.3136796951293945,899.4514166811693,0.00032464118,0.8779480457305908,36960000,923,-0.008609532,65.38806216142792,3.038524627685547,209.21118223368717,13.55634880065918,19.22861409187317,230.58429875488596,211,-0.30194044806441106,0.3619695368113839,499.36893860364313,1.1622859184223147,0.0712127
14.530049324035645,1.9703401006363561,4.164574853377484,16952.66535806656,1.312007188796997,940.5101157007829,0.0008692391,0.8540694713592529,37000000,924,-0.00761928,-35.48913848400529,2.933485269546509,207.75977117656998,13.25374436378479,18.785375118255615,243.61316374090816,220,-2.3219572603557084,0.37485701059534837,489.5793430886608,1.2488640020338448,0.07113219
14.852989673614502,1.9409123018570558,4.008881414256565,16971.881622076035,1.304534673690796,907.5149952379351,6.7055224e-09,0.8709337711334229,37040000,925,-0.011332192,31.147741555101867,3.038828134536743,210.7442344404924,13.565163612365723,19.209974765777588,222.5638571223952,212,-0.3185998574115844,0.3455055125061874,493.6144180951654,1.1031877952490017,0.07109358
