Step_1-PolicyExecTime,Time-OuterStep,Step_0-PolicyExecTime,Step_0-AverageAbsPolicyMean,Itr,Step_0-StdReturn,Step_1-EnvExecTime,ItrTime,n_timesteps,LossBefore,Step_1-AveragePolicyStd,Time-MAMLSteps,Step_0-AverageDiscountedReturn,Step_1-AverageReturn,Step_1-MaxReturn,Step_1-StdReturn,Step_0-NumTrajs,Step_0-MaxReturn,MeanKLBefore,Step_0-AverageReturn,Step_1-AverageAbsPolicyMean,MeanKL,Step_1-AverageDiscountedReturn,dLoss,Time-Sampling,Step_0-MinReturn,LossAfter,Time-TotalInner,Time-InnerStep,Step_1-MinReturn,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Step_1-NumTrajs,Time-SampleProc
3.8056068420410156,66.88838505744934,1.5258994102478027,0.67301756,53,41.381512176210315,31.080867767333984,153.80640292167664,17280000,2.7152407e-09,0.99937636,66.8885452747345,102.35454346983944,129.7824313030493,435.6290438421914,51.78851345670139,6434,410.6755378220965,0.0,116.68773221521344,0.6781431,0.0098389415,111.70295491975446,0.003970494,70.30933117866516,69.81784403960557,-0.0039704912,86.84892749786377,0.7625241279602051,71.90723333519469,0.99966675,30.25972318649292,8603.209335803986,5796,15.64926528930664
3.7656824588775635,73.57255554199219,1.528818130493164,0.6719041,54,42.135169046613406,30.929619789123535,160.6048698425293,17600000,1.4757192e-09,0.9995686,73.57271146774292,103.42618683590256,130.33536726011323,398.740305469904,51.933918142162085,6356,399.583506778911,0.0,118.13198867631321,0.68428683,0.0077438457,112.10407740836469,0.0030641581,70.06163740158081,70.19725406443716,-0.0030641567,86.9595718383789,0.7559185028076172,70.75049169654802,0.99966204,30.248575925827026,8763.814700841904,5761,16.01351571083069
3.7652218341827393,73.475998878479,1.5136346817016602,0.6713446,55,41.8644447122297,30.79492950439453,160.18913006782532,17920000,-8.1745527e-10,0.99960715,73.47616052627563,103.07822666269458,129.36943924690084,508.3350647165356,50.15551381480981,6362,360.58719995516003,0.0,117.67415237835164,0.6842428,0.009753097,111.47736743297675,0.004134753,69.94609665870667,69.24661517034403,-0.0041347537,86.63710188865662,0.764601469039917,70.96180079497952,0.99965394,30.280606269836426,8924.004371881485,5790,15.798564672470093
3.761354684829712,71.26325345039368,1.5304009914398193,0.6726524,56,42.85599103986781,30.875331163406372,158.133056640625,18240000,-1.7832296e-09,0.9996493,71.26340794563293,103.64993073294457,133.09920733698164,457.81321098193825,54.32427419357627,6380,520.0378688261718,0.0,118.41476581039016,0.6783212,0.008814091,114.0850758428297,0.003980101,70.07944798469543,69.87188416949587,-0.003980103,86.80131387710571,0.7511017322540283,71.66691876893917,0.99964553,30.331074714660645,9082.137917757034,5662,15.843531608581543
3.768784761428833,86.6155617237091,1.5350563526153564,0.67253065,57,42.617090170748675,30.932727813720703,173.83589720726013,18560000,-8.0318904e-11,0.99948263,86.61571955680847,103.34214845599695,132.82179754821686,542.887565772484,53.4872911480025,6386,395.2910422147643,-3.7515808e-13,118.02435191182983,0.68035454,0.007181783,113.90196928571088,0.003874497,70.27439188957214,69.77994009443123,-0.003874497,87.14880108833313,0.7541325092315674,72.00823766482756,0.9996428,30.44476342201233,9255.974316596985,5663,15.994256973266602
3.749143123626709,77.98576855659485,1.5287702083587646,0.67209697,58,42.90808350888891,30.761309146881104,164.53240537643433,18880000,2.6371214e-10,0.9995108,77.98593068122864,103.8924790451043,132.37120738256905,461.45535562060064,53.73974316876352,6333,367.7584224520788,2.970751e-09,118.79927812464362,0.6863068,0.007189065,113.47756297472039,0.0034440162,70.0353090763092,66.75339130664534,-0.003444016,86.47067666053772,0.7640786170959473,67.24386291252435,0.9996362,30.404032945632935,9420.507242441177,5652,15.542199850082397
3.8045496940612793,82.23725771903992,1.5273804664611816,0.672223,59,42.5615251011889,30.88014507293701,169.32456970214844,19200000,-1.9319766e-09,0.9993758,82.2374176979065,103.6744087256952,131.15497244238506,408.26855993655226,52.182927162669095,6343,371.81190924259664,0.0,118.46629703968094,0.6798001,0.007123525,112.70242278352632,0.0032975606,70.34155988693237,71.68027107094042,-0.0032975625,87.01777791976929,0.7534878253936768,71.2635102525938,0.9996336,30.540903329849243,9589.832375764847,5739,15.79554271697998
3.769857168197632,75.59878587722778,1.5088601112365723,0.6728464,60,42.74800281247682,31.042887687683105,162.44355869293213,19520000,1.863782e-10,0.9995251,75.59894251823425,103.75062745148374,134.11293087846775,436.9695162413559,54.60430149889865,6343,430.5480300985739,0.0,118.56682223336759,0.6797064,0.0077554747,114.77915066295606,0.0035641799,70.07498002052307,71.29778602121141,-0.0035641796,86.77445316314697,0.750490665435791,71.8798366335872,0.9996249,30.1772403717041,9752.276482105255,5609,15.821596384048462
3.7467944622039795,69.22598791122437,1.5291376113891602,0.67258185,61,42.73564989351845,30.974892139434814,156.23517298698425,19840000,3.2443253e-09,0.9995477,69.22614645957947,104.28525286157605,133.39282506254787,402.0334578775095,53.31339307106349,6318,376.4651987998062,0.0,119.27135210581345,0.6832355,0.008803044,114.31324742246434,0.0034491885,70.26569437980652,70.06296563114513,-0.0034491853,86.93990516662598,0.7543482780456543,71.75880296644632,0.99962443,30.434671878814697,9908.512222290039,5620,15.793373823165894
3.7490622997283936,73.34939956665039,1.5060093402862549,0.6724711,62,42.35359372294006,30.96359610557556,160.41036772727966,20160000,6.7494393e-10,0.99948055,73.3495500087738,103.42155842711807,132.53499927834594,432.8491359411464,52.0716398977578,6344,453.533538700596,0.0,118.13229234204985,0.6813922,0.008543676,113.74380970630432,0.0038378064,70.088782787323,69.46448442951733,-0.0038378057,86.99146008491516,0.7539424896240234,71.18146320991671,0.9996222,30.296249866485596,10068.92316532135,5654,16.023048162460327
3.754936933517456,71.45491051673889,1.5145981311798096,0.67287,63,41.7846927623643,30.84650754928589,158.27720189094543,20480000,1.3910275e-09,0.9995059,71.45506858825684,103.41645726691922,131.12456533964556,415.57545465930843,51.27101709662985,6374,378.83499030311225,0.0,118.08518861457772,0.6886172,0.009119646,112.7644939297201,0.0037586913,70.13946580886841,70.32796475446052,-0.0037586899,86.74956274032593,0.7776832580566406,70.95895062588082,0.99961436,30.426061153411865,10227.200845956802,5724,15.705751895904541
4.136352300643921,73.41065549850464,1.5180480480194092,0.67217624,64,42.04866192008383,30.910369396209717,160.91135215759277,20800000,-1.060324e-09,0.99957585,73.41081380844116,103.868881713027,132.24013838580814,448.2770021632027,52.50694994888838,6340,402.16763234523637,0.0,118.67500458372425,0.6836577,0.008219577,113.5168352704306,0.0033456946,70.57860398292542,70.10047204261342,-0.0033456958,87.42669486999512,0.755528450012207,71.7729458405397,0.9996047,30.423556327819824,10388.112745761871,5663,15.966904640197754
3.756225109100342,84.45729470252991,1.51676607131958,0.6720607,65,44.21184878637769,30.959956884384155,171.5191969871521,21120000,-9.911743e-10,0.9991962,84.4574658870697,104.89021573560211,135.22895075553006,493.9834281307414,54.56277085787432,6308,462.93611539099675,0.0,120.11215883843728,0.67712075,0.008102892,115.68831499014176,0.0038912436,70.20827627182007,68.57102770043427,-0.0038912445,86.98891472816467,0.756011962890625,69.62877480204537,0.9996026,30.39032292366028,10559.632521629333,5595,15.897704601287842
3.758882999420166,75.48400592803955,1.5142953395843506,0.6724516,66,43.35141671282514,30.96702742576599,162.42873644828796,21440000,2.4225906e-09,0.9993948,75.48416805267334,104.25208945074516,135.93220123287557,436.5686020235607,55.210380944424884,6304,396.08147341509437,0.0,119.259881153711,0.6793603,0.0079006385,116.10439798795365,0.0030638094,70.12956976890564,71.51002027876662,-0.003063807,86.86680293083191,0.7527186870574951,71.53056650603463,0.9995939,30.320823907852173,10722.061779975891,5530,15.858328342437744
3.7674851417541504,73.38244152069092,1.5310161113739014,0.6723048,67,44.143496891236005,30.861072778701782,160.557936668396,21760000,-1.0357306e-09,0.99933165,73.3826014995575,105.01412991230654,132.10259839405043,480.08847210227617,53.447326034542655,6267,379.5635770338658,0.0,120.3136093713836,0.68039435,0.0083620995,113.35146225092264,0.004027134,70.47042059898376,70.79680747232877,-0.0040271347,87.09968090057373,0.764376163482666,71.90848251707654,0.9995922,30.719950914382935,10882.620198249817,5686,15.737295627593994
3.751807451248169,75.6709668636322,1.5218868255615234,0.6734633,68,43.45169959773866,30.954057931900024,162.50029587745667,22080000,3.280301e-09,0.9994211,75.67115330696106,104.75054567689527,133.4705761418747,493.41629667964713,54.269793844601516,6269,408.95452749130646,0.0,119.94400015443561,0.68613404,0.009109724,114.29177577395484,0.003780071,70.28901934623718,67.38148034531712,-0.0037800677,86.75742173194885,0.7575578689575195,66.70446509380801,0.9995823,30.49680256843567,11045.120994567871,5613,15.584748268127441
4.136774778366089,73.5093183517456,1.5232815742492676,0.6721688,69,43.484834405918,30.99072766304016,160.77246475219727,22400000,2.481149e-09,0.9994088,73.50947904586792,104.63636177934406,134.43855795394308,435.7288906354547,53.84631072577223,6278,381.51024127341134,0.0,119.76561959873676,0.68270177,0.0072971596,115.06305686316317,0.0037828896,70.56686210632324,70.52926729792368,-0.003782887,87.19217848777771,0.752892017364502,72.01663291630263,0.9995732,30.33205533027649,11205.89393901825,5595,15.746321678161621
3.774744987487793,71.17304396629333,1.5233345031738281,0.6722982,70,42.77898815779487,30.981399536132812,158.1301109790802,22720000,6.812605e-10,0.9993032,71.17319846153259,104.21021771218801,132.9108373788048,393.23492483239653,52.34848170604555,6289,392.69761254270503,0.0,119.2097777429889,0.68153113,0.008603249,113.9728098687396,0.003907111,70.14199566841125,70.24483227703118,-0.0039071105,86.88532376289368,0.7553398609161377,72.06443581644187,0.99957037,30.29141879081726,11364.024551391602,5612,15.862175703048706
3.745814800262451,64.78065705299377,1.5078723430633545,0.67228454,71,44.302284747990264,31.22445774078369,151.84042048454285,23040000,3.2677998e-09,0.99935186,64.78081917762756,105.22635865327874,134.43386289181558,508.4978843992299,53.43800908639976,6238,406.9899475910659,0.0,120.60723917583724,0.68231595,0.003948723,115.09718567119593,0.0031239293,70.41764879226685,70.64706959233663,-0.003123926,86.9915099143982,0.7539079189300537,70.98630067602824,0.99956113,30.38180446624756,11515.865473747253,5594,15.694170475006104
3.7449185848236084,73.33740735054016,1.5222408771514893,0.672504,72,43.577909294331235,31.069130420684814,160.68535256385803,23360000,-1.7188459e-10,0.9993067,73.33756589889526,104.86350082505298,135.06161378239943,436.88673481790704,54.96774394163639,6262,380.826294270944,0.0,120.08926786820228,0.68244725,0.008174969,115.44652937094999,0.0031294378,70.43811464309692,68.1076080552213,-0.003129438,87.27168345451355,0.7539904117584229,68.26210968610633,0.99955404,30.53382968902588,11676.551307201385,5553,15.953963279724121
3.7244808673858643,75.7444338798523,1.4998233318328857,0.6729506,73,43.933411033177364,30.943530321121216,162.5626335144043,23680000,-1.2363179e-09,0.9992504,75.74459338188171,104.76404024303413,135.24733032517807,430.8464240209292,54.846704393637545,6291,428.6984583435795,0.0,119.96016731962922,0.67946947,0.007860048,115.63127325387019,0.0036709253,70.13304948806763,71.4912527610116,-0.0036709264,86.74694228172302,0.7525224685668945,71.79368373563139,0.99955344,30.391654014587402,11839.114442586899,5574,15.735299825668335
3.734492301940918,71.18719387054443,1.5047385692596436,0.6723219,74,45.79789800045965,31.010482788085938,158.18152713775635,24000000,7.3219153e-10,0.99938565,71.18735384941101,106.11388238091432,134.86492346631314,543.0936131320624,55.148452468656174,6198,480.9905495570081,-3.6002568e-13,121.837183961434,0.6808755,0.0071952804,115.33717542254273,0.0036509554,70.40703630447388,67.60293044899271,-0.0036509547,86.92583584785461,0.7687499523162842,70.4480427814262,0.99954504,30.571335792541504,11997.296523094177,5579,15.62381100654602
3.7298355102539062,73.33352661132812,1.889542818069458,0.6722809,75,43.80392416688692,30.758665084838867,160.2834026813507,24320000,1.5471852e-09,0.99936694,73.33368492126465,105.37573996426465,134.233310950981,425.97273237234265,54.999569337962484,6243,378.42869171904624,0.0,120.72267226601176,0.6826211,0.008617764,114.87235005794547,0.004203075,70.39381146430969,69.76807045312825,-0.0042030737,86.87808465957642,0.749957799911499,71.594184200878,0.99954236,30.42502188682556,12157.580466270447,5605,15.608893632888794
3.749688148498535,73.62176585197449,1.5210678577423096,0.6730782,76,44.4569631217778,30.920222759246826,160.76069808006287,24640000,3.021428e-09,0.9991843,73.62192821502686,105.35241305723541,133.91279430893633,465.8195411534377,54.58713256752437,6236,382.5816477907604,0.0,120.78951772757975,0.68289757,0.009072838,114.61731744995332,0.0044186786,70.4067485332489,68.00102727344418,-0.004418676,87.07056403160095,0.7552940845489502,71.66608886720438,0.99953985,30.61919331550598,12318.341714382172,5609,15.783502101898193
3.7295114994049072,71.29223561286926,1.4984281063079834,0.67272633,77,45.66834343844255,31.13402533531189,158.13745641708374,24960000,1.915845e-09,0.9993345,71.29239273071289,106.11950420370738,136.784535110667,400.144454906115,55.637163404121004,6194,412.7498009896645,0.0,121.86391807857906,0.6820354,0.00971014,116.71044736524411,0.0038537015,70.37539744377136,70.25706909554516,-0.0038536997,86.78080868721008,0.7543137073516846,71.29970850609196,0.99953187,30.438499689102173,12476.479714155197,5494,15.525791645050049
3.7421982288360596,88.54164266586304,1.502655029296875,0.6721396,78,45.17886345462737,30.926727294921875,175.35626649856567,25280000,-9.545688e-10,0.9991843,88.54180455207825,105.96870645365509,135.20570737154424,474.27478767085927,53.47284174494328,6176,412.28819985023705,0.0,121.66683794187963,0.6845236,0.008588001,115.66809134813886,0.0027438821,70.17809176445007,70.35740328069042,-0.002743883,86.73455882072449,0.75303053855896,70.61811260285089,0.99952334,30.403992652893066,12651.83648633957,5541,15.678097009658813
3.741499662399292,71.21568179130554,1.5071697235107422,0.6725146,79,44.18571346649919,30.996456146240234,158.08934903144836,25600000,2.3262674e-09,0.99923396,71.2158432006836,106.18463975189307,134.9415806103823,464.76902314739806,54.20040802649405,6191,404.871968862081,0.0,121.81482532481908,0.6824106,0.007943675,115.46305354145025,0.0027390698,70.25313019752502,70.53197061971639,-0.0027390674,86.80583071708679,0.748986005783081,71.71813772393193,0.9995211,30.43685531616211,12809.92634510994,5572,15.6780424118042
3.7688968181610107,73.7991783618927,1.501260757446289,0.672314,80,45.530774837875576,31.566259622573853,161.4370265007019,25920000,2.7440678e-10,0.9993979,73.79933977127075,106.26061271812225,136.42499101050484,460.14398503496074,56.83693813318653,6159,443.45087435339195,0.0,122.06122412005752,0.6787457,0.0077630593,116.3204426345145,0.0034759755,70.88205742835999,69.58015622820753,-0.0034759752,87.5729591846466,0.7500004768371582,71.70894976924093,0.9995206,30.48196578025818,12971.363859415054,5498,15.814261198043823
3.8121230602264404,73.7539370059967,1.532663106918335,0.67194706,81,45.326717420466466,31.097528219223022,161.0476531982422,26240000,2.6813436e-09,0.99929327,73.75409436225891,107.11238046812704,134.25686188413482,459.7720567163258,54.45750996538773,6089,419.73686023386813,0.0,123.15479337313062,0.6834079,0.007663004,114.90102006525314,0.003250443,70.49194669723511,70.98630965217602,-0.0032504401,87.21862506866455,0.7504565715789795,71.6270296399856,0.9995119,30.443930864334106,13132.412045955658,5612,15.850230693817139
3.779517650604248,73.43927574157715,1.5301003456115723,0.6721268,82,45.071624094225854,30.980018377304077,160.36939573287964,26560000,-6.4764355e-10,0.99933684,73.43943572044373,105.5789594057304,137.0839514096349,511.9791540170567,55.42782350719371,6192,418.5410463007266,0.0,121.16229333797232,0.6816136,0.0089408485,116.88344583653135,0.0039729704,70.39907097816467,68.0829292533526,-0.003972971,86.86009001731873,0.7579953670501709,71.0467929096873,0.9995112,30.52658200263977,13292.78200173378,5454,15.575962781906128
3.7646069526672363,76.451176404953,1.5142614841461182,0.67271525,83,45.62326433643928,31.114256858825684,163.7012267112732,26880000,4.4421583e-10,0.9992464,76.45134687423706,106.09561901754682,138.09400131046084,466.3245936824171,57.35547990676839,6190,362.0240032848184,0.0,121.82972613861104,0.68550557,0.0073327823,117.56369129120957,0.0035743532,70.6253809928894,70.93924223777867,-0.0035743527,87.16976499557495,0.7561154365539551,71.79394376549676,0.9995011,30.64858055114746,13456.483747720718,5437,15.662578821182251
3.740626573562622,71.055424451828,1.5377373695373535,0.6723785,84,45.15888106514445,31.010104656219482,158.04913997650146,27200000,6.093805e-11,0.9993797,71.0555830001831,106.20332016020419,136.6097835390824,520.7985150833176,56.36749556014065,6160,407.0160175576642,0.0,121.95383924048367,0.6801148,0.008566167,116.50042696948016,0.0042638844,70.32444834709167,70.91505056131616,-0.0042638844,86.91975808143616,0.7541301250457764,70.72859411683588,0.999493,30.436294078826904,13614.533452749252,5482,15.714734315872192
