Time-OuterStep,Step_1-NumTrajs,Step_0-AverageCtrlCost,Step_0-StdReturn,Step_0-MinReturn,Step_1-MinReturn,Step_0-MaxForwardReturn,Step_0-MaxReturn,n_timesteps,dLoss,MeanKL,Step_0-EnvExecTime,Step_1-EnvExecTime,Step_0-StdForwardReturn,LossAfter,Time,Step_1-PolicyExecTime,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,LossBefore,Step_1-AverageDiscountedReturn,Itr,Step_0-AveragePolicyStd,Time-Sampling,Step_0-PolicyExecTime,Step_1-AverageCtrlCost,Time-MAMLSteps,Step_1-StdForwardReturn,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,Time-SampleProc,Step_1-AverageForwardReturn,Step_1-MinForwardReturn,Step_0-NumTrajs,MeanKLBefore,Step_0-MinForwardReturn,Time-TotalInner,Time-InnerStep,ItrTime,Step_1-MaxReturn,Step_1-MaxForwardReturn
18.555747032165527,827,0.3961350005108281,154.834363142511,-359.29031704581206,36.377428970048214,2.147043045588298,547.565202701858,261440000,0.008393953,0.0068621607,23.95339274406433,32.72424101829529,0.7747171380582311,-0.008393955,75948.5512957573,4.390018701553345,120.35180350804426,-0.08041211466031171,586.3273222933567,104.41969632488333,-2.9626315e-09,241.8351608558193,816,0.14845413,65.3145751953125,0.9809329509735107,0.45230343255564215,18.55596375465393,0.4345283151931565,0.14842986,47.19131914858647,2.2709224224090576,2.471512140466537,-0.10042452926634919,800,0.0,-2.3789431215819974,67.89736533164978,0.21283864974975586,86.47547745704651,821.7834094076259,3.60543104189023
18.6331787109375,827,0.3948815298144938,149.87439061741432,-238.6286645975952,24.9536361494055,2.184332214211958,560.361873512172,261760000,0.008381568,0.0071602417,23.89783000946045,32.2091019153595,0.7503038679007823,-0.008381566,76034.66932678223,4.277561664581299,118.29698557201584,-0.07017204090639165,597.8802901888944,106.71801663244176,2.0072262e-09,244.9832701596785,817,0.14837456,64.9575343132019,1.3809070587158203,0.4625619107316868,18.633397817611694,0.3822605816466121,0.1483779,50.87034175839859,2.1929543018341064,2.5337253513156637,0.3283963793496316,800,0.0,-1.7843505462187563,67.46169757843018,0.21293187141418457,86.11726188659668,818.1905332994828,3.508714964373789
18.55612540245056,826,0.394841103553772,147.697899788288,-288.1342334594562,30.465535964990515,2.0235327217667423,522.2069984412308,262080000,0.008733269,0.007235809,23.904496908187866,32.70055651664734,0.7381715229464276,-0.008733274,76120.96592450142,4.358013868331909,122.06867307086995,-0.06255164803114929,589.7142485833618,108.25063438510469,-5.3813443e-09,242.4477133926675,818,0.14811529,65.16215491294861,0.9785747528076172,0.45766778078287923,18.556337356567383,0.44259098255759727,0.14809108,49.23222374937534,2.241351842880249,2.4894860668266268,0.13605567334125393,800,0.0,-2.0329523426776768,67.71731305122375,0.21406269073486328,86.29571413993835,814.1709311755825,3.5108960961434046
18.55981469154358,835,0.39610126443732296,154.20795129173567,-363.2288532429767,60.52388790589534,2.4430508691349204,605.3611983521006,262400000,0.008555538,0.006844415,24.014938592910767,35.03436350822449,0.7730957441840737,-0.008555542,76210.2056965828,4.758443832397461,126.91373017745633,-0.061654932894437436,585.4919797193259,108.17967160897199,-3.4351484e-09,242.40228431685736,819,0.14801165,68.1269748210907,0.9759798049926758,0.4529811703880947,18.560019493103027,0.4251638649256619,0.14800072,53.72850700191075,2.2176411151885986,2.4957911058448228,-0.2144399911604549,800,0.0,-2.4016530593130283,70.65669965744019,0.2132108211517334,89.2390124797821,808.0225263604391,3.5113979889793363
18.576053857803345,829,0.3932689248313487,149.6206135547586,-234.53609871985125,33.26204936691339,2.0879144078670526,536.394823451775,262720000,0.008362155,0.007158467,23.841596126556396,34.80868673324585,0.7484752547633694,-0.008362151,76298.90490436554,4.654205799102783,123.1229248845721,-0.01719211968377694,593.7139802115995,117.63658380901012,4.7968483e-09,244.0354586472197,820,0.14789787,67.57731127738953,0.972161054611206,0.44757867032241205,18.57626986503601,0.43389948141199364,0.14790903,52.92878571169087,2.2104508876800537,2.5102377882255658,0.3483145927344087,800,0.0,-1.7495795383063681,70.09965920448303,0.2149066925048828,88.69846558570862,867.3508797394254,3.7578543430152833
18.56640315055847,832,0.3947130311599234,153.05435511777358,-328.1871556993559,69.08240670474832,1.9913425414217494,515.6161162599597,263040000,0.008402774,0.0073252814,23.91450572013855,34.06143069267273,0.7644790052832522,-0.00840277,76386.81015753746,4.539745569229126,124.76431187916866,0.022604603513008758,591.3484916567865,125.30691331597419,3.9896837e-09,242.81971840209133,821,0.14775656,66.77464723587036,0.9778869152069092,0.4585771300376039,18.566615343093872,0.4227857116122955,0.14778306,50.231789725438304,2.22996187210083,2.5231694807690515,0.2604195343089696,800,0.0,-2.2529001039945835,69.31585812568665,0.21201086044311523,87.90450096130371,840.2070642981515,3.6565044037750725
18.550620794296265,818,0.39522347557343374,153.21348812921562,-286.45914055236096,68.71114942579051,1.7731273437610053,473.84723213298474,263360000,0.008095739,0.0071379244,29.978020429611206,34.130133867263794,0.7654567943214435,-0.008095743,76481.38169932365,4.564033269882202,108.70299701159209,-0.05284287674649364,606.0260986880979,110.15467771745939,-3.897616e-09,248.11672403142566,822,0.14785448,73.39016962051392,1.2373437881469727,0.4565168127581414,18.55082416534424,0.4077968368080769,0.1478403,46.09101227044596,2.2966458797454834,2.5473509254157154,0.30478515484193724,801,0.0,-1.9833618972023315,75.99836587905884,0.21278095245361328,94.57087016105652,820.5573699055124,3.606113621078413
18.63073992729187,824,0.39353476903273854,152.64714258420486,-342.9076947372705,24.312490915335868,1.6915447060165365,461.42058617390956,263680000,0.0087549705,0.007684341,30.07660984992981,33.72999453544617,0.7639395132474918,-0.008754969,76575.64344215393,4.532745361328125,117.36471534310833,0.0027075372766188705,599.1263555475509,121.23195985120863,2.2941857e-09,245.56672974719268,823,0.14776358,73.0259804725647,1.2381079196929932,0.454169712944955,18.63095998764038,0.421749655741331,0.1477707,53.83730333579483,2.2673449516296387,2.527895136152611,0.46211859457232185,801,0.0,-2.2966157770348157,75.6069188117981,0.21426725387573242,94.26102447509766,834.5268589033694,3.6005144014720885
18.56159734725952,829,0.39512891434403014,158.12278922792345,-304.7104363013605,2.299626600350517,2.3459397921352765,588.888690483598,264000000,0.008682729,0.007095517,33.51713418960571,32.38907480239868,0.7919053540096929,-0.008682726,76671.98789000511,4.345190048217773,128.29828759942174,-0.015482753393853766,588.0047486155189,117.29833332608425,2.8120817e-09,241.71347280926017,824,0.1477769,75.20449757575989,1.3840844631195068,0.4547081133423619,18.56180477142334,0.4657814660633832,0.14775133,52.761836545090254,2.242473840713501,2.483355119893314,-0.5556718527689484,801,0.0,-2.1217115899772963,77.75915050506592,0.21352243423461914,96.3436632156372,811.8419115805682,3.537849031932004
18.586909294128418,833,0.39476564934523195,157.13299104080843,-280.902014310553,17.4044980370887,2.181784324877275,553.5473112439314,264320000,0.008429765,0.0069465972,23.884134531021118,33.699076414108276,0.7860077090385431,-0.008429767,76759.48128795624,4.505861043930054,125.04309427903083,0.06815876757758621,587.0832091653728,134.4082375390191,-2.1111872e-09,239.97880130038791,825,0.1478786,66.3390052318573,0.9777073860168457,0.4614747651639714,18.587122917175293,0.42068957757604647,0.14784867,55.86139017349735,2.23063588142395,2.501661197810358,-0.1528710523777978,800,0.0,-2.003957618246062,68.88283610343933,0.2136683464050293,87.4926974773407,843.1519449355748,3.6712718757711444
18.600489377975464,822,0.39427728209395424,158.46425716850533,-295.9809412659451,28.92128152472861,1.7523325495240811,475.1115494007861,264640000,0.008169513,0.007302817,23.86256980895996,33.812132835388184,0.7907807092056145,-0.008169507,76847.12545704842,4.525312423706055,118.58512709511587,-0.009376749584987404,597.5658167456752,118.99896548275679,6.606448e-09,244.85353923916304,826,0.1478062,66.45060563087463,0.9847526550292969,0.45337478057062663,18.60071063041687,0.44638273168025966,0.14779001,52.21472905066181,2.2580254077911377,2.5061915990124337,0.24812300577374155,800,0.0,-2.070162247883162,69.02016496658325,0.2132713794708252,87.64347648620605,837.3267739535281,3.6523238483378613
18.629577159881592,834,0.39321576396499297,165.53879187804966,-425.4687633015227,26.728328096670772,2.386907223108149,595.3509349343619,264960000,0.00874572,0.007170423,23.975417137145996,31.78172731399536,0.8281110637053845,-0.00874572,76932.56839418411,4.273437261581421,136.11407728997108,-0.02201516239379361,585.8469097068981,116.6835059644705,-4.2084912e-11,242.28574327540562,827,0.14776613,64.22833466529846,0.9897797107696533,0.4501705007660644,18.629793643951416,0.46818093528167837,0.14775388,54.406016710874795,2.2443296909332275,2.4862648676847106,0.16310458673562242,800,0.0,-2.7088745920156554,66.78497385978699,0.21283674240112305,85.44223928451538,873.5159022019387,3.8433461592736946
18.614907264709473,825,0.39313048176637383,159.13113050813547,-412.2693972005829,50.01686719733599,2.209157480630197,559.26650554353,265280000,0.008289993,0.0071909307,23.93629479408264,34.90019106864929,0.7953742078945052,-0.008289988,77021.56537532806,4.6587653160095215,116.75639451202697,0.03600227321768592,604.213265638224,128.30386501681357,4.6511226e-09,247.3423949208025,828,0.14783877,67.80678367614746,0.9795670509338379,0.4519944152758612,18.615123510360718,0.4320464895847377,0.1478392,51.82568484659101,2.2391397953033447,2.55717963649571,0.2716193744719434,800,0.0,-2.6665448367965507,70.35854697227478,0.21387910842895508,88.99619555473328,830.0776624502804,3.594131969335789
18.676137685775757,829,0.39084315994865615,156.41317235220978,-302.8707058305638,30.346485245798643,2.4124779884245355,599.328940675165,265600000,0.00833688,0.0072125434,23.962523221969604,33.61335062980652,0.7823000311346316,-0.008336874,77109.19613647461,4.484005689620972,117.78351416684308,-0.017893301645670743,592.1788156964162,117.98104842020543,6.7211685e-09,244.41561328729526,829,0.14784814,66.32577848434448,0.9852447509765625,0.45048864359806745,18.67634868621826,0.40071284970307885,0.14784372,53.87763580376568,2.2477915287017822,2.505015787036443,0.6211723909180277,800,0.0,-2.0917305450788306,68.93169164657593,0.2539658546447754,87.62997961044312,815.3441693522616,3.5678759508857367
18.5845205783844,824,0.3926471105000121,164.23677016649606,-304.4442753063107,32.47239392654851,2.235623986899912,562.3997648610227,265920000,0.008751656,0.0071223723,23.995885610580444,34.22248554229736,0.8221357649064494,-0.008751659,77197.40040111542,4.576732873916626,115.31973352093763,-0.057590423198014745,597.1487942020835,109.68221630638499,-2.609096e-09,245.4361158097607,830,0.1477141,67.06021785736084,0.9749147891998291,0.4505267317074476,18.584733247756958,0.4053337486167786,0.14768635,51.654645577737774,2.2247257232666016,2.510037957852724,0.5044856443651446,800,0.0,-2.126423049765645,69.59658241271973,0.21338796615600586,88.20347380638123,855.4538219700621,3.6652682716072156
18.612982273101807,823,0.39339466013665075,158.66078669387437,-250.9692796750584,-65.3843469083991,1.969890929146656,514.5964017547043,266240000,0.008867701,0.00745107,24.02926015853882,34.29268789291382,0.7929845509754312,-0.008867696,77285.76631498337,4.588769197463989,121.36121609729567,0.0870252006436413,597.0429411501842,138.4545433782135,4.593889e-09,244.45099832286573,831,0.14779665,67.17263603210449,0.9839177131652832,0.45433602017072655,18.613194465637207,0.46455521202721584,0.14781211,56.54762707121514,2.246483325958252,2.5113971412582803,-0.8912985542813543,800,0.0,-1.8519835438955818,69.72964096069336,0.21216106414794922,88.36518931388855,814.1991725664943,3.4913224548839294
18.70444655418396,832,0.3937749571413953,166.3169019366512,-379.16954944782003,21.492007138505922,2.073422799843131,537.4834327117549,266560000,0.008292958,0.0073703253,30.952927350997925,34.65596318244934,0.8338755935252492,-0.008292958,77381.93940091133,4.628706932067871,120.86625911703229,0.012942599596333532,592.2196134469048,123.11308317357133,1.1745627e-11,244.37944700991983,832,0.14789976,74.91298389434814,1.260218858718872,0.4522281840803686,18.704666137695312,0.3994904640168769,0.14786501,54.2950267380316,2.2169809341430664,2.5179335886497656,0.35989122336929347,801,0.0,-2.484414611161685,77.44273829460144,0.21428871154785156,96.17239427566528,829.1828848460771,3.646736578331084
18.61544442176819,834,0.39306065313568106,166.3160036973837,-385.67483119682703,34.957271090672926,2.5599092132374164,630.6569538983051,266880000,0.008441681,0.007152009,23.921825647354126,33.408998250961304,0.8309248373714605,-0.0084416885,77469.17668676376,4.49195671081543,128.90226542999432,-0.020905359745650286,599.4608942732061,116.93510694519512,-7.660498e-09,247.62351967240627,833,0.14795929,66.05304551124573,0.9798810482025146,0.4478403186587819,18.615649938583374,0.41619567019403025,0.14794506,51.58576464846572,2.2310068607330322,2.553990234394769,0.20062841737545586,800,0.0,-2.5277180676670055,68.59741950035095,0.2147519588470459,87.23648595809937,830.8834650468604,3.6576286571766228
18.517606496810913,831,0.39364498241583346,159.9519103806556,-347.5683822122942,57.708101844631614,2.6228256532989884,646.5785952673641,267200000,0.0083169965,0.007266658,23.91601252555847,34.44493389129639,0.7986829955319004,-0.008316996,77557.52106165886,4.632880210876465,124.25996837988899,0.017099652102885127,594.7414774801638,124.4222103261802,1.3189367e-09,244.84578150883397,834,0.1479116,67.26624703407288,0.9893860816955566,0.4563984465006497,18.517820835113525,0.4196506601578,0.14790513,50.34758229109551,2.2261602878570557,2.531297199693724,0.348917421878592,800,0.0,-2.3357123081928974,69.80364489555359,0.21283459663391113,88.34366178512573,831.9940682887448,3.5907060750997846
18.580241680145264,832,0.3908718768207124,152.56940404385466,-292.33627957630154,35.75068801644262,2.0912621797338113,539.7026965214221,267520000,0.008450547,0.006958534,23.96651291847229,33.611576318740845,0.7625482395132638,-0.008450551,77644.99641537666,4.486292123794556,127.57509162394274,0.012988821597925956,593.2905101516202,124.14972755202318,-3.929735e-09,244.34068124875876,835,0.14798978,66.28915905952454,0.9791069030761719,0.4612557587318416,18.58046317100525,0.4273954074957045,0.14799069,52.57777038833267,2.2701852321624756,2.5280295170790335,0.15263383080569665,800,0.0,-2.0289366999684155,68.87165427207947,0.21364545822143555,87.47460293769836,820.2328389251498,3.61096423202761
18.519808292388916,829,0.392263643946487,152.3219180801893,-251.8638996146272,22.894929876983774,2.1673381076248432,554.7422089036826,267840000,0.008227582,0.0068818005,24.000863552093506,33.360066413879395,0.7618288685522221,-0.008227578,77732.23053956032,4.47163200378418,122.05739363610891,0.006060787672341031,589.5480945753184,122.48509228538049,3.8405013e-09,242.47640619576754,836,0.14791352,66.04768514633179,0.9837579727172852,0.4533918840447218,18.520026683807373,0.42974694229733823,0.14791137,52.05670884771098,2.33178973197937,2.4951704775025934,0.5069333688147591,800,0.0,-1.8493448092068225,68.69076347351074,0.21242594718933105,87.23323130607605,828.7834441185292,3.548695249798775
18.572585821151733,838,0.3940680434975092,150.70633196158226,-255.17958268436655,22.4452897724879,2.1210464259992663,541.3831034013034,268160000,0.008387913,0.0073543997,41.0451865196228,35.005868911743164,0.7544255461244435,-0.008387911,77839.72474431992,4.7162766456604,125.28295677118365,-0.015438984934231655,590.0191181842318,117.7106536076893,1.4089657e-09,243.54590603496612,837,0.14791365,86.3434681892395,1.6891059875488281,0.4644136013289218,18.572800636291504,0.40692888479959344,0.14792868,51.29780667227423,2.2402875423431396,2.5373871074608285,0.07455167759529231,801,0.0,-1.8711688934296729,88.89649653434753,0.21335387229919434,107.49351978302002,896.2362523493327,3.942841395698184
18.56296730041504,816,0.3935800206894403,148.6444282433868,-296.9171654229236,44.18154723185558,2.208520191948794,556.3914058191347,268480000,0.008077626,0.0072010905,28.629470109939575,33.809218883514404,0.7411615989166032,-0.008077616,77932.4679377079,4.525178670883179,102.3066833453174,-0.013631673459410807,608.1783139400637,118.24212525024167,1.0476149e-08,249.24307253471724,838,0.14788042,71.54335474967957,1.1887180805206299,0.4487433297478202,18.56320595741272,0.39069135581623343,0.14786823,49.28687922809371,2.301635503768921,2.5440685318729246,-0.29628405525989515,801,0.0,-2.0611250116725963,74.15593791007996,0.2124614715576172,92.74244213104248,802.2994395199854,3.47330810438571
18.612951517105103,834,0.39352191596126607,149.04000886000335,-308.8653535361599,38.966226201741264,2.0298162952737333,524.5308676402743,268800000,0.008170293,0.007282438,38.76910662651062,33.045491218566895,0.7444965103955751,-0.0081702955,78035.30022835732,4.437776803970337,130.2094728760178,0.01697130397975532,600.1613939507603,124.13029806093783,-2.4381919e-09,247.15845660070525,839,0.14775404,81.58624219894409,1.6011390686035156,0.4607994992444852,18.613162517547607,0.442132886991591,0.14774758,49.44001501462942,2.298750638961792,2.574114558049001,0.27879136475462035,802,0.0,-2.1489810496611894,84.19612741470337,0.21213841438293457,102.83158946037292,822.2967016703036,3.5852420628734176
