Step_0-StdReturn,Step_0-AvgForwardVel,LossAfter,Step_1-AvgCtrlCost,LossBefore,Step_1-AveragePolicyStd,Time-Sampling,Step_1-AverageReturn,Step_0-AvgCtrlCost,Itr,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Time-SampleProc,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Step_0-MaxReturn,Step_0-MinReturn,MeanKLBefore,Time-TotalInner,Time,Step_1-PolicyExecTime,Time-OuterStep,Time-InnerStep,Step_1-MaxReturn,dLoss,Step_0-NumTrajs,Step_1-NumTrajs,Step_1-AverageDiscountedReturn,n_timesteps,MeanKL,Time-MAMLSteps,ItrTime,Step_1-AvgFinalForwardVel,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_0-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-StdReturn,Step_1-EnvExecTime
104.02250312095866,0.9300468815410126,-0.0071485476,0.04191441259650977,-6.0275207e-10,0.23706427,22.879125833511353,-111.1873183970984,0.029016983130042,665,-79.07412787595622,-316.7565174157171,0.7846074104309082,0.23718275,8.39463472366333,-51.05498531418783,-403.94599550095234,0.0,23.875892162322998,25143.566952943802,2.7918968200683594,13.670774459838867,0.16374897956848145,-39.89844614293856,0.007148547,800,800,-51.65032402765757,213120000,0.008424722,13.670950889587402,37.577653884887695,1.13592204213457,-180.2873889052162,0.863020658493042,0.9526781415095025,1.0973404856899838,60.21795044911486,8.353468418121338
120.2465024124643,0.9360558785380061,-0.0074561373,0.04161439693343402,5.585328e-09,0.23686065,22.793567419052124,-129.18968583395784,0.028949219401027994,666,-88.12943215621672,-322.45884783556755,0.7568509578704834,0.23698644,8.357168674468994,-50.29875277619272,-447.12213030014493,5.9604646e-09,23.761173486709595,25181.00230574608,2.8084828853607178,13.652626991271973,0.16327238082885742,-37.74981046029514,0.007456143,800,800,-59.8298961980643,213440000,0.008986028,13.65279483795166,37.4348201751709,1.3756243709380727,-200.70971712471277,0.8578042984008789,0.9502541684756802,1.3015792534826762,72.85568329038396,8.334059238433838
118.44282336260298,0.9176486810683495,-0.007724793,0.04290621631654238,3.3929939e-09,0.23646249,22.84075379371643,-116.90662041364274,0.02890856335391123,667,-77.63941913157439,-369.5971965158634,0.7693383693695068,0.23655346,8.479108810424805,-48.80090864687546,-446.92493418206965,0.0,23.820998191833496,25218.47528409958,2.7836990356445312,13.630602359771729,0.16309738159179688,-36.27865628208839,0.0077247964,800,800,-53.95623069052503,213760000,0.009320413,13.630781173706055,37.472365856170654,1.160323883299062,-176.8733542466967,0.8625941276550293,0.9170152184300052,1.1127702443881207,70.78431867578142,8.27085018157959
123.83837931274913,0.9318434498434562,-0.0070228516,0.040821733693293595,2.0675373e-10,0.23635194,22.9586398601532,-144.8510336175667,0.028907783673837555,668,-99.94453028278188,-361.10683736751264,0.7792682647705078,0.23650554,8.46903681755066,-48.30769709850859,-448.932214818904,0.0,23.950045108795166,25256.09150314331,2.8132524490356445,13.64506196975708,0.16393160820007324,-40.939195777787226,0.0070228516,800,800,-67.29575900895983,214080000,0.008304243,13.645237445831299,37.61567401885986,1.3189546577505586,-227.86579422220208,0.8622851371765137,0.9454890610514162,1.2649786313174514,78.55822480611849,8.368616104125977
96.38837063616104,0.9293287578399573,-0.0069465577,0.04140028093988063,1.053885e-09,0.23624502,23.02932620048523,-104.71940356901528,0.0289473287285934,669,-74.40150532271348,-293.1229302726142,0.7855210304260254,0.23635474,8.467819213867188,-45.15947442797585,-429.78763885907154,0.0,24.027788877487183,25293.859937667847,2.832202434539795,13.719838619232178,0.16428232192993164,-40.110105495642514,0.0069465586,800,800,-48.83875387654285,214400000,0.007694947,13.720015287399292,37.76786923408508,1.1565005073544379,-169.4550230272664,0.8648099899291992,0.9364526614272587,1.1209589909636162,55.71607591786596,8.412469148635864
111.61607283535467,0.9357011837148983,-0.0066719414,0.04154051438530122,4.3019646e-09,0.23593317,22.89828395843506,-114.48196899461495,0.02881772502444996,670,-78.11817289911241,-314.64828639149,0.7705831527709961,0.2360893,8.35720944404602,-51.249842666568156,-423.3863320176303,-2.9802323e-09,23.883198261260986,25331.473615169525,2.810917377471924,13.70917272567749,0.1658165454864502,-40.323903375270284,0.0066719456,800,800,-52.72142057164094,214720000,0.0074648536,13.709352254867554,37.6130793094635,1.1025821166386047,-178.20079328950527,0.8605160713195801,0.9522220733057238,1.076732889993702,67.2764890989886,8.429748773574829
108.03413159135725,0.9351634425406448,-0.0076030595,0.040117010482826156,-6.0975545e-09,0.23581249,22.82045602798462,-119.39485169225034,0.028817459460531058,671,-79.80279141679382,-342.9673216633636,0.783393383026123,0.23589045,8.427004337310791,-50.44018125395961,-447.2182550877835,-2.9802323e-09,23.81598448753357,25369.001844644547,2.8323590755462646,13.691370964050293,0.16369843482971191,-40.23100176396484,0.0076030535,800,800,-54.647627037754646,215040000,0.009432736,13.691563367843628,37.52765655517578,1.183145103072842,-182.55428906825873,0.8644216060638428,0.9630754403315092,1.1329580781220219,72.71083109369218,8.244559049606323
110.19165266827883,0.9230179710554408,-0.007787642,0.04236836287782557,5.229563e-09,0.23572777,22.952906370162964,-114.13228376059662,0.028725307640267175,672,-79.57917325041691,-346.3526565410063,0.7899487018585205,0.2358732,8.408782005310059,-50.83267999262611,-430.9811925636569,-2.9802323e-09,23.957022428512573,25406.61496257782,2.794893503189087,13.634317874908447,0.1655900478363037,-39.2228600192119,0.007787647,800,800,-52.90216486592475,215360000,0.008767143,13.634492874145508,37.61250948905945,1.2185762988344955,-181.27981179434056,0.8660690784454346,0.9455397307981142,1.1769749702835786,63.71884298605495,8.397051811218262
97.35127141869518,0.9424521166356133,-0.0067352215,0.04182356181835589,2.6132914e-09,0.23612592,22.829108715057373,-114.88117650602057,0.02872600451246359,673,-79.1478589235839,-321.1155378301463,0.7728898525238037,0.23625684,8.376726865768433,-51.02733672887943,-384.2206626337563,0.0,23.812896728515625,25444.136362314224,2.8238601684570312,13.687434434890747,0.16263556480407715,-36.675106331144434,0.0067352243,800,800,-53.23432245003083,215680000,0.007919978,13.687623023986816,37.52085256576538,1.280022440089738,-179.93374087521843,0.8627924919128418,0.9365791841801819,1.2297426101304723,58.2193402935601,8.32407259941101
121.64407492079033,0.9361809466520544,-0.00748574,0.04236444673196218,3.841519e-09,0.23577897,22.845842123031616,-134.73153138704419,0.028731326800150468,674,-94.28672708114493,-314.7959284422362,0.7978360652923584,0.2358904,8.400708198547363,-51.62392261152974,-441.29419849269027,0.0,23.857338428497314,25481.72276353836,2.8200061321258545,13.707823514938354,0.16534876823425293,-36.10354366380484,0.0074857436,800,800,-62.672438191172716,216000000,0.008445509,13.708000421524048,37.58586025238037,1.232329623910834,-215.50982847116617,0.8609466552734375,0.9561733166020184,1.1875514323008398,82.57947499277655,8.327724695205688
121.68595132212423,0.9473593343551665,-0.0076469034,0.042036007743130134,3.3944847e-09,0.23553587,22.76030731201172,-134.9120786239919,0.02850410908006072,675,-94.71925473614472,-330.17990104262486,0.783172607421875,0.23563887,8.41902780532837,-54.87633806732047,-444.0020709885436,0.0,23.75601625442505,25519.192901611328,2.7926185131073,13.692590236663818,0.1642005443572998,-43.06142263895128,0.0076469067,800,800,-63.45640756008701,216320000,0.009309434,13.692772388458252,37.469539403915405,1.3706165172433933,-215.4526912566027,0.8656303882598877,0.9660001054926355,1.3117017363712333,70.80711676668793,8.202655792236328
110.7620626150015,0.9671230281671389,-0.007594552,0.041996377818799516,-3.3156948e-09,0.2353324,23.41092348098755,-114.26164965460431,0.028448406685887415,676,-76.38367654654719,-320.22501187295853,0.779144287109375,0.2354889,8.473697185516357,-51.09875194673789,-428.06288093396637,2.9802323e-09,24.402397632598877,25557.287472486496,3.1887588500976562,13.670036792755127,0.1642906665802002,-42.96005818063829,0.0075945486,800,800,-52.86836735933326,216640000,0.007955251,13.670214891433716,38.09402585029602,1.1480782743509743,-173.71770197545484,0.8613734245300293,1.0075358760524282,1.1180248109169275,65.61384564432241,8.440196990966797
100.8965179830419,0.977673410177701,-0.0074593276,0.04187558328374614,-1.2721876e-10,0.23532605,23.00008773803711,-104.04762637991858,0.02847784525306084,677,-70.93113767492139,-272.1878860931204,0.7974421977996826,0.23541276,8.467442750930786,-52.24569341176561,-390.725773633256,0.0,24.012221574783325,25595.009741783142,2.795761823654175,13.688618659973145,0.16654181480407715,-39.18103892838794,0.0074593276,800,800,-48.42992509804542,216960000,0.008327355,13.688803434371948,37.72161602973938,1.1907420170536036,-161.03248587007323,0.867393970489502,0.99007179073683,1.1339284138521697,52.711218443463544,8.417157888412476
97.52906311533391,0.9876907354957686,-0.0069075255,0.04156797162006103,-7.0100653e-10,0.23511198,22.884016513824463,-109.70856677617009,0.028531249504925117,678,-79.69810041054699,-283.2017612389307,0.7889828681945801,0.23524392,8.31739091873169,-50.92507950615481,-414.67821934164994,0.0,23.886646270751953,25632.611208677292,2.8229262828826904,13.693594455718994,0.16541647911071777,-42.69612226894364,0.0069075245,800,800,-51.25690716375676,217280000,0.0077155507,13.6937735080719,37.60093140602112,1.2180492786916324,-181.7535626532192,0.863619327545166,1.0201549788201276,1.1826534843101995,54.52928046661604,8.432374238967896
105.96986169919528,0.9903897045994223,-0.0071965456,0.04126880525351283,-3.893115e-09,0.23510519,22.852132558822632,-115.23593785933977,0.028690705527730936,679,-82.83630739267585,-397.46513055306934,0.8384175300598145,0.23515633,8.351897716522217,-51.70814546364052,-411.9278833138604,0.0,23.90418028831482,25670.207134246826,2.8026962280273438,13.671166896820068,0.16504836082458496,-38.864630253294116,0.007196542,800,800,-53.44703715475361,217600000,0.0073962435,13.671344995498657,37.59532952308655,1.0959987970956462,-189.37148490714745,0.8619430065155029,1.0246345553793932,1.0611889285356537,69.39787619771512,8.375583410263062
106.2287354683972,0.9928550461956734,-0.007244967,0.040788879549529394,4.2561448e-09,0.23513393,22.77676773071289,-121.39084423002114,0.02869767459330443,680,-84.42173395939575,-521.5019970552529,0.7885258197784424,0.23526813,8.402009963989258,-53.111191292075155,-416.68232040448476,0.0,23.778094053268433,25707.622085094452,2.8159267902374268,13.614054679870605,0.16431832313537598,-37.23794979336046,0.007244971,800,800,-56.62721038514834,217920000,0.0075111017,13.614238977432251,37.41431975364685,1.2915504525881725,-192.00295367409618,0.8600165843963623,1.000118334850827,1.2337236365734205,73.22168346477962,8.225874900817871
113.69972231326172,0.987822825630802,-0.006789995,0.03988671412833975,-5.0514e-09,0.23504116,22.830018520355225,-128.1017272019429,0.02881976291493544,681,-88.66253625849924,-335.74360633888233,0.7481801509857178,0.23518528,8.356975317001343,-51.39048987808979,-420.03447466372637,-5.9604646e-09,23.791391134262085,25745.11588025093,2.8221211433410645,13.679553508758545,0.16497111320495605,-40.07926710004536,0.00678999,800,800,-59.719165917936465,218240000,0.007468258,13.680659294128418,37.49325919151306,1.307495463257557,-201.75355605368807,0.8589296340942383,1.0099111332326427,1.2548850846659751,74.15868794631533,8.359675168991089
101.34088571532106,0.9818407816276351,-0.0064846193,0.04126208378395872,-3.5867092e-09,0.23479848,22.91776156425476,-128.11744340536805,0.028749502997221812,682,-88.6738266682792,-472.6742389888737,0.7684848308563232,0.23499048,8.399071216583252,-52.48443767240721,-423.44221823537595,0.0,23.898571729660034,25782.751034975052,2.833142042160034,13.711551189422607,0.16421794891357422,-43.54219489969938,0.0064846156,800,800,-59.990374609134214,218560000,0.007315688,13.711732625961304,37.63419818878174,1.4023645600609365,-201.04186255793633,0.8631024360656738,0.9996465612378205,1.3406665380644467,71.1649940897861,8.360063076019287
113.80153352389391,0.9955690688245017,-0.006903118,0.040401081318808624,-1.9557773e-09,0.23492177,22.832780361175537,-132.52075575935126,0.02875461771181523,683,-92.41748579475131,-391.6901901147297,0.7680139541625977,0.2350743,8.322269439697266,-54.6117699083725,-437.1991425392763,0.0,23.820897102355957,25820.2705848217,2.8051745891571045,13.675422430038452,0.1722249984741211,-39.93700960556371,0.006903116,800,800,-61.851188423839986,218880000,0.008004491,13.675592422485352,37.519017696380615,1.3117616957857243,-210.4505163165852,0.8646321296691895,1.0070743048165078,1.258141592872498,77.55218923093959,8.348244190216064
110.44920504716733,0.9911080545058332,-0.0072915107,0.043136998570816876,-1.6875564e-09,0.23475286,22.795223236083984,-116.95215701282306,0.028714642669132595,684,-81.06079146219126,-337.20523540490746,0.7917351722717285,0.23490247,8.375731706619263,-51.63795318014119,-426.97924555910294,2.9802323e-09,23.80079960823059,25857.77093720436,2.827263355255127,13.678913831710815,0.16538047790527344,-41.22406988430826,0.007291509,800,800,-54.62278793732937,219200000,0.008407218,13.67908501625061,37.499709129333496,1.2515574379246024,-184.66006786342703,0.8645007610321045,1.0157175601691713,1.1894183886105005,62.579999657234254,8.286229372024536
105.86163959645185,0.998506863770559,-0.00766646,0.04154705308081058,-6.7703425e-09,0.23505376,22.96998620033264,-119.73088325854569,0.02863461474370089,685,-86.45136253096797,-369.9266417128089,0.7871782779693604,0.23516406,8.446943521499634,-53.66672491426293,-424.06462413156885,0.0,23.971233129501343,25895.444187402725,2.8220622539520264,13.680580377578735,0.16576433181762695,-41.7725336856238,0.007666453,800,800,-55.93920176632397,219520000,0.008819094,13.680762767791748,37.67261600494385,1.2728249051431186,-196.8315022949226,0.8625936508178711,1.0229442318228092,1.2206900150507929,68.08485535714208,8.381375074386597
100.14723647753746,1.0006300052989792,-0.006585372,0.041745392136303544,4.594773e-09,0.2346216,22.694294452667236,-131.8087367210598,0.02871128146467138,686,-89.15614373731216,-318.8275337322616,0.7781369686126709,0.23480402,8.367969036102295,-52.117641318743686,-426.76112734411214,0.0,23.683956384658813,25932.852014541626,2.809354543685913,13.702714920043945,0.16297364234924316,-46.03912592107246,0.006585377,800,800,-61.94458028921603,219840000,0.007493219,13.702893495559692,37.40729379653931,1.4866732531961986,-201.4889871647837,0.8632545471191406,1.0108956139598402,1.4418691440156504,58.433169953705345,8.206162452697754
120.7989631650245,0.9896937245263998,-0.006801919,0.04053903782512167,6.68168e-09,0.23429105,22.81323790550232,-132.18182263219674,0.02857319000794108,687,-89.74931485018934,-326.1892998224607,0.7716491222381592,0.23446749,8.321348667144775,-49.26979317366193,-436.390649023807,0.0,23.797136306762695,25970.32937169075,2.8000752925872803,13.659100770950317,0.16415190696716309,-41.54426045508944,0.0068019256,800,800,-61.65783473218849,220160000,0.007353896,13.659285545349121,37.476810455322266,1.2755183688797567,-204.39282246857022,0.8587245941162109,1.0043461108925351,1.2239379428205681,76.9222127732017,8.383618354797363
99.42751139689541,0.9984218824260533,-0.0067997784,0.04107765712760404,-2.5831166e-09,0.23448846,22.833988666534424,-112.77069766482751,0.02849816342869062,688,-75.29718072279589,-332.94498701419485,0.7805871963500977,0.23457459,8.388821840286255,-52.21563262855002,-392.6495356258557,0.0,23.825042247772217,26007.86353993416,2.786386728286743,13.686765670776367,0.1631016731262207,-40.370043047370494,0.0067997756,800,800,-52.244926338045204,220480000,0.007879424,13.686934232711792,37.53359770774841,1.2003390543655261,-170.7253876710243,0.8602423667907715,1.0077436132717346,1.168499810366231,52.31154011518522,8.370140552520752
89.7033230462702,1.011831436741102,-0.007230497,0.04110344162641741,7.7886515e-09,0.23400046,22.865975618362427,-104.58200402592246,0.028607459448818696,689,-74.13774503511559,-253.75612443805107,0.7734701633453369,0.23412472,8.404053926467896,-52.33364003242683,-374.9026019817805,-5.9604646e-09,23.851030349731445,26045.392711400986,2.8158481121063232,13.657296180725098,0.16300034523010254,-42.561178844366005,0.007230505,800,800,-48.986406662401606,220800000,0.008520367,13.657477617263794,37.52863645553589,1.2735471667601888,-168.4707792727608,0.864335298538208,1.029053450997877,1.217609695148505,45.60929264127591,8.315316438674927
105.15668743307629,1.0138016416866975,-0.0074227094,0.04081352458630675,-4.0493936e-10,0.23366483,22.942187070846558,-123.39718143343259,0.02843126879233861,690,-87.8838475276929,-369.8496538640166,0.7821846008300781,0.23375076,8.36720585823059,-53.24291133471047,-429.593324724956,0.0,23.935983896255493,26083.005162715912,2.8116602897644043,13.655551433563232,0.16334152221679688,-40.43511008385277,0.007422709,800,800,-57.122729493934564,221120000,0.008508565,13.655727624893188,37.611902713775635,1.1643174686069566,-200.69645525983265,0.863255500793457,1.0385351623583903,1.1107515632038838,76.1597821102667,8.429321527481079
