Time-OuterStep,n_timesteps,Step_1-EnvExecTime,Step_1-AverageReturn,Time-MAMLSteps,Step_1-AvgFinalForwardVel,Step_1-AvgCtrlCost,Time-SampleProc,Step_1-AveragePolicyStd,Step_1-StdReturn,Step_1-PolicyExecTime,Step_1-MinReturn,KLInner,LossBefore,Step_0-AvgFinalForwardVel,Step_0-AvgForwardVel,Step_0-AverageReturn,Step_1-AvgForwardVel,Time-Sampling,Step_0-MaxReturn,Time,Step_1-NumTrajs,LossAfter,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,Step_0-StdReturn,Step_1-MaxReturn,KLCoeffInner,Step_0-NumTrajs,Itr,Step_0-AveragePolicyStd,Step_1-AverageDiscountedReturn,Time-TotalInner,Time-InnerStep,Step_0-EnvExecTime,Step_0-AvgCtrlCost,ItrTime,Step_0-MinReturn
3.2640790939331055,207040000,8.14674186706543,-224.34270229966077,3.2642123699188232,0.8552468097550726,0.043763731395177925,0.7359423637390137,0.25566295,90.76961637265187,2.7544541358947754,-472.9209484128239,0.002858783,-4.6342614e-09,0.9258003918413863,0.9395187549575005,-248.60285543934026,0.9279030387763294,22.176218271255493,-134.84046197969693,17209.512991666794,800,0.018548436,-106.05318167579628,0.8470849990844727,96.81186447454306,-106.31281378828304,0.0005,800,646,0.25570008,-96.19899581042311,23.12472629547119,0.1650676727294922,8.013670206069946,0.04350201012848617,26.41064739227295,-469.841434601125
3.2164647579193115,207360000,8.167114734649658,-208.87865947305582,3.2166004180908203,0.9330633442595239,0.04377764574820437,0.7613894939422607,0.25553712,69.4007445476984,2.7606074810028076,-510.3034500347271,0.0024152435,6.9528823e-09,0.9404613924697378,0.9383380826368306,-232.09081201540945,0.9555826629252105,22.21958565711975,-133.13545351861205,17235.942762613297,800,0.012233767,-98.74552862746812,0.8417160511016846,78.6297185308847,-104.14263442951523,0.0005,800,647,0.2555558,-89.34826830578203,23.192901849746704,0.16418695449829102,8.048053741455078,0.043443221144025004,26.429168462753296,-444.58830297073564
3.2156927585601807,207680000,8.127501249313354,-208.15976073293453,3.2158243656158447,0.8400364282085158,0.04396454183343865,0.7693941593170166,0.25534448,85.7450210521904,2.7563118934631348,-455.5909914727636,0.0024425935,3.038347e-09,0.9378014739245877,0.9462350384951734,-234.63714959240446,0.8970204702289276,22.254371166229248,-131.9922987192862,17262.414829730988,800,0.014224287,-99.98741201838497,0.8423054218292236,91.72797041718398,-101.74785074003339,0.0005,800,648,0.25539342,-89.28727534423834,23.235878229141235,0.16420650482177734,8.109714269638062,0.04349375012658034,26.47144055366516,-479.5410320809848
3.203556776046753,208000000,8.096757888793945,-212.02483321897577,3.203688859939575,0.8589276643971081,0.04241250951058834,0.7418999671936035,0.2552961,101.64763401029144,2.7476298809051514,-454.765946486409,0.0020013377,-4.00357e-09,0.9459693741207564,0.9480912834386398,-242.41070188434057,0.9126470278517076,22.131642818450928,-133.81171328027594,17288.724494218826,800,0.004799708,-103.59726901818289,0.8395979404449463,110.9658917324906,-103.25526863944066,0.0005,800,649,0.25529835,-91.16247649340632,23.08590078353882,0.16444087028503418,8.041041374206543,0.043586067165203156,26.30902647972107,-514.0042052217296
3.1841721534729004,208320000,8.128448009490967,-215.92567164470137,3.184307098388672,0.8242594525365732,0.043426346849917266,0.7354104518890381,0.255134,95.91848653259873,2.7519164085388184,-468.14059312135214,0.0027296287,3.4742058e-09,0.9711055734741939,0.9454958125839928,-237.75482949125958,0.8868648325101373,22.15735173225403,-130.31894176015984,17315.032943487167,800,0.010550271,-101.49468821712863,0.8431458473205566,103.19742689230225,-111.47354353190579,0.0005,800,650,0.25513804,-92.51764493854067,23.10338521003723,0.16289138793945312,8.014322757720947,0.043580277622663754,26.307857990264893,-459.46190907293465
3.2226574420928955,208640000,8.111284255981445,-199.73140510997757,3.2227883338928223,0.8742969677803335,0.04343645556596977,0.7281277179718018,0.25495678,80.45473390008077,2.750784397125244,-452.2448084074627,0.0034365044,4.369766e-09,0.9769303438012429,0.9468655059978323,-227.16317078458346,0.9022164297528814,22.17224931716919,-130.4989088768959,17341.394997358322,800,0.025805814,-96.96222372393513,0.8403561115264893,84.65647412671572,-104.5535888784115,0.0005,800,651,0.25492612,-85.7090466120618,23.11418104171753,0.1663515567779541,8.06240177154541,0.04364891867602448,26.358383417129517,-458.7775063578692
3.201244831085205,208960000,8.138309717178345,-198.59616918999967,3.201380491256714,0.8116602592742709,0.04367416945082619,0.7614419460296631,0.2547745,87.52679138678627,2.76581072807312,-467.2694125629529,0.0024981624,1.478195e-09,0.9330265823415571,0.9445530052528293,-227.69727911459623,0.8845936757025734,22.14773678779602,-133.9162216777489,17367.736266613007,800,0.014107031,-97.3847899313494,0.8391134738922119,90.40015093452298,-101.85152761555774,0.0005,800,652,0.25478798,-85.35586502545803,23.120161294937134,0.16348624229431152,7.988311529159546,0.04350256054691535,26.340742826461792,-464.15505442093195
3.2567288875579834,209280000,8.079323530197144,-230.59982455358121,3.2568631172180176,0.8375509354231828,0.04334388520551971,0.7608230113983154,0.2546583,92.28072698842084,2.749011993408203,-452.72497621613024,0.0014978608,4.2319268e-10,0.9429278527035883,0.9397164602237703,-259.3686628090324,0.9108963746541973,22.15716052055359,-135.50001061611462,17394.145067214966,800,0.0041675195,-110.61363962391964,0.8414082527160645,100.5449224479552,-103.8640663871131,0.0005,800,653,0.25470698,-99.03848024699307,23.13141703605652,0.16583657264709473,8.061713457107544,0.04360538702260052,26.40815496444702,-488.03880802310795
3.2017812728881836,209600000,8.089932441711426,-224.45180213080948,3.2019128799438477,0.8834751021176728,0.043142765042431544,0.7336375713348389,0.2547395,88.74277668652397,3.1232950687408447,-477.8973811549914,0.0013445156,3.6805872e-09,0.9577416798950966,0.9450815501513931,-246.05936963388567,0.8828802455097658,22.53351926803589,-136.81968446664882,17420.847041606903,800,0.005059992,-104.90043117095415,0.8413302898406982,91.89868550113982,-103.85806010945716,0.0005,800,654,0.2546952,-95.98505870965566,23.4798903465271,0.1651759147644043,8.054851770401001,0.04358484308694478,26.701438903808594,-478.2605763888883
3.2241361141204834,209920000,8.148548603057861,-215.5093976274523,3.2242660522460938,0.9255653866138368,0.043978518659162955,0.7405986785888672,0.25469917,91.51910042940023,2.759664535522461,-464.28327930244546,0.006550111,3.8214027e-09,0.9520402439358105,0.9480578558487625,-246.07264350631212,0.9494292766774235,22.29175090789795,-130.29876993217198,17447.336357831955,800,0.06654853,-104.9886926382461,0.8438775539398193,92.55221591420369,-97.39648265402631,0.0005,800,655,0.25470212,-92.47173277990258,23.244985818862915,0.1650087833404541,8.12366271018982,0.04352325097990767,26.488770246505737,-465.7212841814563
3.2194204330444336,210240000,8.190330028533936,-196.9888594598897,3.219553232192993,0.8374303440321416,0.04357373421638779,0.753148078918457,0.2547478,82.01928759361293,2.7616090774536133,-453.4468224749864,0.0052928915,-3.5688258e-10,0.9900178806004629,0.9572953091834999,-220.684250732809,0.8967063762804639,22.168254375457764,-134.51127185893694,17473.71032333374,800,0.038928792,-94.10797058717955,0.8439064025878906,86.61268802771936,-102.37543203885492,0.0005,800,656,0.25478855,-84.50244905114948,23.134052515029907,0.1646709442138672,7.966215133666992,0.043917229250179934,26.373438358306885,-475.6354034814239
3.1836740970611572,210560000,8.100473880767822,-203.88778224556228,3.183805227279663,0.7962431706658799,0.04307598731585059,0.7341969013214111,0.2548626,90.42428886594342,2.7579562664031982,-509.9046483513563,0.0023198975,-6.2286853e-10,0.9734113686220289,0.9590392446510068,-230.73663799125237,0.869524570859824,22.107414722442627,-135.0188794228945,17499.968764781952,800,0.008497844,-98.63835729106636,0.8458116054534912,93.95143252869751,-101.85240811071331,0.0005,800,657,0.25484058,-87.30121253334377,23.054869413375854,0.16575074195861816,7.990547180175781,0.04393758598669055,26.257839918136597,-455.7415965808626
3.216902017593384,210880000,8.131164312362671,-197.59567855858776,3.217031717300415,0.9225929663956882,0.04320227412820467,0.7427346706390381,0.2547633,81.70611640106696,2.758938789367676,-478.51811906251794,0.0015521897,6.061792e-09,0.955624319569489,0.9587910742238075,-221.8298444108871,0.887071104717681,22.192636489868164,-133.93187551260934,17526.359255075455,800,0.004610767,-94.80834198491206,0.8463478088378906,83.20313493594853,-100.05565302026002,0.0005,800,658,0.25481516,-85.17596614459279,23.14909863471985,0.16622138023376465,8.037619590759277,0.043969542956613955,26.389957189559937,-447.4006676415864
3.1859612464904785,211200000,8.092165231704712,-202.5946664703571,3.1860949993133545,0.741470875267806,0.04262471766439632,0.7395853996276855,0.25471616,92.8626379110996,2.765254259109497,-478.22190516212646,0.0011944722,2.811849e-09,1.0260048526849288,0.9606693820974147,-230.22426728873674,0.8431534352917499,22.124769926071167,-132.05962294030576,17552.64444375038,800,0.00016372348,-98.72982322159054,0.8410377502441406,85.22236487527817,-105.10025444900765,0.0005,800,659,0.25467804,-87.33402858182639,23.078792572021484,0.166778564453125,8.010513067245483,0.04398704140234039,26.284587621688843,-471.89287221238476
3.2177932262420654,211520000,8.056448221206665,-222.21674484611742,3.217925786972046,0.8584083099703678,0.043381633057877136,0.7432641983032227,0.25464046,93.06101942793134,2.7573468685150146,-467.3952669921662,0.0006659435,6.706267e-09,0.9477874176860067,0.9595133131800836,-246.51266916037184,0.9463317392135921,22.149083614349365,-136.72034856998835,17578.9883313179,800,-0.0019131628,-105.20876837507865,0.8424839973449707,98.90957408788083,-105.86625327816542,0.0005,800,660,0.2545659,-94.98919814209339,23.105515241622925,0.16548466682434082,8.069028615951538,0.043927230774716025,26.343271017074585,-463.1636468577712
3.1960227489471436,211840000,8.124361753463745,-227.3718230042225,3.1961588859558105,0.9023555361730458,0.043608876576830116,0.7386698722839355,0.25443232,85.54200636412783,2.75546932220459,-441.55082795552147,0.0007103104,-2.7133147e-09,1.019907716962155,0.9603949285426082,-248.87937697649716,0.9383799334111175,22.154016256332397,-134.00642868071162,17605.31162071228,800,-0.0021788657,-105.8925413261304,0.8423147201538086,91.4319876777004,-108.45870401279944,0.0005,800,661,0.25448552,-97.19011951452448,23.10655903816223,0.1661677360534668,8.003782987594604,0.0439865462118877,26.322685480117798,-466.8378162562976
3.205467462539673,212160000,8.192910432815552,-227.32918864760683,3.205601453781128,0.8917140092192549,0.04435152408129242,0.7338049411773682,0.2544356,90.36216480695055,2.7644834518432617,-509.7075822498836,0.0007223214,-3.004819e-09,0.9694158814383169,0.9644145567706768,-253.90029896931733,0.9432909559895274,22.258332014083862,-133.97693356199557,17631.741817474365,800,-0.0013508165,-108.33328107245745,0.8447539806365967,90.36492912794117,-105.64128026002706,0.0005,800,662,0.25449672,-97.83117497543327,23.20415949821472,0.1644289493560791,8.037523031234741,0.04399662247583701,26.429590702056885,-464.68078275266845
3.2098069190979004,212480000,8.112048625946045,-220.76976159014876,3.209942579269409,0.8185553614155353,0.04347360976536462,0.7721140384674072,0.2545318,92.30764312014547,2.761932134628296,-414.1195438154529,0.0006532938,4.321337e-09,0.971021408095049,0.9614318460695891,-247.0846112335239,0.9357039944812574,22.097976207733154,-135.93356700884746,17658.0597114563,800,-0.0025119432,-105.51700098513031,0.8389654159545898,98.24966741144083,-100.79579334413248,0.0005,800,663,0.25452766,-94.57924560167682,23.085078716278076,0.1674048900604248,7.971989393234253,0.04417837985386547,26.317258596420288,-482.1427061682549
3.2056570053100586,212800000,8.134145498275757,-208.27619155712623,3.2057862281799316,0.9123567258824085,0.044443154563167685,0.738030195236206,0.254507,85.65584817934906,2.754169225692749,-500.74691603788625,0.00070654,-6.4661725e-09,1.0141787653175787,0.9626987860787495,-235.2895484214424,0.9324940286509187,22.168333768844604,-133.64104548538882,17684.40752840042,800,-0.0021141258,-100.35238846823341,0.8428373336791992,84.51339703358633,-103.14220551799545,0.0005,800,664,0.2545291,-89.40718974312607,23.118008136749268,0.16410541534423828,8.0202317237854,0.04407994800240028,26.34723138809204,-480.00839513880624
3.244880437850952,213120000,8.1003737449646,-198.0204929906015,3.24501895904541,0.8716403232714575,0.04191595821647298,0.7466487884521484,0.2545303,78.69772902822056,2.756434440612793,-483.8479730946966,0.0008354159,1.5966591e-09,0.9874769697945683,0.9641138354240156,-226.35668302297555,0.9198163166725745,22.14214515686035,-136.51676753959248,17710.776554107666,800,-0.0023733752,-96.7520747173638,0.8418526649475098,82.59487610073242,-104.34630585604168,0.0005,800,665,0.25447807,-85.08968420805947,23.10137367248535,0.16501069068908691,8.039791822433472,0.0439581744395005,26.368414163589478,-437.43252321303265
3.184321403503418,213440000,8.112976551055908,-219.3856477455995,3.1846117973327637,0.8629539026461263,0.04483573713211855,0.7649970054626465,0.25446144,89.44837730368783,2.765367269515991,-545.8335242925127,0.004964915,-2.1979221e-10,1.036549736534619,0.963767271517925,-241.48673977399028,0.9158479128532357,22.119194984436035,-135.51079575071367,17737.078768253326,800,0.048207633,-102.9065864614402,0.8385145664215088,88.84680817958309,-104.52766428378088,0.0005,800,666,0.25441697,-93.78863266613864,23.09750509262085,0.16568899154663086,7.966850996017456,0.044185598020741804,26.301674842834473,-446.0294062910094
3.2099099159240723,213760000,8.077875137329102,-216.32141366382066,3.2100424766540527,0.8386097175919293,0.04316484486866174,0.7666172981262207,0.25424197,91.88784438190018,2.7423689365386963,-424.89971204894374,0.0026078715,6.5475705e-09,1.006138790237059,0.9700871836872295,-246.33200443338657,0.8751938993660646,22.11444616317749,-134.33210031708583,17763.401925325394,800,0.012982801,-105.50590783073274,0.8418185710906982,93.59163314465535,-102.91022158311404,0.0005,800,667,0.25422794,-93.31782222074403,23.092954635620117,0.16416072845458984,8.031894445419312,0.044325889153068544,26.32254409790039,-455.1436674032702
3.1986255645751953,214080000,8.088324785232544,-223.1140239206956,3.1987600326538086,0.8516693935172782,0.04322338242999318,0.7532250881195068,0.25397688,89.37114790058028,2.753244638442993,-439.63976390955935,0.0017832353,1.8164515e-09,1.0162037005476248,0.9717783967898637,-254.8058646285095,0.9367667572793187,22.11023449897766,-137.2712430384344,17789.698304653168,800,0.0053292853,-109.10520446955779,0.8387422561645508,91.27898975760534,-106.68152172412482,0.0005,800,668,0.2540089,-95.91643123900784,23.075359106063843,0.1640784740447998,8.000815391540527,0.04442857661864889,26.295852422714233,-471.98521888407515
3.2094554901123047,214400000,8.155030250549316,-205.10190453065968,3.2095909118652344,0.819991363601118,0.043521745272580216,0.7529597282409668,0.25378317,83.36130681968703,2.7606308460235596,-441.2939647229288,0.0012956864,-1.3783574e-09,1.0366990684694182,0.9798537625548953,-232.76180576423357,0.9066131671032676,22.259438514709473,-135.55803793404488,17816.15111231804,800,0.0060411715,-99.46244506880878,0.8418281078338623,83.94008787916255,-105.28047456973842,0.0005,800,669,0.25377896,-87.82631385199507,23.222801446914673,0.16264867782592773,8.089670658111572,0.044698464685701135,26.452225923538208,-453.26461803542094
3.205289125442505,214720000,8.143158674240112,-205.12455721609308,3.205420970916748,0.8569536167797379,0.044291307761181134,0.7823865413665771,0.2536008,75.84205155497554,2.7590489387512207,-484.72591313779947,0.002566823,4.519522e-09,1.103707728733805,0.9771794755148315,-226.70230612213743,0.945501477675075,22.155595064163208,-138.38736660842793,17842.53009557724,800,0.018627428,-96.35502590763656,0.838223934173584,78.80289106871003,-101.7842580042499,0.0005,800,670,0.25365177,-87.54021252108994,23.151998281478882,0.17058658599853516,8.00375747680664,0.044542334022104696,26.378445625305176,-447.76439616366224
3.1892478466033936,215040000,8.125036239624023,-214.07738478183828,3.1893808841705322,0.8643906787228091,0.043025943429145876,0.7404842376708984,0.25336218,87.8678431877657,2.7636725902557373,-462.1206170380609,0.003305246,2.6449526e-10,1.0412439725399194,0.9859409817487672,-240.19311087648518,0.9052716028172728,22.169882774353027,-136.95669967379828,17868.862377643585,800,0.029104553,-102.4686970238149,0.8392019271850586,89.39888181074654,-98.49881815389806,0.0005,800,671,0.25339985,-91.8730998033803,23.122528076171875,0.16471385955810547,8.013144969940186,0.04497428074843712,26.33174180984497,-454.29177958327466
3.2577943801879883,215360000,8.151447534561157,-193.83377949403558,3.2579293251037598,0.7636878969399854,0.043417724205845894,0.7364253997802734,0.25318548,75.39127166201578,2.7625694274902344,-474.1230296622713,0.0047663413,2.4985525e-09,1.0422488784014445,0.9758473512936519,-223.06053025988024,0.866458845066048,22.221146821975708,-138.17381243725177,17895.31209230423,800,0.03924988,-95.51717286426734,0.8447005748748779,74.20792087554365,-104.33993561480739,0.0005,800,672,0.2532344,-83.67366196657682,23.169760942459106,0.16480326652526855,8.038668155670166,0.04457971160231209,26.4491286277771,-431.428906422449
