train-AvgFinalForwardVel,Time-Sampling,train-NumTrajs,n_timesteps,Time-Optimization,train-StdReturn,train-MinReturn,ItrTime,train-PolicyExecTime,LossBefore,Itr,LossAfter,train-AveragePolicyStd,train-AvgCtrlCost,train-AverageDiscountedReturn,train-EnvExecTime,Time,train-AverageReturn,Time-SampleProc,train-MaxReturn,train-AvgForwardVel
1.1122895881215866,6.966960430145264,200,3440000,1.7728385925292969,91.14564664908897,-454.84806306214955,8.99276876449585,0.6065232753753662,-8.8475645e-09,85,-0.007665271,0.75933564,0.048556817331858106,-96.01532652490637,6.052678108215332,773.0225577354431,-216.21063414095897,0.2463686466217041,-100.57166341490719,1.018473421889165
1.1153904703548378,6.895063400268555,200,3480000,1.7631537914276123,92.4340699545324,-542.1297525310147,8.90892481803894,0.6043317317962646,-3.7252903e-09,86,-0.0070857718,0.75709265,0.0485676233087753,-97.73034610531826,5.985645771026611,781.9375236034393,-220.26494009439818,0.2440793514251709,-105.27610171954898,1.0389304410268259
1.0275248517112379,6.867005348205566,200,3520000,1.7855453491210938,86.80631102529155,-459.0164065902552,8.90235710144043,0.5963187217712402,-3.7252903e-09,87,-0.0070702117,0.7550056,0.048533768254919396,-89.63513292918084,5.970017433166504,790.8458104133606,-204.0961598027515,0.24323344230651855,-99.25318678965947,1.0553831683368902
1.1806801511843148,6.920931339263916,200,3560000,1.768974781036377,90.72769387853512,-459.2602914917869,8.945429801940918,0.6110067367553711,3.9115548e-08,88,-0.0070978487,0.7529517,0.04845228642074971,-101.91929367956283,6.003592252731323,799.7974472045898,-228.64191208835382,0.24897170066833496,-102.7603896387163,1.0840841498655251
1.155931893641491,7.02653169631958,200,3600000,1.7835094928741455,81.31164685683422,-518.4590649209547,9.086852788925171,0.609581708908081,-2.7939677e-09,89,-0.0068595293,0.7510128,0.04830133955500418,-84.8864892915515,6.111694097518921,808.8904616832733,-190.67064311924224,0.27028703689575195,-98.5892960624632,1.0381499712841684
1.090146603358637,6.909132480621338,200,3640000,1.776968240737915,88.84142914707428,-516.524050754192,8.940283060073853,0.6076545715332031,-5.122274e-09,90,-0.0070958557,0.749048,0.04845450101777909,-94.41394078434901,5.9963579177856445,817.8369243144989,-210.66678881646277,0.24740099906921387,-102.88178666315879,1.0741330368041038
1.1346369775234533,7.027639865875244,200,3680000,1.7693021297454834,78.26763620034467,-407.6694746682443,9.06174373626709,0.6098182201385498,3.1199306e-08,91,-0.0071904566,0.746404,0.048876727893960796,-91.17371909567099,6.112443923950195,826.904757976532,-204.09581297370875,0.25827884674072266,-104.85295546395966,1.067711441070638
1.0743587335699405,6.848588705062866,200,3720000,1.770721197128296,83.10846824978047,-401.87647672952437,8.872164249420166,0.6018908023834229,-2.7939677e-09,92,-0.007616135,0.74349666,0.048422223122700586,-94.34234890826755,5.941781282424927,835.7831313610077,-212.4370409122417,0.2463071346282959,-101.50920947830035,1.0847578473589707
1.1112699548031881,6.972002029418945,200,3760000,1.7688214778900146,84.42798777528076,-616.9314501991845,8.996668815612793,0.603954553604126,-0.0005057622,93,-0.0075909044,0.74084073,0.048829444379686254,-90.55302154945319,6.065683126449585,844.7857384681702,-203.96579386936605,0.24927043914794922,-92.55234648000398,1.081752802089646
1.1217256478282664,6.9202094078063965,200,3800000,1.7561206817626953,87.0216652289976,-514.2131312313339,8.926585912704468,0.6079537868499756,1.0244548e-08,94,-0.0068034013,0.7382108,0.04846145145752536,-95.52540250973335,6.010554790496826,853.7183225154877,-215.1393599455666,0.24374794960021973,-102.46803957341267,1.0906771872229046
1.1520350902471488,7.033491373062134,200,3840000,1.7519595623016357,78.292218702149,-413.9758937371447,9.043612480163574,0.6140246391296387,-4.656613e-10,95,-0.0071922354,0.73640555,0.048709542535470496,-95.82338504537626,6.113732576370239,862.7679650783539,-214.68313451811528,0.25162291526794434,-95.50645005985666,1.097221697558858
1.1052112476337095,6.961085319519043,200,3880000,1.7655949592590332,82.40100684113628,-408.8573396383372,8.986232995986938,0.6063253879547119,-9.313226e-10,96,-0.007139151,0.7346885,0.04883797219440975,-86.39869384178208,6.050502777099609,871.7602188587189,-193.38910501727835,0.25302600860595703,-99.17939156235357,1.0751069755510838
1.1681998866380328,6.971978425979614,200,3920000,1.7589221000671387,83.0034146534454,-553.0221245349719,8.982357263565063,0.612267017364502,1.8626451e-09,97,-0.0071703596,0.73241127,0.04871784343959599,-94.72805313503946,6.056287050247192,880.7486984729767,-213.82499391277463,0.24473929405212402,-100.06580330376563,1.0710640113234557
1.163579097389973,6.9639551639556885,200,3960000,1.7690107822418213,76.73940960670744,-416.3576070929307,8.985532760620117,0.6087968349456787,3.5914127e-08,98,-0.006773015,0.73048973,0.04883521661776114,-84.953004336548,6.05035400390625,889.7404267787933,-190.13746785055937,0.24609827995300293,-94.9130319801769,1.0921087178033684
1.138116633793669,6.924152135848999,200,4000000,1.7635695934295654,84.72128281580743,-413.31723514984316,8.942726850509644,0.607912540435791,-1.5133992e-08,99,-0.0073492187,0.72871774,0.048655148084903295,-103.07537449392032,6.007399797439575,898.6899383068085,-230.8423692363617,0.24832630157470703,-100.73778886150384,1.126835777020593
1.1736319333699314,6.9624269008636475,200,4040000,1.7842433452606201,89.43752431464597,-446.4558984748109,8.987555980682373,0.6066372394561768,4.1909516e-09,100,-0.0058709257,0.72671896,0.04878367934091969,-101.52218216179232,6.055030107498169,907.6838762760162,-226.737036710643,0.2344038486480713,-98.61108703601235,1.1334615908277124
1.1814879089755395,6.820027112960815,200,4080000,1.7521023750305176,82.47238326643992,-403.13973871415044,8.836040735244751,0.5991435050964355,-6.9849193e-10,101,-0.0072707436,0.724722,0.04833247695291878,-98.00128471420412,5.920483827590942,916.5319921970367,-220.44916710397322,0.2573392391204834,-99.9661307157466,1.137340646203445
1.2351413816519499,6.9575769901275635,200,4120000,1.7792410850524902,79.83295005606273,-485.7479517236826,8.994991064071655,0.6035323143005371,9.313226e-10,102,-0.0059474134,0.722394,0.04869843892088133,-93.71651369014063,6.052075147628784,925.533243894577,-210.164856981989,0.25156664848327637,-104.10776588866615,1.1341918793041699
1.2160569238045367,6.880752086639404,200,4160000,1.7902922630310059,82.07459775580558,-419.33133534229387,8.927553653717041,0.6041779518127441,2.0489097e-08,103,-0.0057824845,0.72011596,0.04856857831456017,-92.9336238319549,5.972978353500366,934.4670250415802,-209.9118942857466,0.2498610019683838,-100.6485977579881,1.126261950075661
1.2492607796057345,6.951371192932129,200,4200000,1.7583975791931152,74.38935730100879,-412.5631904138605,8.961321830749512,0.606499433517456,-4.656613e-10,104,-0.006451095,0.7181215,0.04848822073416965,-89.36487202967236,6.040403842926025,943.4344108104706,-200.77885904937605,0.24500608444213867,-97.04923495133208,1.134507042033459
1.1989462765426795,6.853411674499512,200,4240000,1.753197431564331,91.9250941118332,-526.5463704038949,8.856988430023193,0.6057672500610352,4.8894435e-09,105,-0.0060114353,0.71602,0.048447184305139765,-94.7136244748157,5.944046497344971,952.297634601593,-213.34032372563786,0.24389004707336426,-96.78999894291212,1.128575580071809
1.1621909874991418,6.989800930023193,200,4280000,1.765690803527832,80.20734670975081,-419.94032520525565,9.008832454681396,0.60723876953125,-0.001001982,106,-0.0072549805,0.7137355,0.04869237215469044,-90.01859146139098,6.076420783996582,961.3126223087311,-203.25117084938472,0.24673032760620117,-100.00988519358444,1.1301901122043458
1.1755245001406491,6.914216995239258,200,4320000,1.7594904899597168,76.74560528121566,-480.2000291005307,8.92444109916687,0.6068084239959717,9.313226e-10,107,-0.006395115,0.7115671,0.048696581270588596,-85.68487059844712,6.007416725158691,970.2431974411011,-193.1358727953119,0.24413180351257324,-96.96562146599136,1.0994313812362002
1.1910302489188396,6.94705605506897,200,4360000,1.7660560607910156,86.51605790585758,-431.70042678911403,8.965563535690308,0.6015334129333496,2.4680048e-08,108,-0.007646515,0.7097576,0.0485880213221927,-95.6303076120131,6.0435779094696045,979.2151944637299,-213.97477612071438,0.2458796501159668,-102.4438123775988,1.1438594905018793
1.1510441525982058,6.894286155700684,200,4400000,1.7632136344909668,74.47413094549518,-461.54497297363815,8.911136150360107,0.6059620380401611,-3.5390258e-08,109,-0.006699629,0.70807934,0.04912606192464912,-88.43680011379944,5.9848551750183105,988.1323189735413,-197.33230361048132,0.24712038040161133,-103.7672038610759,1.1369447829627384
1.1686742962196797,6.921916246414185,200,4440000,1.7508337497711182,75.49472376993431,-408.8780990126521,8.938623428344727,0.6012318134307861,2.3283064e-09,110,-0.0070405304,0.70615166,0.048624160975351154,-88.83084169004977,6.01882529258728,997.0768296718597,-199.6047413619916,0.25933218002319336,-99.54249967705773,1.1447444991277618
1.2194794455359452,6.912146329879761,200,4480000,1.7863562107086182,75.30473825751409,-397.56561000572805,8.951539516448975,0.611083984375,3.7252903e-09,111,-0.007708063,0.7041813,0.04869364151023253,-89.10382127867132,5.9947381019592285,1006.0346069335938,-200.20115947606445,0.24646759033203125,-96.28433474248723,1.1576422269234428
1.1906631905917087,6.948032855987549,200,4520000,1.7611746788024902,76.27883880438469,-399.7498077771127,8.962456941604614,0.6088526248931885,-4.1909516e-09,112,-0.0069446876,0.70220226,0.04868108511524319,-88.45978247900726,6.0338218212127686,1015.0041205883026,-198.65799643936813,0.24671697616577148,-96.46492086909417,1.1557199100804836
1.24406487877431,6.921349287033081,200,4560000,1.7725093364715576,70.81040815027467,-382.26073456814373,8.943717956542969,0.6091070175170898,-5.122274e-09,113,-0.0065736207,0.7004608,0.04860536734138388,-91.24934346380712,6.012228012084961,1023.9541342258453,-205.331045930861,0.24325942993164062,-101.84576575891155,1.1560886434536337
1.2409372849895788,6.883707284927368,200,4600000,1.7732255458831787,86.39120692329023,-411.15901053962637,8.90661334991455,0.6001970767974854,4.656613e-10,114,-0.0068582366,0.6985056,0.048284070963478636,-88.6721206328675,5.983905553817749,1032.866678237915,-199.56397190830594,0.2431957721710205,-94.87294409847702,1.153289800056483
1.2058677210699265,6.917290687561035,200,4640000,1.7745256423950195,87.36615141347987,-412.06334404561255,8.949000835418701,0.6052916049957275,-3.0267984e-09,115,-0.007897894,0.69606084,0.048526647524708616,-94.51673553276301,6.001065492630005,1041.8221814632416,-213.06893468612674,0.2503533363342285,-97.31452269534648,1.1788380410983046
1.244153629845748,6.976470232009888,200,4680000,1.7743728160858154,72.86344203929778,-388.41913565109576,9.003484725952148,0.6073756217956543,-1.4901161e-08,116,-0.0072984924,0.6934647,0.04850152682749439,-89.18394050458755,6.0650999546051025,1050.8323154449463,-197.63803395770185,0.2459425926208496,-92.05076384843919,1.1812129172638106
1.2099521289674293,6.902603387832642,200,4720000,1.7669641971588135,65.28450172476472,-443.91066445009704,8.916692733764648,0.6037242412567139,-2.7939677e-09,117,-0.007295355,0.69084257,0.048539718100164456,-80.07678756455908,5.995236873626709,1059.7550065517426,-179.79179839275218,0.2404155731201172,-102.61591898562563,1.1686508354196403
1.2585599670730354,6.973155498504639,200,4760000,1.7700202465057373,80.41836166299193,-430.37936650726937,8.996263265609741,0.6096827983856201,-2.4447218e-09,118,-0.0069857277,0.6884803,0.04848966484279993,-90.2293120662142,6.051852226257324,1068.7576928138733,-203.2378288324764,0.24656152725219727,-103.65641027893523,1.1959919138415847
1.2161464743239894,6.9620161056518555,200,4800000,1.7821552753448486,77.44102841161714,-399.8402480344683,8.999833822250366,0.6118342876434326,2.4214387e-08,119,-0.0074855834,0.6864192,0.04846750009448924,-91.39561729828371,6.045772314071655,1077.7636485099792,-205.10128686070732,0.24913620948791504,-92.15405268408934,1.1855770850474208
1.203629417652364,6.939877271652222,200,4840000,1.7694957256317139,75.84530268873749,-406.11694079057554,8.96077847480774,0.6072649955749512,-0.0011914708,120,-0.008006505,0.68441635,0.04847386749790022,-86.7236721423729,6.0316126346588135,1086.730621099472,-195.23996894025905,0.2447524070739746,-98.80390515553233,1.192050577120192
1.2733122498328564,6.888169288635254,200,4880000,1.7624363899230957,77.49144783934867,-381.8078231297293,8.897298812866211,0.6020364761352539,3.7252903e-09,121,-0.0071373833,0.682132,0.04832308427334923,-94.08248621944263,5.983246088027954,1095.6342375278473,-211.49154067429018,0.24012184143066406,-96.44871456958595,1.2099208921168039
1.2181039493238635,6.866557359695435,200,4920000,1.761709213256836,80.88293908436046,-521.5995808826294,8.87772798538208,0.5939011573791504,-8.381903e-09,122,-0.0072629754,0.6796076,0.04850264503876655,-89.81405432222307,5.975504636764526,1104.51819729805,-205.076081163967,0.24288249015808105,-99.40602834378909,1.209679247630731
1.2787384946235951,6.882004022598267,200,4960000,1.7499489784240723,76.92773042582104,-482.25017730143543,8.881481647491455,0.6053705215454102,4.656613e-10,123,-0.007296676,0.6778162,0.04858122732660229,-89.19503874983864,5.9774489402771,1113.406031370163,-199.39884137831544,0.2430419921875,-100.78186245310481,1.2026599998063752
1.2725096385802295,6.977445363998413,200,5000000,1.7685143947601318,78.95095075128222,-397.82740119417883,8.995158910751343,0.6100430488586426,9.313226e-09,124,-0.007182186,0.6760817,0.04850304164869059,-89.17252794488435,6.061709880828857,1122.4073750972748,-200.1647268618459,0.24263668060302734,-93.04930521611932,1.1902297608536834
1.2890784713708956,6.876014232635498,200,5040000,1.7792117595672607,83.68102982953337,-443.8778869467122,8.905314922332764,0.6030457019805908,3.7252903e-09,125,-0.007058243,0.67382544,0.048765400367485986,-92.68680181647393,5.964200019836426,1131.3214945793152,-208.03012187435198,0.24351787567138672,-100.68366592149721,1.2033529785893315
1.3200323798477656,6.9762420654296875,200,5080000,1.7871296405792236,77.09373685315413,-395.94628155724223,9.013543844223022,0.6116466522216797,9.313226e-09,126,-0.0066930824,0.67197376,0.04879574751634535,-93.01184160690082,6.05975604057312,1140.3411116600037,-210.73274989137423,0.24350595474243164,-101.6707026622502,1.2312758706727462
1.296679695046737,6.940062522888184,200,5120000,1.7584309577941895,73.09689925036398,-392.11644666145895,8.950001955032349,0.6076977252960205,-2.7939677e-09,127,-0.0073346663,0.67035913,0.04842921675817584,-86.8424098277069,6.027264833450317,1149.297278881073,-195.21257628681641,0.24489855766296387,-100.16800703763093,1.2125128184671419
1.353472086878631,6.857502460479736,200,5160000,1.7546610832214355,72.10664907998178,-412.72442616184264,8.868779420852661,0.5979595184326172,-1.0244548e-08,128,-0.0065991096,0.66872805,0.04846706586931192,-91.57073485270223,5.958265781402588,1158.171912431717,-204.43382662927664,0.24994683265686035,-96.33978519947524,1.252254770685564
1.33897549825582,6.960900783538818,200,5200000,1.7650611400604248,73.67312107535173,-374.3883857853484,8.976818561553955,0.6115067005157471,-1.4784746e-08,129,-0.006326844,0.666836,0.04843466589613321,-90.62467846634776,6.04361629486084,1167.1549451351166,-204.04497961691436,0.24404311180114746,-96.65931714926495,1.2352444758116055
1.3087946339437955,6.945627450942993,200,5240000,1.7562332153320312,75.29479331003104,-373.7217985578369,8.951830387115479,0.6122379302978516,2.7939677e-08,130,-0.0070935637,0.6645642,0.04845956422536135,-86.70650615687158,6.025487184524536,1176.1128118038177,-196.0359595351547,0.24339079856872559,-90.11321594328984,1.2376953883471025
1.3402411686665283,6.930307149887085,200,5280000,1.7566969394683838,73.49535433539504,-393.9711185847196,8.93888258934021,0.606450080871582,5.5879354e-09,131,-0.006619866,0.66284454,0.04813692521149984,-91.02012127283038,6.019253253936768,1185.0578808784485,-202.34239409087616,0.24530267715454102,-95.86307773022742,1.241880047724629
1.356615873863085,6.896491765975952,200,5320000,1.7839772701263428,75.23218298983285,-396.78751642510633,8.93277621269226,0.6077194213867188,1.0244548e-08,132,-0.007983562,0.66155374,0.04868723425940462,-91.30409795739074,5.9845967292785645,1193.9970195293427,-206.08254870307485,0.24571990966796875,-94.06863048524484,1.244221282895205
