Time-TotalInner,Step_0-StdReturn,Step_1-MaxReturn,Step_0-MinReturn,MeanKL,Step_0-AvgCtrlCost,dLoss,LossAfter,Time-InnerStep,ItrTime,Step_1-MinReturn,Step_1-AveragePolicyStd,Step_0-MaxReturn,Step_1-NumTrajs,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Time-OuterStep,Step_0-AvgForwardVel,MeanKLBefore,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,LossBefore,Step_0-PolicyExecTime,Step_1-AvgForwardVel,Step_1-AverageReturn,Step_0-NumTrajs,Step_1-StdReturn,Step_0-AverageReturn,Step_1-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-Sampling,Itr,Step_1-AvgCtrlCost,Time-SampleProc,Step_0-AvgFinalForwardVel,n_timesteps,Step_1-AvgFinalForwardVel,Time-MAMLSteps
22.638892889022827,185.16466750462953,775.6204158394537,-596.2702083601588,0.00804485,0.05337645105872704,0.005437483,-0.005437485,0.16307282447814941,36.60003733634949,-463.82199034250215,0.47950074,544.4145997127546,800,0.4794644,7.79050612449646,16607.194762945175,13.941190242767334,0.00492765088704241,-7.450581e-09,-17.433041136251703,7.879958152770996,-1.8380583e-09,0.8633196353912354,1.1302133249331252,186.05142089791104,800,228.48996477579632,-37.76803775903804,2.7695114612579346,67.860313638415,21.64853286743164,454,0.053093752114425234,0.7797627449035645,0.04313304016006689,145600000,1.1818072212984498,13.941360473632812
22.65668749809265,177.15700435293434,709.5742418478202,-635.873144569547,0.007659296,0.05343817125363364,0.004731666,-0.0047316616,0.16176629066467285,36.64324474334717,-579.2755582235285,0.47896957,464.8833637277413,800,0.47894925,7.776381254196167,16643.838544607162,13.966501474380493,0.04750767327885153,-7.450581e-09,-12.678205034770412,7.947894811630249,4.033744e-09,0.865023136138916,1.158461343911454,191.00795143946323,800,266.7090324500757,-29.353196442862956,2.7537519931793213,70.19502738596907,21.689817428588867,455,0.05271692723549826,0.7572193145751953,0.03082175056803035,145920000,1.24705875480132,13.966670513153076
22.64560055732727,173.07531366548002,778.7034204757739,-588.1131154327959,0.007891409,0.05355730138039242,0.0050434424,-0.005043442,0.16347908973693848,36.62569999694824,-617.086556326804,0.47858724,515.6041781283236,800,0.478606,7.806680917739868,16680.4648168087,13.959504127502441,0.03432298967087923,0.0,-14.371853595157297,7.923599004745483,3.6545095e-10,0.8618803024291992,1.3924424871485048,237.4796188910221,800,248.09683867038254,-31.991313920427018,2.774874687194824,87.95230731971716,21.691666841506958,456,0.0533359774285701,0.7427816390991211,0.07742724259305488,146240000,1.4580150161293262,13.959664821624756
22.594391584396362,169.56750241223986,739.3164444513723,-601.7708281750973,0.008404144,0.05343679141731582,0.0053865965,-0.0053865956,0.1656200885772705,36.21202492713928,-674.3204612364917,0.478511,511.3553993867835,800,0.4783786,7.698394775390625,16716.677427768707,13.595633029937744,0.0530320886876353,-1.4901161e-09,-12.935770954722296,7.90540885925293,1.1339785e-09,0.8594467639923096,1.2482430264868785,208.75963733299935,800,307.1781762253319,-28.192810529086504,2.7691426277160645,76.53951017855186,21.5676429271698,457,0.052889881534331454,0.8128187656402588,0.07374753283205063,146560000,1.29287287562572,13.595809936523438
22.66368269920349,177.93910945358513,766.8909970684304,-642.0731890116465,0.0065430165,0.05348296554285738,0.005240647,-0.005240644,0.16582059860229492,36.65471887588501,-625.9310707221777,0.47816733,521.5956230353552,800,0.47815055,7.76999831199646,16753.332681417465,13.970917463302612,0.04664053805382963,-1.4901161e-09,-13.211851305973623,7.862295866012573,3.3982097e-09,0.8593215942382812,1.5487866593557538,268.8652696853306,800,273.9386798045414,-29.573006940839733,2.762732744216919,98.3626492164069,21.62606716156006,458,0.053541998136443,0.8240783214569092,0.05844584151912682,146880000,1.6518894090527672,13.971091508865356
22.639883756637573,172.58877443702286,742.0745091821664,-593.5069347492164,0.008214906,0.05361359742141393,0.0052799857,-0.0052799843,0.16391515731811523,36.23300886154175,-658.4093786028488,0.47775826,482.26822840178556,800,0.4776677,7.808193683624268,16789.566301107407,13.572961330413818,-0.0652491478906194,1.4901161e-09,-20.174169820603826,7.89021635055542,1.259148e-09,0.8604772090911865,1.3613044933044296,231.2562307410359,800,258.64829512717995,-51.880009582742005,2.762028217315674,85.98083152638941,21.670543670654297,459,0.05239226014148733,0.7571978569030762,-0.16120936814870324,147200000,1.423719223836453,13.573132991790771
23.088969230651855,171.1706910062766,732.3079295725092,-618.8733013114534,0.00893689,0.0535179223199575,0.005765298,-0.0057652923,0.1628413200378418,36.63065266609192,-788.8252664809811,0.47743332,533.9643375170392,800,0.4774121,7.829235792160034,16826.197494506836,13.52160906791687,0.010059136146898275,-1.3411045e-08,-15.032456964012749,7.904001712799072,5.6933613e-09,1.2797820568084717,1.4531441518065893,249.11714029729927,800,319.13341506298383,-36.98708879455414,2.7804291248321533,89.62613596968646,22.135571002960205,460,0.05357812232176161,0.7427530288696289,0.039617419254306147,147520000,1.634233827014865,13.52178168296814
22.649062871932983,179.25707435253514,742.4120787613093,-558.8790154849141,0.006586261,0.053401311191485,0.0049151196,-0.0049151243,0.1616053581237793,36.669469594955444,-542.1681400941313,0.47731897,516.4056736213122,800,0.47750095,7.817342042922974,16862.867555618286,14.00026249885559,-0.01705786373265741,3.7252903e-09,-18.668272676453064,7.911026477813721,-4.7661364e-09,0.8602995872497559,1.1216244791618113,184.20610984435737,800,245.06101903070237,-42.281551439959934,2.7821834087371826,69.43948674801939,21.70640254020691,461,0.05251247357097184,0.7332079410552979,0.006256524948232842,147840000,1.1246703405172598,14.000437259674072
22.587241888046265,175.25305415971604,734.9358912364097,-661.8166173460842,0.007499306,0.05358768207939003,0.004837407,-0.0048374096,0.16504216194152832,36.583630084991455,-527.7419868155631,0.477392,511.97046647378943,800,0.47732282,7.770877361297607,16899.45179414749,13.976209163665771,-0.012738448353331445,-5.9604646e-09,-18.42450113018582,7.8757970333099365,-2.9768794e-09,0.8669061660766602,1.1902114899554976,196.8278468753758,800,293.4544569333417,-41.31863391682662,2.78147029876709,72.40502082168399,21.62857937812805,462,0.05305347913840571,0.7456743717193604,0.03704277569209447,148160000,1.2874480835910764,13.976380825042725
22.593197107315063,164.3173879375497,712.5288290686585,-628.0322003591796,0.0068210005,0.053764247445846694,0.0047167526,-0.0047167554,0.16489291191101074,36.60042929649353,-457.48488160805516,0.4774612,536.0617299460581,800,0.47747156,7.774432420730591,16936.052936792374,13.986005067825317,0.005355381921123139,2.9802323e-09,-15.896323567341353,7.9066221714019775,-2.886355e-09,0.8640217781066895,1.4907039243539555,257.1899104902706,800,258.80596240185565,-37.820615060933235,2.7628934383392334,93.3210607493993,21.63792872428894,463,0.05275592822818791,0.74265456199646,-0.0004145940524039071,148480000,1.6756540823511756,13.986176013946533
22.737313985824585,163.70699251171862,719.1972566034965,-564.5090930036699,0.0065844147,0.05361969368712273,0.0053194566,-0.00531946,0.1643662452697754,36.80540490150452,-450.2578227915238,0.47749233,544.6933881398884,800,0.4774354,7.869845628738403,16972.85889482498,14.047747135162354,-0.00832724834502008,-4.4703485e-09,-16.770155149821676,7.879426956176758,-3.0826777e-09,0.8621106147766113,1.508393546028325,261.0046227084951,800,232.43523752744198,-40.58696430846962,2.7890093326568604,97.87035901852374,21.770500659942627,464,0.05307051210663992,0.7549407482147217,0.034333327847447054,148800000,1.5197778545017626,14.047914028167725
22.706048011779785,160.77742623560678,754.3271629588193,-517.8534675269027,0.00925314,0.05364708178128188,0.0057295538,-0.0057295514,0.16254949569702148,36.29998993873596,-693.378133364646,0.47731507,527.0904645854954,800,0.47727314,7.889834403991699,17009.159466028214,13.574236631393433,0.02828774211313954,8.940697e-09,-14.18892394319826,7.8423168659210205,2.5488434e-09,0.8627951145172119,1.6445771953036412,287.3546810493066,800,299.0734584806596,-33.24622253381804,2.7841711044311523,104.75162037350552,21.751861810684204,465,0.05305112299531376,0.743459939956665,-0.035597412449349115,149120000,1.8573290785102674,13.574419260025024
22.68010449409485,168.5208636011867,726.041271428508,-648.568588358965,0.008250121,0.053710313041922655,0.005474165,-0.0054741674,0.16329026222229004,36.31142854690552,-649.1769150336261,0.47703674,445.2015053985537,800,0.47705072,7.8389787673950195,17045.4714281559,13.611335039138794,0.014833479716083679,7.450581e-09,-16.263342060898793,7.899648904800415,-2.326816e-09,0.8664534091949463,1.2607709556177944,211.2138642034102,800,242.836057859481,-36.01407459317992,2.7834129333496094,78.20379450063261,21.735785722732544,466,0.052776263631127696,0.7337923049926758,0.018788814980667475,149440000,1.3279765168725222,13.611499786376953
22.67836570739746,171.12285109132355,704.6747791330321,-664.0378859973207,0.009198238,0.05370124143366958,0.005647804,-0.005647801,0.1631941795349121,36.68265676498413,-565.8423957970755,0.47680974,465.68241826771407,800,0.47678608,7.762413024902344,17082.154689073563,13.98377776145935,-0.05099119463515563,1.1920929e-08,-21.505474597903127,7.928758859634399,3.3020975e-09,0.8615195751190186,0.819363624693705,123.67402554161758,800,221.34680572300903,-49.0229912722988,2.8048715591430664,47.88797630706544,21.70411515235901,467,0.05234492549551756,0.7631919384002686,0.008218936536769457,149760000,0.7711601695276201,13.983946561813354
22.519845485687256,164.14257412810946,745.8765556570697,-640.4100840087931,0.0077995164,0.05364011299510103,0.0054562013,-0.0054561994,0.16758489608764648,36.14672231674194,-611.6985037817533,0.47697306,468.72572802311544,800,0.4769815,7.781287431716919,17118.301961898804,13.60647463798523,0.025627215323764392,-5.9604646e-09,-14.350023173227292,7.838629245758057,1.8201771e-09,0.8592987060546875,1.17047360341459,193.07819553944177,800,277.96189340517486,-33.823186958920296,2.751096725463867,70.52715880560378,21.567402601242065,468,0.053248731504399585,0.7376320362091064,-0.01011368956569413,150080000,1.2521864513087373,13.60664415359497
22.74577283859253,154.0342083771254,757.2661660719516,-584.2570057288227,0.009823418,0.05379910685252134,0.006353867,-0.006353864,0.18899202346801758,36.362218141555786,-619.8099466013862,0.47685596,489.7039284540035,800,0.47688028,7.799903631210327,17154.66474032402,13.596277236938477,0.009229799819430555,-1.4901161e-09,-15.585032351283319,7.860387563705444,2.5857239e-09,0.861095666885376,1.1521995040694322,189.17118625529628,800,269.7914999252401,-37.23155620720792,2.777900457382202,69.01224786647174,21.63879656791687,469,0.05319495666026824,0.8689913749694824,-0.01031443204191445,150400000,1.2098810765391774,13.596557378768921
22.619842767715454,153.62491572417045,641.2878847189313,-528.7196225958589,0.009869202,0.05372626777847597,0.006280714,-0.006280714,0.16415953636169434,36.19385552406311,-467.9335109256972,0.47673538,451.8067469187605,800,0.47664654,7.853981256484985,17190.859258890152,13.55394434928894,0.013901598461880564,-4.4703485e-09,-16.379321748571115,7.863737106323242,7.8975756e-11,0.8650350570678711,1.143284558145556,188.89960974896695,800,201.40024624874684,-36.353043421855155,2.7501399517059326,69.0159544271734,21.6643283367157,470,0.05219842682015799,0.7438991069793701,0.02625287087453207,150720000,1.2541679024677426,13.554115056991577
22.689847230911255,150.8946915414803,727.037139190203,-620.8932434767723,0.009045059,0.05369440915382078,0.006225342,-0.006225346,0.16504573822021484,36.23562717437744,-488.78515283341983,0.477005,518.4727971803965,800,0.47700125,7.860063076019287,17227.095583200455,13.52511978149414,-0.015667304468351895,-4.4703485e-09,-18.099915780006455,7.908919811248779,-4.4059014e-09,0.8594653606414795,1.2762290082019339,214.62977581170534,800,237.1859087299182,-42.32134224199719,2.7560055255889893,77.9457533931762,21.7237389087677,471,0.05265597214594302,0.7528917789459229,0.04157163735696752,151040000,1.4190566407116296,13.525291204452515
22.63148593902588,159.10667953054377,728.324606815256,-584.4445597736182,0.0067243143,0.05362123693227469,0.0048883003,-0.0048883,0.1632077693939209,36.59573578834534,-653.3051627733757,0.47666365,452.2207081119112,800,0.47677848,7.824162244796753,17263.691935539246,13.943816423416138,0.014281694056555725,-1.4901161e-09,-15.62528340690111,7.889091968536377,4.0885056e-10,0.860447883605957,1.1035451220356662,179.95362292219025,800,257.38303067818276,-36.1714491234131,2.7713568210601807,66.16116876984131,21.687026262283325,472,0.05297798959288809,0.733612060546875,0.02342591471515594,151360000,1.143911502393534,13.943986654281616
22.69885563850403,157.1520814257125,707.9982400761832,-609.4285056505847,0.009657545,0.05366387533991621,0.006077485,-0.006077485,0.1624915599822998,36.30459547042847,-352.77316612877803,0.47648433,479.3301670836748,800,0.4764165,7.791064739227295,17299.997079610825,13.585979700088501,0.002245714850518544,7.450581e-09,-16.539283361423465,7.972365140914917,-1.1548425e-10,0.8614363670349121,1.0697193504472076,173.38301996578045,800,222.02204216798665,-38.57710584861977,2.7688333988189697,65.61640118615018,21.74349808692932,473,0.052498207454981974,0.7448475360870361,-0.006434629904255909,151680000,0.9929564902572112,13.586154699325562
22.604243278503418,159.72192174216224,725.3148034970059,-550.0568258690353,0.007843019,0.053475001591188676,0.00485934,-0.004859343,0.164259672164917,36.190202474594116,-434.6126927393774,0.47662005,521.5418383045165,800,0.47657615,7.76750373840332,17336.18786382675,13.5657320022583,-0.03015191055767678,1.4901161e-09,-19.759467841943728,7.886486768722534,-3.4354628e-09,0.859912633895874,1.302959681760234,220.3207846789585,800,227.720011751911,-45.10234981011874,2.770451068878174,82.01479528349897,21.63645052909851,474,0.05248230985486902,0.7557587623596191,-0.03933676101713078,152000000,1.3756332004545897,13.565902471542358
22.54605484008789,171.41331333515964,743.1571575267043,-613.9981526553917,0.009738876,0.05365862436866057,0.005681628,-0.005681629,0.1640486717224121,36.14833450317383,-484.629719354164,0.47633055,501.8881033857208,800,0.47630164,7.714733123779297,17372.336738586426,13.582225561141968,-0.03673200453983777,1.6391278e-08,-19.194807000630824,7.8872950077056885,-7.748602e-10,0.8588845729827881,1.693682373811835,297.31303453285744,800,245.27119897407775,-46.417065459644746,2.7669947147369385,110.14533586358161,21.578141689300537,475,0.05251936807731371,0.7560577392578125,-0.09579153251691855,152320000,1.738327009646014,13.582397222518921
22.688878297805786,159.87693268902407,750.7548343064453,-597.8909874604815,0.008893969,0.053798925641779585,0.005684931,-0.005684925,0.16371607780456543,36.320554971694946,-599.3320569126755,0.47603533,465.6725390247979,800,0.4760386,7.8498005867004395,17408.657827854156,13.611315727233887,-0.029533381155907916,4.4703485e-09,-18.450518947848103,7.897494792938232,5.9213483e-09,0.8593151569366455,1.2813615496063682,215.61718270408423,800,274.9525265181806,-45.04011288505407,2.757054090499878,78.73063909747043,21.71371293067932,476,0.05350614337055516,0.7634880542755127,-0.10403440034069945,152640000,1.397222306319913,13.611493587493896
22.55732297897339,172.6559964859422,737.9410610477978,-637.725939344205,0.009211349,0.05367407661530514,0.0061161825,-0.0061161825,0.16446304321289062,36.12430262565613,-634.4467862777083,0.47596923,572.4555175394753,800,0.4760406,7.76512336730957,17444.782747268677,13.546283483505249,0.006044260689793111,1.4901161e-09,-15.618520557844697,7.8638153076171875,-2.2463524e-10,0.8603708744049072,1.2487330633953895,208.83061655759582,800,245.05699419611213,-37.93314073855245,2.780427932739258,76.54302481075523,21.607370376586914,477,0.05295815567235213,0.737689733505249,0.025607858021202367,152960000,1.286453825459751,13.54645037651062
22.727527379989624,165.26711519998693,714.1148558172491,-558.5661358763203,0.009871783,0.05375972769967778,0.005457153,-0.005457157,0.16529560089111328,36.328235387802124,-627.770197354338,0.47597837,524.9925416941907,800,0.47593942,7.840907096862793,17481.111595392227,13.580798864364624,0.04011820854572489,-2.9802323e-09,-14.360166665355019,7.918391227722168,-3.8553027e-09,0.8604223728179932,1.292047290710475,216.99869294353448,800,271.99865714654504,-31.144268363340007,2.7594563961029053,81.27241060338004,21.72726607322693,478,0.05286759538295682,0.786693811416626,0.05461911291607475,153280000,1.3878856875359205,13.580967903137207
23.03633999824524,164.69612808135489,714.1542449212333,-575.1373804008838,0.00704326,0.05377967750094802,0.0049939463,-0.004993947,0.16554021835327148,37.05152606964111,-568.1552224967818,0.4755749,537.3563046061454,800,0.47553727,7.796361923217773,17518.16371321678,13.995222806930542,0.00948844411994962,-2.9802323e-09,-16.614271430765516,7.912888526916504,-7.1041273e-10,0.8591873645782471,1.258719336963948,211.1158212335035,800,242.76694608851653,-37.240576448182715,3.178790807723999,77.57489464565049,22.084076642990112,479,0.05349993547291902,0.7390778064727783,0.07521335782297128,153600000,1.3950059288371364,13.995455741882324
