LossBefore,Time-Optimization,train-NumTrajs,train-MinReturn,train-PolicyExecTime,Itr,train-AveragePolicyStd,Time-Sampling,train-StdReturn,Time-SampleProc,train-AverageReturn,train-MaxReturn,train-AverageDiscountedReturn,n_timesteps,Time,ItrTime,train-EnvExecTime,LossAfter
0.00088937057,2.171339511871338,258,84.13276343536867,0.8084149360656738,663,0.209036,11.007629632949829,142.28762361904424,0.20055317878723145,351.2472784617845,653.504631354554,157.2466804658547,26560000,8794.85052394867,13.383057355880737,9.846965551376343,-0.0035274753
-0.00017184988,2.178992986679077,252,75.34581284791615,0.8122544288635254,664,0.20854631,10.980948686599731,142.86641681498028,0.19861650466918945,350.08948187399403,666.8864884287063,155.36299781796114,26600000,8808.230968475342,13.362112045288086,9.814040899276733,-0.0046070777
0.002148512,2.1418094635009766,259,68.05054414573709,0.7897331714630127,665,0.20804565,10.774795293807983,147.7721121307071,0.2065589427947998,348.2815848695674,649.8656543282491,155.07362166721708,26640000,8821.376920700073,13.126859664916992,9.63623833656311,-0.0033383307
0.00020155907,2.19022274017334,261,91.25585806066856,0.8068335056304932,666,0.20756018,10.870078086853027,144.25947938688375,0.20073890686035156,333.9874827398542,649.0727738488562,150.75994945040986,26680000,8834.660561800003,13.264577150344849,9.710224866867065,-0.0043955734
0.0017954275,2.1439919471740723,268,82.9370213269478,0.7950165271759033,667,0.2070535,10.8732328414917,136.47857237511639,0.20438218116760254,326.52171067814464,633.514646728513,151.05795376943408,26720000,8847.905786037445,13.225183486938477,9.723695993423462,-0.0029473084
8.222618e-06,2.1501376628875732,267,114.09772658447852,0.8011980056762695,668,0.20677273,10.947771310806274,142.49278580739596,0.19962573051452637,321.19875947901136,633.8785474666449,146.5476445069558,26760000,8861.224842071533,13.301065683364868,9.798366785049438,-0.003420529
0.0001882866,2.2017171382904053,268,53.418709281698106,0.8150911331176758,669,0.20638135,11.086890935897827,149.4664292779851,0.2014751434326172,353.1673310903856,658.4623966691523,159.04413140990783,26800000,8874.737049818039,13.493633508682251,9.915282726287842,-0.0028295023
0.0008343078,2.168881416320801,270,91.00303711151746,0.8044898509979248,670,0.20571248,10.924675941467285,145.2495974775863,0.2102673053741455,334.28412004141495,679.3428534673113,152.8552085719803,26840000,8888.062819242477,13.307342052459717,9.763637065887451,-0.0033564756
0.0009868421,2.1749985218048096,263,62.72249179486329,0.8059511184692383,671,0.20516215,10.846165657043457,137.7772789048774,0.22689390182495117,343.4273337728936,631.5422775419851,155.27386667094746,26880000,8901.332833528519,13.251582860946655,9.685180187225342,-0.004048801
0.0031771064,2.13645601272583,263,60.32375024916937,0.791867733001709,672,0.20472269,10.805883407592773,140.93720458250885,0.20081472396850586,328.51317649021934,647.5749630815128,149.56131209944343,26920000,8914.49770116806,13.14665937423706,9.662582635879517,-0.0034076911
0.0005752683,2.21195125579834,261,115.02459806518738,0.8172585964202881,673,0.20402682,11.077396154403687,149.67641001570863,0.20126724243164062,366.05726992152154,664.3357925662001,163.83732073528253,26960000,8928.010429620743,13.494250535964966,9.905413627624512,-0.003012823
0.0010916069,2.1618173122406006,249,65.66717461240253,0.7965989112854004,674,0.20317626,10.89344596862793,152.45122833128994,0.1986067295074463,363.27517123294894,659.4469400800815,158.74109959698222,27000000,8941.286703109741,13.257398128509521,9.74457049369812,-0.0030041637
0.001486656,2.140491485595703,272,64.61788567189764,0.7951827049255371,675,0.20239079,10.889998197555542,139.96345983952577,0.22135281562805176,316.75395963822194,654.4545384622974,146.3667403401321,27040000,8954.560647249222,13.255413293838501,9.74529242515564,-0.0027757974
0.0013051957,2.147719144821167,273,113.14557100099903,0.7989869117736816,676,0.2016293,10.78559160232544,149.49289460991227,0.20401453971862793,329.4532895625014,670.5699271611633,151.86593429990975,27080000,8967.720314025879,13.14098310470581,9.637635946273804,-0.0015424956
0.00024521054,2.1994729042053223,261,107.8755967789523,0.8191826343536377,677,0.20086649,11.095919370651245,143.88075170087106,0.20055818557739258,352.7653347053227,686.6737512417843,158.55211248658642,27120000,8981.239237070084,13.499650716781616,9.916346549987793,0.00070876576
0.00074174703,2.1642117500305176,267,69.25965639653224,0.8016796112060547,678,0.20018692,10.8648362159729,148.97049249452368,0.20375943183898926,337.27030467243964,676.1781272845429,152.9442663771989,27160000,8994.494560480118,13.236394166946411,9.711610794067383,0.00021114828
0.0012592651,2.17169451713562,264,78.4129980843438,0.8067398071289062,679,0.1997912,10.995465517044067,145.0672710652366,0.20414328575134277,344.0158541671333,653.1679286882074,155.04329893394473,27200000,9007.888761043549,13.37483525276184,9.837779521942139,0.0008666565
4.876363e-05,2.1934447288513184,266,64.25238469661103,0.8089900016784668,680,0.19972791,11.009526014328003,141.8899566100218,0.22184252738952637,324.48078119013644,654.235916630178,148.6528257371257,27240000,9021.335258483887,13.428355932235718,9.847337007522583,-0.00059543573
0.001872959,2.134644031524658,265,60.01724307405656,0.7908637523651123,681,0.19971848,10.772398233413696,144.38734860313187,0.20179414749145508,345.63344973898006,651.206668959038,156.99617685783733,27280000,9034.466398477554,13.112381935119629,9.627547025680542,0.00505994
0.0012031369,2.170135021209717,273,57.060989917060766,0.8027870655059814,682,0.19940665,11.001981496810913,142.08004284732357,0.20425796508789062,316.710377082307,632.1094684770579,147.57002982907213,27320000,9047.865198373795,13.379964828491211,9.847486019134521,0.0017007163
0.0009508118,2.1808876991271973,282,56.49171007466274,0.8071203231811523,683,0.19920507,10.93703818321228,145.5762531169541,0.20560956001281738,325.0735865109509,643.0231028102456,153.39058972322056,27360000,9061.211376428604,13.327122926712036,9.772979736328125,-0.0031064602
0.0013497531,2.1491003036499023,270,116.35172532795843,0.8012847900390625,684,0.19905454,10.893447160720825,132.19128980019698,0.20308852195739746,362.8367231576767,646.6896211367024,167.82603682854747,27400000,9074.478441238403,13.249186038970947,9.740058422088623,-0.003737635
0.0019492455,2.1673455238342285,277,64.89802796381325,0.8009703159332275,685,0.19867261,10.838369369506836,139.16283556910324,0.20540809631347656,337.0402645455624,630.7533176349086,156.62381077884416,27440000,9087.711925506592,13.21470332145691,9.680138111114502,-0.0024043843
0.0016334138,2.10471773147583,291,107.64282165899745,0.7876009941101074,686,0.19822825,10.71173906326294,144.7916377691995,0.23826313018798828,312.5979217941242,694.3366142935158,149.71568251982856,27480000,9100.789817810059,13.058448076248169,9.573541641235352,-0.003058496
0.0011304982,2.1332645416259766,271,113.28995058112679,0.7931962013244629,687,0.19793373,10.76891541481018,137.6552828774404,0.1974804401397705,339.7220732693567,682.6471193445648,157.92217264871528,27520000,9113.91200876236,13.10325002670288,9.623523712158203,-0.001278338
0.0010288373,2.14247465133667,277,109.28796663182781,0.7971169948577881,688,0.19755256,10.889663934707642,141.08272731946124,0.20453453063964844,331.8394214428918,650.7109926005487,155.12862864920666,27560000,9127.171647787094,13.24025273323059,9.739571332931519,-0.0028014926
0.000585486,2.204249620437622,275,113.31464317654465,0.8080556392669678,689,0.19735153,11.164371728897095,144.91386717093295,0.20325970649719238,330.9030335828953,653.5683333993559,153.90105797322514,27600000,9140.76707816124,13.57548451423645,9.999751806259155,-0.00060056424
0.0001556965,2.1605541706085205,269,117.59805107155977,0.7933135032653809,690,0.19737959,10.692901372909546,149.53511059639484,0.2025604248046875,354.43620313884804,676.8004080230164,161.74492537475174,27640000,9153.845599651337,13.059579133987427,9.547378063201904,-0.00045336428
0.00061837246,2.163997173309326,275,114.41858207553643,0.8025875091552734,691,0.19733028,10.876694202423096,143.93962214111565,0.20415163040161133,342.1760236166079,684.1156919434483,157.89559369230588,27680000,9167.112693548203,13.248459100723267,9.72230577468872,-0.0009812374
-0.00031373947,2.18025541305542,273,117.9929366226873,0.8108289241790771,692,0.19694313,11.009788751602173,147.84814079974592,0.20424270629882812,328.77475768353554,678.9163988276579,152.49234233907043,27720000,9180.52906370163,13.397862672805786,9.844709873199463,-0.00092491804
0.001284729,2.1719582080841064,269,123.08710632103642,0.8099954128265381,693,0.19652481,11.052387952804565,152.67195379471414,0.20674467086791992,357.2470380774768,667.7589103805136,162.3154762367505,27760000,9193.983429908752,13.434619188308716,9.886531591415405,-0.0026609187
0.0016822852,2.1244075298309326,273,111.01133573624082,0.7903776168823242,694,0.1961111,10.756273984909058,137.85631486544654,0.20750927925109863,342.87810621364906,627.1749180342846,158.89733944901585,27800000,9207.092997550964,13.09182620048523,9.618065118789673,-0.0018926137
-0.0006041929,2.181835651397705,265,120.61743517440893,0.8049590587615967,695,0.19555014,10.919464111328125,146.4528843507951,0.20092368125915527,340.61528545639464,706.4941840411774,155.34830357811296,27840000,9220.417300224304,13.305777549743652,9.763192653656006,-0.0033181792
0.0008647203,2.1603827476501465,265,133.71609921810943,0.8041744232177734,696,0.19497064,10.88921046257019,138.78330343776844,0.20066022872924805,360.29806566774033,702.0234808317242,165.19212239826317,27880000,9233.689745664597,13.253788948059082,9.73431134223938,-0.0012914048
0.0011707812,2.175808906555176,273,100.22667914880468,0.8122575283050537,697,0.1945546,10.97098970413208,138.0760200121186,0.20241641998291016,344.6651745824892,700.0133511352066,160.0511334259094,27920000,9247.061453819275,13.352750778198242,9.800771713256836,-0.0025198052
0.0012385622,2.1787426471710205,268,115.75542848572358,0.8096325397491455,698,0.19434494,11.060949325561523,143.32707518594523,0.22049498558044434,346.16764452339777,670.4559509735018,158.87885445160515,27960000,9260.543936729431,13.464024543762207,9.896571159362793,-0.0017530244
8.5581516e-05,2.1682043075561523,275,119.84038138731016,0.8022024631500244,699,0.19416736,10.872067928314209,131.54864274791228,0.22103333473205566,330.7400759122125,642.378687289411,154.89488234472975,28000000,9273.828035593033,13.264909029006958,9.711901426315308,-0.0040546264
0.0005844783,2.196232557296753,275,64.90509439551388,0.8027667999267578,700,0.19371258,10.880431175231934,142.65608303158606,0.21942496299743652,333.08920224885765,648.2506181838191,154.85119114749637,28040000,9287.146890163422,13.299671649932861,9.72273850440979,-0.00466918
0.0009125847,2.141037940979004,266,117.11464893243392,0.7843077182769775,701,0.19317418,10.681010723114014,147.52822164160455,0.20171546936035156,346.1859309720653,674.2059653278261,157.93239196070803,28080000,9300.199313163757,13.027283668518066,9.544082164764404,-0.004382393
0.00045617818,2.2027597427368164,278,123.51608203195087,0.8185160160064697,702,0.19284828,11.073494672775269,134.3645865431276,0.21074795722961426,342.30713317614607,674.7212696345009,160.90511207303737,28120000,9313.708721399307,13.490591526031494,9.895865440368652,-0.004001161
0.0005560817,2.1463260650634766,281,80.2010167519981,0.7961957454681396,703,0.19264731,10.81213092803955,143.07207080044387,0.20401668548583984,343.04775842314035,656.0416135699437,159.76095080798007,28160000,9326.894141674042,13.166092157363892,9.66204833984375,-0.0040022004
0.00065451115,2.1702327728271484,272,67.04911915093429,0.8093996047973633,704,0.19242299,11.050428867340088,150.91681633255786,0.20272111892700195,327.0374489934334,662.8379725217995,150.43834448669605,28200000,9340.34054851532,13.426987648010254,9.886314392089844,-0.0038550887
0.00071057567,2.1773078441619873,264,121.64217451456476,0.8032610416412354,705,0.192053,10.865437984466553,150.1759994520005,0.19432282447814941,359.545179074835,678.0704706863548,161.78237980823624,28240000,9353.599647760391,13.240753650665283,9.709015369415283,-0.0039427695
0.0021471314,2.166377305984497,265,71.42760051381688,0.7961573600769043,706,0.1915601,10.778881549835205,151.56768390069925,0.2017519474029541,349.2335540213212,689.4220348729227,158.25447603219436,28280000,9366.769178628922,13.150584936141968,9.633604526519775,-0.0038383252
0.0004660383,2.1942789554595947,266,66.94266953540247,0.819962739944458,707,0.19098723,11.05352783203125,154.94861043096313,0.19683337211608887,357.92223333414756,675.3545419089335,160.8142521986941,28320000,9380.235567808151,13.448214054107666,9.878177642822266,-0.0040644673
0.0026159093,2.1458358764648438,263,126.69357566154412,0.8011255264282227,708,0.19034648,10.884047508239746,142.65161880303236,0.19998741149902344,360.16356550993953,661.1069545017652,162.2731322038491,28360000,9393.487402200699,13.233412981033325,9.731022357940674,-0.0026681896
0.0006775234,2.1625659465789795,271,67.30499355007431,0.7993068695068359,709,0.18974456,10.84999132156372,147.84458172237728,0.21099233627319336,342.18456034809367,686.9524757645826,156.4782679121246,28400000,9406.734124422073,13.2270987033844,9.694768190383911,-0.0029656047
0.00017733025,2.1823689937591553,266,67.10697928732506,0.7980608940124512,710,0.1893457,10.814135551452637,143.34124011556275,0.2015705108642578,361.7561213206624,690.414606011199,163.98119165494612,28440000,9419.954684972763,13.201632738113403,9.660378456115723,-0.0046760165
0.00011766739,2.1636478900909424,269,57.4993498679992,0.8004770278930664,711,0.18913873,10.767379760742188,148.7969188123856,0.20284485816955566,352.33811141888464,695.0260115335947,160.22640316054466,28480000,9433.110680818558,13.137426853179932,9.614108562469482,-0.004497999
-0.00038242806,2.141855239868164,272,67.18801954234546,0.7884032726287842,712,0.18884668,10.81230092048645,140.9910314295812,0.20388102531433105,331.10166733814765,659.4599132475739,153.5036177592545,28520000,9446.290375709534,13.161603212356567,9.674667119979858,-0.004143186
0.0004694864,2.161451578140259,281,117.00047057295862,0.7952885627746582,713,0.1882848,10.743431091308594,128.9784953149422,0.20458149909973145,329.9466751338449,660.417377230094,155.75914972354528,28560000,9459.422637224197,13.1130690574646,9.591971397399902,-0.004170215
0.0005915433,2.193437337875366,278,57.657047035473724,0.812190055847168,714,0.18766713,11.002660989761353,131.98379997309922,0.20710325241088867,327.7673100814549,657.8336148402843,153.83202135996225,28600000,9472.84945011139,13.407342433929443,9.83115291595459,-0.0031229202
0.00109995,2.1756410598754883,269,97.87520752772252,0.8021330833435059,715,0.18707515,10.945512533187866,145.51168022557422,0.2090437412261963,336.33102087179043,713.5427232768943,154.36694878567036,28640000,9486.202312231064,13.333770751953125,9.788694381713867,-0.0042471834
-0.0007936217,2.151191473007202,274,69.28026038004732,0.7962048053741455,716,0.18639097,10.755207061767578,140.77775485692567,0.2044367790222168,333.5126487066814,695.9725307102572,154.44376828195266,28680000,9499.3359644413,13.114523649215698,9.607101440429688,-0.0042633913
-0.0008053739,2.1078243255615234,272,59.343470722404206,0.7832396030426025,717,0.18558645,10.772744417190552,154.49050590267473,0.20135951042175293,328.61530377901084,705.8262303249597,150.52856780206682,28720000,9512.441017150879,13.085500240325928,9.638951063156128,-0.004211007
