ItrTime,n_timesteps,Itr,Step_0-AverageAbsPolicyMean,dLoss,Step_0-MinReturn,Step_1-MaxReturn,LossAfter,Step_0-PolicyExecTime,Step_1-PolicyExecTime,Step_1-MinReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_1-StdReturn,Time-OuterStep,Step_0-EnvExecTime,LossBefore,Step_1-NumTrajs,Time-InnerStep,Time-SampleProc,Step_0-NumTrajs,Step_1-AverageReturn,Time-Sampling,Time-MAMLSteps,Step_0-AverageDiscountedReturn,MeanKL,Step_1-AverageAbsPolicyMean,Step_0-MaxReturn,Step_0-AverageReturn,Time-TotalInner,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,Step_1-EnvExecTime,MeanKLBefore,Time
165.63471007347107,113920000,355,0.6644796,0.0031052674,66.0399034258952,376.0129214932038,-0.0031052672,1.6722311973571777,3.9870996475219727,69.36202930644852,46.15395420824452,124.54534959914746,50.30287161691779,75.36586332321167,31.953861236572266,1.6439224e-10,5001,0.7860853672027588,15.851149320602417,5306,147.1661281939675,73.43434476852417,75.36602973937988,118.59282127831577,0.008432682,0.6774352,386.77506561221844,138.70921335096025,90.20201659202576,0.99816287,0.99846244,32.09079933166504,0.0,58946.64317154884
167.8712043762207,114240000,356,0.6643201,0.003319292,72.10398270568601,394.8320215309991,-0.0033192884,1.641767978668213,4.001431465148926,71.5317041102276,46.55528013433427,124.88609460193517,51.18174100185876,77.61072516441345,31.82007122039795,3.6949181e-09,5016,0.7842931747436523,15.877341032028198,5313,147.6536945755108,73.39007902145386,77.6108922958374,118.79416207503107,0.007591096,0.6786583,385.6086372539657,138.94775501439364,90.18168950080872,0.998246,0.9984557,32.20940327644348,0.0,59114.514902830124
187.92225646972656,114560000,357,0.6639486,0.0,70.54426339628444,426.134710534477,6.9097383e-10,1.6363239288330078,4.002676486968994,69.43639955067144,47.36669042977131,127.03594510880814,53.72283381245717,97.8733811378479,32.01531505584717,6.9097383e-10,4966,0.8024880886077881,15.758948564529419,5299,150.63967786696742,73.27683162689209,97.87354803085327,119.85679220317644,0.0,0.6796891,386.0753058160969,140.32606620729246,89.96969699859619,0.99821204,0.99845266,31.90718722343445,0.0,59302.43841671944
171.0411891937256,114880000,358,0.66527146,0.0029503067,72.42611666829407,383.79375047375714,-0.0029503051,1.626729965209961,4.03725004196167,72.57721623428712,46.2886110812302,125.51379557114774,51.245042491421266,80.16089797019958,31.874821424484253,1.7394601e-09,5010,0.7778158187866211,16.27228808403015,5321,148.46922428162605,73.62037825584412,80.16106677055359,119.18122779516995,0.008627017,0.67903334,405.2855234477898,139.4074990790163,90.8038854598999,0.9980973,0.9984527,32.35455060005188,1.5130196e-09,59473.48011851311
165.90553760528564,115200000,359,0.66437113,0.0032052633,71.23863679454466,450.387269482728,-0.0032052633,1.6783404350280762,3.988267183303833,70.48682536722147,45.86901414768261,124.35195723758974,50.37876951789268,75.40384435653687,32.025116205215454,-8.6488816e-11,5023,0.7834169864654541,16.027949333190918,5318,146.87576689178388,73.4892418384552,75.40400743484497,118.80406116708161,0.009020108,0.67864835,397.65877203893155,138.90255758054087,90.43092632293701,0.99812734,0.998444,32.07025957107544,0.0,59639.38618326187
166.03209590911865,115520000,360,0.6641927,0.0031656115,69.1759070287964,564.0678507627113,-0.0031656101,2.0217161178588867,3.995683193206787,69.02814257888863,47.69570265653565,125.1331418866516,51.361506540078835,75.5668740272522,31.87016749382019,1.369002e-09,5028,0.782625675201416,15.848998546600342,5296,147.89809094604317,73.62406158447266,75.56703615188599,119.97052665791671,0.007514812,0.6782229,442.6371486234884,140.55131475892122,90.38499712944031,0.99820477,0.9984435,32.01650071144104,0.0,59805.41882562637
163.40754652023315,115840000,361,0.6644512,0.0039365334,71.60602672520469,398.1096550282538,-0.0039365343,1.664119005203247,4.010680913925171,72.3511412059599,45.94978546470648,123.98807507083635,49.26905291522023,73.23261141777039,32.019495248794556,-8.688982e-10,5047,0.7833077907562256,15.83298945426941,5274,146.27004977666215,73.35751008987427,73.23277616500854,119.37400386105612,0.0093988385,0.67870605,439.843134433988,139.712764236473,90.10348606109619,0.99810606,0.9984412,31.934511423110962,0.0,59968.826882362366
172.9969117641449,116160000,362,0.6643976,0.0023758062,70.64016631624365,528.9240160770449,-0.002375805,1.6548829078674316,4.044911623001099,70.15399377646725,47.076220960798075,125.94540078528689,52.885726965045606,82.59694337844849,31.91043782234192,1.0732112e-09,5015,0.7876181602478027,15.900108814239502,5310,149.15273959871038,73.4944179058075,82.59710669517517,119.72629569902233,0.00877565,0.6764003,442.7430992095734,140.1807667346852,90.31253147125244,0.9981301,0.9984342,32.11649203300476,-7.582294e-13,60141.82435679436
168.2896068096161,116480000,363,0.6639147,0.002880034,70.8238959630304,380.9789720610604,-0.0028800345,1.681016445159912,4.021399974822998,70.8263139417845,46.213143152211536,126.57782049556513,51.570842645541425,77.78493738174438,31.926812171936035,-5.766868e-10,4952,0.7808563709259033,16.12081289291382,5307,149.8937796264282,73.41621971130371,77.7851026058197,119.45834168516112,0.007290732,0.6817332,389.3470138810065,139.73991306491268,90.44875431060791,0.99800795,0.9984321,32.05694389343262,0.0,60310.11455178261
161.7805516719818,116800000,364,0.66477805,0.0033658051,71.28799325331751,467.2645680136119,-0.003365805,1.6756601333618164,4.02318549156189,71.67757805660028,46.817588972088124,124.49356597579137,51.084718795999514,70.94891834259033,32.01708388328552,2.8689606e-10,5029,0.7865056991577148,16.237107515335083,5257,147.12633979419954,73.60134720802307,70.94908046722412,119.65978957087954,0.008203225,0.6770572,383.21133803600503,140.1924595812859,90.75436544418335,0.99813634,0.99842423,32.15308165550232,0.0,60471.895612478256
168.14528942108154,117120000,365,0.6642999,0.002616647,71.01460976299448,418.2402975788108,-0.002616643,1.6601755619049072,4.021170616149902,69.44563990697746,46.035027131685524,124.96792362569055,50.84380339483903,77.6077709197998,31.913880825042725,4.0214614e-09,5005,0.782588005065918,15.913572549819946,5314,147.73434545905184,73.64724111557007,77.6079363822937,118.9538302685157,0.009954231,0.67945355,397.7077092329237,139.08777823511574,90.47345781326294,0.99812204,0.9984163,32.34986734390259,0.0,60640.04140281677
154.95981216430664,117440000,366,0.6647595,0.0,72.3529089438366,411.8432985903874,-1.8172128e-09,1.656780481338501,4.00529670715332,68.18406112201683,45.58116539086239,125.6417423651149,50.93396943827863,64.14636778831482,31.974363803863525,-1.8172128e-09,4922,0.7900140285491943,16.047218561172485,5308,148.84303111961654,73.77006649971008,64.14653515815735,118.07528077656856,0.0,0.67947435,386.11303436937965,138.0118442884387,90.73830342292786,0.99803627,0.99841535,32.41524648666382,0.0,60795.00173377991
157.64899444580078,117760000,367,0.66446483,0.0020371852,71.53492389960539,461.04066631863986,-0.002037189,1.6575472354888916,4.018087148666382,70.8489341213116,46.229512611437514,124.65916728370347,51.048279220081504,66.66395449638367,32.112239599227905,-3.8040775e-09,5004,0.787830114364624,16.355183839797974,5295,147.35607956566247,73.63716435432434,66.66412734985352,119.08984057680753,0.0032112845,0.6770077,398.3252907851421,139.36053020222855,90.91044354438782,0.9981691,0.99841535,32.11816668510437,0.0,60952.65122127533
170.5295238494873,118080000,368,0.6645204,0.0036619976,71.94443610326712,483.7399194992628,-0.003661994,1.650233268737793,4.053032398223877,71.94885541718355,47.44609418703831,126.29185116238786,53.892099960573404,80.05458760261536,31.871564388275146,3.6421333e-09,5001,0.7810392379760742,15.8638596534729,5267,149.68012781116954,73.62090587615967,80.05475926399231,120.49968092634178,0.009593391,0.6797475,340.5229103050369,141.21219127260997,90.39662075042725,0.9981596,0.9984138,32.32532286643982,0.0,61123.181252002716
157.4837610721588,118400000,369,0.6651902,0.002232047,72.17681637789732,520.9100793682978,-0.0022320487,1.6576788425445557,4.032458305358887,71.59360270928016,47.19130990190139,125.13604236858436,51.889800516844566,66.63703060150146,32.11441779136658,-1.671296e-09,5024,0.7886593341827393,16.12394428253174,5205,147.9977913406213,73.73382425308228,66.63718867301941,121.08377030056825,0.0078073526,0.6812175,381.60444016659955,142.09650242236665,90.76966595649719,0.9979551,0.9984123,32.19191312789917,0.0,61280.66551041603
170.38905453681946,118720000,370,0.66515654,0.0030837639,71.4710002284578,400.0618027768659,-0.0030837634,1.6827871799468994,4.0104310512542725,70.72382710124471,47.551383752728725,125.9839813274435,52.307947841263626,79.91745185852051,31.98635697364807,4.0457876e-10,4987,0.7833468914031982,16.03926134109497,5245,149.15768585862392,73.4478554725647,79.91762709617615,120.87729507648459,0.009492298,0.67541677,383.45988921345537,141.7634738453073,90.4012017250061,0.9981704,0.99841064,32.04094076156616,0.0,61451.05507707596
174.95325303077698,119040000,371,0.6644132,0.0034307654,68.86926965629061,423.99048481925905,-0.0034307651,1.6732311248779297,4.011784553527832,68.63272142134616,47.179062260847864,126.737887955014,53.393503527650246,84.56349730491638,32.03696084022522,2.998962e-10,4964,0.7829239368438721,15.782876968383789,5303,150.2524529366292,73.62749767303467,84.56366014480591,119.90092671906079,0.0073210103,0.67759323,422.28635818596,140.40444509589048,90.32326626777649,0.9981098,0.9984041,32.18137240409851,0.0,61626.00883126259
180.08024215698242,119360000,372,0.6645195,0.0027896892,71.12418077637356,397.6724756327685,-0.00278969,1.6465508937835693,4.043955326080322,70.24127046365619,46.38216396676534,126.33118725524103,51.15818461780839,89.3032603263855,31.75079846382141,-5.899665e-10,4998,0.7851860523223877,16.460497617721558,5320,149.52482421424492,73.31935167312622,89.30343174934387,119.42808953260695,0.007820284,0.6779096,406.3476600460361,139.71535505170593,90.69541668891907,0.9980192,0.9984015,32.14656901359558,0.0,61806.08957719803
186.76798939704895,119680000,373,0.6648402,0.0035695776,68.4991186889547,393.8590279842189,-0.0035695776,1.6656911373138428,4.008712530136108,67.46827471867743,46.055827790072044,124.42245835528146,50.95794188206297,95.69431948661804,32.23803114891052,-6.319349e-11,5025,0.7789082527160645,16.323049783706665,5260,147.01298554238753,73.77027678489685,95.69448137283325,119.84244837912141,0.009254394,0.6757005,418.1681876876142,140.34637302207648,91.00228929519653,0.9980074,0.9983938,32.116164445877075,0.0,61992.85808682442
166.14866280555725,120000000,374,0.6653851,0.0034383943,72.37149610888648,425.22084038839813,-0.0034383952,1.6536598205566406,4.018482208251953,69.55786272162194,47.648147364906286,127.52700131906103,54.2580568149359,75.54123640060425,32.15016531944275,-9.623488e-10,4928,0.7843706607818604,15.906110048294067,5236,151.50700512063491,73.71581983566284,75.54140019416809,121.0719900341112,0.009763144,0.6774451,387.0162356461496,142.0309530932293,90.53590559959412,0.9980605,0.99839145,32.1781439781189,0.0,62159.00731444359
165.8532600402832,120320000,375,0.6647104,0.0023461762,67.8191439899279,454.32076709773855,-0.0023461736,1.6524441242218018,3.991488456726074,70.65046534347833,46.938241525558816,126.67771222960756,52.718048311272646,75.47499966621399,32.01007008552551,2.5885938e-09,4922,0.7834234237670898,15.786369800567627,5280,150.2585936809056,73.60260677337646,75.4751648902893,119.5581019290128,0.007394202,0.67806125,390.02673358666243,140.01805299987188,90.30347919464111,0.99792856,0.9983844,32.221388816833496,0.0,62324.86108255386
164.15146207809448,120640000,376,0.66500765,0.0035434708,69.0718130066239,484.3007896642203,-0.0035434715,1.644918441772461,4.061739683151245,71.57698658812724,48.12242222932785,126.96356055420766,53.151949483447005,73.5885124206543,31.973007678985596,-5.8977917e-10,4959,0.785750150680542,15.964853286743164,5277,150.59108172703787,73.60261464118958,73.58867931365967,120.34421180351964,0.009330447,0.6819664,478.93571240146946,141.09848778470175,90.48356795310974,0.997974,0.9983829,32.173771142959595,0.0,62489.013051748276
155.4735143184662,120960000,377,0.664756,0.0,69.68953701708257,445.2434593943894,2.2073845e-09,1.6415505409240723,4.037968158721924,69.88665930948964,47.321541890894466,124.82604862517897,52.33804261071539,64.49747681617737,32.28192758560181,2.2073845e-09,4995,0.7765581607818604,16.01253604888916,5233,147.78426270614173,73.98034715652466,64.49765157699585,120.0753828767279,0.0,0.67559016,410.14542089799784,140.82903202859754,90.90095257759094,0.9981996,0.99838245,32.28689122200012,0.0,62644.48708510399
160.9819004535675,121280000,378,0.66488767,0.003188799,67.35121785451125,384.7026768805715,-0.0031887987,1.6538856029510498,4.00636887550354,70.94426347192467,47.72673410374805,126.71157779990183,51.88585616739343,71.01412439346313,31.68849015235901,1.9900703e-10,4921,0.7845160961151123,15.77536654472351,5221,150.2685426338607,73.19550776481628,71.01429224014282,120.40945964689384,0.008838302,0.68265194,454.6560213760846,141.24821050778203,89.88565969467163,0.99807054,0.9983825,32.120906591415405,0.0,62805.469541311264
171.204185962677,121600000,379,0.66574013,0.00348805,67.05916248394615,543.2942897578182,-0.0034880433,2.070366621017456,4.040038824081421,71.76597497210783,46.92944813867977,126.58596387756707,52.233476681811716,80.01226711273193,32.15075159072876,6.8020176e-09,4960,0.7865633964538574,15.905365228652954,5249,150.0034989188081,74.28776574134827,80.01243114471436,120.68519155043202,0.009886822,0.67836493,448.3195573901482,141.4811445698673,91.11010789871216,0.9979872,0.9983818,32.28902769088745,3.7478354e-13,62976.67428421974
172.26181960105896,121920000,380,0.6652324,0.00312447,69.5392120797405,440.5394888317397,-0.003124468,1.6517465114593506,4.003020524978638,72.9566977436066,46.30592120430471,126.01726708574066,51.99410148549969,82.11160278320312,31.85814070701599,1.9690272e-09,4959,0.8266615867614746,15.817571640014648,5218,149.3030500111895,73.30305433273315,82.11176419258118,120.56763684040148,0.0074736387,0.6787522,442.8867857781666,141.34186687497498,90.0790696144104,0.99810207,0.9983733,32.08009934425354,0.0,63148.93742752075
163.99539470672607,122240000,381,0.6653849,0.0025181277,72.41979886865424,416.9120574426425,-0.0025181295,1.6416165828704834,4.020914554595947,69.79362665909348,48.4785193887862,126.35484864254803,52.559147140814545,73.3054666519165,31.880481004714966,-1.8131422e-09,4969,0.7813103199005127,16.2702214717865,5213,149.71370102488336,73.42746472358704,73.30562996864319,121.05402106347931,0.008464931,0.67730665,436.5879704084312,142.12096296128396,90.60880827903748,0.99806726,0.998371,32.16052055358887,1.5013883e-09,63312.933337926865
159.4819712638855,122560000,382,0.66518575,0.0036634721,69.55569388192944,475.4447853073434,-0.0036634705,1.657771348953247,4.051906585693359,69.23668371281066,47.486633037495885,125.73325858151259,51.2510989942219,68.8320164680481,31.89610242843628,1.5252566e-09,4985,0.7850399017333984,16.27798318862915,5241,148.77667865807345,73.38825130462646,68.83217811584473,120.48645747018632,0.008764195,0.6800628,416.06293018793974,141.2843699057271,90.57986783981323,0.9981242,0.99836415,32.03854441642761,0.0,63472.41590118408
174.89226055145264,122880000,383,0.66539663,0.0023804551,71.7027588452663,450.2761873371812,-0.002380455,1.6587960720062256,4.019195556640625,71.901483643146,46.566247928810206,125.73677824978407,51.800267613922465,84.49088931083679,31.843107223510742,2.8891997e-10,4947,0.7766318321228027,16.103901624679565,5260,148.95016376350335,73.31939744949341,84.49105143547058,119.84958399485176,0.008409737,0.6817774,471.2174795283417,140.42087799775507,90.33061814308167,0.9979305,0.9983556,32.072619676589966,0.0,63647.308675050735
165.65603709220886,123200000,384,0.6651458,0.0030382182,72.39710245711738,430.91012056285274,-0.0030382206,1.6633479595184326,4.021410942077637,70.48308572927199,47.697991773622164,125.36964818554877,50.43098549678168,75.27078652381897,31.890467643737793,-2.2920115e-09,5024,0.7829535007476807,16.150482654571533,5266,148.109807108382,73.2431755065918,75.27095222473145,120.16821862892107,0.0075484067,0.67783093,358.5362407532012,140.83442747327763,90.30652642250061,0.9979518,0.9983544,31.929451942443848,0.0,63812.96526432037
168.8497235774994,123520000,385,0.66541654,0.0032732598,71.35738837493935,433.7329114249323,-0.0032732575,1.649756908416748,4.042362451553345,71.26047381164987,46.58380449085105,126.29758593495012,53.228977056530276,77.65975046157837,31.972427129745483,2.374318e-09,4948,0.7821118831634521,16.240298986434937,5231,149.79517010324872,73.95602130889893,77.65992212295532,120.33072747590037,0.009439107,0.6785522,381.4062951379844,141.0483148789444,91.10865330696106,0.9979391,0.99835193,32.56632375717163,0.0,63981.81549024582
157.49792861938477,123840000,386,0.6655673,0.00290022,70.71625577200102,541.7553313890772,-0.0029002212,1.6638152599334717,4.037322759628296,72.91329459500761,47.30275924717339,126.06181696016802,53.256270472475244,66.77159595489502,32.16917157173157,-1.1943658e-09,4943,0.7852392196655273,16.04130220413208,5238,149.50600857578246,73.70192837715149,66.77176022529602,120.40196041715609,0.008192618,0.6788956,464.8446864890791,141.21896664251938,90.65828227996826,0.99792045,0.9983503,32.09909224510193,0.0,64139.31395435333
