train-AvgForwardVel,Time-SampleProc,train-MinReturn,train-AvgFinalForwardVel,train-NumTrajs,train-AveragePolicyStd,LossBefore,LossAfter,Time-Sampling,train-AvgCtrlCost,ItrTime,train-EnvExecTime,train-MaxReturn,train-PolicyExecTime,Time-Optimization,Itr,train-StdReturn,Time,n_timesteps,train-AverageReturn,train-AverageDiscountedReturn
1.4336956066582724,0.24488067626953125,-130.86907505651354,1.4887573546172697,200,0.096211284,-3.7252903e-09,-0.002239574,6.899523496627808,0.043973956403358244,8.970382928848267,6.0254738330841064,-20.248603520623334,0.5841176509857178,1.8194282054901123,653,21.755243814626066,5838.989441156387,26160000,-44.32167719944837,-25.719696696971695
1.5178613322563796,0.24254465103149414,-143.9544812779619,1.5677337578930963,200,0.09592268,-1.1874363e-08,-3.4801673e-05,6.927386522293091,0.045169315962014255,8.975698471069336,6.043009519577026,-20.30718263365439,0.5913341045379639,1.799238920211792,654,23.275361190280183,5847.972269296646,26200000,-46.451348138627125,-27.16383675484572
1.4240148613262358,0.24758625030517578,-141.09734182295244,1.4590289368179297,200,0.09564707,-1.7695129e-08,-0.001971257,6.982878684997559,0.043028100779034975,9.049837589263916,6.100151300430298,-19.9419807518946,0.5920417308807373,1.812865972518921,655,21.286114316051417,5857.028602838516,26240000,-42.98443999830955,-24.96179143888383
1.5222296962531432,0.24753379821777344,-143.2146898563525,1.5836423341797843,200,0.09538204,9.313226e-09,-0.0018032497,6.822611093521118,0.04468099348742615,8.861421585083008,5.95791220664978,-20.232743921827357,0.579268217086792,1.7848396301269531,656,23.58077751886889,5865.896557807922,26280000,-46.10625708184165,-27.324282606214933
1.2079632967705676,0.2544436454772949,-117.30528549222223,1.2422426374686446,200,0.095123455,9.815267e-09,0.001608755,6.963261365890503,0.037105297550307816,9.022315979003906,6.086864948272705,-21.388002243304257,0.584425687789917,1.7981452941894531,657,16.594829233786747,5874.925075292587,26320000,-37.2501878002411,-21.189561199692708
1.4080418775796355,0.24869656562805176,-104.29717658629501,1.4578609687213429,200,0.094813384,-5.5879354e-09,0.0044822404,6.883801698684692,0.04243141477820652,8.92838978767395,6.018528699874878,-20.437460709459298,0.5822353363037109,1.7893729209899902,658,19.970568239475647,5883.859704256058,26360000,-42.44830270118653,-24.71638964273742
1.6065926534859871,0.24386954307556152,-110.97909022072481,1.6655187902474724,200,0.094470955,6.9849193e-09,0.007622688,6.891098976135254,0.04481800759110644,8.942600727081299,6.01977801322937,-19.876726272304452,0.584514856338501,1.8011188507080078,659,22.55923808917637,5892.808657884598,26400000,-46.35337081399774,-27.734188963705563
1.495555965408297,0.24217724800109863,-115.00830133352105,1.5535801718936915,200,0.09414081,6.0535967e-09,0.0018938045,6.876984357833862,0.04197417169007924,8.927990674972534,6.005974054336548,-20.57009105512241,0.5817689895629883,1.802354097366333,660,19.898892275463375,5901.743404388428,26440000,-42.82317485883691,-25.42037558188364
1.3940425781841994,0.2442626953125,-119.3259674570161,1.4499385056894583,200,0.093835875,-1.2572855e-08,-0.0013595457,6.934290409088135,0.04090188599160911,8.97697901725769,6.049621820449829,-20.631623001115397,0.59303879737854,1.7918827533721924,661,20.28886257717696,5910.727131605148,26480000,-41.78280422447551,-24.531041946164382
1.4437915897544435,0.24264907836914062,-111.06875378024142,1.4946869644908183,200,0.09351508,4.656613e-09,-0.0027570466,6.890819311141968,0.04183032415474015,8.933824062347412,6.023775339126587,-20.217699881941133,0.5806169509887695,1.793933391571045,662,21.602345822479226,5919.6676614284515,26520000,-41.88327860752574,-24.824151754646028
1.556898862269219,0.24182391166687012,-130.3867499699622,1.632128912067995,200,0.09316122,-1.21071935e-08,0.0040544644,6.87577748298645,0.042812080365375975,8.911807775497437,6.007200241088867,-21.059376179907275,0.5828573703765869,1.7876694202423096,663,21.533541977715224,5928.58571267128,26560000,-44.21959432683768,-26.386318456151013
1.2926980663079222,0.24289536476135254,-123.92434031350959,1.3436954840876671,200,0.092788376,9.313226e-10,-0.0022269124,6.925339698791504,0.03928979497565334,8.988459348678589,6.056639194488525,-21.02213253497368,0.5800447463989258,1.8138291835784912,664,21.511378591753026,5937.580741643906,26600000,-40.179975878554096,-23.382649903141754
1.4394776885931977,0.24249577522277832,-108.05916430455616,1.4958448953768106,200,0.09239162,-4.8428774e-08,-0.00022963314,6.92376708984375,0.041532221037100525,8.958264112472534,6.043488502502441,-20.671247440099023,0.5907986164093018,1.7854268550872803,665,21.302278154038135,5946.545797109604,26640000,-41.53251464248962,-24.672389631360517
1.436512484499657,0.24653267860412598,-101.47442699760134,1.4978320877497986,200,0.09200749,3.0267984e-09,-0.003280847,6.869866847991943,0.03973535797708892,8.923832893371582,5.994650840759277,-20.31138327737874,0.5844736099243164,1.8009650707244873,666,17.9432791114543,5955.476348161697,26680000,-41.001915267824714,-24.295369000305037
1.3418470760072658,0.2473437786102295,-95.16250200272466,1.3924155200247372,200,0.09163094,1.3038516e-08,-0.0020370658,6.902925491333008,0.0393450087569065,8.965076446533203,6.027994871139526,-19.746038248613594,0.5834417343139648,1.808276653289795,667,19.838118273510094,5964.447999000549,26720000,-38.46453407689014,-22.52957506451863
1.4982698030943224,0.23553800582885742,-102.32556220764887,1.5661363029224162,200,0.09122091,-9.313226e-10,0.002536939,6.851090431213379,0.040401470196719615,8.903955698013306,5.985447645187378,-19.96034994838298,0.5794284343719482,1.8108737468719482,668,18.94192235842654,5973.358572483063,26760000,-41.846949203835244,-25.065135297535836
1.5863442304364974,0.24185514450073242,-100.76885266203281,1.6369725939376933,200,0.09076687,-2.7939677e-09,0.0024595372,6.821812629699707,0.040761979401931235,8.85567307472229,5.956607341766357,-19.683451638417445,0.579209566116333,1.7854821681976318,669,19.25380306246378,5982.220756292343,26800000,-42.49880930898683,-25.608450845940368
1.290717611881329,0.2585752010345459,-89.23696140935029,1.3449135902268514,200,0.09033064,7.916242e-09,-0.0042152572,6.915257453918457,0.037044322742136364,8.988811492919922,6.0489561557769775,-20.342256719034495,0.5821516513824463,1.80861234664917,670,17.03747470103728,5991.215676307678,26840000,-36.97307559725567,-21.485472977202953
1.4794138241996344,0.25183963775634766,-110.02140479841829,1.5276302770065215,200,0.0898992,2.4214387e-08,-0.0050603487,6.819475173950195,0.039687341464612995,8.873608827590942,5.948230504989624,-19.58969434181646,0.5790479183197021,1.795776605606079,671,19.06741535810775,6000.09557890892,26880000,-39.840007048705885,-23.735396618070418
1.3261471260418367,0.2887721061706543,-89.40821364214027,1.3767539052874833,200,0.089438714,-9.429641e-09,-0.0024176273,6.910272598266602,0.03837242163414646,9.017473220825195,6.041133880615234,-19.82607946738152,0.580817699432373,1.8119909763336182,672,18.620114669049972,6009.119584560394,26920000,-37.35801346102831,-21.82492753010889
1.4469217184758743,0.23579144477844238,-98.08735478100172,1.502749565161138,200,0.08900878,6.519258e-09,-0.005007931,6.8653974533081055,0.03861148756519243,8.902986288070679,5.989716053009033,-19.21042050697397,0.5869085788726807,1.7952933311462402,673,17.43641324880319,6018.029861450195,26960000,-38.88478774017026,-23.17110443875751
1.496542684700283,0.27408671379089355,-115.37344060080744,1.5448192759338384,200,0.08860848,-7.916242e-09,0.0016268509,6.944391965866089,0.040852903410934005,9.018905639648438,6.075819253921509,-19.11959317991937,0.5820446014404297,1.7939882278442383,674,20.590514287093818,6027.055340528488,27000000,-40.99385472786097,-24.56514602602627
1.2855734949333133,0.24582314491271973,-130.01374494876603,1.3452716788788865,200,0.08818981,8.381903e-09,0.006457347,6.896472692489624,0.03703037141332038,8.93760061264038,6.012542724609375,-20.137126593725085,0.5914463996887207,1.7887063026428223,675,19.155123396931902,6035.999312400818,27040000,-36.42873688588141,-21.328551376436106
1.4557616011207435,0.24458909034729004,-116.26049570485628,1.5118327418493283,200,0.08774425,-1.21071935e-08,-0.0014959715,6.911001443862915,0.04102560655187888,8.96676254272461,6.0407679080963135,-19.028625392417393,0.5801327228546143,1.8046574592590332,676,21.36958411461872,6044.972694635391,27080000,-41.12425375260217,-24.60953432347534
1.343401964334217,0.24476957321166992,-89.40718747754148,1.3941320601991003,200,0.08733405,-1.7229468e-08,0.0127533665,6.8688623905181885,0.03802514862696771,8.912715196609497,5.99626088142395,-18.186023397255585,0.5831615924835205,1.7925119400024414,677,17.65652393849215,6053.891981601715,27120000,-37.70956191828344,-22.233662649170448
1.4327744268292255,0.2422952651977539,-124.21008807239835,1.48591231991357,200,0.086963095,-2.4214387e-08,0.016972834,6.956740140914917,0.039890287064209974,9.002711534500122,6.090871334075928,-19.348830816176502,0.5817985534667969,1.7970938682556152,678,19.261934551359303,6062.901336431503,27160000,-40.058267867484325,-23.517029352155223
1.4455112804176395,0.2426588535308838,-120.65089106887204,1.5056982191086783,200,0.08660855,-1.3038516e-08,0.02126338,6.8361656665802,0.04053520118245518,8.889167547225952,5.96925163269043,-19.51618268202966,0.5814223289489746,1.8037819862365723,679,21.67252987026502,6071.796901941299,27200000,-40.405603571532865,-24.284650906539554
1.4722903835519436,0.24417948722839355,-161.62272353814913,1.5286665494675409,200,0.08629152,-7.450581e-09,0.004840813,6.92967677116394,0.040293431704076454,8.991334199905396,6.0585596561431885,-19.233917471001742,0.5816028118133545,1.810969352722168,680,20.734160722979627,6080.794625997543,27240000,-40.20791777304528,-23.90131469083017
1.4015893068456002,0.24938344955444336,-121.48101300621137,1.460285040126468,200,0.08601779,-8.96398e-09,0.012057872,6.782357931137085,0.03962475601001021,8.85756778717041,5.917048692703247,-18.15243723542667,0.5782687664031982,1.8193905353546143,681,20.592633328511724,6089.659105539322,27280000,-39.61192674205747,-23.670974918804518
1.3336340788279941,0.2424323558807373,-119.19207412882417,1.3820117557113683,200,0.08575678,-1.4901161e-08,0.027676798,6.876720428466797,0.03714285705874129,8.92062497138977,6.0119829177856445,-18.722033631828104,0.5782310962677002,1.7949168682098389,682,17.558890330705694,6098.586354732513,27320000,-36.775176278449656,-21.555561536236137
1.367061960414932,0.26799798011779785,-92.14378441054009,1.4150066043513427,200,0.08549062,-5.122274e-09,-0.0007950307,6.9183032512664795,0.03897111585864386,8.995878219604492,6.037657976150513,-19.515437584168648,0.5888540744781494,1.803069829940796,683,18.684617481795602,6107.588431358337,27360000,-38.910698374095425,-23.07015516124797
1.4010769536757361,0.26726698875427246,-133.7692735790514,1.4511187115427515,200,0.08525039,1.2223609e-09,0.0073708887,6.871157884597778,0.039431029801248345,8.939358472824097,5.998100519180298,-18.411177995420523,0.5819134712219238,1.7944786548614502,684,20.11202690464459,6116.534218072891,27400000,-39.094017683623385,-23.45408935029051
1.5219305010381226,0.27544355392456055,-92.24897489042252,1.582278454793318,200,0.08500693,-1.6298145e-08,0.001751083,6.898197650909424,0.03984975721051943,8.975934267044067,6.02501106262207,-19.166493011357222,0.5835537910461426,1.7957754135131836,685,17.776287987354717,6125.516816616058,27440000,-40.70773653368728,-24.307557590627884
1.4824989293517778,0.2424004077911377,-110.50552413170553,1.5358615781552436,200,0.08469362,4.2491592e-09,0.0012936288,6.8820860385894775,0.03914059926182377,8.916517496109009,6.01024317741394,-18.367281233101707,0.583789587020874,1.7855250835418701,686,18.454520877006875,6134.439694881439,27480000,-39.40774526277586,-23.52964629020074
1.3819028540484237,0.24265575408935547,-105.9011108058495,1.4347911030167007,200,0.084367014,-1.8626451e-09,-0.0027015554,6.861065149307251,0.037896105011184525,8.90730905532837,5.989906311035156,-18.77604714448467,0.5825557708740234,1.7969985008239746,687,18.43066469308349,6143.353722572327,27520000,-37.91641408351151,-22.46632571829058
1.3393267690680772,0.24700188636779785,-164.87951873331545,1.3960598269059252,200,0.084026724,-2.7939677e-09,-0.0042770547,6.9098615646362305,0.03897740607570882,8.969222068786621,6.041947841644287,-18.140869174994602,0.5814213752746582,1.8058297634124756,688,21.751165226545233,6152.329488277435,27560000,-38.52428041298669,-22.7276143113648
1.4685468393030772,0.24504733085632324,-95.70004761747816,1.5260129487809022,200,0.083667845,2.7939677e-09,0.012147248,6.85454535484314,0.0388916803497351,8.903601169586182,5.981893539428711,-18.967956716214502,0.5828473567962646,1.7973995208740234,689,18.6042916665637,6161.239599227905,27600000,-38.772809694663465,-23.222889006527588
1.4207210162641715,0.2422783374786377,-109.02759129383506,1.48459257402199,200,0.08333651,0.028812546,0.0030924713,6.860917806625366,0.03842045111671719,8.905148029327393,5.997768878936768,-18.758534721166505,0.5780773162841797,1.7954797744750977,690,19.52274981065195,6170.151380062103,27640000,-38.08203238668086,-22.778198273014887
1.3871184813092052,0.24281620979309082,-92.24454400754904,1.4435398761652778,200,0.08303577,5.5879354e-09,-0.00115699,6.879641056060791,0.03811818062457255,8.911892175674438,6.008219480514526,-18.49144287532024,0.5828406810760498,1.7829539775848389,691,19.73960027068615,6179.06950378418,27680000,-37.531281300968914,-22.44500069756773
1.3279878189812784,0.24442172050476074,-90.241512907183,1.3731425695422002,200,0.08269311,3.8417056e-09,-0.0015247387,6.881631851196289,0.037113370909397966,8.933338403701782,6.01737904548645,-18.130109590010747,0.5767731666564941,1.8006646633148193,692,18.157058952472752,6188.009310007095,27720000,-35.92866886636469,-21.254301592511656
1.4314069970597063,0.24216842651367188,-105.43951553121244,1.4763148193630418,200,0.0823331,-1.8626451e-08,-0.001497807,6.87183690071106,0.038733508712711064,8.921085596084595,6.000707626342773,-18.648428708494517,0.5838119983673096,1.8004953861236572,693,19.840344078092137,6196.936878442764,27760000,-38.76844405843423,-23.321512073156327
1.4271479368589264,0.24908113479614258,-95.88450803526199,1.4695036881850112,200,0.081969544,-4.0978193e-08,0.0019036075,6.860124588012695,0.037142469288963954,8.938061475753784,5.942387342453003,-18.380696452307046,0.5804011821746826,1.8223931789398193,694,17.645950305361694,6205.881305932999,27800000,-36.727719100268835,-22.020775350031716
1.3917633754421461,0.24744915962219238,-124.22727222901075,1.4421055317096958,200,0.081618056,-4.656613e-10,0.007954143,6.863393306732178,0.0381664266562797,8.912169456481934,5.988989353179932,-18.081906117164117,0.5827953815460205,1.794816017150879,695,20.506538777705007,6214.8000383377075,27840000,-38.060097522531485,-22.812196609446268
1.554775742918141,0.2834775447845459,-103.63642300426744,1.6084939845941084,200,0.081237145,-9.313226e-09,0.0004113474,6.80007791519165,0.039140157611215996,8.901909589767456,5.936347484588623,-17.68698972917708,0.5794093608856201,1.8119041919708252,696,18.69617896796236,6223.70839881897,27880000,-39.92463287090684,-24.288149946358626
1.4899094506877435,0.2357349395751953,-93.00841692685468,1.5453980906469575,200,0.08085045,5.5879354e-09,-0.0054026237,6.979775428771973,0.0398652346880767,9.013221502304077,6.096685409545898,-17.810685266197563,0.5929503440856934,1.791163682937622,697,20.80275199447104,6232.728097677231,27920000,-40.175227633813385,-24.431929222934194
1.3675377427719606,0.24629545211791992,-89.8809735057795,1.4119014131402514,200,0.080501124,-3.1664968e-08,-0.0058287806,6.953728199005127,0.03789096245678293,9.013512372970581,6.072728395462036,-17.259952809376053,0.5912697315216064,1.80704927444458,698,19.02564918222151,6241.748035907745,27960000,-36.883088666500534,-22.04830135736888
1.3804199205916916,0.24246621131896973,-88.88097539116056,1.4307803212257062,200,0.08018492,-5.5879354e-09,-0.004059187,6.8801429271698,0.037933351538083186,8.925536632537842,6.0139000415802,-17.882879343167033,0.5811729431152344,1.796454668045044,699,18.994897562412802,6250.679718971252,28000000,-36.43725584988715,-21.788494958597497
