Time,train-AverageForwardReturn,train-EnvExecTime,train-AverageCtrlCost,train-PolicyExecTime,Time-SampleProc,Time-Sampling,train-AverageReturn,LossAfter,train-MinForwardReturn,train-MinReturn,train-MaxForwardReturn,train-AveragePolicyStd,train-StdReturn,n_timesteps,train-StdForwardReturn,LossBefore,train-AverageDiscountedReturn,train-MaxReturn,Itr,ItrTime,Time-Optimization,train-NumTrajs
1328.749534368515,-0.0033082656630655364,11.42108154296875,1.795316976142018,0.6965336799621582,1.9035923480987549,12.610291957855225,-9.382237416581305,-0.0076642875,-1.571446147932992,-172.1956058562781,1.5279925714719025,0.66913784,8.725041708443891,3120000,0.3928838773200526,-0.0105016455,-8.704856899680324,22.599823777937363,77,16.951990604400635,2.369615077972412,3320
1345.5894362926483,-0.013636518324781847,11.345824003219604,1.7679357495744228,0.6918962001800537,1.871534824371338,12.527420043945312,-9.40041945217062,-0.007645638,-1.7793393445654402,-168.84426515347985,2.0056440523248518,0.664135,9.916002663786156,3160000,0.38850413302230435,-0.010453795,-8.626119913454858,65.44603631251691,78,16.833521842956543,2.3639028072357178,3241
1362.5631077289581,0.005729978019125063,11.45110559463501,1.7503059200634281,0.696660041809082,1.882216453552246,12.638550281524658,-8.946730082359865,-0.0074428837,-1.421642649696736,-162.06786935812744,1.5404795919459937,0.6591855,9.071007967992113,3200000,0.38972538806928375,-0.008845058,-8.26251282444356,30.14951760286231,79,16.967309713363647,2.376634120941162,3237
1379.4652478694916,0.00016504408988773147,11.39138126373291,1.733325380780119,0.6942658424377441,1.872568130493164,12.579214811325073,-8.811717084354477,-0.00779224,-1.5224992237334734,-129.44317497213157,1.6731133600896113,0.65439665,8.63532275642994,3240000,0.37564843641734297,-0.01630124,-8.134692913533707,43.112631658138405,80,16.895386934280396,2.3776044845581055,3242
1396.2920670509338,0.005151189191005159,11.337028503417969,1.7250845300601525,0.6887180805206299,1.8746516704559326,12.521372079849243,-8.494601791797415,-0.0075074523,-2.1782600874151994,-149.2165567955888,1.5715136764064268,0.6494597,8.417039586773813,3280000,0.383515857262988,-0.006412099,-7.863619412847964,35.80187272556371,81,16.820724725723267,2.352865219116211,3315
1413.1119582653046,0.02162645284856593,11.326992988586426,1.7059567428012816,0.6932275295257568,1.860692024230957,12.51279902458191,-8.040219650363923,-0.0073295278,-1.3749344661659146,-133.60722040278856,1.5963278948613508,0.6444582,7.521797371664217,3320000,0.38293294360815394,-0.013691465,-7.517944712198,23.06807502740205,82,16.813588857650757,2.370929479598999,3296
1430.1998772621155,0.008634073479437112,11.557269811630249,1.6982385636325787,0.6987016201019287,1.8722665309906006,12.74954867362976,-8.103938854622088,-0.0072640567,-1.4195379690218082,-141.84637553152672,2.1426085195621574,0.6396809,8.497670661836185,3360000,0.3879833109502018,-0.00676167,-7.518278420812097,34.559018228436145,83,17.08147692680359,2.3925399780273438,3323
1447.222330570221,0.005569613433577786,11.469090938568115,1.6821298615711893,0.697974681854248,1.8823716640472412,12.66265344619751,-8.093929986968199,-0.008004823,-1.5612084782814108,-157.0048697922224,1.6194993730489133,0.6350732,9.671414165552827,3400000,0.39366524119039675,-0.0100680515,-7.431591902440556,25.64267954193417,84,17.01616930961609,2.398686408996582,3263
1464.122139930725,0.0013618094259843032,11.41069769859314,1.6615113098566323,0.6964023113250732,1.8500385284423828,12.599013090133667,-7.910450011160998,-0.008308083,-1.4514635193981298,-128.8962045692081,1.6555982732564516,0.63047403,8.639896164698543,3440000,0.38224892003947725,-0.016247937,-7.287787883916732,31.255324087968567,85,16.893461227416992,2.374589681625366,3247
1481.317830324173,-0.0005550396391801693,11.591123342514038,1.6457476267904303,0.7028672695159912,1.9196467399597168,12.79490613937378,-7.6353495771953845,-0.008081015,-1.832404491153979,-173.4189889681278,1.8235847984361822,0.62578535,8.097028673936498,3480000,0.37583643922246696,-0.0087534,-7.078758877393027,40.72815208392214,86,17.18926501274109,2.405593156814575,3270
1498.2344512939453,0.010585475274907968,11.434224605560303,1.6340212294160115,0.6957859992980957,1.8395915031433105,12.62283205986023,-7.7518138478710235,-0.0077460646,-1.4330484095225458,-125.79145047607986,1.4692061954041093,0.6214575,9.418644727518952,3520000,0.3847393202263313,-0.009270324,-7.024212415125241,32.55881857495784,87,16.91022515296936,2.3775794506073,3116
1515.0494680404663,0.013033604943170645,11.326586961746216,1.6217182189349635,0.6901102066040039,1.8598237037658691,12.507636308670044,-7.185630966500849,-0.007836417,-1.5189545002987883,-153.66454208549962,1.6800338806146287,0.61737955,7.8222291589821795,3560000,0.37389554509269457,0.0013700615,-6.669372632337997,26.12775930773318,88,16.808884859085083,2.3698806762695312,3285
1531.9700570106506,0.026805240506659472,11.4344482421875,1.6006919309916332,0.6952164173126221,1.8529629707336426,12.621142387390137,-6.978114639229552,-0.0076662158,-1.7243251880569828,-176.34678435438934,1.4902219852958254,0.6131994,8.665567288665391,3600000,0.372611391864618,-0.011578303,-6.415396364318199,29.406803140414763,89,16.914324283599854,2.37587308883667,3172
1548.8827593326569,0.0029751690274317484,11.446242332458496,1.5844483590174727,0.694953441619873,1.821455955505371,12.630084753036499,-7.119718547087369,-0.007291673,-1.4986057014731957,-165.52941673413738,2.07125992397612,0.60889673,8.471598097496724,3640000,0.3875604064898264,-0.0047973534,-6.537373170921149,24.47043584835357,90,16.9068021774292,2.386277437210083,3178
1565.9119427204132,0.01095208863471456,11.514145374298096,1.5738278544315054,0.6931908130645752,1.8719120025634766,12.698412418365479,-6.613172151990106,-0.007338572,-1.4984920066871235,-92.88643970915534,1.557044677106486,0.6045947,7.105529542607361,3680000,0.36600251890998997,-0.010078393,-6.158588134675045,37.671151595234605,91,17.023056983947754,2.3787801265716553,3288
1582.9832117557526,0.018495280833277408,11.53741979598999,1.5618940168434903,0.7008018493652344,1.857074499130249,12.730320453643799,-6.623958253523196,-0.008163632,-1.4475585619932747,-123.00927807988015,1.53573636193399,0.6002635,8.733430405080005,3720000,0.36996273539723024,-0.0052298894,-6.103071382829525,45.92692653844463,92,17.06498694419861,2.40618634223938,3178
1599.933902978897,-0.008335774624077365,11.421072006225586,1.5513292608754543,0.701164960861206,1.869504690170288,12.611924648284912,-6.860490467307121,-0.0068396907,-1.93108426690311,-116.18028555514547,1.5716615520801298,0.5958823,8.380481842328622,3760000,0.37163466592309163,-0.0063966573,-6.278565098219306,30.064540993699463,93,16.944081783294678,2.390472173690796,3176
1616.8898844718933,0.014132366361235951,11.4528067111969,1.5319516036360752,0.6904432773590088,1.8829278945922852,12.63744831085205,-6.033344929087109,-0.008137736,-1.3194531785064034,-89.1364956115821,1.432382310698138,0.5915947,6.606976740535439,3800000,0.3585247971192678,-0.0019384405,-5.656694006313198,42.2635405835467,94,16.9498393535614,2.3626458644866943,3306
1633.756041765213,0.018394754689784566,11.395424604415894,1.5122169773890708,0.6915814876556396,1.854318618774414,12.576894044876099,-5.917808704642927,-0.007804157,-1.2916211513484097,-101.60746465831609,1.4200568860116534,0.5873305,7.463755485855847,3840000,0.3554454167397567,-0.009639994,-5.465840575722132,41.75179277991023,95,16.859812021255493,2.3581817150115967,3194
1650.6808693408966,-0.0020371567027163465,11.43564248085022,1.5032544866330178,0.6928157806396484,1.849365234375,12.619347095489502,-6.188459013642386,-0.0076478706,-1.4728266177525469,-115.54644251740942,1.7680965196328897,0.58295006,7.474801309357775,3880000,0.36746870007647997,0.0017256497,-5.7079954565762305,31.844080467722204,96,16.918373346328735,2.381396532058716,3176
1667.6155507564545,-0.005691141879160596,11.454190731048584,1.482375834232747,0.6992757320404053,1.8368911743164062,12.643766164779663,-6.096142117213625,-0.006891815,-1.7173837463857908,-140.11028381025673,1.237273063019051,0.5786743,8.482485677991239,3920000,0.3626417481893306,-0.0037672888,-5.56714148522674,42.62725624777862,97,16.928221464157104,2.3841867446899414,3111
1684.5410850048065,0.015297403626661368,11.463175773620605,1.474810439657012,0.6983640193939209,1.804391860961914,12.648116111755371,-5.796526796694885,-0.008059583,-1.2355305711764355,-93.16555141364518,1.7518111207391505,0.57477564,7.688075540104186,3960000,0.3554267183169881,-0.007318449,-5.2693314121406525,37.38679527029455,98,16.918922662734985,2.3981339931488037,3022
1701.5177338123322,0.003499731329833617,11.50471043586731,1.4623910694503326,0.6988480091094971,1.8147635459899902,12.693050146102905,-5.626683844044648,-0.00772244,-1.494852473256176,-105.04974892636105,1.58499969755946,0.5709509,7.16366465204182,4000000,0.35166057700967435,-0.0147177745,-5.150937174433979,30.80117445096254,99,16.970251083374023,2.3931543827056885,3077
1718.4386868476868,0.016990594089968364,11.44599461555481,1.4511976019111088,0.6957876682281494,1.8447740077972412,12.635051965713501,-5.426171272643917,-0.0074887276,-1.4079350472401837,-107.4186212748021,2.6086504608212464,0.56709915,7.910570528694758,4040000,0.3579272338536934,-0.010073961,-4.983028484329824,62.33175107701261,100,16.914668560028076,2.3721210956573486,3077
1735.3425989151,0.007229167922322603,11.414632558822632,1.4335609868399282,0.6999218463897705,1.8230209350585938,12.604121208190918,-5.361407221282024,-0.0070445044,-1.1987985968067594,-112.38745645650846,1.824119603241964,0.56343013,7.493945873026922,4080000,0.33686682167081833,-0.0031612155,-4.928808363593701,49.14933053015028,101,16.887306213378906,2.392239570617676,3024
1752.4113190174103,0.019638544084921168,11.600383758544922,1.4215114771430724,0.702167272567749,1.8121960163116455,12.790919303894043,-5.075348857982613,-0.0074966736,-1.6787111118669071,-117.9136713639667,1.4800307469694103,0.5598926,7.930512680859724,4120000,0.3374078131905081,-0.006726937,-4.64334141825489,44.43382269687115,102,17.06229877471924,2.3912901878356934,2967
1769.5698704719543,0.011478231653121493,11.6266188621521,1.4022332773232395,0.7141649723052979,1.811887264251709,12.830970525741577,-5.055515191608303,-0.0076525277,-1.331855737619173,-150.65577780434666,1.2007601254927176,0.5562133,8.333938595705478,4160000,0.33434717834448546,-0.00073535705,-4.601991489338892,52.378820220105034,103,17.152116298675537,2.4428415298461914,2979
1786.5735399723053,0.026426569838565395,11.487651824951172,1.3975344641050107,0.7089173793792725,1.8143715858459473,12.685110807418823,-4.6694505833461655,-0.0077167717,-1.3443993270817145,-117.675541634952,1.684613919980229,0.55256706,7.682628691953409,4200000,0.3409308707880157,-0.002815456,-4.2802913075462765,69.66082524384429,104,16.99756956100464,2.428436279296875,2984
1803.4505956172943,0.02911597685510897,11.412555932998657,1.3778484918843759,0.7014460563659668,1.7876780033111572,12.598556518554688,-4.5585347772961935,-0.008741386,-1.3862418588209444,-81.98620750035533,1.4780469567305508,0.54896486,7.881870429444505,4240000,0.3339883263672033,-0.011845468,-4.152304718921508,58.565154229846044,105,16.870388507843018,2.418339729309082,2822
1820.685468196869,0.022547834184402635,11.690325260162354,1.3733223220298278,0.7166974544525146,1.791247844696045,12.897053241729736,-4.6084058456270744,-0.0077658645,-2.0398416001132444,-131.8929461798332,1.1849245592252637,0.5453746,7.666580266681387,4280000,0.3344743206475819,-0.008989939,-4.174069002865559,27.89684031425149,106,17.22834038734436,2.474266290664673,2892
1837.6581859588623,0.03218436890904833,11.489702939987183,1.3575152681147018,0.7046980857849121,1.7940583229064941,12.680221319198608,-4.121310969109863,-0.008170373,-1.274909730226887,-95.90176643054241,1.302636733647935,0.5418408,7.502725321742675,4320000,0.33865465621598545,-0.007687851,-3.7546886075226964,79.4496971547268,107,16.966562509536743,2.42720365524292,2922
1854.2786066532135,0.0354029785216065,11.20383882522583,1.347925471954378,0.6900539398193359,1.7751553058624268,12.376999378204346,-3.9968751471969615,-0.007558005,-1.598888054336645,-93.20836835063058,1.5225985579660217,0.53860223,7.089249007449436,4360000,0.35128184434497794,0.0043476904,-3.654790404267164,52.28189416489581,108,16.614149570465088,2.396272659301758,2889
1871.405786037445,0.023993061518771633,11.613572597503662,1.336517727169662,0.7108559608459473,1.7834720611572266,12.813050031661987,-3.9566329476313347,-0.007454997,-1.388289814834269,-76.04595236194157,1.2323199035274284,0.53551084,7.126727271001779,4400000,0.34774274659009774,-0.007232625,-3.608244668718221,62.91689606299447,109,17.1205472946167,2.4582300186157227,2859
1888.4982469081879,0.04332143660481242,11.604281663894653,1.318771780671173,0.7066783905029297,1.776407241821289,12.798112630844116,-3.4375321866927466,-0.0073855277,-1.2539412087816437,-94.18894452540364,1.7258872193112966,0.53238547,7.224430980799936,4440000,0.3413308151619373,-0.0021950162,-3.2101526323259453,63.07730339945645,110,17.086119651794434,2.4455649852752686,2857
1905.51127743721,0.03901099847223157,11.459130764007568,1.3140956231487746,0.7052111625671387,1.8826448917388916,12.65031123161316,-3.6544093588970865,-0.0076366314,-1.2758750952923403,-141.1679299602694,1.5358831643622874,0.52923656,7.856412945424026,4480000,0.3497162889859558,-0.0047353334,-3.2831249206514608,42.72294992539666,111,17.00657296180725,2.4126639366149902,2770
1922.5816659927368,0.04148035344374684,11.528059482574463,1.3002167824192907,0.7048420906066895,1.8622870445251465,12.716665506362915,-3.6112334076367736,-0.00732075,-1.806066794764243,-81.66333907551498,1.6036222698601454,0.526013,8.821086852017077,4520000,0.3650658921326128,-0.013866718,-3.206019877314603,55.666505846440394,112,17.06451940536499,2.4252443313598633,2660
1939.6711440086365,0.04371550880931262,11.545763492584229,1.2826043650086991,0.7103090286254883,1.8485987186431885,12.739768266677856,-3.188534337101754,-0.007957144,-1.4565392898974985,-81.11494936074065,1.5326539168647835,0.5228825,8.092497681625341,4560000,0.36698298707184074,-0.0016127387,-2.878008857473919,53.84795756011481,113,17.083083152770996,2.43997859954834,2614
1957.0403780937195,0.04194213039612449,11.721090078353882,1.2725893592979212,0.720531702041626,1.9049837589263916,12.923366785049438,-3.053570145711568,-0.007700672,-1.3397873417803143,-80.13111482611795,1.4050517211554032,0.5199344,8.208740290363489,4600000,0.3586477592885976,-0.0030457843,-2.784037340087889,54.13137438945673,114,17.363158464431763,2.4803271293640137,2576
1974.1242461204529,0.0390549183529568,11.597551822662354,1.2570164783631588,0.7169497013092041,1.7780067920684814,12.795569896697998,-3.1743918311935393,-0.0085295,-1.5650519961801188,-80.44261978702542,1.5920863153078015,0.5170955,8.830927287289823,4640000,0.35621471812720557,-0.003425341,-2.83401271139512,81.26882488117823,115,17.07766079902649,2.447826623916626,2381
1991.2138831615448,0.04091522539802532,11.631933450698853,1.2497953272823228,0.7161087989807129,1.7546167373657227,12.825958013534546,-2.711896346161501,-0.0070775617,-1.4449949583718056,-78.72416027318235,1.2668310855908638,0.5143547,7.673283395628028,4680000,0.34972819108079606,0.007812485,-2.4828344292453366,49.58554010965868,116,17.08327317237854,2.451174736022949,2475
2008.2046942710876,0.03569994454924349,11.591891288757324,1.2326269085241794,0.7152237892150879,1.7018253803253174,12.780414342880249,-2.819304427689678,-0.007041646,-1.3419419022943586,-112.21658293071009,1.4027336215889714,0.5116215,8.892111666465201,4720000,0.3526314487599789,-0.002556573,-2.5093888758668714,60.71780193017202,117,16.98440670967102,2.4456427097320557,2323
2025.429003238678,0.04428661976409021,11.788191795349121,1.2281960759090305,0.7294690608978271,1.6798045635223389,12.993150472640991,-3.060859223127572,-0.0075759655,-1.2288278813089795,-128.67878410746164,1.331382725873907,0.5090229,9.700817930048478,4760000,0.35884726978598075,-0.0026284151,-2.6240154930366586,48.606296929159896,118,17.218271255493164,2.493372678756714,2163
