Time-OuterStep,Step_1-AverageReturn,Step_1-StdReturn,Time,LossAfter,Step_0-AvgFinalForwardVel,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Time-InnerStep,Itr,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,ItrTime,Step_0-AverageDiscountedReturn,Step_1-AvgForwardVel,KLInner,Step_0-StdReturn,Step_0-NumTrajs,Time-Sampling,Step_1-AvgFinalForwardVel,Step_0-AvgCtrlCost,Step_1-MinReturn,Step_0-AvgForwardVel,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-MaxReturn,Time-SampleProc,Time-MAMLSteps,Step_1-NumTrajs,Step_0-EnvExecTime,Step_1-MaxReturn,Step_0-AverageReturn,LossBefore,KLCoeffInner,n_timesteps
3.199249267578125,689.19384376499,144.72338927281916,13834.037386655807,-0.0013689577,-0.13242304428805066,0.8567817211151123,263.10762676731116,22.49360203742981,7.7321248054504395,0.04272966724590513,0.16756081581115723,534,0.3164282,0.31652752,25.712823152542114,-23.80402249230015,3.6730966794703885,0.0013012706,390.3994368001258,800,21.53299856185913,4.215002875172797,0.0347974110008262,-53.946964920593075,-0.10007380318560666,-667.9066325963938,2.744873046875,568.1214482390428,0.7453701496124268,3.1993846893310547,800,7.755444526672363,938.1678180524764,-60.35695277890384,-2.0116566e-09,0.0005,171200000
3.2115838527679443,702.1754353899014,168.268515089929,13859.733657836914,-0.0018309618,0.49783333506731864,0.8569693565368652,267.70345519985125,22.46422028541565,7.747986078262329,0.04179698324609951,0.17408037185668945,535,0.31625742,0.31632134,25.69567036628723,5.88186964063464,3.7372481029005677,0.0012027901,378.8435178589148,800,21.471259355545044,4.192536936370491,0.034649797950833935,-46.71098067127881,0.34327978974199924,-628.3273759362396,2.7463622093200684,600.9203467142994,0.7710726261138916,3.2117257118225098,800,7.679357528686523,920.1928051764612,28.370931795830064,-2.9236078e-09,0.0005,171520000
3.2254087924957275,686.5154437738119,136.54222009156382,13885.503054857254,0.008790698,-0.40874942600288877,0.8582231998443604,260.0909010797974,22.523357152938843,7.755409002304077,0.04283505650992373,0.16689229011535645,536,0.31611332,0.3160599,25.768786668777466,-34.03357896761552,3.6594623881112325,0.0033596356,361.23413207305344,800,21.559261798858643,4.345180319038354,0.03446053420894302,-62.424125630592044,-0.2605918296663082,-646.0969395851423,2.736187219619751,579.8002025649696,0.7489359378814697,3.22556209564209,800,7.765978813171387,916.0638017769236,-92.30705772304705,1.7967076e-09,0.0005,171840000
3.1865227222442627,704.6236599027679,152.27066388762194,13911.019968032837,0.0036342926,0.2651037703494815,0.8535175323486328,267.7080956835934,22.309746742248535,7.703669548034668,0.043121752656736394,0.16584396362304688,537,0.31577906,0.31581873,25.51634979248047,-12.460752016968053,3.7495382117915237,0.0024958341,353.3823312374374,800,21.35834527015686,4.287768279756537,0.03458010786910829,-31.80687607374877,0.07849707216194712,-631.0766668911962,2.7330403327941895,566.6645847569655,0.7380077838897705,3.1866612434387207,800,7.625259876251221,937.8586017588826,-24.38027197245533,5.262345e-09,0.0005,172160000
3.200188159942627,713.2806321415343,140.06079690085346,13936.67598938942,0.034573458,0.21437075313223172,0.857569694519043,269.5092298280279,22.43565344810486,7.750485181808472,0.04137520503088775,0.1680910587310791,538,0.31571895,0.31575695,25.65547490119934,-13.133727087412076,3.793053265861628,0.008996885,354.4088778584675,800,21.4860520362854,4.287449254947823,0.03435631978736636,103.67628538956228,0.09671234624126263,-657.4846643350608,2.7385716438293457,540.8454665571702,0.7338700294494629,3.200324296951294,800,7.713468551635742,952.3683533966835,-20.731636156113282,5.343557e-09,0.0005,172480000
3.18284273147583,708.0500144171049,154.18757167885522,13962.346500873566,0.028619085,0.32294240568255256,0.8580677509307861,269.0934732310098,22.46708846092224,7.69172215461731,0.04230435933499966,0.16597270965576172,539,0.31568047,0.31562957,25.66997456550598,-10.218176687983132,3.7671213946658755,0.011739526,355.54290171592925,800,21.477811813354492,4.287870746788944,0.03471620733124269,-129.8483964065889,0.13056040480103415,-654.3812209187456,2.730792999267578,567.6174369172015,0.7754771709442139,3.1831490993499756,800,7.749027729034424,938.743224503933,-13.908389133822022,5.6531277e-09,0.0005,172800000
3.171725273132324,683.4797294542394,152.465266985006,13987.861467599869,0.01417772,0.0952471104683465,0.8566982746124268,259.9075872168904,22.322901487350464,7.727814674377441,0.0422767094159688,0.16487646102905273,540,0.3154526,0.31548616,25.5143985748291,-12.914629548374046,3.6424972572568883,0.003838551,332.3716494643727,800,21.377446174621582,4.024868990699971,0.03448676942306978,-92.76490598381056,0.054404906707574016,-623.54430036865,2.7458066940307617,555.3875853844897,0.7328429222106934,3.1718642711639404,800,7.619839429855347,922.9947349057311,-28.939268806982714,-5.153008e-09,0.0005,173120000
3.250499963760376,667.2001799393782,168.2702246957482,14013.945650815964,0.01582298,-0.40728699693800313,1.2170076370239258,254.95005157920446,22.813288927078247,7.757984399795532,0.043872967793717875,0.16628742218017578,541,0.31539747,0.31537357,26.0836443901062,-36.71171635717864,3.564045865508553,0.0035129809,334.64948508076543,800,21.85778784751892,4.05678215322494,0.03451402816777205,-50.98922835579365,-0.28537807567003887,-628.0241209774249,2.7357659339904785,559.7628899032327,0.7416658401489258,3.250640630722046,800,7.686110258102417,918.4409913202096,-96.95977267123712,4.1402877e-09,0.0005,173440000
3.1592936515808105,696.5411942491622,158.38954058764682,14039.580244779587,0.015324906,-0.12314765787324049,0.8581442832946777,264.8737863560272,22.454235315322876,7.711827039718628,0.0422812937994421,0.16396093368530273,542,0.3152289,0.31520405,25.63395118713379,-25.304297047998055,3.709864638091334,0.0039163367,344.3517957136495,800,21.50780439376831,4.3696682801261195,0.03455723666344079,-103.38906494611913,-0.11581994408166583,-626.3660611419903,2.7578775882720947,569.3162557994374,0.7348453998565674,3.159438371658325,800,7.753096342086792,945.0042344522168,-63.03686326187586,3.5792584e-09,0.0005,173760000
3.250916004180908,722.326099723615,155.98077994334952,14065.20705151558,0.025939297,0.5252026349283503,0.8552935123443604,274.24926493019217,22.352561712265015,7.730323076248169,0.041525505499877144,0.16663336753845215,543,0.31473184,0.3147827,25.62628197669983,6.0345803888529845,3.83599069882501,0.0063505257,359.37941786488256,800,21.404062032699585,4.472981044234803,0.034797379826271894,-39.03319633484979,0.3444758638340285,-632.5597990107843,2.7372565269470215,556.8765196876116,0.7341508865356445,3.251049757003784,800,7.657097339630127,950.4061936409053,28.93268318975071,2.6412308e-09,0.0005,174080000
3.1808950901031494,709.2434799001934,152.08568888543792,14090.733629226685,0.013086714,0.12873439619265922,0.8566803932189941,270.3244156572512,22.32258629798889,7.7430853843688965,0.041598963020735215,0.16718554496765137,544,0.31444475,0.3144753,25.525951147079468,-3.7904467414260807,3.773918647146827,0.00379016,396.10588908505804,800,21.36457085609436,4.3197915949640295,0.03522608859098038,2.0672331612734345,0.17804095934169517,-651.974631825611,2.7284600734710693,569.4278235329455,0.7432055473327637,3.181044101715088,800,7.596053600311279,935.2742315116026,-4.474197395298331,1.5467403e-09,0.0005,174400000
3.200446605682373,716.9366827306396,156.72685780772153,14116.429311037064,0.0014517065,0.7502219699982046,0.8583540916442871,273.3265471886501,22.4744610786438,7.718132495880127,0.04121639580928275,0.1654658317565918,545,0.3141688,0.31419685,25.69509267807007,17.257193878909447,3.810960683333381,0.0022484192,366.2308491470228,800,21.524070024490356,4.228514494662291,0.03516572791165063,-46.9761078835812,0.519400212664013,-658.821839357968,2.7209830284118652,584.8368852953524,0.7368903160095215,3.200594902038574,800,7.7328526973724365,903.2343751614316,63.920655629904104,4.103407e-09,0.0005,174720000
3.2338650226593018,698.4642528686502,161.97810519868708,14142.230402469635,0.024296073,0.36699109952240005,0.8571979999542236,265.9504636918207,22.54695177078247,7.757946968078613,0.041904758769656214,0.16759705543518066,546,0.31401896,0.3139752,25.800477266311646,-3.562659539190645,3.718402542854313,0.0053810203,362.82490024807294,800,21.554122924804688,4.27113068236458,0.034801195575548734,-78.95540422227288,0.2109275224040934,-631.6051754396278,2.8388619422912598,557.690821060278,0.7765085697174072,3.234013557434082,800,7.60069465637207,922.533880682701,2.3270344782531605,2.0489093e-09,0.0005,175040000
3.238283157348633,696.6760983955194,152.10025065786562,14168.324763774872,0.034838744,0.08461894301234589,0.8818655014038086,265.5602174721947,22.83501434326172,7.888234376907349,0.043208338350246595,0.1701500415802002,547,0.31386042,0.31386313,26.093759059906006,-17.21917683985859,3.7100472687167136,0.007293223,379.6039792141442,800,21.84099292755127,4.230292500864866,0.03509593637483877,-4.442996401033476,0.016083017537696448,-694.0300491800716,2.846860885620117,572.0560207646687,0.7750961780548096,3.238430976867676,800,7.741142749786377,930.9523921189923,-36.6620278181303,1.5988949e-09,0.0005,175360000
3.3121707439422607,676.1269110832224,154.57186528701072,14194.366057157516,0.052148443,-0.04146111909355614,0.8742568492889404,255.8801076368652,22.708118438720703,7.78460168838501,0.04314200861828525,0.16785788536071777,548,0.31364316,0.31368002,26.0406756401062,-15.869100937277803,3.6051492584343303,0.019058924,332.51077025188636,800,21.726613521575928,4.088996045966796,0.03443915392720205,-88.83487818115654,0.011845487793618378,-626.0966576168953,2.8395378589630127,527.5837971758615,0.7646043300628662,3.312321186065674,800,7.736767768859863,917.2687678009171,-37.35376481761606,-1.8112363e-09,0.0005,175680000
3.21543025970459,719.0755934601544,147.11911991362726,14220.636968374252,0.042996112,0.26213450838845803,0.8997879028320312,272.26609681759675,23.03459405899048,7.8158323764801025,0.04188297119682661,0.17557930946350098,549,0.3136077,0.3135951,26.270305633544922,-5.441403365558384,3.8222861323202073,0.018884137,279.159671158884,800,22.00953483581543,4.396944419765309,0.03406116993048363,-16.775375786285682,0.1710347991455803,-594.5099674282507,2.943735122680664,498.57677043815994,0.7996852397918701,3.2155776023864746,800,7.821120738983154,937.5015937506661,-5.4487303923388914,3.133342e-09,0.0005,176000000
3.2684311866760254,651.0405751409774,189.5221914121629,14246.541652202606,0.04176451,-0.062323504542401424,0.8797595500946045,250.70180651729186,22.61544179916382,7.705557107925415,0.04427475332330131,0.16863679885864258,550,0.31348428,0.31344762,25.903964042663574,-18.28671342611212,3.4856288112999594,0.010293011,265.88259043969714,800,21.62738537788391,3.8258465023248003,0.03377354372911758,-105.49183865488581,-0.010172617754836593,-603.683970698714,2.8185064792633057,483.76217416632403,0.7702417373657227,3.268580436706543,800,7.725716590881348,943.9148099008191,-41.77110085868333,-9.1642127e-10,0.0005,176320000
3.2660598754882812,660.1841832002802,175.76399463531573,14272.465854644775,0.03191015,0.3701943926235526,0.8742272853851318,253.1581726703542,22.633089065551758,7.729583501815796,0.04417573418327466,0.16745781898498535,551,0.31344607,0.3134285,25.92040467262268,-4.088069984145553,3.5305064084609383,0.011683973,242.7782597791056,800,21.63091230392456,3.898501255436177,0.03396364530545598,-39.61133562287425,0.2034892685455457,-595.275363308033,2.867966890335083,487.7479524568687,0.784714937210083,3.2662079334259033,800,7.644710540771484,950.2552418688746,0.7916778217814998,-4.7899773e-09,0.0005,176640000
3.2629940509796143,723.862560747641,163.90384240057662,14298.110356330872,0.019602243,-0.28113980800504074,0.8557026386260986,275.50842654748266,22.361193656921387,7.740602493286133,0.0414745939367894,0.16479206085205078,552,0.31324238,0.3133124,25.64396071434021,-26.143850957558808,3.8464010535453395,0.006689695,249.0908549518759,800,21.421846628189087,4.365080663149399,0.034049477382525645,-78.90670727232637,-0.13504242091257992,-555.7570092182336,2.7294673919677734,459.2580674677346,0.7266874313354492,3.263138771057129,800,7.652786493301392,923.9561712742353,-67.04282928848068,-2.0854176e-09,0.0005,176960000
3.2555253505706787,681.2832456996896,186.3918357779189,14323.749024391174,0.0055238893,-0.0915086444020517,0.8549442291259766,259.5471120661753,22.362925052642822,7.713414192199707,0.04236752589584954,0.16921091079711914,553,0.3133444,0.3133405,25.637990951538086,-18.681858653891243,3.635967761176941,0.002936136,243.5979837771971,800,21.392072916030884,4.019569585675655,0.03404074148898634,-20.842490408503807,-0.04373301915793216,-519.2474558974211,2.731241226196289,495.2030630227419,0.7529199123382568,3.2556729316711426,800,7.605956077575684,961.6622480840986,-48.81649231540134,-2.1386892e-09,0.0005,177280000
3.2927908897399902,716.611510023998,137.65562989683843,14349.673835039139,0.021344768,-0.19418980861356375,0.8759899139404297,268.99949361002933,22.610938787460327,7.7350194454193115,0.04180889229860936,0.16794180870056152,554,0.31324542,0.31325436,25.924264192581177,-26.78006936074502,3.8109504051287373,0.004804481,249.05966003650133,800,21.613489866256714,4.377863416857711,0.034238971630421014,-17.234380830178807,-0.14287428585626885,-494.08277317519753,2.812944173812866,426.8401821439292,0.7798569202423096,3.292941093444824,800,7.692573547363281,936.4902618743606,-68.6680730971261,2.0757316e-09,0.0005,177600000
3.261223077774048,706.4882096492106,159.05601658318318,14375.199252128601,0.022197386,-0.03908166294041997,0.8582727909088135,267.1670937814971,22.24313235282898,7.694211959838867,0.04182051928432487,0.16478610038757324,555,0.31302828,0.31300288,25.524871349334717,-24.588837087261606,3.7617615638021458,0.004636814,256.81086130653694,800,21.286378860473633,4.2625051723268435,0.0343406085209019,-28.663266701457232,-0.09851107905749625,-545.1561988991045,2.729722261428833,458.6611714943543,0.7441561222076416,3.261366367340088,800,7.561774730682373,953.0081742813304,-59.99219764142936,2.1122397e-09,0.0005,177920000
3.193352699279785,705.6233933067801,161.71854262734345,14400.79869890213,0.0515827,-0.060739265110621485,0.857177734375,268.1657314589763,22.38545536994934,7.763094425201416,0.041380756944995045,0.16784405708312988,556,0.3127749,0.31273124,25.598830699920654,-18.08009477094179,3.758198701624756,0.01040812,247.31565984326127,800,21.430915117263794,4.16610260709773,0.03401643637188919,-51.761614403658726,-0.023040390722763142,-483.18058253237126,2.747222661972046,473.56257837513317,0.738945722579956,3.1934916973114014,800,7.632209777832031,947.0818738160226,-44.73253098530553,4.005804e-09,0.0005,178240000
3.1526601314544678,651.2538839368659,194.44716064901266,14426.264825344086,0.020164795,0.3943174916191721,0.8589465618133545,250.4355855360934,22.289061307907104,7.709245443344116,0.04384172683999614,0.16646552085876465,557,0.31263942,0.31269568,25.46545648574829,-2.1520542475839544,3.486250135915823,0.0054577705,283.27819290509586,800,21.338085889816284,3.8871812819562375,0.03455532290745009,-113.57904973088316,0.2500213696747253,-532.0796146104591,2.7430524826049805,445.20887789734866,0.7368767261505127,3.152801752090454,800,7.5711164474487305,924.047675783223,9.447446561395727,-8.274615e-09,0.0005,178560000
3.214256763458252,707.8461863756886,163.85854124059722,14451.899816274643,-0.000850795,-0.07562347027049621,0.8559939861297607,268.29683849886067,22.40017294883728,7.754428863525391,0.04289626424901615,0.16602373123168945,558,0.31251925,0.31251892,25.63442373275757,-23.606661397733497,3.7680374000988506,0.0012425852,280.56973848445733,800,21.447546005249023,4.396455844627935,0.03453319852628001,-13.391090311325241,-0.07792086179602885,-566.5759454722318,2.7343897819519043,416.06965656014074,0.7387499809265137,3.214402675628662,800,7.651782512664795,925.7752561597063,-56.17665487946568,-6.474548e-10,0.0005,178880000
3.2118279933929443,672.0643881532613,169.48050764123894,14477.405695438385,0.035641897,0.15637537186467945,0.8573570251464844,257.5204515164812,22.27036190032959,7.733776569366455,0.04277122044986985,0.16579484939575195,559,0.31225076,0.31224206,25.505346298217773,-12.218326700345344,3.588273997933189,0.00753662,273.9224495544123,800,21.329406261444092,3.814489583576369,0.034302158254718176,-24.772158549069815,0.09599786464984214,-506.59230807941486,2.7325057983398438,416.68977179510915,0.7274820804595947,3.211962938308716,800,7.570574998855591,928.7995086186754,-21.37325993586208,-9.387726e-11,0.0005,179200000
