train-PolicyExecTime,LossAfter,train-AverageReturn,train-NumTrajs,Time,train-EnvExecTime,Time-Sampling,LossBefore,n_timesteps,ItrTime,train-AverageDiscountedReturn,train-MaxReturn,train-AveragePolicyStd,Itr,Time-Optimization,train-MinReturn,Time-SampleProc,train-StdReturn
0.8758590221405029,-0.019814484,216.10556971855172,862,10487.360898971558,13.933500051498413,15.262590885162354,6.0723112e-05,13720000,31.973554372787476,170.49327634476498,482.14591345738705,0.7731217,342,4.225698709487915,82.48800425827467,12.475359439849854,66.661532635567
0.8677771091461182,-0.021335037,216.76881491211756,859,10517.644294023514,13.811789751052856,15.127393960952759,-0.000103651975,13760000,30.276710510253906,171.24187894177618,497.2799231270271,0.7728768,343,4.213959693908691,77.70713031563697,10.925527811050415,63.59784070063708
0.8708100318908691,-0.020514935,219.87022067881128,850,10548.002708911896,13.944133520126343,15.268390417098999,0.0005366844,13800000,30.352258920669556,173.13489174125704,522.4830713911514,0.772557,344,4.212167024612427,77.47577004400746,10.8618905544281,65.08999595198823
0.8662652969360352,-0.021186598,218.82383523319035,849,10578.363957166672,13.72836947441101,15.048616170883179,-0.00010366804,13840000,30.355084657669067,172.15215162565465,527.1866327238453,0.77219176,345,4.194593906402588,82.70614306961482,11.102004528045654,67.04237360325733
0.8703510761260986,-0.020841736,214.1447331498672,871,10609.67684173584,13.788394212722778,15.11209774017334,-1.2895864e-05,13880000,31.30659580230713,169.4269115734116,514.1499042367797,0.77204597,346,4.19673490524292,79.94985698272994,11.987874507904053,65.49018362853539
0.8675823211669922,-0.021013368,213.51994999804268,874,10641.520427942276,13.855829954147339,15.176108360290527,0.0011719277,13920000,31.83715033531189,168.93218650227686,612.5352752472271,0.7719086,347,4.185108661651611,80.51071467970934,12.466062307357788,67.12377552108698
0.8651962280273438,-0.020432306,215.12611215869157,866,10671.79618024826,13.75827407836914,15.074942350387573,0.0011217026,13960000,30.269226551055908,169.89032141541503,548.5634476025205,0.7715867,348,4.171356439590454,81.90178840699825,11.013087034225464,67.7530391100892
0.8735551834106445,-0.020721426,217.51053849131137,858,10702.064795255661,13.878658533096313,15.205008029937744,-0.00025553344,14000000,30.262208938598633,171.7828525242766,463.38016909343327,0.7715435,349,4.204360008239746,81.1195669589406,10.84291672706604,63.23692500254399
0.8675873279571533,-0.021401392,216.0351119259913,860,10733.463450193405,13.921985626220703,15.2411630153656,0.0007084507,14040000,31.391524076461792,170.683262744875,455.0932410518862,0.7711896,350,4.216155052185059,82.13788584349847,11.92443060874939,63.410775874530906
0.8740596771240234,-0.019870808,216.15471646291175,864,10763.819358110428,13.922811031341553,15.251584768295288,0.00064661197,14080000,30.32721710205078,170.60528038531234,531.0166325117051,0.770582,351,4.242021799087524,80.2785754421894,10.823741912841797,66.60264976364205
0.8678417205810547,-0.021311427,213.70660916093013,872,10795.350589513779,13.912179470062256,15.232823133468628,-4.6396503e-06,14120000,31.524630308151245,169.22328304931077,485.7535885308647,0.7696642,352,4.188343286514282,78.66206741003742,12.093611478805542,64.7676514816389
0.8653819561004639,-0.021031436,214.75698551029757,869,10825.777748584747,13.88688850402832,15.20492434501648,0.0004261891,14160000,30.420789003372192,169.96911570898547,470.60268691838274,0.76873577,353,4.192897319793701,81.38460225694381,11.013073682785034,63.63918024759411
0.8712682723999023,-0.02052102,215.75275544993886,867,10857.57535123825,13.836830854415894,15.165716886520386,-3.3778073e-05,14200000,31.791096925735474,170.5426439743445,485.7641520190418,0.76847374,354,4.192109107971191,78.77627198039465,12.42347002029419,65.50638859937897
0.8701941967010498,-0.019783542,219.43764170513703,846,10888.176226854324,13.840279579162598,15.161217451095581,-3.5232142e-07,14240000,30.59451127052307,172.66448996371128,525.2664254871399,0.7683623,355,4.196887254714966,82.01739415860965,11.226644515991211,65.99420877243912
0.8700113296508789,-0.020442406,219.81686556872938,849,10920.08487200737,14.0205659866333,15.345977306365967,0.00019332014,14280000,31.902003526687622,173.15314596021278,459.7888965332351,0.7682241,356,4.204227685928345,81.59886085629472,12.341973066329956,62.70648648807908
0.8670980930328369,-0.020898711,222.90585024379388,839,10950.245518445969,13.898558616638184,15.217880487442017,0.0007212135,14320000,30.1544291973114,175.0801171754798,493.6737544437925,0.76825935,357,4.206486940383911,80.89151904573549,10.720302820205688,63.47964101056888
0.8703248500823975,-0.020046335,217.938376248502,854,10981.93656206131,13.939045906066895,15.267038822174072,-8.339741e-05,14360000,31.68463110923767,171.77232179648644,506.64366399464546,0.7682343,358,4.18053936958313,79.3804260396261,12.22700023651123,66.02591646341851
0.8660743236541748,-0.020108849,217.35131435586572,857,11012.381081104279,13.896447896957397,15.215651988983154,-0.00016121205,14400000,30.438458919525146,171.60545511517924,490.8137794242871,0.76813966,359,4.177840948104858,77.37593933190318,11.03515362739563,63.4914166693892
0.869938850402832,-0.020533908,221.43771578314724,840,11044.33857345581,13.98279333114624,15.306710481643677,3.559654e-05,14440000,31.951325178146362,173.9628836334072,483.82852525454814,0.7678978,360,4.195725440979004,77.35888273093524,12.439131736755371,65.70620547838352
0.8672606945037842,-0.021285495,224.36854530590114,831,11074.742319583893,13.924134016036987,15.24263596534729,0.000101178746,14480000,30.397135734558105,175.83407544597003,507.1685718723461,0.7674552,361,4.188342094421387,83.64691100840815,10.956367015838623,65.37451622699275
0.8704013824462891,-0.019826498,217.40950739434496,853,11106.695361375809,14.003784894943237,15.32783055305481,7.873749e-05,14520000,31.946694135665894,171.42392528943918,540.4915100488638,0.7672479,362,4.203050374984741,77.57652399151824,12.405977964401245,64.83931714823588
0.8722782135009766,-0.020463845,221.8597704973248,837,11138.529072999954,13.955730676651001,15.281203031539917,1.3615258e-05,14560000,31.82721972465515,174.05702978134292,634.6761909648754,0.7665387,363,4.209519624710083,79.36942331191277,12.326691389083862,67.47333389096967
0.8724455833435059,-0.019822935,219.72071203700492,850,11168.762229442596,13.914645195007324,15.240128755569458,0.000106508334,14600000,30.226787090301514,173.20508356816867,615.6008660849678,0.7659511,364,4.216862678527832,81.79775824512944,10.759908676147461,63.235271916082546
0.8700101375579834,-0.020523315,224.56509442592838,829,11200.724036931992,13.989710092544556,15.31204080581665,-9.329334e-05,14640000,31.95545983314514,175.95819738581767,572.1151257302733,0.76579905,365,4.24491024017334,77.89916051628143,12.388710260391235,65.21432780805806
0.8629014492034912,-0.02072923,225.04802236253403,829,11230.940525770187,13.728021383285522,15.039397239685059,0.0006344867,14680000,30.210245847702026,176.38151887287253,515.386577408859,0.7654541,366,4.168712377548218,81.18647867287629,10.992335796356201,64.84388927706323
0.8667027950286865,-0.020635562,225.2819521209206,830,11262.617772817612,13.964524507522583,15.282464027404785,2.0476804e-05,14720000,31.671045064926147,176.55550011248437,531.1803321489286,0.7647022,367,4.2047905921936035,80.20652559496182,12.173925399780273,66.01398725844817
0.8659577369689941,-0.020708509,228.27270418044736,820,11294.54143691063,13.91424822807312,15.233221292495728,5.2002357e-05,14760000,31.91724467277527,177.92641324890997,601.269982424464,0.7637859,368,4.181450366973877,77.9046083239004,12.492809534072876,70.48774493837097
0.8695650100708008,-0.021269845,217.1953855215602,859,11326.240591526031,13.905057668685913,15.226970434188843,0.00029829206,14800000,31.69263219833374,171.619571297472,553.205810064136,0.7630458,369,4.19134783744812,76.56133946537678,12.264463901519775,62.3232054255108
0.8743290901184082,-0.020545939,225.45422774754326,830,11356.971101284027,14.010505676269531,15.34861135482788,0.00056880026,14840000,30.724167346954346,176.591903928164,554.0178508645816,0.7621032,370,4.22742772102356,77.54213618356631,11.138348817825317,66.80194554360523
0.8666267395019531,-0.020299954,225.18820342010048,827,11389.035795211792,14.055418252944946,15.371926307678223,4.825125e-05,14880000,32.05793595314026,176.2719963582753,487.56849816301417,0.7610038,371,4.188876152038574,81.85811743587088,12.487327814102173,66.9788865169696
0.8682539463043213,-0.020150498,225.54755107737222,824,11419.248439311981,13.924978494644165,15.243874311447144,3.8642615e-06,14920000,30.206172227859497,176.90828848659442,512.3003820572856,0.7602521,372,4.245176553726196,83.35932891440633,10.707390308380127,61.67598119741659
0.8622012138366699,-0.019704394,226.70923940590004,821,11450.9537255764,13.901212453842163,15.215594053268433,6.4913766e-05,14960000,31.698662996292114,177.40869913802047,532.2514545313314,0.75968933,373,4.211311101913452,80.52493123739842,12.262016534805298,64.80023686128696
0.8629336357116699,-0.020630438,229.78053158968626,812,11481.226606845856,13.837921380996704,15.152560949325562,-0.00012968178,15000000,30.266258716583252,179.05551641248468,504.508428800614,0.75902253,374,4.186887979507446,77.39604596056294,10.916990995407104,68.10051137358752
0.8709390163421631,-0.020708779,232.38829106094715,799,11512.938184976578,14.034358739852905,15.355417966842651,6.5429325e-05,15040000,31.70516848564148,180.8995012025388,518.8817911162857,0.7583456,375,4.186267137527466,82.22525996629375,12.153812646865845,63.4293989171443
0.8717117309570312,-0.020224607,230.58784761360596,810,11543.494728803635,13.989558458328247,15.315408706665039,0.000113292495,15080000,30.550313472747803,179.69073697496123,521.2048169758662,0.7578891,376,4.1981706619262695,81.81301897566476,11.02701711654663,66.09313011587629
0.8725249767303467,-0.021236453,234.68998125125367,794,11575.400243282318,14.122056722640991,15.446536302566528,1.4929911e-05,15120000,31.89937424659729,181.71471861448813,611.4227425937268,0.7575739,377,4.214583396911621,78.92032555754582,12.228537797927856,71.67943356151086
0.8781414031982422,-0.020818623,230.5364196504518,807,11607.436862945557,14.111902475357056,15.438376188278198,-0.00014248681,15160000,32.03039789199829,179.6461187568614,582.1077631590629,0.7572019,378,4.233663082122803,77.1475727500131,12.348619937896729,66.11829596879402
0.871523380279541,-0.021335969,230.62319021461997,806,11637.965656280518,14.009921550750732,15.332638263702393,7.167629e-05,15200000,30.522588968276978,179.4956359036843,635.9181359712152,0.7565966,379,4.240363836288452,89.12709495987492,10.939900159835815,68.54412377170898
0.8716387748718262,-0.019924866,235.1688984904241,796,11669.828674554825,14.057748556137085,15.384325742721558,0.00062544266,15240000,31.85663604736328,182.41949835968742,657.6820672368597,0.7559423,380,4.223587512969971,82.06527443315233,12.238950490951538,68.41786072165195
0.8765444755554199,-0.020312378,233.9608914636415,794,11700.117250680923,13.98179316520691,15.311538934707642,9.805759e-05,15280000,30.28236484527588,181.48907099477736,502.73155733996487,0.7553756,381,4.22603702545166,82.43172705238585,10.734993934631348,67.39904330255877
0.8673796653747559,-0.019875258,239.1173609616287,782,11731.720870256424,13.969468355178833,15.284989356994629,0.0011659076,15320000,31.597573041915894,184.75491587674927,539.8153172592814,0.75492626,382,4.198818206787109,79.35760867530651,12.104134798049927,68.91938404665734
0.8784472942352295,-0.02057414,236.9686228809194,788,11762.386792182922,14.120334386825562,15.451541900634766,8.467707e-05,15360000,30.659520387649536,183.34262202034017,629.9262672635077,0.7546625,383,4.219154596328735,73.66180220188805,10.979176044464111,70.28670458351922
0.8760397434234619,-0.020795967,232.8152961724172,805,11794.266347169876,14.009453773498535,15.335402727127075,0.00081886945,15400000,31.873071670532227,181.03416197059917,549.4790666647729,0.7545957,384,4.214457035064697,84.73170616463318,12.313484907150269,66.44552900686217
0.8732140064239502,-0.02095606,236.50218399540202,790,11824.820083141327,14.009093284606934,15.335178852081299,0.0001611192,15440000,30.54725456237793,183.3914241294853,616.7023793372033,0.7550193,385,4.205763101577759,90.1699628165495,10.996644496917725,66.5207235120557
0.8763244152069092,-0.019982805,235.82889132208842,794,11856.820224761963,14.093236923217773,15.42091989517212,0.0012205141,15480000,31.993995666503906,183.10213157845607,460.3588112676156,0.75533485,386,4.227864742279053,84.13142309938898,12.335583686828613,64.63781455110471
0.8750839233398438,-0.021026928,235.94659290025868,793,11887.092059850693,14.046839237213135,15.425803422927856,0.0004808939,15520000,30.26520037651062,182.73619091663912,500.01443256916616,0.7552096,387,4.2509446144104,85.79569957607393,10.57877230644226,69.78883222672742
0.8731739521026611,-0.02054607,240.62510585907637,778,11918.77536535263,14.043136358261108,15.369054317474365,2.5409938e-05,15560000,31.67707371711731,185.4615385199964,599.148544625468,0.7554598,388,4.227803945541382,82.09432681183509,12.070609092712402,71.64726478682992
0.8734233379364014,-0.020461805,238.2095197286081,786,11949.277587413788,13.985092163085938,15.31019926071167,1.1006701e-06,15600000,30.495875358581543,184.28272153299278,509.4523778337977,0.75527805,389,4.214344263076782,80.34307003237038,10.96168065071106,68.59808568192975
0.8668437004089355,-0.02107509,234.70357443856233,795,11981.03654050827,13.960256814956665,15.277441501617432,0.0002311588,15640000,31.752482891082764,182.28075388801474,511.5332035241965,0.75474906,390,4.192255973815918,81.10755028084154,12.272795677185059,65.74658181948577
0.8654818534851074,-0.019770658,238.07397663212998,783,12011.491231441498,13.92625904083252,15.242907285690308,-0.00026631868,15680000,30.448379039764404,183.9581862190631,503.1860973874318,0.75399065,391,4.199385404586792,79.75566651692118,10.996431112289429,69.59418096565884
0.867987871170044,-0.021935157,242.41484488975146,771,12042.075810670853,14.018115997314453,15.337197303771973,0.0009229897,15720000,30.577864170074463,186.48649870815535,617.2402415384015,0.7530407,392,4.204081296920776,81.2656203743273,11.02684736251831,71.11264088332732
0.8774032592773438,-0.020553943,239.90641978697417,775,12072.680567979813,14.14780330657959,15.477600574493408,2.2648168e-05,15760000,30.598007678985596,185.08918167242763,499.2882567993486,0.7521486,393,4.265044212341309,81.34668568964798,10.84572172164917,68.74106503246722
0.8725733757019043,-0.020806152,242.11502396917237,775,12104.312628507614,14.167338371276855,15.490152597427368,0.0006782963,15800000,31.625255346298218,186.5376275727575,559.0606671457109,0.7512423,394,4.245855808258057,88.86206317861536,11.879635095596313,70.23894577682482
0.8654139041900635,-0.020779954,241.84271023955856,772,12134.62734413147,13.972975492477417,15.286508321762085,0.00017880178,15840000,30.308096170425415,186.24129517839614,563.3642967368788,0.7504123,395,4.192337989807129,85.45122593823137,10.819583415985107,70.8785861147493
