Time-SampleProc,LossAfter,Time-OuterStep,Time-Sampling,Step_0-MaxForwardReturn,Step_1-MaxForwardReturn,Step_0-NumTrajs,Step_1-NumTrajs,Step_0-AverageCtrlCost,KLInner,Step_1-MinForwardReturn,Step_1-AverageCtrlCost,Step_1-StdReturn,Step_1-EnvExecTime,Step_1-AverageForwardReturn,Step_1-AverageAbsPolicyMean,Step_0-AverageAbsPolicyMean,Step_1-AverageDiscountedReturn,n_timesteps,Step_0-StdForwardReturn,Step_1-AverageReturn,LossBefore,Itr,Step_0-AveragePolicyStd,Step_1-PolicyExecTime,Step_0-MaxReturn,Step_1-MinReturn,Step_1-StdForwardReturn,Step_0-AverageReturn,Step_0-MinForwardReturn,Time,Step_0-EnvExecTime,Time-MAMLSteps,Step_0-StdReturn,KLCoeffInner,Time-TotalInner,Step_0-AverageDiscountedReturn,Step_1-AveragePolicyStd,ItrTime,Step_0-PolicyExecTime,Step_0-AverageForwardReturn,Step_1-MaxReturn,Step_0-MinReturn,Time-InnerStep
2.0810091495513916,0.0027689612,4.3642027378082275,57.134011030197144,-0.2775568162952291,-0.28452887953632156,800,800,0.2840716428610683,0.0019468734,-4.582897774423371,0.2800840675170114,191.20773615938919,25.311744451522827,-2.026052136274993,0.5293195,0.54269123,-205.29283057622007,243520000,1.1397013958178266,-461.65179332432706,5.820393e-09,760,0.24433362,2.880126476287842,-112.42593579488098,-975.6908263615038,0.9522485554096374,-547.6376290535236,-4.958556471348574,48796.8485891819,25.244751691818237,4.3643834590911865,228.09234016382985,0.0,59.52838850021362,-234.37647436439875,0.2444029,63.91502118110657,0.9357287883758545,-2.4520258391864718,-111.83845311146416,-1047.015853026754,0.21150922775268555
2.2759625911712646,0.011270747,4.385382413864136,57.02068519592285,-0.3802936998686938,-0.2515136261898132,800,800,0.28341498327860143,0.0032494762,-3.8875332706747088,0.2859737251957087,159.7674406718391,25.2459397315979,-2.009217211668995,0.5432561,0.54021555,-209.31744704003628,243840000,0.8159180925685543,-459.4559911083587,1.9446011e-09,761,0.24430457,2.8616433143615723,-130.004309085103,-841.2131746442359,0.7960180927948904,-577.1820122684919,-4.798802996258227,48860.871995687485,25.218563079833984,4.385584592819214,163.20061160061445,0.0,59.61477327346802,-247.8976077097857,0.2443459,64.02280902862549,0.9389517307281494,-2.600425951328555,-114.36713639769891,-1017.7663955599837,0.2136223316192627
2.082965612411499,0.008580662,4.410820245742798,56.92147898674011,-0.32329883746962657,-0.45872135379847717,800,800,0.28447512699289246,0.0026971186,-4.191085288848638,0.27963940086742395,150.67155870467326,25.200275659561157,-1.9240671436010006,0.53039205,0.54270464,-200.70807180301134,244160000,0.9143276338766552,-441.1559879550722,7.95275e-09,762,0.24421088,2.8656721115112305,-122.23820384458462,-903.8509125678113,0.7556234431094282,-551.0586241136907,-4.817731345591149,48924.63598823547,25.16411304473877,4.410989761352539,182.92765521646132,0.0,59.326746702194214,-237.25832292155224,0.24417259,63.76332497596741,0.9374978542327881,-2.4687459329336825,-141.5792583254366,-1019.4702922288224,0.2211308479309082
2.095825672149658,0.004221455,4.33787202835083,56.960991859436035,-0.4903875143708198,-0.3190669841791919,800,800,0.28408069322681523,0.0025376298,-4.925127035666022,0.28409878452243753,155.57826929771764,25.28111457824707,-2.2951916778788966,0.5382733,0.5421596,-238.81864135884283,244480000,0.901309235499895,-516.2749469734916,8.321554e-09,763,0.24392359,2.8732571601867676,-154.04698227616942,-1040.701832567852,0.7808821320718461,-650.5486306466535,-5.081109629019657,48988.3731110096,25.086749792099,4.338046550750732,180.11278883791627,0.0,59.37297224998474,-281.95117866889376,0.24394578,63.73652958869934,0.9351503849029541,-2.9665731957857577,-124.24218169521748,-1071.981496455376,0.21448802947998047
2.0798747539520264,-0.001044541,4.366176128387451,57.07832670211792,-0.3596091197963932,-0.1904239466095094,800,800,0.28435223185493613,0.0016066,-4.635961127865305,0.2817594903812837,164.5749910558525,25.26284146308899,-1.7392695801777776,0.5344084,0.54228026,-184.3629635123416,244800000,0.9402353332726802,-404.63270723490245,8.340921e-10,764,0.24370565,2.8838553428649902,-130.7890858383643,-983.3691933116556,0.8186703324887771,-518.9499433480651,-4.963432195602262,49052.23408603668,25.22249174118042,4.366352558135986,188.0061177773773,0.0,59.47200393676758,-222.23111767514615,0.24376741,63.86036801338196,0.9382829666137695,-2.308308318953451,-92.35805629606307,-1048.2587000571227,0.21281957626342773
2.0887868404388428,-0.003404071,4.37362813949585,56.840447425842285,-0.5113378237451972,-0.5477773421058582,800,800,0.2847637938742247,0.0013671446,-4.612045533026509,0.28256542840042154,180.21695097568278,25.080116987228394,-2.1568476753646717,0.5333707,0.54375064,-223.63250786570396,245120000,0.8619572534168516,-488.29367090236775,9.495763e-10,765,0.24356589,2.8624043464660645,-159.36442064127976,-976.3626592309439,0.901367477083395,-607.9315210235791,-4.575550987941116,49115.87293720245,25.1966073513031,4.3738086223602295,172.32003143545626,0.0,59.24269652366638,-263.0331815952027,0.24358103,63.63818597793579,0.9352717399597168,-2.7527975552805026,-166.33043638388614,-971.1865607687809,0.21165823936462402
2.1000242233276367,-0.003924396,4.382242202758789,57.16250562667847,-0.5311211891344617,-0.30056159352874173,800,800,0.2841680911051156,0.0015236456,-4.246779465994827,0.280834959085295,149.41103312295323,25.283390045166016,-2.1706241437355205,0.53258383,0.5420673,-222.30418353881348,245440000,0.853457833857234,-490.71721852345064,-2.767889e-10,766,0.24356338,2.867694139480591,-159.2364621921597,-902.884011445953,0.7466236602916698,-601.6825880128848,-4.605314651990378,49179.855776786804,25.313992023468018,4.382416725158691,170.81049952850086,0.0,59.577958822250366,-258.9974053134081,0.24359387,63.982229232788086,0.935356616973877,-2.722159412093072,-117.49318937572396,-973.4403415293534,0.21370720863342285
2.2064778804779053,-0.0031289333,4.3834264278411865,57.110212087631226,-0.3038545339202814,-0.28933339350300075,800,800,0.2842331671777368,0.0014633728,-4.848931002474344,0.2822223711259244,157.81305650323839,25.176074266433716,-1.9328375654145977,0.5353742,0.5430245,-199.6102615743901,245760000,0.8530883579628958,-443.4431366944834,1.2859701e-09,767,0.24363105,2.885066032409668,-115.98524358322152,-1033.3256023319582,0.7894000854945361,-554.144235984452,-4.7877490557551114,49243.894552230835,25.339035749435425,4.38363242149353,170.70005613965998,0.0,59.632123947143555,-236.32522034409166,0.24371782,64.03808760643005,0.9343376159667969,-2.4843901593969053,-118.54666428886983,-1009.7836714814051,0.21259403228759766
2.136859655380249,-0.0024965976,4.4323344230651855,57.25989007949829,-0.3561477459923444,-0.4040054540935298,800,800,0.28389557794847525,0.0012249488,-4.681129266192606,0.28696609950812535,178.52673087196231,25.036905527114868,-1.9671212434959306,0.5423966,0.5406462,-205.49320607985945,246080000,0.9816849138730654,-451.23063967738074,-7.808204e-10,768,0.2436663,2.869462490081787,-133.08053660406978,-992.2135081693439,0.893278573637295,-551.8153860153373,-4.852112929042661,49308.061000823975,25.28207755088806,4.432512521743774,196.4408928449064,0.0,59.711281299591064,-239.0082096544478,0.24364458,64.16585397720337,0.9460301399230957,-2.4731008959536642,-136.20304102187222,-1028.1183459658773,0.21247458457946777
2.1742775440216064,-0.0032817386,4.3994035720825195,57.30862331390381,-0.43019916399674374,-0.4122720417089121,800,800,0.28396487223956735,0.0017978104,-4.191847675197688,0.2875618211077806,147.16425631233292,25.483028411865234,-2.1476659329659804,0.5468492,0.54112047,-224.76093639028898,246400000,0.9539031797270403,-487.4970827737964,-3.0327592e-09,769,0.24349986,2.872114896774292,-143.24480190174415,-891.0605605808477,0.7355310482972157,-625.0285581065672,-4.838521628885238,49372.28118610382,25.240668535232544,4.399578332901001,190.7836113534885,0.0,59.797656536102295,-268.29673174547645,0.24348977,64.21947169303894,0.9403665065765381,-2.8390853470934325,-137.2567441727118,-1025.4142921263094,0.212965726852417
2.0809996128082275,-0.0032266122,4.367139101028442,57.18108010292053,-0.2556859926391068,-0.368276417341337,800,800,0.28398703299460004,0.0012240174,-4.56771654739164,0.2854285658111377,158.44706867537064,25.385629892349243,-1.993523790615899,0.5393255,0.5414068,-207.75631114378928,246720000,0.9187720575565442,-456.20375800045645,3.8860364e-09,770,0.2434158,2.8609120845794678,-110.72188526202557,-970.3694339287543,0.7924526894789388,-559.8650008414438,-4.477942902459272,49436.25340676308,25.233466386795044,4.36733603477478,183.71361431334864,0.0,59.57911014556885,-242.6394741781134,0.24334587,63.97155141830444,0.9371721744537354,-2.5132329966357245,-128.04826018277126,-948.8995414248309,0.21477842330932617
2.097593307495117,-0.003787915,4.366898775100708,57.333693504333496,-0.5169460958347587,-0.5926386457719801,800,800,0.28410088154759494,0.0013649501,-4.5656680282862325,0.28327468270291106,154.67764539644332,25.3919939994812,-2.15500365613974,0.53781694,0.54183763,-220.75351658607397,247040000,0.8881845096129534,-488.08733361829786,-4.712492e-09,771,0.24343911,2.8538970947265625,-159.49405358174826,-971.2730264066219,0.7746565316432252,-595.8467391910914,-4.78584373081499,49500.38840174675,25.398038148880005,4.367074728012085,177.61458390182398,0.0,59.7447464466095,-256.68314098232565,0.2433994,64.13420248031616,0.9384639263153076,-2.693024498367921,-174.05770750396175,-1016.5785268511139,0.21216988563537598
2.0894203186035156,-0.002816535,4.384092807769775,56.9693660736084,-0.48687056998450223,-0.3231725665907776,800,800,0.2843813235340454,0.0013172047,-5.163400049577665,0.28497531955959277,163.67593786205657,25.19864559173584,-2.202688929684921,0.54063594,0.54341096,-229.39263264392883,247360000,0.9519840228022827,-497.9532633165459,-2.9690563e-09,772,0.24327818,2.868011236190796,-153.74526525701924,-1092.3026964802807,0.8236163803908958,-630.0416803552673,-4.984528922588571,49564.16759753227,25.20128297805786,4.384274005889893,190.40806119619114,0.0,59.372036933898926,-271.5115568016748,0.2433114,63.77848148345947,0.9367127418518066,-2.8637113849595597,-129.3586761496276,-1059.3912089472226,0.2121260166168213
2.0873239040374756,0.018842893,4.3646464347839355,57.025187969207764,-0.37812855200503537,-0.46920556232068056,800,800,0.2838413373806095,0.004310214,-4.021933365740986,0.2881069063274842,166.97386828751556,25.213181018829346,-1.9465518141892415,0.54363585,0.5411262,-209.03099092635742,247680000,1.0628402707571065,-447.34962822983726,-7.0221717e-09,773,0.24303064,2.860842704772949,-135.91893490991885,-864.0028383059591,0.8358232727380057,-597.1564835414632,-4.9313335331297985,49627.98413157463,25.262133359909058,4.364821672439575,212.57140290141584,0.0,59.42941355705261,-258.70559286720595,0.24297991,63.81582188606262,0.9375033378601074,-2.6998263604967976,-150.32239968477458,-1045.182623717233,0.21540570259094238
2.1806976795196533,0.014933768,4.388400316238403,57.2105507850647,-0.22765779334471556,-0.41792896678390434,800,800,0.28333919498754667,0.0032808408,-3.9298086700808685,0.29239226386419964,153.5634782490966,25.357484340667725,-1.8380566984412385,0.55441016,0.54000306,-194.03819486905283,248000000,0.9962510267574358,-426.5241434962643,-3.2335534e-10,774,0.24292214,2.862071990966797,-103.58180976196556,-845.8599796836544,0.7668275941636717,-528.8203198960173,-4.431054801072358,49692.10961532593,25.274462699890137,4.388604164123535,199.19626656526444,0.0,59.7104275226593,-228.45362068952377,0.24290559,64.1248106956482,0.9396891593933105,-2.358675777963471,-139.33904715491468,-943.2881553722003,0.21617603302001953
2.165795087814331,0.025300303,4.435204029083252,56.99909496307373,-0.5938260667517368,-0.42240635530340287,800,800,0.28339391707957723,0.004959634,-4.530051935731995,0.2895649300235347,162.61530881954917,25.29015326499939,-2.1016759754922725,0.5504594,0.5403576,-221.65019199660534,248320000,0.9457810759991889,-478.69016314849546,-2.7418139e-09,775,0.2427307,2.858330249786377,-176.98478792943234,-977.7793998609819,0.8100713462668027,-618.6910834318663,-4.9996575428873795,49756.05181145668,25.15029788017273,4.435415983200073,188.93948965948098,0.0,59.48120617866516,-266.8920149747111,0.24271365,63.941580057144165,0.9352920055389404,-2.807964458585262,-141.5980561534819,-1060.4876151406434,0.21409058570861816
2.123262643814087,0.011055818,4.432776212692261,57.131556034088135,-0.4165231408226758,-0.38144565299299216,800,800,0.2833619177565165,0.0038026043,-5.263641087154212,0.2872231681608921,174.89090814281278,25.291202545166016,-2.0951883384768215,0.5436754,0.53964794,-217.54833271749195,248640000,0.8184739470957879,-476.90400706945746,-1.0337683e-09,776,0.24262086,2.879005193710327,-138.3205580386994,-1107.0177983083995,0.8732512327401983,-585.9863743086131,-4.445846010500859,49820.07819366455,25.256722450256348,4.432958364486694,163.5662475215999,0.0,59.570127964019775,-254.35953245015762,0.24259815,64.02569532394409,0.9354963302612305,-2.644487440345689,-136.2749543138339,-944.0686193107239,0.2133936882019043
2.0993824005126953,0.010054995,4.374691963195801,57.03523516654968,-0.21370712478715226,-0.1647294689386946,800,800,0.2836493814727664,0.003429981,-4.01010010433105,0.28024945697213527,169.90799838671825,25.29463791847229,-1.9971649236079958,0.53071946,0.5407626,-206.1452383164475,248960000,1.1069558873341174,-455.89768652885135,-9.871837e-12,777,0.24263987,2.8739278316497803,-102.45877802628513,-859.0136456601704,0.8535756826095605,-554.4391966033977,-4.885114326012163,49883.923911094666,25.16585659980774,4.374867677688599,221.5173233419646,0.0,59.44801878929138,-238.51035416429986,0.24265632,63.845097064971924,0.9389739036560059,-2.486460659211731,-94.86493402407413,-1033.7906651032486,0.21222567558288574
2.1044225692749023,0.0088193575,4.36061954498291,57.12428522109985,-0.3109764484081514,-0.3795872251809064,800,800,0.2844915005554818,0.003131443,-4.5183208604638,0.28489534184460996,154.8571235150925,25.383246898651123,-2.143966219362471,0.53952736,0.54213864,-220.58332947189592,249280000,0.894302658094121,-486.1923637069545,-2.7231817e-10,778,0.24256907,2.865196943283081,-119.46231862554875,-961.0724162205719,0.7726998620398069,-600.9014621611019,-4.747136909164394,49947.84989476204,25.192631244659424,4.360797643661499,179.0238269158777,0.0,59.542168617248535,-259.67502097504365,0.24257515,63.92529654502869,0.9318320751190186,-2.717948211125393,-134.9797191892679,-1005.5933552608162,0.21221303939819336
2.1138010025024414,0.004529136,4.375043630599976,57.09526538848877,-0.39238220742697777,-0.29151208446307925,800,800,0.28480468358627986,0.0025245254,-4.891065224787712,0.287535801331196,169.44564124346496,25.344542026519775,-1.8997415920587444,0.5427997,0.5411724,-199.36354328287678,249600000,1.0087282259185988,-437.87694547257314,7.0886683e-09,779,0.24262086,2.8560330867767334,-137.84094858768694,-1029.0520052336765,0.8520355598445418,-546.7449023002289,-4.722296300927536,50011.7720952034,25.192302703857422,4.375239849090576,201.83779484204766,0.0,59.52429008483887,-235.53424437883322,0.24263686,63.92160153388977,0.9366912841796875,-2.4468562115930337,-112.36554609378295,-999.0161206133828,0.21318793296813965
2.110557794570923,0.003880316,4.3742053508758545,57.03917050361633,-0.6532402753973963,-0.5322874567293382,800,800,0.28573938484319955,0.0021198606,-4.25706541670819,0.28475297257543075,145.4993770686,25.16432023048401,-2.287608196769915,0.53816634,0.5438053,-236.8080535446399,249920000,0.760261163437423,-514.8777296569249,5.119666e-09,780,0.24264565,2.84911847114563,-190.4295384958504,-904.0553061301039,0.7270728344077785,-639.7936840365438,-4.81303767717953,50075.63249063492,25.33400249481201,4.374396562576294,151.9317740017397,0.0,59.46297836303711,-276.1347347854706,0.2426729,63.85977578163147,0.9379446506500244,-2.911154263456693,-166.551054601502,-1028.2692338560296,0.21182465553283691
2.2812602519989014,0.0009768961,4.3824920654296875,56.98018503189087,-0.26923351766389503,-0.4564726398018518,800,800,0.2854294470896246,0.0018558953,-4.282322457108245,0.2871273458609684,170.69773260122426,25.177042245864868,-2.0894970158542012,0.54213846,0.5430478,-221.739612817311,250240000,0.9865669823174884,-475.7329748411713,1.8980355e-09,781,0.24264492,2.875070571899414,-111.06393866478126,-916.4537008923294,0.8535331671467623,-604.8301212329011,-4.974669010775131,50139.615537405014,25.250660181045532,4.382713317871094,197.26251384734562,0.0,59.575610876083374,-263.0643302392203,0.24264671,63.98231744766235,0.935969352722168,-2.736656040202117,-147.0489932127804,-1053.0275321928998,0.2122349739074707
2.2348523139953613,0.0016113728,4.410183906555176,56.95097851753235,-0.29121737240948287,-0.27942604356668144,800,800,0.2852349584084237,0.0019883893,-4.939005310742168,0.27718339372340595,165.38895183465837,25.099088191986084,-1.9442050068672352,0.52409995,0.54203635,-203.20821166412105,250560000,0.9763741672327468,-444.68587368369265,-1.7084183e-09,782,0.24263504,2.8697617053985596,-113.49217778525427,-1043.9048503214788,0.8237848497057079,-578.0423365975064,-6.052149573827717,50203.556997299194,25.27845573425293,4.410371780395508,195.47189063809185,0.0,59.505308628082275,-247.42430249233337,0.2426512,63.94084048271179,0.9310359954833984,-2.6029219447983825,-104.90666813142433,-1263.4936330572873,0.21684813499450684
2.157788038253784,0.012719527,4.369669437408447,57.15131092071533,-0.42677966931033223,-0.34789582985539413,800,800,0.28507585060380863,0.003112551,-4.201516675399927,0.28348400832892395,170.3072930796375,25.372291803359985,-2.1280189063230655,0.5382236,0.54150635,-221.81936507350042,250880000,1.0529024693432216,-482.73074708549603,-1.2941662e-09,783,0.24255906,2.8817269802093506,-142.40061714834164,-901.6566871486841,0.8518729216421532,-622.9402674427333,-5.50830511409345,50267.57389998436,25.19507622718811,4.369847774505615,210.534913957603,0.0,59.624810218811035,-267.5082981907585,0.24255303,64.01621508598328,0.9307706356048584,-2.8275741466113447,-128.16313326364755,-1154.7043849628215,0.2135763168334961
