train-PolicyExecTime,LossAfter,train-AverageReturn,Time,train-NumTrajs,train-StdForwardReturn,train-AverageCtrlCost,train-MaxForwardReturn,Time-Optimization,LossBefore,n_timesteps,Time-Sampling,train-AverageForwardReturn,train-MinReturn,Itr,ItrTime,train-AverageDiscountedReturn,train-MinForwardReturn,train-EnvExecTime,Time-SampleProc,train-AveragePolicyStd,train-MaxReturn,train-StdReturn
0.686194896697998,-0.009135126,-642.3380820082217,4075.487063407898,200,1.2454798509113914,0.34167139702931576,-0.6166135130049478,2.3931515216827393,1.094304e-08,10360000,11.926689863204956,-2.8687615598493488,-1452.714406852592,258,15.725239276885986,-268.84337397069373,-6.8960320557802195,10.901682138442993,1.3928358554840088,0.65374523,-188.95304841728827,250.15837167177324
0.6863667964935303,-0.009375426,-694.2512310208101,4091.274593114853,200,1.3633224327631834,0.343293620073027,-0.6286644105616045,2.3971056938171387,-4.773028e-09,10400000,11.96214485168457,-3.1266870833104226,-1650.1723471976532,259,15.780704498291016,-284.6629369556859,-7.867489540911858,10.934444904327393,1.4088406562805176,0.65223503,-192.9947432127482,273.9995115826703
0.687584400177002,-0.008933289,-643.470208567529,4107.06559920311,200,1.2535819011352807,0.3426133415162833,-0.6737774290609753,2.3896243572235107,-8.265488e-09,10440000,12.009425401687622,-2.8734728383745174,-1622.581129647717,260,15.78441047668457,-267.65649680285753,-7.749026865607109,10.985148191452026,1.3726842403411865,0.65076023,-199.81254829577742,251.77532363052507
0.6810848712921143,-0.009895272,-695.2537855623436,4122.828757047653,200,1.2619769899375863,0.342149063855632,-0.7181175228131105,2.3720102310180664,-3.2887328e-09,10480000,11.966896533966064,-3.1328598296261565,-1555.2537571629873,261,15.75627088546753,-284.7823546666894,-7.388692246578601,10.942679643630981,1.4047260284423828,0.6491852,-209.18260406963117,253.67358415104607
0.6846103668212891,-0.0096146725,-665.1323550128742,4138.544927358627,200,1.3072620678949218,0.34054853187266615,-0.32742295592723736,2.375840902328491,1.0768417e-09,10520000,11.948490142822266,-2.983849619306719,-1505.036313387069,262,15.709454536437988,-274.78098217256644,-7.153309932408979,10.926644802093506,1.3726277351379395,0.6478572,-133.59121877519308,262.5212533878252
0.6852195262908936,-0.009683891,-659.2198355816596,4154.404676198959,200,1.2416417183961228,0.3379125039044928,-0.572549112894809,2.35205078125,1.0011718e-08,10560000,12.089739561080933,-2.9569154456693183,-1279.0765395739757,263,15.853318929672241,-268.45624724780174,-6.047270020069274,11.070549011230469,1.399242877960205,0.6468529,-182.18886844208077,249.3699002633014
0.6881575584411621,-0.009739067,-667.1502273003254,4170.109683036804,200,1.3200848895002808,0.33871417111119206,-0.6795943653561395,2.3730154037475586,1.2572855e-08,10600000,11.918428182601929,-2.995763702445527,-1519.7337922893641,264,15.698070287704468,-274.63323648869505,-7.211634035400823,10.892934322357178,1.3942797183990479,0.6456541,-202.56624339893835,265.34665744629524
0.6836190223693848,-0.009009936,-677.333704216249,4185.917404651642,200,1.1907811054670023,0.3392442793593993,-0.7941794278537638,2.3865952491760254,-2.386514e-09,10640000,11.987340688705444,-3.0461422378230076,-1377.9442565819545,265,15.800915479660034,-279.40765014176543,-6.516027322646138,10.971323490142822,1.415799617767334,0.6441957,-221.4269531055814,239.46219501195642
0.6906623840332031,-0.009698139,-689.2705470397493,4201.755777597427,200,1.2410281403169756,0.3397222825868388,-0.563754838876234,2.383575439453125,4.1909516e-09,10680000,12.03483772277832,-3.1053701044780895,-1344.9126938924094,266,15.831737995147705,-283.6311565017118,-6.351227674327759,11.00007677078247,1.4008703231811523,0.64260423,-177.07849205154668,249.6889821524187
0.6877548694610596,-0.009015247,-654.7361617978329,4217.577490091324,200,1.1663597143251894,0.33679016724495986,-0.5297221421081239,2.362194776535034,1.2805685e-09,10720000,12.047910451889038,-2.9356164223374126,-1256.2612133509708,267,15.814974069595337,-274.4641564108181,-5.947200822901633,11.021045923233032,1.3935208320617676,0.641138,-173.26857881947305,234.67350344419566
0.6842410564422607,-0.00903292,-628.5750278956343,4233.352901697159,200,1.177995747096153,0.33588609976963674,-0.4148309585598205,2.3781707286834717,-7.683411e-09,10760000,11.969661951065063,-2.8057193829317986,-1357.0446703095536,268,15.76890230178833,-260.4108730112515,-6.439536669775955,10.94018816947937,1.4084665775299072,0.63954103,-149.87031078140996,236.82124795673684
0.6878340244293213,-0.008824163,-672.7623593758622,4249.295213222504,200,1.1688117890975014,0.33399480154028555,-0.2930850724136017,2.37229061126709,-3.958121e-09,10800000,12.109817504882812,-3.028532190797006,-1344.7790321234654,269,15.935665845870972,-277.04389242861106,-6.344036581816972,11.081769227981567,1.4430897235870361,0.6380553,-124.26306518443049,234.80850428684818
0.6871662139892578,-0.009996866,-633.4401648585409,4265.0536069869995,200,1.244819933208392,0.33316351759920065,-0.5648430329642733,2.371516704559326,6.170012e-09,10840000,11.987925291061401,-2.8327679643465977,-1696.4572241627075,270,15.751481056213379,-264.4587245897831,-8.13842015867575,10.972309112548828,1.379652738571167,0.6364881,-180.35151850449336,250.0427933047291
0.6852385997772217,-0.009727254,-671.9241773875573,4280.870622873306,200,1.2106122307148734,0.33341808666398237,-0.5470578358711284,2.3825087547302246,-4.1909516e-09,10880000,12.035145998001099,-3.0249248567912956,-1476.8891747327589,271,15.810317516326904,-276.94169548119834,-7.038307265610851,11.009591102600098,1.3802454471588135,0.6350423,-177.47139010015175,243.27985365828
0.684727668762207,-0.008759578,-690.1064992483634,4296.62224316597,200,1.2567429685813203,0.33384443312357553,-0.7381063855511588,2.374805212020874,-1.1059456e-09,10920000,11.95613145828247,-3.1154051336374993,-1468.7702049974685,272,15.745166063308716,-287.9035155465257,-6.95599582474,10.938482999801636,1.4018540382385254,0.6326441,-211.33539121990623,252.48703478483392
0.6852037906646729,-0.009585476,-703.7543133560696,4312.490078210831,200,1.2928072502028976,0.33147204853218626,-0.5726978327793308,2.384767770767212,3.3760443e-09,10960000,12.033638715744019,-3.186019628756014,-1685.6725228835444,273,15.86106538772583,-287.31080812561163,-8.084740848396924,11.006565809249878,1.4312548637390137,0.6307505,-179.0085966932477,259.8611245625338
0.6864402294158936,-0.009348788,-654.8680723849371,4328.282109737396,200,1.175629807430712,0.3302680692243274,-0.5552265265559262,2.3902475833892822,-5.7043508e-09,11000000,11.982125997543335,-2.942786095382211,-1278.3968850431274,274,15.785382509231567,-269.98835344054993,-6.045410405163743,10.958613157272339,1.400482177734375,0.6289863,-177.90205820580206,235.9431360914866
0.6890418529510498,-0.009759693,-706.7345465014727,4344.235836982727,200,1.2907359168190427,0.3335825809827263,-0.6201097837154278,2.3881263732910156,9.778887e-09,11040000,12.019427299499512,-3.198824161025643,-1525.3660199663148,275,15.946987867355347,-289.8714093296365,-7.245671571653288,10.999182939529419,1.527374505996704,0.62731504,-189.42588431446555,259.46914136137246
0.683082103729248,-0.009345805,-657.1594591478814,4360.1308805942535,200,1.126687902867369,0.3318737461771988,-0.8174557014860064,2.3748056888580322,2.3283064e-10,11080000,11.876993179321289,-2.952658046437658,-1437.3703425459403,276,15.887957334518433,-273.9073884618975,-6.837443424429486,10.861087560653687,1.6237363815307617,0.62616533,-231.4975233821508,226.57857550099916
0.6827046871185303,-0.009083903,-699.0818912271363,4375.989677190781,200,1.25131842016158,0.33223695792392344,-0.628108111900607,2.404494524002075,-1.0593794e-08,11120000,12.043450117111206,-3.161883109982564,-1541.3632031729596,277,15.851949214935303,-292.12693750723065,-7.362162242875102,11.021361112594604,1.3928909301757812,0.6253281,-190.59202242410328,251.3444506235961
0.6859986782073975,-0.009533869,-620.8605981486305,4391.794854640961,200,1.1924362661124421,0.33031391560022605,-0.4302691278218599,2.407323122024536,5.296897e-09,11160000,11.983288526535034,-2.77270334562953,-1374.5154034668217,278,15.798306703567505,-258.4629766247431,-6.522787484458245,10.963098049163818,1.3951759338378906,0.6244124,-148.9092083615044,239.64573538525113
0.6837074756622314,-0.009723433,-695.9119844976499,4407.555230855942,200,1.2119262751601407,0.33246113184499565,-0.6888260142881564,2.3707282543182373,-3.8780854e-09,11200000,11.976647853851318,-3.1458345484459342,-1410.5944883081427,279,15.753634691238403,-285.11374828952955,-6.7040427970893575,10.955249547958374,1.393887996673584,0.6231517,-203.93473227559394,243.53283158618652
0.6840043067932129,-0.009298812,-621.7982628750565,4423.265598535538,200,1.1463958475633325,0.32986735484943863,-0.49141367359327526,2.3601536750793457,2.7939677e-09,11240000,11.964099645614624,-2.777847781230635,-1407.9431349889492,280,15.703115463256836,-257.2832438786486,-6.656226383295697,10.94327425956726,1.3663508892059326,0.6220939,-164.37222940419772,230.4481742704329
0.6870617866516113,-0.009393642,-649.5048755817567,4439.05214881897,200,1.1212576444665825,0.330545156357423,-0.6739292343783078,2.381413698196411,3.943569e-09,11280000,12.037708044052124,-2.915710689633475,-1301.5220646046312,281,15.779521465301514,-269.67300714320885,-6.159064857534544,11.01503586769104,1.3481018543243408,0.6204891,-197.7820402313471,225.5630011995433
0.6883504390716553,-0.009759655,-679.6152077037448,4454.971752166748,200,1.2806168672020553,0.3312863221938207,-0.5595387187404788,2.3722076416015625,4.1909516e-09,11320000,12.15060544013977,-3.0654926146390586,-1334.1309800006688,282,15.91307544708252,-284.06666212745785,-6.283804603098516,11.119821310043335,1.3778939247131348,0.61896,-175.18405999754245,257.7240010986804
0.6883101463317871,-0.0098496275,-682.9739365725991,4470.798374652863,200,1.238438775237498,0.33046076636331606,-0.6884109015403292,2.385042428970337,2.7939677e-09,11360000,12.052507162094116,-3.083139573233808,-1297.4638507194068,283,15.819993734359741,-282.63340931020707,-6.1366809594802945,11.023613691329956,1.3699085712432861,0.6174277,-199.28663336599644,249.15835057610647
0.6844587326049805,-0.00925688,-687.2110097719202,4486.6303515434265,200,1.1056375756174028,0.32939526952051973,-0.8792852026766422,2.3848278522491455,-3.4924597e-09,11400000,12.045995235443115,-3.105395026202533,-1676.8670538056338,284,15.824474334716797,-283.0256628472109,-8.028333034972267,11.027712345123291,1.381282091140747,0.6162662,-240.15600539789023,222.04406741216553
0.685884952545166,-0.009033609,-700.8723909092744,4502.387635469437,200,1.23667299601722,0.32906789788477553,-0.5970228174170789,2.367711305618286,-4.6857167e-09,11440000,12.017878532409668,-3.174032857634497,-1426.6095798823626,285,15.75058364868164,-289.02792985902175,-6.807876685794932,10.991578102111816,1.3522083759307861,0.6157422,-182.72258529157068,248.5477416721299
0.6832864284515381,-0.00979482,-685.5408099984471,4518.172558784485,200,1.2148903584119193,0.3282722582161628,-0.7430789702593291,2.3613035678863525,-1.5133992e-08,11480000,12.014946699142456,-3.0981505789906754,-1352.3367466406733,286,15.77849268913269,-279.8949257750702,-6.398890475494634,10.995294332504272,1.389681339263916,0.6151937,-215.0444990601864,244.22947040928463
0.6872036457061768,-0.0095995525,-638.8718065112151,4533.938955068588,200,1.1136870906732874,0.3254936588957365,-0.5775485373204791,2.3801686763763428,2.3283064e-09,11520000,11.973146200180054,-2.8675574630476706,-1297.916809762893,287,15.759344577789307,-264.7400383491583,-6.10998343237861,10.943983793258667,1.3936052322387695,0.6146546,-177.67907887704737,224.07807422414007
0.6895747184753418,-0.009591197,-659.179105357719,4549.725629091263,200,1.1592076137142593,0.3255454414414618,-0.48331504774918316,2.36838436126709,1.7462298e-09,11560000,12.021168231964111,-2.9690878077586995,-1319.9195584880845,288,15.779778480529785,-273.9650291524993,-6.273908948880218,10.99735403060913,1.3779213428497314,0.6137829,-159.227791464639,232.83584908243586
0.6829581260681152,-0.009734328,-660.7126530376522,4565.509452342987,200,1.2840330575449794,0.32437321580086104,-0.684489059618583,2.3839101791381836,-8.381903e-09,11600000,12.005043745040894,-2.9779139422684398,-1338.2047615912222,289,15.777571439743042,-276.10342573958656,-6.335564483962315,10.992868900299072,1.375941514968872,0.612543,-198.9264435261362,258.2625148889577
0.6898741722106934,-0.010163053,-672.6371430162184,4581.348672151566,200,1.3048401377998113,0.32337772665758246,-0.3195908350143126,2.383718967437744,-6.9849193e-09,11640000,12.075817584991455,-3.0385560341700426,-1562.0991130799894,290,15.832362651824951,-275.08180380336677,-7.469751746495472,11.048972129821777,1.3601551055908203,0.6112631,-128.45346245944407,262.24519414302017
0.6873831748962402,-0.009213441,-664.630139322266,4597.104419469833,200,1.1506318444214985,0.3213556943286387,-0.8955703929810639,2.3670027256011963,-7.21775e-09,11680000,11.982746362686157,-3.000524214422459,-1330.1677067573992,291,15.749249696731567,-273.60544204514804,-6.309797622116385,10.954893589019775,1.3870923519134521,0.6093901,-240.88104206268252,231.76506614977447
0.6856036186218262,-0.010064862,-709.7125975051084,4612.955704450607,200,1.1626103236190244,0.3220706122600349,-0.536413689888879,2.378972053527832,2.561137e-09,11720000,12.043762922286987,-3.2252198567777013,-1364.8949774967834,292,15.845200061798096,-293.4697602588258,-6.468818742531035,11.021658897399902,1.4100041389465332,0.60736597,-169.63523016592237,233.93506330374368
0.6860172748565674,-0.009616095,-675.6587777587254,4628.73476099968,200,1.1932361784748147,0.31861740478976147,-0.5353832451996693,2.388523578643799,3.9872248e-09,11760000,11.972213983535767,-3.058391242388375,-1318.3848232979146,293,15.772243976593018,-280.74948488691547,-6.221026913424826,10.957115650177002,1.399198055267334,0.60600615,-169.68409537923142,239.88158283557232
0.6853125095367432,-0.009169993,-652.1372719565973,4644.683183193207,200,1.225445051834909,0.317438352251868,-0.36295421128598326,2.387392520904541,3.3178367e-09,11800000,11.976467609405518,-2.941977440822492,-1429.3469677685673,294,15.941415786743164,-269.7044950730326,-6.820238668931404,10.954025745391846,1.5650863647460938,0.60503376,-135.78194804125084,246.19104081726533
0.6806385517120361,-0.009264079,-650.5925842501507,4660.44011425972,200,1.1764037899317807,0.3175099163940077,-0.5714666410935041,2.393228769302368,-2.7939677e-09,11840000,11.956128597259521,-2.9341912975840567,-1390.1869305757907,295,15.750352621078491,-267.5467946468199,-6.583875227241408,10.945874214172363,1.388545036315918,0.6043848,-176.67198403927387,236.55537707562115
0.682755708694458,-0.009464497,-678.7802985269535,4676.239139556885,200,1.283642436209784,0.31872595321580816,-0.4622833007133893,2.3913681507110596,-9.080395e-09,11880000,11.971760034561157,-3.0739065351477386,-1410.8481927644277,296,15.792423963546753,-279.5909988953771,-6.733081534496501,10.949619770050049,1.4166533946990967,0.60367775,-151.9507644332264,258.27768536310344
0.6782107353210449,-0.0093316585,-632.5997771353822,4691.860286474228,200,1.2241867032224958,0.3161801972418427,-0.5474204708773776,2.3873918056488037,5.7043508e-09,11920000,11.852898836135864,-2.845547614635501,-1337.9554888036378,297,15.614635229110718,-262.0615561826009,-6.349069591965811,10.845141887664795,1.361809492111206,0.60233164,-172.53137626280372,246.5783066229265
0.6829679012298584,-0.009134943,-683.0180538679997,4707.604441404343,200,1.253582743244258,0.31659179899070994,-0.4633974830258235,2.3787567615509033,-4.1909516e-09,11960000,11.981137752532959,-3.0972260976430546,-1559.6207358495888,298,15.735559225082397,-282.35589510772,-7.451368043674641,10.963727474212646,1.3632690906524658,0.60091,-156.3691857788909,252.1918351641533
0.6858181953430176,-0.009747313,-683.2064396477723,4723.319355010986,200,1.2630805228156516,0.31851930335051615,-0.6449550819306994,2.3829660415649414,-1.8117134e-09,12000000,11.946732759475708,-3.0962488397193613,-1502.9651765605051,299,15.707960367202759,-285.99461990172546,-7.187123783235903,10.924898624420166,1.3658599853515625,0.5999953,-190.4647367963094,254.1396292275061
0.6853606700897217,-0.009219291,-649.6735873512193,4739.091905117035,200,1.1649985246292747,0.316374227342376,-0.8510373005450483,2.362393379211426,-2.910383e-10,12040000,12.010727643966675,-2.930754950877265,-1223.845679573371,300,15.766063451766968,-266.24716675325277,-5.776193859489967,10.990350008010864,1.3803424835205078,0.5991153,-228.9255315301642,234.93433440238798
0.6856768131256104,-0.009516319,-670.314214694793,4754.797733545303,200,1.1785793258307133,0.31532721413827036,-0.7279739848469424,2.376256227493286,-4.1909516e-09,12080000,11.946681022644043,-3.0350115070049837,-1473.761882529863,301,15.688799381256104,-277.02614982861917,-7.011115401949834,10.925730228424072,1.3534903526306152,0.5979932,-209.0866686215019,236.98773317375736
