Step_0-AvgForwardVel,Step_1-AverageDiscountedReturn,Time-SampleProc,Step_0-StdReturn,Step_1-AvgCtrlCost,Time,Step_1-NumTrajs,LossAfter,ItrTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_0-AvgFinalForwardVel,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,n_timesteps,Step_1-MinReturn,Step_0-PolicyExecTime,Step_0-MaxReturn,Step_1-MaxReturn,Step_1-AverageReturn,Step_0-EnvExecTime,KLCoeffInner,LossBefore,Step_0-AvgCtrlCost,Time-InnerStep,Step_1-StdReturn,Step_0-AverageReturn,Itr,Step_1-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-PolicyExecTime,Step_1-EnvExecTime,Time-TotalInner,Time-Sampling,Time-MAMLSteps,KLInner,Step_0-MinReturn
0.015866917701610014,94.96935097654725,0.780268669128418,225.79951416646173,0.04882636463405505,4103.397586345673,800,-0.002732974,26.104948043823242,0.6001144,3.188589334487915,0.00409836568243362,800,0.600058,-15.0124513703948,49920000,-186.25413895373867,0.8834176063537598,490.17256606661266,675.4065036159984,252.81713480453357,7.81447958946228,0.0005,2.1822755e-09,0.04932745158601557,0.1728513240814209,216.49359082727614,-34.646723137074225,155,1.5808825415137002,1.4661684439292373,2.8581645488739014,7.859068155288696,22.892260551452637,21.89030933380127,3.1887359619140625,0.004532048,-467.57575492894296
-0.09032517622079256,93.55400209918974,0.7361290454864502,235.76220572525799,0.049164743626738734,4129.565155982971,800,-0.0030765333,26.16701650619507,0.59813696,3.2138776779174805,-0.09773641072929515,800,0.59804666,-22.698909905027094,50240000,-182.11527438937418,0.8786730766296387,380.506297936062,728.3741109252419,250.89787297497108,7.860305309295654,0.0005,-1.2107193e-09,0.04941986718872026,0.1680302619934082,216.2178465748237,-55.86440462335623,156,1.5527692538155613,1.4569973891371895,2.8644888401031494,7.900296211242676,22.92816138267517,21.97561812400818,3.2140238285064697,0.004296319,-449.64055593191813
-0.059905155074577554,84.15454489835427,0.8053174018859863,223.84603278251532,0.04919651226331927,4155.663216590881,800,-0.0028866967,26.09749126434326,0.5959343,3.177785873413086,-0.07721289992519875,800,0.59601414,-20.614760187086382,50560000,-365.16718470272366,0.8772404193878174,386.4561420066678,672.3861557843866,225.62121069052435,7.792787075042725,0.0005,-2.0887703e-09,0.04927707054459571,0.16787195205688477,245.33960837925784,-49.667438868606425,157,1.4845967440203203,1.3307856274124046,2.855368137359619,7.873635292053223,22.898698806762695,21.875003814697266,3.1779332160949707,0.0053543234,-488.3084839508712
0.10860550705005387,104.06190189906252,0.779097318649292,217.80241227940402,0.04892475373187523,4181.763880491257,800,-0.0028648835,26.100096225738525,0.59353,3.200021982192993,0.06611502848759057,800,0.5934276,-8.268939877549574,50880000,-362.12755526523745,0.8730716705322266,423.61664778566166,704.4415533828928,276.37991898768354,7.799720525741577,0.0005,3.371388e-09,0.04885267206445923,0.16980767250061035,238.41960512436802,-15.957708595944153,158,1.749729791869601,1.5861648249004758,2.8559491634368896,7.870884656906128,22.876805067062378,21.878857374191284,3.2001709938049316,0.0056243017,-474.19276902946996
0.251655908750535,122.60531102938177,0.7767443656921387,212.77432095716162,0.04895832576877173,4207.942264795303,800,-0.0029398974,26.177804708480835,0.5911535,3.135982036590576,0.28681006694094935,800,0.5909723,2.647981116597093,51200000,-155.31844633673148,0.8790977001190186,390.5233639817867,711.8852608944812,328.26832340018694,7.900148153305054,0.0005,-9.077042e-09,0.04900259965462856,0.16848039627075195,220.03728951499068,12.601559235296586,159,2.090733190024468,1.8482603132079665,2.8510947227478027,7.920618534088135,23.018674850463867,22.024718284606934,3.1361308097839355,0.006071196,-432.0405700947669
0.3014519464058929,126.90394153059007,0.7786331176757812,224.11720910114983,0.04870458013760904,4234.100048303604,800,-0.0031321938,26.157247304916382,0.58852285,3.1876533031463623,0.27644245015283575,800,0.58845246,7.183635999106679,51520000,-201.63786382953975,0.8779754638671875,388.5459832571935,702.6522582635938,336.48708101671787,7.815045595169067,0.0005,2.9560174e-09,0.04896445254130086,0.1681516170501709,232.99558494918492,22.46488646747007,160,2.0780154777622513,1.8905766807679292,2.8524694442749023,7.921102285385132,22.948282957077026,21.952701330184937,3.1878011226654053,0.0042317403,-467.9665664741952
0.015536052638238465,104.70231221985817,0.7852833271026611,235.68990765336412,0.04829146705290802,4260.261897802353,800,-0.0029739519,26.16122817993164,0.58633053,3.156726598739624,0.02830605062771151,800,0.58638346,-15.975741256127035,51840000,-172.05031660879123,0.8825647830963135,467.6949148765414,713.1415669462692,279.913916131818,7.764729976654053,0.0005,2.6077016e-10,0.0487376376982102,0.16704869270324707,231.26230906532385,-34.72211007451226,161,1.7667088741922568,1.6056581945890571,2.8556835651397705,7.962619066238403,22.9794819355011,21.978574991226196,3.156869411468506,0.0044965916,-454.2999332194603
-0.2111557777392501,90.67061278594241,0.7603623867034912,237.57960076431752,0.04788814978868897,4286.304332971573,800,-0.003327625,26.041781663894653,0.58426017,3.2141852378845215,-0.2825517143227738,800,0.58420783,-30.982767115203398,52160000,-191.31262589856527,0.8686060905456543,390.5301313225957,682.1443541491756,243.14321340632566,7.751617670059204,0.0005,-9.813905e-09,0.048758539479694094,0.1675269603729248,214.03873096404092,-79.9260084681224,162,1.597101389425522,1.41815853200352,2.860398769378662,7.860860347747803,22.80648112297058,21.829975128173828,3.2143325805664062,0.0053353524,-453.70003039467247
0.011965431932191623,101.04367181761408,0.7854268550872803,252.73563660146678,0.04832775160640586,4312.816059827805,800,-0.0027096227,26.511151552200317,0.58191544,3.189244270324707,0.012129535564664699,800,0.5817928,-15.315835945538076,52480000,-214.29503266369682,1.255955457687378,429.580597324465,705.7936652064315,267.5803705372331,7.782554388046265,0.0005,3.97861e-09,0.04841370271761517,0.16812491416931152,224.9688963346187,-35.30086082640118,163,1.6895017595537478,1.5425598840071242,2.872727870941162,7.906445264816284,23.29913353919983,22.296934604644775,3.1893882751464844,0.0064819776,-478.1990977213838
-0.3294019130121264,94.16322598699779,0.796097993850708,238.8868109691297,0.04759894716800245,4338.990923166275,800,-0.0027021815,26.174286603927612,0.5793198,3.1402530670166016,-0.29580972029345354,800,0.57937336,-40.937833834779326,52800000,-176.20977767115284,0.8808612823486328,370.0749424232222,729.0337745874348,251.65962822349297,7.844302415847778,0.0005,-3.4056604e-09,0.0485463266171811,0.1688852310180664,211.73809056807477,-103.60535990639029,164,1.631746449271477,1.4624136970886785,2.8623979091644287,7.922667026519775,23.011346578598022,21.99751043319702,3.140399217605591,0.0053790854,-458.0291490039576
-0.055638306859776686,107.29160479617497,0.7570438385009766,248.69426208312154,0.04820485623589929,4364.979558467865,800,-0.003089825,25.987890243530273,0.5767276,3.1337890625,-0.058850518361210045,800,0.5767061,-20.094900136416257,53120000,-180.12779347949075,0.8786053657531738,360.51416122836747,734.7576195991884,285.2096131613291,7.782248258590698,0.0005,1.9207593e-09,0.04835092318598496,0.16698145866394043,226.90734314765422,-48.92184305985242,165,1.7813610173532664,1.6314602575100672,2.826498031616211,7.909651041030884,22.828179836273193,21.855666637420654,3.133955717086792,0.0047056014,-447.44258542418925
0.19419577265739865,127.89243623511942,0.7732236385345459,239.2101675561429,0.047725373259282756,4391.197514533997,800,-0.0028658728,26.217357635498047,0.57420814,3.1553094387054443,0.21685102165011735,800,0.5741592,-2.0732678072441852,53440000,-154.5595998878068,0.8843929767608643,394.454610034511,732.114323353916,338.2619053404669,7.863992691040039,0.0005,4.754029e-09,0.04828032505163562,0.1686563491821289,232.81115402741517,1.1202331272227752,166,2.094464858999507,1.901362160168864,2.856635808944702,7.972833633422852,23.03958511352539,22.049394845962524,3.1554489135742188,0.0047701397,-534.7365620498741
-0.04426977048521547,115.42275518382282,0.7690553665161133,244.23909717750632,0.04783222934793089,4417.207945585251,800,-0.0032795698,26.009793519973755,0.57169616,3.217189311981201,-0.06781443128720972,800,0.57161576,-19.73418390296642,53760000,-107.4048181941388,0.8754110336303711,388.9931233715446,732.7923239043481,308.5538312283925,7.728086471557617,0.0005,6.0872636e-09,0.0482828659108212,0.16927838325500488,224.94601513229858,-46.63939901014913,167,1.9911008664715624,1.750882186559389,2.864438056945801,7.840251445770264,22.767085313796997,21.780205726623535,3.2173349857330322,0.0053605465,-475.52407668147185
0.052958436120594914,125.75243047829393,0.8160936832427979,239.81265190569394,0.047853102404160096,4443.37997508049,800,-0.0034806605,26.17145347595215,0.56935596,3.152519464492798,0.0676929331232258,800,0.56931823,-12.12584004647222,54080000,-145.09303404202154,0.8791999816894531,395.5515742545135,737.4179985770498,332.29865899795215,7.8109283447265625,0.0005,-8.18302e-09,0.048196849702804766,0.1712052822113037,232.14709800164488,-27.168142032266818,168,2.0761265043972745,1.8707159248743395,2.8609983921051025,7.930096864700317,22.994816303253174,21.958677053451538,3.1526660919189453,0.004475352,-452.2615342894459
0.026457127773262062,117.98068512951907,0.7655925750732422,228.68584615474202,0.04780698621459515,4469.488383769989,800,-0.0033046005,26.107751607894897,0.5672349,3.2266128063201904,-0.006674603991045522,800,0.56715554,-13.342573193917758,54400000,-152.85674553969386,0.8741304874420166,366.62978677266676,750.2249063193914,313.1536307403656,7.82257080078125,0.0005,-2.6199969e-09,0.04806925953432334,0.16774702072143555,227.66131375722262,-32.53913599244487,169,1.9330445906630205,1.7742144553788273,2.850019931793213,7.850973129272461,22.86024808883667,21.87822413444519,3.2267775535583496,0.005537581,-466.0915613044617
0.176387346402406,132.860034234709,0.7875652313232422,226.26660842129192,0.04750347382287629,4495.570517778397,800,-0.00317394,26.08150601387024,0.56493866,3.1558659076690674,0.17560717339625825,800,0.56500053,-2.6993061623778716,54720000,-120.39666156861614,0.8765497207641602,377.29344998656126,732.8029998730525,352.80633953863645,7.783159255981445,0.0005,3.4272762e-10,0.0482128102808409,0.1682140827178955,230.34330202836523,-2.5176230229504015,170,2.1281992815572455,1.974085505348588,2.834261894226074,7.909080505371094,22.904693841934204,21.900208950042725,3.1560118198394775,0.0045066634,-471.5420461776173
0.015500065767586063,125.33867264410452,0.7748451232910156,232.2610660079371,0.04738038877204285,4521.686195373535,800,-0.0027658506,26.11510133743286,0.5622752,3.1880388259887695,0.08152687297625655,800,0.5622333,-14.925398162408497,55040000,-161.4019898202846,0.8763141632080078,382.2658286876707,772.7120439068233,330.06093462620794,7.808334827423096,0.0005,-2.2985028e-10,0.04783748524506164,0.16746282577514648,230.44345174404114,-34.59107065200101,171,2.0005196870337296,1.8616167375691572,2.8645215034484863,7.887583255767822,22.903810262680054,21.912833213806152,3.1881866455078125,0.0053545767,-487.77988382065064
-0.17777456543709141,110.38424981871543,0.7950987815856934,236.57256920943473,0.04722845028092808,4547.801944255829,800,-0.0029645294,26.115143537521362,0.5598789,3.1644465923309326,-0.186995083669064,800,0.55995196,-28.821619193210847,55360000,-559.9455084223229,0.8755598068237305,377.9509573303235,770.1401121107817,287.3673519484644,7.78558349609375,0.0005,2.4762001e-09,0.0480175418164479,0.16772723197937012,256.74896140928377,-73.21861859060965,172,1.7645540893442981,1.6456154414757256,2.8404955863952637,7.948768615722656,22.929460048675537,21.918030738830566,3.164595365524292,0.0049674027,-481.7779485192871
-0.4462788377250581,100.84728972752633,0.780310869216919,215.06914220023188,0.04646416552797407,4573.864370584488,800,-0.0031167106,26.061744451522827,0.55780655,3.1589765548706055,-0.504319655503555,800,0.5579388,-48.12818028957475,55680000,-81.6660019488493,0.8812258243560791,358.79003266936894,719.9339333656042,264.50810993482884,7.820854187011719,0.0005,-1.8242753e-09,0.047977912013675995,0.16866755485534668,212.8862309339986,-126.943614697675,173,1.6921729056723422,1.531896028747063,2.831397294998169,7.877549409866333,22.880055904388428,21.882088661193848,3.159122943878174,0.0057427264,-463.74000935555415
0.08279790158499971,132.10273279094082,0.8668973445892334,237.97168457340393,0.04744504738502089,4599.910809755325,800,-0.0025457235,26.04588532447815,0.5554521,3.1387836933135986,0.0879227668140336,800,0.5555533,-9.487565249571011,56000000,-104.312520046525,0.8727617263793945,456.00009386556997,780.156770285912,347.93482374534614,7.736435413360596,0.0005,1.4372172e-09,0.04792071682183989,0.17462849617004395,234.37547204795248,-21.15572284648564,174,2.16606254794373,1.9523527369356595,2.845383644104004,7.899756193161011,22.885885000228882,21.795836925506592,3.1389265060424805,0.0074731694,-478.8561777137318
-0.10779651291981916,120.56543716883705,0.7638611793518066,225.82387627538887,0.04709104778725867,4625.853396892548,800,-0.0035724908,25.94204068183899,0.5530564,3.10980224609375,-0.0830849082920651,800,0.55314374,-23.89134106022314,56320000,-74.9921670853386,0.8789536952972412,362.8090786515328,745.2905812426786,315.9284843831819,7.719101667404175,0.0005,4.754961e-09,0.04760982252484685,0.16788387298583984,219.40190045825096,-59.2172978413857,175,1.9782158760545778,1.7898130020890164,2.8653037548065186,7.8983986377716064,22.810952186584473,21.830791473388672,3.1099555492401123,0.00562968,-479.6565650458611
-0.041998725411669796,128.35866769424322,0.7748465538024902,227.29853867350388,0.04688464039897642,4651.869925260544,800,-0.0023420537,26.01593852043152,0.55064654,3.1885735988616943,-0.03564591431066285,800,0.5506308,-19.501040830190423,56640000,-59.18236609517457,0.881507158279419,389.42509319776815,761.6549144014168,337.57012820348706,7.7380993366241455,0.0005,7.2991475e-09,0.04744508036088432,0.1695563793182373,229.86399886648908,-46.070269198821194,176,2.041111992344848,1.901263418567498,2.8681302070617676,7.837690114974976,22.800634384155273,21.80728268623352,3.1887221336364746,0.0064247353,-444.55822249501523
-0.10615068527216873,127.55954111121687,0.7792496681213379,235.9662787288376,0.04683355468113198,4678.026353120804,800,-0.0027545802,26.155880212783813,0.548312,3.1512744426727295,-0.12828706360750147,800,0.54828066,-24.2415823683535,56960000,-101.88126753657667,0.8811719417572021,388.64776967601705,759.4050555048914,333.5867249916548,7.87833046913147,0.0005,1.7352406e-09,0.047344647356842406,0.1692371368408203,234.1049889567943,-59.05595316985616,177,2.0625878212994975,1.8811861748628271,2.859890937805176,7.878679513931274,22.978814601898193,21.98162269592285,3.1514225006103516,0.0056287963,-451.72283629978097
0.05576235023322333,140.0121705819225,0.7892451286315918,230.55194196362618,0.047264011308515076,4704.062012910843,800,-0.0029066904,26.035082578659058,0.5458854,3.1721858978271484,0.07568319638921993,800,0.5456867,-12.537229362004707,57280000,-64.63737791898912,0.8683161735534668,377.6040103098917,767.0363248767042,366.55062928989764,7.805613040924072,0.0005,-8.234382e-09,0.04734450804520752,0.16743969917297363,240.6402403722774,-26.684350965839712,178,2.2624154658468156,2.0476321812291003,2.8596279621124268,7.840568542480469,22.841591835021973,21.836271286010742,3.172452211380005,0.0060939556,-467.3084066786787
0.02538410267225681,132.95169210656084,0.7816216945648193,213.69895652560695,0.047473496687254396,4730.1685795784,800,-0.0034682744,26.10591721534729,0.54351914,3.2092676162719727,-0.022887962541637507,800,0.5436113,-14.23266215119815,57600000,-139.5861399229964,0.8788251876831055,401.84690274444563,749.7896583539721,348.2819387756553,7.783219814300537,0.0005,-2.0861667e-11,0.047298055612986334,0.17160487174987793,242.10270477254787,-32.666201142540245,179,2.1117366793273216,1.9547647368038925,2.8546688556671143,7.874108552932739,22.866228580474854,21.864289045333862,3.209409236907959,0.0042868545,-452.1315319786881
0.049067426383438036,141.29430348566927,0.780811071395874,208.3813366949284,0.04708266358694324,4756.364862680435,800,-0.003266218,26.19560933113098,0.5416476,3.1564595699310303,0.047510104785224654,800,0.5416204,-12.316378441875292,57920000,-34.63096401852713,0.8782234191894531,342.47667501910286,783.1088953337595,368.9548861945048,7.910623788833618,0.0005,2.6077186e-11,0.0472884668415817,0.16892576217651367,230.2222094692769,-27.831876892274995,180,2.2252030162410517,2.0594413577894213,2.8706910610198975,7.87947416305542,23.018245458602905,22.019770860671997,3.156606435775757,0.0046367096,-457.0950255275607
0.03840174821249215,145.9003420806132,0.7677173614501953,210.5007905929792,0.046412631507219304,4782.484253644943,800,-0.003397265,26.118802785873413,0.5399,3.1358745098114014,0.028753900826071554,800,0.5399018,-13.292476109007616,58240000,-82.67720668057868,0.8736672401428223,403.47898979393005,788.0747864180051,382.48065554204516,7.84632682800293,0.0005,1.1503699e-09,0.04708487724151662,0.16819310188293457,238.43731230371012,-30.048551160727158,181,2.3174280640915264,2.128550255376395,2.8780879974365234,7.890743732452393,22.961490869522095,21.976982355117798,3.136019706726074,0.005305659,-431.64977457039726
