Step_0-MinReturn,Step_0-EnvExecTime,Step_0-StdForwardReturn,Time-TotalInner,Step_0-AverageForwardReturn,Step_0-PolicyExecTime,Step_0-AverageDiscountedReturn,Step_0-MaxReturn,Step_1-AverageForwardReturn,LossBefore,Step_1-MaxReturn,LossAfter,Time-Sampling,Step_1-AverageDiscountedReturn,Step_1-StdReturn,Step_1-StdForwardReturn,Time-SampleProc,Step_1-EnvExecTime,n_timesteps,Step_1-AverageCtrlCost,KLCoeffInner,Itr,Step_1-MinForwardReturn,Step_1-AverageReturn,Step_1-AveragePolicyStd,KLInner,Step_0-MaxForwardReturn,Step_0-AverageReturn,Time-OuterStep,Step_0-AveragePolicyStd,Step_0-AverageCtrlCost,ItrTime,Time-InnerStep,Step_0-StdReturn,Step_0-MinForwardReturn,Step_1-MaxForwardReturn,Time-MAMLSteps,Step_0-NumTrajs,Time,Step_1-NumTrajs,Step_1-MinReturn,Step_1-PolicyExecTime
-365.4666216808562,33.125086069107056,0.5661698171308903,77.28770184516907,0.002695852259262595,1.2603178024291992,59.24974791056028,461.58767394643337,0.3631894430695395,-1.1306409e-10,571.9524265025898,0.05916406,74.66635155677795,68.04983936527611,146.61547915357522,0.7902997168869467,2.309250593185425,33.14607095718384,257280000,0.4793103295985325,0.0005,803,-2.249579795990512,152.9729135568502,0.13751641,0.0066547794,1.9624052319994127,134.52337818630076,4.279891729354858,0.13754655,0.2882398967243436,81.59363985061646,0.20986199378967285,123.22318755573833,-2.1591915133220367,2.672548863693679,4.2800517082214355,889,66035.99181842804,980,-380.91920273310484,3.7907636165618896
-354.54151041394437,33.80091404914856,0.5551075514237064,78.79620599746704,0.018299648385602788,1.2936022281646729,61.437890217207915,474.44513961030617,0.5489445220289142,3.511995e-09,615.6724339683708,0.043641757,76.13939356803894,83.07747436091483,167.8327612614457,0.9162630641111075,2.344144344329834,33.75323724746704,257600000,0.5079120808166442,0.0005,804,-2.237814971331904,189.53544274237782,0.13742371,0.009617676,2.0262644475655716,143.23257829977234,4.308687210083008,0.13743712,0.27380824349062144,83.12771153450012,0.21193194389343262,116.59619644189935,-2.108030298841454,2.857085722729656,4.308838844299316,869,66119.12028050423,935,-397.44152774526475,3.901167869567871
-393.335480572629,32.257009744644165,0.49993873906597275,77.57333636283875,-0.024960018288534207,1.233067512512207,53.04991963041485,454.7020049414682,0.704901354854139,-5.9369345e-09,569.0147250695123,0.049017556,74.85679268836975,86.58019053454292,136.47633055676988,0.808659000413279,2.4023232460021973,33.99665832519531,257920000,0.513682404852614,0.0005,805,-1.670106655474588,201.9605490826041,0.13737155,0.007877467,1.9152367309287843,139.01496366773083,4.335593223571777,0.13740937,0.27404290516223945,81.93192982673645,0.212294340133667,97.99410400313411,-2.270403103270422,2.7276015851808495,4.335743188858032,877,66201.05294728279,957,-261.2256833805628,3.9723427295684814
-370.0573759958464,33.87354874610901,0.5666288840656718,78.8703989982605,0.0029124973105851,1.2860183715820312,57.42674059293412,502.3124568693885,0.5906664824555731,-1.7025622e-09,632.4876746779523,0.04533084,76.17382073402405,82.17924355583283,171.21036418513611,0.9347034043346923,2.3845648765563965,33.68538522720337,258240000,0.5315199113532326,0.0005,806,-2.191288198747323,189.23161369405352,0.1373772,0.009473087,2.186892016566543,138.0177011698225,4.345707416534424,0.13736357,0.2820728499980275,83.23879766464233,0.2097477912902832,116.9350226355499,-2.189684960267452,2.957678749342439,4.345858812332153,878,66284.29242253304,963,-379.7730944058132,3.922488212585449
-333.4574405222917,33.42880201339722,0.5730676825067037,78.25471830368042,-0.005999255796616531,1.2686047554016113,54.720734315124886,472.84680922047255,0.851956374765777,1.335604e-09,561.7960063196684,0.02583722,75.6161539554596,98.05874623888108,148.85569142737896,0.8021725858839006,2.3273963928222656,33.64075517654419,258560000,0.5570330438989912,0.0005,807,-1.5172823125705253,223.40005659830493,0.13731597,0.005846802,2.024475073307471,135.58332306266658,4.341158151626587,0.13732335,0.2892975309218759,82.61817073822021,0.20974469184875488,116.40764979083453,-1.9877619133276048,2.682684180279381,4.341307640075684,884,66366.91123366356,961,-154.7402265656185,3.9024736881256104
-323.35747876477313,33.232150077819824,0.5183415144049525,79.6528389453888,-0.012662060970893054,1.2655491828918457,54.924681390579465,481.5583232137378,0.5370865035909047,-1.3862922e-10,579.9403449741,0.026032152,76.9616003036499,69.02384689846144,154.12110301511254,0.8740211417828271,2.376300096511841,34.947266817092896,258880000,0.5585523664569206,0.0005,808,-2.4647983659669146,159.45385149620958,0.1372651,0.0057253474,2.0716525774718635,140.55427181334446,4.3637707233428955,0.1372866,0.2683150700146262,84.03931450843811,0.21068835258483887,102.27892150540872,-1.957802695742043,2.681138479871884,4.363915681838989,873,66450.95118451118,1064,-441.5541541094762,4.044965982437134
-342.17312018816733,34.11969017982483,0.5159958992787858,79.13106870651245,-0.0008698238715962854,1.3017404079437256,56.815436634189616,522.7595382803496,0.6762869145441496,-3.4252203e-09,584.3841967660898,0.01029258,76.41678810119629,85.82282993672527,133.14164554150338,0.740946342912824,2.3989596366882324,33.61596918106079,259200000,0.535581170667059,0.0005,809,-1.7345811846861179,192.92146442128563,0.1372396,0.0036582514,2.27493548590606,140.25499799025718,4.381540298461914,0.13727747,0.26931047300867905,83.53558921813965,0.2126774787902832,106.53340945202983,-2.0490160846312424,2.6902367708341433,4.381693363189697,874,66534.48751688004,988,-275.0608214401244,3.9263970851898193
-336.3391817340311,34.98999333381653,0.5814195630288909,80.62282085418701,0.00897132782406148,1.3394567966461182,54.66588252905524,483.23226011347805,0.6691033064900401,4.027034e-09,610.5174340618566,0.0258939,77.94536709785461,86.47250510294259,133.96883897891504,0.7814381375297611,2.3645057678222656,34.18634080886841,259520000,0.5182994339387821,0.0005,810,-1.523744873821882,197.78229118688904,0.1372165,0.0041029183,2.1007902535106537,137.89836756625,4.375293493270874,0.13723183,0.29381538787061057,85.02056741714478,0.2100811004638672,113.38058793138649,-2.004095939071896,2.8707548066061532,4.375523805618286,899,66619.50872707367,966,-170.26582397405394,3.973550319671631
-343.5842916983619,34.254411935806274,0.6086431193250461,80.54769206047058,0.040080265679980916,1.3048064708709717,54.87471239246428,471.58359745579514,0.8217012694143301,-2.9687173e-09,608.3315419594946,0.02652301,77.79302668571472,94.94774688265878,154.63076353523223,0.8289056046893999,2.4402410984039307,34.683892488479614,259840000,0.5408756779306544,0.0005,811,-1.7339726061524965,221.43844178927878,0.13725732,0.0033890728,2.0075495243838652,139.94007087974842,4.310324668884277,0.13725072,0.3010929642296368,84.88333201408386,0.21071386337280273,117.17465850576946,-2.040745673810888,2.752507778914279,4.310476064682007,900,66704.39271092415,991,-290.5447914591758,4.041723012924194
-321.8041290954509,33.26971650123596,0.5732504463463107,79.81144094467163,-0.007883432301398157,1.2715303897857666,58.07976834698476,454.7201603887603,0.6710559060692455,1.7387082e-09,626.4750514158312,0.046316512,77.11293363571167,93.3840088368955,154.00665712437004,0.8891633743369572,2.37703800201416,35.06156897544861,260160000,0.4801578342079356,0.0005,812,-1.9958061240473828,208.09729865760082,0.13718241,0.0077028424,1.9203883849861132,135.14071404554034,4.333280324935913,0.13717669,0.28924065825099426,84.16975593566895,0.21954631805419922,122.15122015276297,-1.9666309433673512,2.8694498890816913,4.33344841003418,887,66788.56310367584,950,-289.81520888450194,4.077948093414307
-355.6622719039924,33.84321689605713,0.6158371644260617,79.82507252693176,0.03813517104846708,1.2998895645141602,57.9355734285575,508.69057555840493,0.5853934258446826,-2.394421e-09,574.580336327719,0.05267699,77.14868760108948,86.11206939501811,142.73094914719508,0.8303186495668667,2.3647053241729736,34.245914697647095,260480000,0.48622679440644695,0.0005,813,-1.783647263673056,197.6535200416799,0.1370605,0.0113308225,2.230875294840512,141.54230600732805,4.338239908218384,0.13705462,0.29414383531934135,84.18585252761841,0.21002912521362305,120.93695137032455,-2.138296200041292,2.781167084410042,4.338393449783325,886,66872.74960494041,929,-273.98361482888856,4.342385768890381
-311.13294974733896,34.656986474990845,0.6307620705283703,80.03606700897217,0.0009141409798603166,1.3229775428771973,52.44055231712921,499.2889603502408,0.6068413686527997,2.6862854e-09,559.1941557801256,0.09056113,77.33898425102234,85.26833133859955,123.4122547791901,0.718494154859827,2.3822579383850098,34.01365375518799,260800000,0.48840852628537296,0.0005,814,-1.4981180897889268,196.53103971196418,0.1369873,0.017668772,2.1729926145419616,131.48040325658255,4.309760093688965,0.13699163,0.31242551887270054,84.36883664131165,0.21228265762329102,121.95161098306274,-1.9152761694974476,2.5674959981325274,4.309908151626587,908,66957.11919689178,946,-199.3610944765329,3.9044907093048096
-387.0359651865208,33.79948425292969,0.6953524955610564,79.08180713653564,0.03693467612160128,1.2993059158325195,53.747864253377465,492.44388744994365,0.6621745505899734,-1.4651595e-09,646.1877983231407,0.08073375,76.2073974609375,87.74796047145226,137.95799481835525,0.7572668071060498,2.559572219848633,33.727314472198486,261120000,0.5206787878828213,0.0005,815,-2.236608598298439,199.34541753246953,0.13690855,0.0112969205,2.119701705870053,128.85528810438979,4.27754545211792,0.13691121,0.3378747015354931,83.38793277740479,0.21102213859558105,136.8246741712617,-2.223439996781069,2.93045066838519,4.277694225311279,926,67040.50778150558,957,-367.4932446775079,3.9235291481018066
-319.19237668678295,35.07925796508789,0.5745111846993098,78.68655490875244,-0.011195149791624883,1.3340141773223877,57.29387224168384,501.3497623108009,0.5315193211723888,-2.7169829e-09,620.812173091945,0.021281568,76.00301671028137,78.67906800080092,140.30207184282136,0.7688892739975204,2.369046211242676,32.41227436065674,261440000,0.5018323497197589,0.0005,816,-1.8853502713030323,179.49687563453296,0.13688831,0.0029695358,2.1312197875575865,135.60497383483792,4.320274591445923,0.13690172,0.28183026518962406,83.02963161468506,0.21131110191345215,118.44411067685199,-2.0765678072224625,2.757314132023232,4.32042384147644,877,67123.53817296028,989,-307.3269563103646,3.7715635299682617
-325.7939293891099,34.6814227104187,0.5832588132876944,79.87621092796326,-0.007833945128832637,1.3237433433532715,52.03042466369344,462.5376835868756,0.7878061871052984,2.140051e-09,662.9435954896218,0.010599021,77.15369153022766,88.47441097576366,162.20876691217867,0.8459314677478065,2.407144784927368,33.71874475479126,261760000,0.5829623861425259,0.0005,817,-2.1534724790202686,200.50523479086496,0.13692154,0.0024680719,1.9745580707181154,133.52078913504536,4.313813209533691,0.13696234,0.29778946070678985,84.21262884140015,0.21078133583068848,113.6453454273734,-1.9779915421806304,3.1612136613310873,4.313946008682251,890,67207.75147342682,1039,-371.29617541643995,3.9550704956054688
-389.26722347955643,35.609954595565796,0.5810625413982068,81.25413537025452,-0.005586773085904581,1.3488478660583496,52.19950276403844,442.12949601785135,0.7716013018830367,-3.9701917e-09,582.6125089142844,0.013144119,78.52036309242249,87.29510528512557,147.5350005112943,0.8286713101924901,2.420677423477173,33.998404026031494,262080000,0.5693169045012326,0.0005,818,-1.9853824224669778,196.622095621516,0.13701853,0.002589748,2.265114830521103,133.61373386577307,4.3574378490448,0.1370245,0.3002897459288289,85.63707089424133,0.2093064785003662,112.21940190901378,-2.283337207068729,2.7124225866178926,4.357567071914673,899,67293.3894059658,1011,-324.8525021920679,4.012478590011597
-342.92430450233326,33.50874972343445,0.5579726794638801,79.30815529823303,-0.0056562024352485585,1.2821309566497803,58.51054649459168,437.10349707015337,0.5145764042707286,3.6802663e-09,547.048506821934,0.008754014,76.6434965133667,85.343651731909,119.6923041943121,0.6845993552916274,2.3536136150360107,34.45525860786438,262400000,0.4479659332320833,0.0005,819,-1.2027465736674694,193.908062707901,0.13698518,0.002236175,1.848301137333746,135.2222611442535,4.368054628372192,0.13701056,0.28625400280991425,83.69919919967651,0.2097928524017334,117.74574265629956,-2.03783925332761,2.5255938896455152,4.3682074546813965,890,67377.08933472633,918,-173.38386006625285,3.98781418800354
-323.2247845062945,33.70139932632446,0.5359374603525794,78.47704005241394,0.014966359170974122,1.282942295074463,57.28869633910536,467.45583080349763,0.7173897328755044,3.229303e-09,631.3487501218897,0.0057827933,75.81068420410156,88.88273899471338,150.1965663162925,0.84449000052079,2.353353977203369,33.4902069568634,262720000,0.5268129031744491,0.0005,820,-1.8379585777859242,201.18084684123093,0.1369967,0.0022973125,2.0027600520298767,141.34957775066823,4.338781118392944,0.13702147,0.28250288017848807,82.83845019340515,0.20947909355163574,104.90509661256091,-1.9530158558310706,2.8615330699677686,4.338928461074829,886,67459.92852711678,981,-295.723753459846,3.9039196968078613
-343.1916757011356,33.67741632461548,0.5583587217513782,78.90657806396484,0.011029952011445455,1.284332513809204,56.86834031219252,447.395597467667,0.4995080458729863,2.4824194e-09,570.1637470404705,0.018328402,76.18836379051208,73.33232866134745,140.8811171846922,0.7571775833563138,2.4048566818237305,33.858641386032104,263040000,0.5035161953416882,0.0005,821,-2.21437854704412,166.06880289963797,0.13699277,0.002481738,1.9059499510402702,135.108141994637,4.3827385902404785,0.13702828,0.2933265650288376,83.31222414970398,0.20922350883483887,114.14907471579868,-2.0498607582002477,2.571357862985049,4.382874965667725,899,67543.24136066437,1010,-383.96798027004354,3.937384843826294
-325.5147024129326,34.66855025291443,0.5386803104130671,79.59163999557495,-0.026747559542903223,1.315821886062622,53.309261003862034,463.5851621316246,0.5735022923111259,-2.410754e-09,558.5247299626778,0.0044123614,76.75811314582825,81.63242901562354,132.87782895760705,0.77191546940851,2.5219309329986572,33.48053336143494,263360000,0.4829548580246777,0.0005,822,-1.8703057255709945,190.6875387822039,0.13698925,0.0014641825,2.1398957042270417,131.9037857268693,4.302837371826172,0.13701819,0.2915466413273989,83.91730546951294,0.21006178855895996,108.11695368474072,-1.9595731771016955,2.511162440015523,4.3029773235321045,896,67627.15930986404,951,-299.50769787265455,3.8759024143218994
-379.7941170131353,33.08801078796387,0.49711720920765895,79.2580668926239,0.016486882446997392,1.2582077980041504,57.86904205003174,468.3351085670903,0.6693189588390464,6.896071e-09,573.5100042197541,0.047059376,76.52694129943848,88.69427784446528,137.59712200772844,0.7638923314563475,2.419370174407959,34.69346308708191,263680000,0.5014016154104671,0.0005,823,-1.8976320385169652,208.93737948195556,0.13697176,0.0036422512,1.9533800729166657,143.74236984833672,4.311067342758179,0.13698958,0.27442164126847507,83.59514379501343,0.2109239101409912,98.20986583952147,-2.2333795952321207,2.6013979190511294,4.311223030090332,884,67710.7550945282,916,-308.5537962715574,4.059925317764282
-326.2287504349172,33.08341646194458,0.5700997923315176,76.90018224716187,0.00531430820030191,1.2540504932403564,55.989153710311584,492.00501431927364,0.6269776745022768,-1.2249134e-08,599.310143016881,0.032917943,74.15763831138611,85.88806295248062,140.45157701807773,0.7595330005400601,2.427110195159912,32.67009234428406,264000000,0.5121345040803025,0.0005,824,-2.2675659339663814,194.61741687434733,0.13690507,0.0032974523,2.132540234822766,134.7062854122473,4.330762624740601,0.13694501,0.2981723430104404,81.25376033782959,0.20905804634094238,115.92445645581998,-2.084372886292711,2.8132465542751803,4.330881834030151,900,67792.00954008102,969,-396.4443065513649,3.7950973510742188
-324.4668483439743,33.98587989807129,0.5872502536074263,79.32315111160278,0.01226282877532434,1.2956197261810303,50.80669474424783,465.47233797160925,0.7723449421772726,-9.002178e-10,568.9253126088742,0.032663167,76.6180694103241,86.51387403879218,141.36335692325014,0.7524720455493187,2.3921267986297607,33.92251491546631,264320000,0.5733792357583823,0.0005,825,-1.925239798519347,203.6036902849219,0.13691165,0.0033806288,2.0308489787969966,133.71095190659204,4.300934076309204,0.13690634,0.30877780874183386,83.64695501327515,0.20879554748535156,110.10525819703605,-2.0236931972859806,2.633613815586059,4.3010640144348145,911,67875.65712928772,1000,-216.96066314611528,3.9485023021698
-299.22926324880734,35.36319541931152,0.5305673542203163,80.58357644081116,0.01980787291944151,1.3446629047393799,58.80781375164945,476.40910640647655,0.5076626849110347,1.909277e-09,586.8141212921313,0.022934414,77.91687083244324,75.96512312804587,147.5319477250141,0.817051884593534,2.3540382385253906,33.50970768928528,264640000,0.5141945106166356,0.0005,826,-1.9993360506213458,171.70277150955184,0.13694766,0.004133796,2.003806172760153,141.75756945583484,4.29706072807312,0.13693309,0.2867195653264646,84.90602087974548,0.21002817153930664,107.68470304467274,-1.8764212246173324,2.647937490183302,4.2972095012664795,896,67960.56382966042,977,-338.38787946613144,4.255162000656128
