Step_0-EnvExecTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_1-MinReturn,Step_0-AverageReturn,Time-MAMLSteps,Step_1-AveragePolicyStd,LossBefore,Step_1-EnvExecTime,n_timesteps,Time-TotalInner,Time-SampleProc,Step_1-StdReturn,Step_1-MaxReturn,Itr,Step_1-AverageReturn,ItrTime,KLInner,Time,Step_0-MaxReturn,Step_0-StdReturn,KLCoeffInner,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Time-Sampling,Time-InnerStep,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,LossAfter,Step_1-NumTrajs,Step_1-PolicyExecTime,Step_0-MinReturn
26.77375316619873,0.51388866,3.2665646076202393,27.528990212358938,364.0824603183281,3.266704559326172,0.51377577,-2.9587894e-09,26.84490394592285,106240000,63.53994011878967,0.8412232398986816,137.97375728721548,677.904063833715,331,373.2588668888749,66.85770559310913,0.0026934962,21612.422743558884,695.5109108975614,139.11601022565446,0.0005,154.91543141946704,1008,62.48473334312439,0.16569304466247559,152.10156744633642,1.3152046203613281,-0.0027164326,996,4.242733955383301,22.595883719054555
27.226911067962646,0.5138894,3.2941489219665527,28.73762747600255,384.5981123654803,3.2943077087402344,0.51389796,-8.7669944e-10,27.505358934402466,106560000,64.87277364730835,0.8359782695770264,135.05366528542677,651.214438192825,332,389.235885917662,68.21584677696228,0.0026095652,21680.639073848724,657.3127523892277,140.31398413072088,0.0005,160.42243931861734,1000,63.82772874832153,0.16746139526367188,157.68134272705535,1.3600738048553467,-0.0023080814,1012,4.38483452796936,16.255100885329657
27.038811206817627,0.5136585,3.2188563346862793,19.25055832339778,389.71860936337515,3.2189886569976807,0.51349473,-2.6052205e-09,26.920437335968018,106880000,64.04722619056702,0.9154911041259766,129.71303118158463,680.8921376101727,333,409.6079255880075,67.31497883796692,0.0035251838,21747.954513072968,698.2657548792389,140.55019574546415,0.0005,164.61208006536629,963,62.924883127212524,0.16619515419006348,158.19684293371046,1.3486716747283936,-0.0021358642,950,4.304145812988281,15.07782975387678
26.11109161376953,0.51333046,3.2557735443115234,14.639194246861145,335.86016125797,3.255918502807617,0.5132935,-4.0589443e-09,26.331143617630005,107200000,62.186705350875854,0.8699841499328613,160.28922934334634,684.0989856919831,334,349.59966544872225,65.48796534538269,0.0036182913,21813.442955732346,637.3520209509685,155.12909649110986,0.0005,147.30866660144005,1082,61.10819888114929,0.1664125919342041,144.19816586297387,1.2784645557403564,-0.0023150838,1055,4.132611513137817,13.146793554765187
26.486042737960815,0.51276237,3.2565972805023193,10.761257841764419,348.44035739072075,3.2567431926727295,0.5128241,-7.54559e-09,27.078166484832764,107520000,63.541086196899414,0.8254129886627197,157.51869623390306,688.9944723978474,335,370.21274727471246,66.8485860824585,0.0044719754,21880.29202222824,644.7004503275169,151.1747808229211,0.0005,153.01383448725895,1012,62.50843667984009,0.16595721244812012,147.01509404800117,1.313946008682251,-0.0003624662,992,4.340831756591797,15.018336889589332
26.943846225738525,0.5123393,3.2091665267944336,20.459176563127187,402.9951621731097,3.20930552482605,0.5122329,3.9250354e-09,27.45626926422119,107840000,64.50549077987671,0.8086972236633301,124.5975034116639,677.6914110932071,336,413.6711734691437,67.76600813865662,0.0042340495,21948.0585129261,661.7412098361235,122.44875956023235,0.0005,164.46876212634686,978,63.48606729507446,0.17033958435058594,164.58886515294918,1.3436765670776367,-0.0023868477,930,4.373775243759155,18.617220535652383
26.134737968444824,0.51199275,3.24003005027771,17.60918633720242,371.5217971855646,3.2401628494262695,0.5120114,1.615285e-09,26.355296850204468,108160000,62.32299184799194,0.8592648506164551,143.07116395243273,699.5890327084528,337,382.9352229878515,65.60963702201843,0.0037653223,22013.668709039688,674.0241896378353,148.14304122387452,0.0005,156.92884460562271,990,61.25646901130676,0.16619014739990234,153.10053835168256,1.2848210334777832,-0.0024721408,988,4.2041261196136475,27.281465081651465
27.290722846984863,0.5113552,3.2015504837036133,8.577676940423338,323.2260720525888,3.2016937732696533,0.5112935,3.3389118e-09,27.658618211746216,108480000,65.00549101829529,0.9071238040924072,159.57602636030293,677.9862763850272,338,343.5573265562652,68.25991725921631,0.0042162966,22081.92909836769,686.4498052929666,152.67391465276722,0.0005,147.0574371266889,1120,63.87169432640076,0.16928553581237793,142.6574465616296,1.3168623447418213,-0.0025508197,1074,4.267672538757324,19.285603397418587
27.221359729766846,0.51027906,3.2100541591644287,9.77702650110614,345.37948904593776,3.210294723510742,0.51040417,-2.0337683e-09,26.847838878631592,108800000,63.96027445793152,0.8585350513458252,169.1483507325774,680.227877599739,339,346.673369649447,67.22018384933472,0.003180423,22149.14974141121,692.2654859223078,167.2790716488396,0.0005,145.92861550734457,1048,62.894057273864746,0.16626501083374023,145.31490605304282,1.3268942832946777,-0.002661679,1049,4.20788311958313,12.566604282346324
26.784088134765625,0.5088598,3.210238456726074,15.563811352338131,366.9496165181274,3.2103850841522217,0.5087302,1.1226206e-09,27.2503924369812,109120000,64.30513024330139,0.8246467113494873,156.19747386847163,671.1050066307956,340,377.8931338388321,67.56899094581604,0.0041335803,22216.7192363739,685.1090661205178,165.58939466626686,0.0005,151.9824209399251,999,63.27545142173767,0.1639256477355957,147.66653547576772,1.3078827857971191,-0.0022114175,988,4.656795024871826,14.922452953882912
26.778253078460693,0.5081163,3.1933114528656006,10.981728783674976,337.5658737304055,3.1934616565704346,0.50803727,5.4240594e-09,26.257355451583862,109440000,62.88580942153931,0.8916656970977783,151.7419365919512,694.7168744019365,341,344.52162378711705,66.13025498390198,0.0035694116,22282.849952220917,687.7788415957862,162.91520930989165,0.0005,147.92536453617845,1099,61.784194469451904,0.16765093803405762,144.33575298242488,1.315276861190796,-0.002091872,1091,4.147541522979736,12.531500500843018
26.320707082748413,0.50766087,3.1954262256622314,21.420797790137435,373.98795251781166,3.1956942081451416,0.507647,-6.9761867e-09,26.918017387390137,109760000,63.168964862823486,0.8311574459075928,148.13316754457676,690.0429223783601,342,393.8568814363636,66.4104368686676,0.0037153866,22349.26087474823,707.4701495585721,154.8255000032366,0.0005,157.42180306076014,980,62.13282322883606,0.1643199920654297,152.23825605106114,1.3023715019226074,-0.0022882116,960,4.317269802093506,21.32473252841514
26.61234164237976,0.5069338,3.2192375659942627,22.651799843765026,321.46319464229197,3.2193799018859863,0.5070396,5.907169e-09,27.058098316192627,110080000,63.541170835494995,0.8786747455596924,144.01384545597168,664.409833472064,343,347.48892743575504,66.81046724319458,0.0030794055,22416.071818351746,666.3812822978108,147.94078036834674,0.0005,147.6930686375744,1112,62.4551305770874,0.1656644344329834,140.75417249038264,1.27956223487854,-0.002290469,1054,4.2314136028289795,26.701470713631053
26.78790283203125,0.5064446,3.224886178970337,22.771006221512028,352.7007929976021,3.2250449657440186,0.50625664,-6.9857373e-09,27.26274871826172,110400000,64.0648455619812,0.8523657321929932,152.5488541829867,649.9490696152513,344,360.974752111061,67.33571577072144,0.005086226,22483.40800189972,639.1494883481441,161.4680594481889,0.0005,149.95369684869988,1067,63.005393266677856,0.16523122787475586,148.91966008436776,1.325669288635254,0.0011589449,1015,4.296447515487671,20.1241141868436
25.49445152282715,0.5059007,3.23062801361084,5.808751429847709,324.0903794780402,3.230773687362671,0.50592476,-1.9949824e-09,26.40362048149109,110720000,61.77143168449402,0.8810939788818359,175.2613373087167,688.1865750796106,345,317.71520407757856,65.05381298065186,0.0035210005,22548.46230530739,653.5520304828322,177.858649082168,0.0005,136.53447219359833,1093,60.681132078170776,0.1669025421142578,137.5340814402148,1.2752501964569092,-0.0013768766,1113,4.231477737426758,6.883135356762097
26.70396065711975,0.50512314,3.216811180114746,20.789922372191235,346.5954869222925,3.2169551849365234,0.5049633,-1.8387772e-10,27.30523943901062,111040000,63.978617429733276,0.8595106601715088,143.9795848771928,697.2597490371636,346,365.11994488714276,67.24727582931519,0.0036678049,22615.71004962921,652.844684533663,141.58372856310064,0.0005,149.47072619498942,1056,62.90945243835449,0.16817665100097656,145.13819642931364,1.3167996406555176,-0.0010025102,1023,4.262946605682373,24.3472741265405
26.371588468551636,0.50457543,3.2233924865722656,21.867779314898907,344.6703966009245,3.2236337661743164,0.5045457,-8.602398e-09,26.64177703857422,111360000,62.908283948898315,0.8714139461517334,158.2525492459728,658.2347832721396,347,354.1524078527473,66.17892360687256,0.0034050266,22681.88948059082,643.3087426521613,162.08401755683704,0.0005,150.59554644935267,1064,61.827296018600464,0.16788434982299805,146.86847638896026,1.3038718700408936,-0.0022148762,1059,4.222889423370361,21.747269119002517
26.941434383392334,0.5038184,3.216381072998047,27.86458596208653,372.0861659770929,3.2165277004241943,0.5037798,-1.905122e-09,26.358445167541504,111680000,63.28535723686218,0.8449828624725342,147.81150753334526,662.5760968726979,348,371.9662810812437,66.54468965530396,0.003210231,22748.434638261795,688.7968064036498,156.6754601350501,0.0005,156.11708937800952,1023,62.2319974899292,0.16701006889343262,155.18556055922062,1.3625023365020752,-0.001502399,1029,4.223948955535889,20.32004264632726
26.93131685256958,0.5028856,3.22688889503479,14.037189851017597,362.9295584211349,3.227030038833618,0.50292695,1.8013173e-10,26.821905851364136,112000000,63.73927974700928,0.8555426597595215,156.41012602727605,681.8893351534739,349,354.29004900654655,67.01054644584656,0.0037095412,22815.44575071335,681.8548215172503,164.78384395804932,0.0005,149.20422299970332,1021,62.674352169036865,0.16769862174987793,149.09805374686385,1.340977668762207,-0.0024305163,1057,4.255214691162109,12.763863707822901
26.248974561691284,0.5018473,3.247391700744629,18.87593194377236,332.162438198812,3.2475340366363525,0.50173956,-8.640988e-09,26.762080430984497,112320000,63.0176956653595,0.8674106597900391,158.78756529029738,718.2059648023446,350,342.7178135735543,66.31637144088745,0.0025056023,22881.762588977814,709.7208997589397,159.86474425903873,0.0005,143.92178412718846,1052,61.941195011138916,0.16715621948242188,140.8090366770351,1.3049952983856201,-0.002045722,1047,4.304169178009033,18.773239568244744
26.576777935028076,0.50069237,3.22170090675354,33.10618444486781,392.5807578837453,3.2218687534332275,0.50075,1.612346e-08,27.29791831970215,112640000,63.99354100227356,0.8400137424468994,122.12323136141116,678.3738284612771,351,393.23629369194623,67.26945853233337,0.0036669956,22949.035724639893,704.9710376374757,121.05360397844966,0.0005,163.7173053911091,985,62.94535160064697,0.16691803932189941,162.71847738352997,1.3210928440093994,-0.001987402,1000,4.393962621688843,34.376733160835
28.107856035232544,0.4992099,3.2806427478790283,26.5922066449425,374.8747180668657,3.2807815074920654,0.49918357,-6.9665373e-10,27.60774064064026,112960000,65.9458794593811,0.8341248035430908,142.02870018169105,676.7265772294288,352,373.5939487208524,69.27764177322388,0.0033604861,23018.313868045807,664.6487688427644,148.17811729924608,0.0005,152.58012861355914,981,64.90210103988647,0.16832900047302246,151.11282862010887,1.393888235092163,-0.002633002,990,4.40136981010437,30.28759899328685
25.40079617500305,0.497869,3.231797695159912,17.102379425516553,356.9752084989625,3.2319626808166504,0.4977579,-6.466974e-09,25.388246297836304,113280000,60.52429509162903,0.8762633800506592,148.01404676080378,710.5779621920634,353,341.82844332096676,63.80452585220337,0.0065563307,23082.11890387535,691.6843730861008,144.78851645832856,0.0005,149.2465481738482,1057,59.43889570236206,0.16710209846496582,152.46213158725263,1.2796752452850342,0.0027654166,1104,4.116166591644287,14.722760955522206
27.074975967407227,0.49681288,3.2626941204071045,9.737889108012912,384.24022056620976,3.262831926345825,0.49671364,-4.653875e-09,27.571036338806152,113600000,65.16273212432861,0.8359560966491699,146.00508204850559,655.3111369445446,354,382.1426039830826,68.47644853591919,0.010664596,23150.595848798752,657.1701082967253,147.50496446392378,0.0005,154.22921462868004,989,64.12063598632812,0.16489839553833008,153.87098771765702,1.6893551349639893,0.008018083,1006,4.413676738739014,6.838652020100603
27.414523124694824,0.4961671,3.2167980670928955,12.522504959389535,368.1742402356421,3.2169384956359863,0.4962722,-5.984981e-09,27.996349811553955,113920000,65.6592185497284,0.8289508819580078,159.9097149861875,700.2611361341884,355,372.4368489916117,68.9281690120697,0.0073603457,23219.52455353737,713.3066105082249,158.50546113749292,0.0005,149.05907559427934,1001,64.6213858127594,0.16746187210083008,148.91751332268572,1.3585596084594727,0.0037672038,984,4.464593172073364,13.074932568015148
25.88592219352722,0.49595013,3.207505702972412,5.2849978772429465,338.6518598200408,3.207655191421509,0.4958961,-4.9938644e-09,26.12502908706665,114240000,61.79274320602417,0.8815422058105469,152.52931622712816,715.6672399324266,356,339.22662711240525,65.04872965812683,0.010353518,23284.5738530159,655.8558227596462,154.70066061061976,0.0005,146.6070939089957,1063,60.70482587814331,0.164170503616333,144.96739143896957,1.284073829650879,0.009430707,1086,4.157926559448242,20.988842338953347
26.49339246749878,0.4951427,3.2257678508758545,25.074008805034715,372.338209228051,3.2259128093719482,0.49512583,-7.304668e-09,27.133853912353516,114560000,63.818217754364014,0.9096529483795166,153.7046392540375,723.1871262109119,357,370.06976928741227,67.09188294410706,0.005731335,23351.666205644608,697.3989579866223,152.91888044396367,0.0005,153.9338737809554,1008,62.69749712944031,0.16918516159057617,153.85905253661605,1.3301653861999512,0.0006574531,1030,4.375035047531128,22.584573206428722
26.928407192230225,0.4944992,3.193063497543335,7.953479559971865,356.8540739524051,3.193206787109375,0.49439672,3.2568075e-09,27.163848400115967,114880000,64.09490084648132,0.8662097454071045,147.4477484847453,641.0610621915602,358,344.13607588675393,67.33682632446289,0.002556429,23419.00358247757,643.9075434334418,145.68124223485182,0.0005,144.88577192294719,998,63.01852059364319,0.16868329048156738,147.11099520960857,1.3264718055725098,-0.0019280238,1037,4.290586948394775,18.852364786872332
26.53152894973755,0.49388877,3.2225375175476074,10.580012538685171,395.3889949569069,3.2226815223693848,0.49392185,6.1864243e-09,27.058092832565308,115200000,63.649367809295654,0.840421199798584,129.2860071126573,662.2521221012483,359,402.2502758282358,66.91955852508545,0.0031094372,23485.923605918884,710.0461367135275,123.3563703442442,0.0005,162.35292128602723,966,62.59968423843384,0.1676654815673828,160.39461716743517,1.334428071975708,-0.0017570438,968,4.339368104934692,34.04692113236512
26.23888325691223,0.4930083,3.1954591274261475,0.28820087680140105,369.3437732284549,3.1956000328063965,0.492968,3.791611e-09,26.928253889083862,115520000,63.12991213798523,0.8376984596252441,153.04397162458739,689.4784276103828,360,371.1811500736792,66.37731981277466,0.0035796096,23552.30139064789,641.4192407407924,156.57940544434774,0.0005,154.58771458031546,1009,62.08487033843994,0.16588926315307617,152.2262111782044,1.3152928352355957,0.00011893547,1017,4.304377555847168,11.324466763345796
25.4840989112854,0.4923934,3.224836587905884,10.048078719243708,358.43787636902346,3.2250030040740967,0.49229482,-1.5790015e-09,27.034194946289062,115840000,62.45243191719055,0.8448746204376221,160.46373096349134,689.6679796997792,361,367.49274654673803,65.72115421295166,0.003681919,23618.023001909256,753.239964278665,156.57100324540173,0.0005,152.12939002856731,1023,61.397022008895874,0.1695566177368164,151.26493234917578,1.2782254219055176,-0.0010478141,997,4.335189342498779,19.87660927637779
27.017229557037354,0.49188843,3.2203874588012695,18.912505436900073,316.84541663531957,3.2205357551574707,0.49175188,4.2426476e-09,27.243239641189575,116160000,64.29763150215149,0.891829252243042,182.9430001692166,618.0286226881558,362,332.29646889905507,67.56671643257141,0.0028553978,23685.590239048004,656.6323294662719,188.4478166958591,0.0005,137.21060545997034,1052,63.19538497924805,0.16821527481079102,131.9964568689402,1.3275806903839111,-0.0009393953,1043,4.2887163162231445,15.25666947860996
