train-AvgFinalForwardVel,Time,Time-SampleProc,ItrTime,Time-Optimization,Time-Sampling,train-AveragePolicyStd,train-AvgForwardVel,Itr,train-MinReturn,n_timesteps,train-AvgCtrlCost,train-NumTrajs,train-AverageDiscountedReturn,train-AverageReturn,LossBefore,train-EnvExecTime,train-PolicyExecTime,train-MaxReturn,train-StdReturn,LossAfter
6.550765586010876,7388.853744983673,0.24341630935668945,8.842867374420166,1.8048744201660156,6.78795599937439,0.12378327,5.206639085956974,840,614.152247482806,33640000,0.042083488132523716,200,365.07913236790364,994.1851429203859,-4.0978193e-08,5.921615362167358,0.5879864692687988,1219.4583954453567,148.49672026419043,-0.0052628107
6.474374912897451,7397.524493932724,0.2590312957763672,8.664153814315796,1.7946105003356934,6.604013681411743,0.12354938,5.17481436092603,841,439.62077760278356,33680000,0.04235678063131579,200,362.0148031608162,987.7900134466903,4.656613e-10,5.756967067718506,0.5716631412506104,1198.3591985894866,148.47228162869786,-0.0072439616
6.44946661059706,7406.286040306091,0.2447373867034912,8.755502223968506,1.78572678565979,6.718425035476685,0.12332562,5.044122584370769,842,261.57329524624345,33720000,0.0415646820514713,200,351.6998788268614,961.4676889735082,3.7252903e-09,5.864597797393799,0.5773913860321045,1213.1829135115686,158.0247330188917,0.0003934217
6.5974463661241805,7415.057880401611,0.24564313888549805,8.765404224395752,1.8044836521148682,6.708774089813232,0.12317496,5.132583425523657,843,558.6614282721672,33760000,0.04177363656834986,200,358.58298590685166,979.2124463703924,2.7939677e-09,5.844767093658447,0.5825231075286865,1213.4581660031404,145.26367418874491,-0.0043535554
6.504055077294995,7424.060032367706,0.24529528617858887,8.995872497558594,1.7939395904541016,6.950085401535034,0.12308692,5.198685451584954,844,401.0097050191632,33800000,0.04265393509873447,200,364.13687151860415,992.7317920213341,-4.1909516e-08,6.058196544647217,0.6042299270629883,1211.1959531351602,162.8477325827286,-0.008670105
6.7053110566887115,7432.752563238144,0.24260687828063965,8.68608283996582,1.8051724433898926,6.631875276565552,0.12306052,5.256309927743925,845,732.4701447844457,33840000,0.04246038434710457,200,368.6046895169745,1004.1679698474741,2.0489097e-08,5.781756162643433,0.5757505893707275,1211.2523843990255,142.97310444184572,-0.008186817
6.6412732739779505,7441.533374071121,0.2429347038269043,8.774508953094482,1.792142391204834,6.732884883880615,0.122968495,5.1406575511144235,846,380.4755198808366,33880000,0.041944118796026705,200,360.2661604144667,980.8858107642114,0.0047464557,5.8776092529296875,0.5769035816192627,1202.767075476616,153.98826120995184,-0.0034406066
6.835558737454766,7450.228059530258,0.2303938865661621,8.688152551651001,1.7836906909942627,6.667561292648315,0.12276855,5.248416579590163,847,686.660562788778,33920000,0.04203637812313853,200,367.5558684697148,1002.4663098692034,8.381903e-09,5.811794996261597,0.5778138637542725,1230.1100333139527,142.58071486458235,-0.007520788
6.515700379521372,7458.972300052643,0.24196529388427734,8.737991333007812,1.7812690734863281,6.708283424377441,0.12256237,5.165624135230211,848,473.9710753737502,33960000,0.04235164459368414,200,362.22985858369816,986.0121909981614,1.0244548e-08,5.8552327156066895,0.57566237449646,1213.4684386723372,164.83315050669123,-0.006814132
6.566580161879975,7467.680081605911,0.24650144577026367,8.701262950897217,1.7824370861053467,6.665768146514893,0.12238556,5.176295057982694,849,576.2997797067709,34000000,0.042076988732366295,200,361.52004696239294,988.087662801485,-1.7695129e-08,5.809417009353638,0.5774581432342529,1219.0343248114593,149.4057020002808,-0.0086317565
6.531461463754473,7476.496298789978,0.25281190872192383,8.809685945510864,1.7836494445800781,6.766671895980835,0.12212456,5.176286066509533,850,73.93650101670991,34040000,0.04237672250158254,200,362.4139453443077,988.136080279515,1.1175871e-08,5.908186435699463,0.5792367458343506,1211.3461881451808,163.214758496707,-0.007893183
6.592270760071867,7485.198307752609,0.24192118644714355,8.689807415008545,1.8070847988128662,6.634390830993652,0.12177696,5.119157452785163,851,651.7930263894691,34080000,0.04177290411218702,200,357.9401923443836,976.4922616593725,-9.313226e-09,5.787100315093994,0.5732626914978027,1211.111353523365,147.75613106713723,-0.0074970047
6.56135579252355,7493.962010145187,0.262056827545166,8.75706171989441,1.7810184955596924,6.7074620723724365,0.121473104,5.113464495819775,852,660.5382408839649,34120000,0.04171522683498066,200,356.1478785029704,975.3120483600164,-1.9557774e-08,5.856429815292358,0.575392484664917,1210.912406513779,140.9101873563852,-0.0016764208
6.635906858809071,7502.614939451218,0.24934172630310059,8.646474361419678,1.7954139709472656,6.595174074172974,0.12120089,5.276388163468015,853,682.8736877699212,34160000,0.04246284882398374,200,371.228030387949,1008.2654182618885,9.778887e-09,5.750136613845825,0.569725751876831,1192.5020067280363,150.2143311849675,0.003343637
6.648651452535014,7511.352871656418,0.2433943748474121,8.731070041656494,1.785860538482666,6.695335149765015,0.12097487,5.293426270848351,854,653.0500841212398,34200000,0.04271179529649548,200,371.15773549259336,1011.6906382745807,-1.8626451e-08,5.84609842300415,0.5719256401062012,1211.4727997521404,147.66657674841315,-0.0011003193
6.526849355697191,7520.065357208252,0.2467937469482422,8.70638132095337,1.8166375160217285,6.6364641189575195,0.12071126,5.191381265641268,855,-1.7848067889928894,34240000,0.04295811526686895,200,363.65700682310984,991.3039165913085,1.0244548e-08,5.783653974533081,0.5749824047088623,1207.6962539340607,168.0652516891591,-0.00097203004
6.563718730274706,7528.807097673416,0.24504733085632324,8.735423564910889,1.7786827087402344,6.7051825523376465,0.1203063,5.149838793034859,856,225.58159218729597,34280000,0.04235539271842691,200,361.1952148901318,982.914894803393,2.2351742e-08,5.842162609100342,0.5812640190124512,1202.960024528291,177.10297777415164,-0.0007215048
6.524185353557814,7537.497812986374,0.24659514427185059,8.683618783950806,1.8097343444824219,6.620856761932373,0.11991566,5.14946063487108,857,137.8119497882807,34320000,0.04253132789352943,200,360.35835987016117,982.8599460284272,2.3283064e-09,5.771423101425171,0.5726814270019531,1213.9641362321097,172.7490581452292,-0.00050292397
6.408996494517405,7546.22673201561,0.2523524761199951,8.722414493560791,1.7945845127105713,6.668997287750244,0.1196664,4.998828721318694,858,522.835556817069,34360000,0.041239930943492806,200,349.50412857306446,952.3359060671881,-4.656613e-09,5.8222386837005615,0.5710833072662354,1215.3876131866703,156.3128628890837,-0.0017340723
6.666322367084524,7554.959394931793,0.2559630870819092,8.726112365722656,1.811047077178955,6.652695894241333,0.11954284,5.210462603346166,859,492.8709999996473,34400000,0.04245339562368284,200,365.33834432390154,995.0478330493065,-7.916242e-09,5.799384117126465,0.5730257034301758,1226.3843444910497,161.0363755368917,-0.0017860441
6.472916649684471,7563.687714099884,0.24270343780517578,8.722007989883423,1.787231206893921,6.685549736022949,0.1194248,5.102663431958293,860,8.894854739741028,34440000,0.04239852879094623,200,356.6767987298156,973.4308263018366,-1.4901161e-08,5.835845708847046,0.5732283592224121,1215.8492803429217,178.24837441947366,-0.0041514146
6.543943583944574,7572.397610902786,0.24830389022827148,8.703374147415161,1.8031065464019775,6.645514726638794,0.11926915,5.16050546855673,861,371.33736727392653,34480000,0.04229682224403582,200,361.7452906912053,984.9073264875807,1.44355e-08,5.800227403640747,0.5720360279083252,1198.567313098174,169.01841556473246,-0.0032627326
6.677309748608036,7581.203544139862,0.24339842796325684,8.799383163452148,1.8023455142974854,6.747092008590698,0.11919572,5.256256807032275,862,429.78651724625627,34520000,0.042763209490840545,200,369.24837296875955,1004.2578148687024,1.8626451e-08,5.886007070541382,0.5826165676116943,1220.8953531873963,158.74239581215113,0.003200935
6.388701482049721,7590.140352964401,0.22998595237731934,8.930289268493652,1.8063044548034668,6.8874711990356445,0.11921804,5.132566576559106,863,451.62453616965814,34560000,0.04256643383075332,200,359.87198505955644,979.3265598685388,0.017209373,6.01225209236145,0.5919716358184814,1231.683158587183,159.88106520434357,-0.0019778588
6.5239785603421385,7598.912851572037,0.24318337440490723,8.766089916229248,1.8025646209716797,6.713822841644287,0.11917178,5.168200959740018,864,21.701514674985,34600000,0.04273765322323092,200,362.78857908350733,986.5269393675995,1.3504177e-08,5.845496654510498,0.5878980159759521,1206.9360799889193,171.70090116872092,-0.0068600723
6.546456411492836,7607.775365829468,0.24831080436706543,8.85631537437439,1.7801342010498047,6.821288585662842,0.11910404,5.174794221590136,865,549.2938862461298,34640000,0.042387638670617254,200,361.76318957154535,987.7544256109659,1.3969839e-09,5.951864719390869,0.5887043476104736,1212.603753790543,150.86438641911533,-0.00736596
6.31815204387201,7616.5501165390015,0.24791884422302246,8.76785397529602,1.7848150730133057,6.728606462478638,0.119003154,5.071462204972051,866,25.716025842071485,34680000,0.04245887613653879,200,355.3752132284637,967.0789778380013,-3.7252903e-09,5.85827898979187,0.5845916271209717,1234.8341697086153,167.25642752969725,-0.004379184
6.605838700801314,7625.3345584869385,0.2452993392944336,8.77784252166748,1.7865495681762695,6.739425897598267,0.11885354,5.256568744303465,867,709.1585654574336,34720000,0.042945088441652055,200,368.2019727324821,1004.215943222111,7.566996e-09,5.884200096130371,0.577117919921875,1210.078408372274,147.0839438388667,-0.006522169
6.611141347276376,7634.107307672501,0.2530252933502197,8.766083717346191,1.7965259552001953,6.709918975830078,0.118714765,5.2331967621608415,868,534.9351890260662,34760000,0.04278496306359575,200,366.547296682171,999.4583604515666,1.6763806e-08,5.845688581466675,0.5835590362548828,1235.6781435519242,142.48845107622358,-0.0074621094
6.66097030991667,7642.8771879673,0.24281549453735352,8.763496160507202,1.7941510677337646,6.720033884048462,0.11854467,5.296200443759211,869,296.88356208776537,34800000,0.04328570286877676,200,370.5770662103325,1012.2881033791788,-8.8475645e-09,5.871531248092651,0.5734455585479736,1204.377419635385,155.13251832796317,-0.0045675547
6.4595171088316015,7651.556836128235,0.2584991455078125,8.673511743545532,1.7795722484588623,6.628902912139893,0.11829425,5.122498041661469,870,12.197503734447116,34840000,0.042661917501966164,200,358.4134202322789,977.339751250141,-2.7939677e-09,5.773622274398804,0.5770297050476074,1231.3143697942796,180.08872620670442,-0.0062357634
6.380149500434389,7660.294148683548,0.24591898918151855,8.730851411819458,1.7774343490600586,6.701030254364014,0.1180699,5.164285053803771,871,255.65844527802003,34880000,0.04294842492988356,200,361.9314330302796,985.7733365647603,-7.450581e-09,5.846839189529419,0.5763158798217773,1210.7458403391379,171.15009215239152,0.00226398
6.569247590932045,7668.961475133896,0.24212312698364258,8.660673379898071,1.7865583896636963,6.625483274459839,0.11787541,5.157560412954121,872,431.77838249369137,34920000,0.04227867986432622,200,361.9399328402558,984.2558213113211,-9.313226e-09,5.778774738311768,0.5713334083557129,1201.8518710532958,155.63002461938368,-0.0019198817
6.54432845525404,7677.749553203583,0.24676203727722168,8.781452417373657,1.793402910232544,6.734821081161499,0.11761555,5.209213628279063,873,650.4016364881758,34960000,0.04247585735190936,200,365.1217332390247,994.5906013826948,-1.8626451e-09,5.877627611160278,0.5767703056335449,1212.3555188949415,145.74430781563467,-0.004554335
6.482894410026242,7686.440742969513,0.2424604892730713,8.68455171585083,1.8050549030303955,6.630451917648315,0.11733,5.190646483771784,874,14.709095254704009,35000000,0.04281096650961959,200,362.6194093467656,991.0105644115388,7.21775e-09,5.780645847320557,0.573646068572998,1200.690287953059,156.7824477741363,-0.00090612605
6.68053004520192,7695.188048839569,0.24432015419006348,8.740379571914673,1.788036823272705,6.701567888259888,0.11711385,5.399415098279129,875,613.4129584578047,35040000,0.04353675496962876,200,379.3642215012852,1033.1081714881443,1.6298145e-08,5.847234725952148,0.574462890625,1221.7508137676198,135.89578995403934,0.023532266
6.518241397089787,7703.868351459503,0.24227619171142578,8.673874378204346,1.7998244762420654,6.625204801559448,0.117058866,5.155144899039483,876,68.39566784160685,35080000,0.04276348278758283,200,362.8678552646605,983.8794734879855,-1.3737008e-08,5.777129411697388,0.5727505683898926,1201.807792534148,172.24489109729203,0.023897212
6.46414073401025,7712.606661319733,0.2437424659729004,8.731864213943481,1.783064842224121,6.69852352142334,0.11707824,5.256859110747353,877,325.9092468441759,35120000,0.04348054834783077,200,368.0590900603898,1004.330210833221,2.6077032e-08,5.84212851524353,0.5803179740905762,1200.8261481190737,151.89698639056363,0.00552643
6.293145607390095,7721.373957157135,0.2337183952331543,8.760786056518555,1.8101589679718018,6.710312843322754,0.117222145,5.0763649496822865,878,578.0662226792477,35160000,0.04205887431300446,200,355.01966452610924,967.7739098147679,2.0489097e-08,5.844984769821167,0.5836853981018066,1200.20406348951,151.19746203866103,0.0039707217
6.396178693848745,7730.200492620468,0.2372138500213623,8.820096731185913,1.795098066329956,6.781167984008789,0.117361896,5.233622376605439,879,12.128832215027487,35200000,0.04357977728864859,200,366.8607017201383,999.7107667926085,5.122274e-09,5.9140167236328125,0.5864970684051514,1208.5074444006993,166.4816435800508,0.0039736917
6.371176229976206,7738.893141031265,0.25535035133361816,8.686132907867432,1.779961109161377,6.644290447235107,0.117421046,5.341521349069079,880,326.06163271474975,35240000,0.044502509188731415,200,374.98143871835293,1021.5717582354497,1.7229468e-08,5.7921366691589355,0.5741226673126221,1196.75871418425,154.14662267315782,-0.0055300132
6.368938773473414,7747.629113912582,0.24937057495117188,8.729705095291138,1.7846450805664062,6.689206838607788,0.11739134,5.290922966168215,881,401.8211469081828,35280000,0.04397794490930212,200,371.6368278838968,1011.2154522475491,2.9685907e-09,5.8348548412323,0.577451229095459,1200.1773190065865,146.0959563913324,-0.0035730843
6.092574413212294,7756.373127937317,0.28310203552246094,8.73717451095581,1.7886555194854736,6.6589415073394775,0.11729467,5.023906069921675,882,273.62642474067536,35320000,0.04272664591784329,200,351.21054330965507,957.3980447400885,-3.0267984e-09,5.807531833648682,0.5741636753082275,1194.5448716791552,161.83247352845513,-0.0024824447
6.371618954838402,7765.055017232895,0.2366943359375,8.675411939620972,1.7885465621948242,6.643721342086792,0.11712421,5.35365308394773,883,385.00795896895033,35360000,0.044025604020207526,200,376.7898941066541,1023.8262845750713,-1.8626451e-08,5.791480541229248,0.5750093460083008,1208.8828008634655,138.9997223355091,4.0367984e-05
6.350746683085225,7773.777669668198,0.2565491199493408,8.71592664718628,1.7819695472717285,6.6708595752716064,0.11696732,5.2747942926363285,884,487.3315216635845,35400000,0.043914561139403306,200,371.3424317514286,1008.01950334761,8.1490725e-10,5.817607879638672,0.5769650936126709,1211.836041599813,148.93930097040283,-0.0008445328
6.243360923819467,7782.473948001862,0.2413647174835205,8.690057039260864,1.7786552906036377,6.663487911224365,0.11678422,5.211045693867214,885,135.6120760124345,35440000,0.04360825214329842,200,367.04943997651185,995.2090964176647,-5.5879354e-09,5.811553716659546,0.5756702423095703,1194.6707303607461,167.4751666786103,-0.005028911
6.154275767601025,7791.1944670677185,0.24140191078186035,8.714094400405884,1.7834117412567139,6.682811975479126,0.11649465,5.087670675547021,886,533.6812519663783,35480000,0.04332442678548968,200,356.63393273004743,970.3168573578791,1.1641532e-09,5.833882570266724,0.5727686882019043,1184.0898230837602,157.4874509366872,-0.0049418663
6.33922951134257,7799.924388408661,0.24389243125915527,8.723099708557129,1.8030164241790771,6.669695615768433,0.11628322,5.20864260877665,887,17.596052671858146,35520000,0.043450092766399495,200,364.6992659952658,994.6199153046159,-1.14087015e-08,5.818901300430298,0.5738890171051025,1211.7535354009465,157.47462019169305,-0.0069801607
