LossBefore,train-MinReturn,train-PolicyExecTime,Time-Optimization,train-StdReturn,Time-SampleProc,train-MinForwardReturn,train-AverageForwardReturn,Itr,train-AverageCtrlCost,ItrTime,train-EnvExecTime,train-AverageReturn,Time,train-AveragePolicyStd,train-MaxForwardReturn,train-MaxReturn,train-AverageDiscountedReturn,train-StdForwardReturn,Time-Sampling,LossAfter,train-NumTrajs,n_timesteps
0.000114467366,91.43266391841627,0.8272788524627686,2.841491460800171,158.3664798821003,1.4132275581359863,0.27721262320146706,2.5935324510311015,529,0.5277073774642747,18.725085973739624,13.251235961914062,597.3832584559449,9648.816014289856,0.16953616,4.142480477592699,902.4525211707164,243.14121620844452,0.7828731769370632,14.457391738891602,-0.009216927,206,21200000
5.7106838e-05,89.77285455674098,0.8317899703979492,2.8578195571899414,147.11429104715612,1.2646749019622803,0.35312323267330703,2.601296226238946,530,0.5320496561899228,18.67199206352234,13.33298921585083,593.8692588778547,9667.49547791481,0.16905208,4.1873795631626205,914.1925355492504,241.14804202388646,0.7020543166956653,14.536375761032104,-0.00884701,208,21240000
8.994341e-05,65.66792513385194,0.8246073722839355,2.840526580810547,150.26878568646228,1.2464277744293213,0.45544323985518737,2.670308466848737,531,0.5273334022690539,18.626160621643066,13.334484338760376,611.4781867017404,9686.128125190735,0.16865171,4.244631746297441,932.706239217002,249.15127644133787,0.7211226953024688,14.529791593551636,-0.008142142,206,21280000
0.0004154028,66.14014328200389,0.8608295917510986,2.9164276123046875,147.14271419536811,1.2175543308258057,0.3388476629068359,2.6829567134557717,532,0.531309397418958,19.119390964508057,13.724663972854614,609.9888449632964,9705.253921747208,0.16831292,4.385126444083057,955.1896318825934,246.99269151331708,0.6906019097370805,14.972435712814331,-0.007952047,208,21320000
7.9864265e-05,28.11095746738899,0.8274085521697998,2.861605167388916,144.94205200989813,1.2357425689697266,0.36974769991114825,2.7206022635621503,533,0.5441602611658785,18.570124864578247,13.263314723968506,617.9286196639482,9723.830487251282,0.1679982,4.0405157357997386,883.6200054747535,247.88919854536962,0.6695742334571967,14.459705829620361,-0.008374803,207,21360000
0.0005321335,40.506776302411325,0.8125734329223633,2.8073835372924805,143.83005134931085,1.222750186920166,0.4835896246829438,2.718559164647072,534,0.5380865259613449,18.312485694885254,13.08268427848816,621.3397131735742,9742.149471521378,0.16764246,4.178178786083123,906.5579898596343,251.26197536562054,0.650143251955642,14.271302700042725,-0.00844097,206,21400000
0.0005378742,132.2911933290716,0.8189380168914795,2.8125503063201904,140.70218161085825,1.208183765411377,0.4430079258178361,2.6539241348429505,535,0.5186030067648293,18.46207547187805,13.240769386291504,609.3124884932021,9760.618087053299,0.16724204,4.167191856579438,910.239078696091,248.12861910937804,0.6890325147211527,14.428436040878296,-0.007868055,206,21440000
0.00018865913,89.500906430593,0.8113749027252197,2.8383359909057617,133.7057888706403,1.248875617980957,0.6029715577435923,2.718576213544259,536,0.5343064925290646,18.3048996925354,13.027099370956421,616.3698132743227,9778.92930817604,0.16691126,4.129632334852985,899.1855106856959,249.30535120577275,0.6386796297012065,14.208053827285767,-0.008923471,207,21480000
9.080451e-05,34.24087634885261,0.8232626914978027,2.865060329437256,152.91039500222726,1.2206697463989258,0.2978688246441565,2.714473057877097,537,0.5329319271210784,18.57147455215454,13.275978326797485,618.4452861577738,9797.5074737072,0.16659738,4.060275644704318,887.9161505255166,250.7747207084074,0.7229434416605384,14.472774744033813,-0.007708247,207,21520000
0.00059752184,123.33735421240144,0.7855880260467529,2.725165843963623,126.82980768619072,1.2755920886993408,1.0196175737771624,2.884352975174648,538,0.5389110949172792,17.719866514205933,12.57054090499878,659.3492252078065,9815.23395228386,0.16626598,4.312230192772892,934.8543018922556,262.82793730337113,0.6321528699578872,13.710975170135498,-0.009379554,203,21560000
1.2665987e-08,6.362206634471113,0.8323342800140381,2.874701976776123,161.14740678888316,1.2827332019805908,0.12347488713469534,2.7041280371751597,539,0.5287218242131627,18.78396463394165,13.406359910964966,624.3552951982325,9834.024413585663,0.16596426,4.396266255448488,949.6231275063832,251.85843793603195,0.7769557975986081,14.613592863082886,-0.00942211,206,21600000
5.0829305e-05,12.846457138177666,0.8116152286529541,2.7936489582061768,137.39551610101162,1.2259643077850342,0.5482831807421197,2.5543634743480164,540,0.4978347416718061,18.36201310157776,13.15473747253418,601.8387692367917,9852.392830610275,0.16564214,4.08257759883646,894.286482700488,244.39461441701408,0.6848350400560329,14.333091259002686,-0.008798723,205,21640000
-8.35238e-06,56.027798994686755,0.8291370868682861,2.856734275817871,153.24364513401622,1.2303922176361084,0.5743872389121598,2.88794779679824,541,0.544095869038534,18.64955163002014,13.347081422805786,648.5909747438944,9871.04902601242,0.16531312,4.226548908075391,918.0050331340409,259.963366033939,0.6658189531376535,14.549241542816162,-0.008392472,208,21680000
1.768712e-05,25.08630236103637,0.8302106857299805,2.860736608505249,147.38661791855478,1.2339541912078857,0.6417372891511113,2.7334549700029744,542,0.5189922027170275,18.65058660507202,13.348577976226807,623.7535637060263,9889.70626282692,0.16500135,4.140377988951644,904.115062313242,251.30133750164288,0.6507884126232194,14.546643495559692,-0.00854236,208,21720000
-0.0003766827,14.520755062705867,0.8617486953735352,2.9644057750701904,159.35606605853604,1.2397003173828125,0.4005037551617553,2.6924003024207983,543,0.5231493234961689,19.235313415527344,13.771439790725708,613.9355236375624,9908.947970151901,0.16466442,4.1721544752452635,915.6989733286771,250.4791234148703,0.7595138120561843,15.017715692520142,-0.0077181985,208,21760000
0.00030502008,53.88000099329637,0.8428266048431396,2.841353178024292,175.5310290890259,1.2199609279632568,0.2536886979202179,2.771581061276032,544,0.5340772534859963,18.615575790405273,13.323282957077026,625.2713451105783,9927.57000041008,0.16433918,4.261823124912771,927.8997528160569,253.31591190397867,0.7830489539032061,14.543172836303711,-0.009072058,209,21800000
0.0036628807,80.64781734887863,0.8444135189056396,2.93180251121521,156.21582865449918,1.231020450592041,0.4522701422222905,2.844420519406716,545,0.5412210614181102,19.00656795501709,13.607356071472168,641.5452123199501,9946.583271026611,0.16398159,4.132490563055163,895.6322080936992,260.0446093532245,0.7736048798126252,14.830711603164673,-0.007629059,206,21840000
0.00020294264,9.385240825966118,0.8189399242401123,2.852566719055176,144.1565359168825,1.2419140338897705,0.1229440764630876,2.75769550654794,546,0.5247115826288224,18.50591254234314,13.210928201675415,633.1344401835419,9965.095817804337,0.16365395,4.172417284237823,909.2907018214096,253.46180165543092,0.6963407537309128,14.400627851486206,-0.008988656,205,21880000
0.00085627753,119.67886992879744,0.8451430797576904,2.920560598373413,151.95189255582343,1.2433457374572754,0.3332949505306705,2.8136599818138515,547,0.5342836007412555,19.053769826889038,13.65614938735962,639.7500015095524,9984.155971765518,0.16334069,4.337974383455892,942.9837991997565,257.94762967406234,0.7335993561243803,14.876927852630615,-0.007862091,206,21920000
0.000682852,44.86921761674721,0.8375179767608643,2.88395094871521,160.9663314287824,1.2389657497406006,0.2853360618333973,2.7768294898060697,548,0.5305455163728233,18.872015953063965,13.522429466247559,627.7572395584613,10003.034343004227,0.16302192,4.178178537386885,913.5936049369312,255.65587466877463,0.7824308723242609,14.738285779953003,-0.007596999,207,21960000
-0.0009821786,87.47595809273905,0.8639066219329834,2.9801082611083984,154.967065436059,1.2279703617095947,0.6516262894284991,2.793868195036309,549,0.531792300602391,19.25123119354248,13.777054786682129,623.0756652240367,10022.292195558548,0.16270576,4.495606505861278,973.2151179623171,254.99657678436972,0.7148024170454862,15.029718160629272,-0.0081127975,210,22000000
0.00094320363,147.30318478614834,0.8040411472320557,2.780998468399048,145.47219335520424,1.2492668628692627,0.16015127546659766,2.7390043427898445,550,0.5207068203809675,18.159374713897705,12.946596145629883,627.3584985033299,10040.458042144775,0.162395,4.271961307811929,930.3674657012567,255.27397599957246,0.7276957744593887,14.118331909179688,-0.0089901015,205,22040000
-6.01721e-05,71.61652572970488,0.8054938316345215,2.7787954807281494,160.3516760573655,1.2353053092956543,0.21015010818772112,2.7160488488183434,551,0.5265634487345677,18.11692452430725,12.918320655822754,625.4090697991651,10058.59177184105,0.16206804,4.0882125458117216,900.6999379104373,253.11937094866875,0.766333241275292,14.089843511581421,-0.0090034325,205,22080000
-2.2086362e-05,90.64156298850394,0.826566219329834,2.846343994140625,155.14573497255665,1.2316808700561523,0.5226749763292698,2.768790266764993,552,0.529937418885403,18.626912117004395,13.317858457565308,633.3631239889854,10077.225216388702,0.16175689,4.219354411985692,918.044718373762,255.1580162918242,0.733350673223501,14.535868406295776,-0.0083839055,206,22120000
0.0006254883,144.61474059433752,0.8597555160522461,2.978661298751831,156.44126597202714,1.231670618057251,0.3250033508444299,2.86956135663234,553,0.5406404239438196,19.21399164199829,13.747750043869019,643.8594411352437,10096.445750713348,0.16145338,4.17489692938195,908.2084645770266,259.14372379664235,0.7436194541605744,14.990553379058838,-0.0073159994,207,22160000
0.0007647745,17.959707928699608,0.7867693901062012,2.7519519329071045,164.4976125950849,1.2495036125183105,0.2734075761694856,2.6535304614758695,554,0.5195951347145548,17.76195001602173,12.60068964958191,610.4559423718674,10114.214173793793,0.16114295,4.119640534095732,894.0154674819727,247.39992308695102,0.75732320157456,13.749241590499878,-0.0104028545,208,22200000
0.0006828524,114.94012098995323,0.7849726676940918,2.7364354133605957,160.25369719540018,1.2347900867462158,0.062165138685674075,2.8465685185169085,555,0.5383370087573949,17.763914585113525,12.63316535949707,647.2496365531481,10131.98435664177,0.16081478,4.438371593352297,965.493289692001,259.8292214679469,0.7661419160766738,13.779949426651001,-0.0099820215,205,22240000
1.0868159e-05,79.61233202306742,0.8466839790344238,2.9290647506713867,152.55127285593855,1.2939887046813965,0.5323401407620436,2.7811719213210004,556,0.5251011823895413,19.227487802505493,13.768823385238647,638.2830805336052,10151.218106985092,0.1605039,4.400141610055155,951.9578087073644,256.9213785619914,0.7399226736855322,14.996264934539795,-0.0082147755,205,22280000
8.09121e-05,65.84460480672277,0.8192110061645508,2.8134799003601074,138.07030131776523,1.2245426177978516,0.507879535117025,2.8585633603709053,557,0.5280021498886036,18.36006784439087,13.115825414657593,652.8677210098818,10169.58472251892,0.16018008,4.331072539579557,940.1125070814345,262.37194281049636,0.6770995831538795,14.309201717376709,-0.008916072,205,22320000
0.001083648,27.84098289904098,0.8506665229797363,2.8919708728790283,157.60868782919388,1.220128059387207,0.7886766514470035,2.9395754017428413,558,0.5486531080389678,18.881974458694458,13.52835726737976,658.137597080824,10188.473283290863,0.15979192,4.424816294999581,964.0127683634806,263.15193726043736,0.7442915687979956,14.756778955459595,-0.007304031,207,22360000
0.00014787169,105.06703086614499,0.8447139263153076,2.9214298725128174,171.91437791150756,1.22837495803833,0.30085812453883043,2.8536478898740123,559,0.5435735653808429,19.025789737701416,13.629987716674805,633.7845269456005,10207.505538463593,0.15939394,4.280575745588993,925.5438246222033,255.84946851680843,0.7670240775899634,14.862860202789307,-0.008444253,210,22400000
0.00021833516,67.69267536176397,0.8204991817474365,2.840135335922241,157.8317715596668,1.2271733283996582,0.8584678004513129,2.900749207432044,560,0.5389610054362713,18.58255124092102,13.312024354934692,656.3848277097279,10226.09490942955,0.1589861,4.443681821963009,960.7803675390912,264.29644079857763,0.7197237455528849,14.50418496131897,-0.0055528376,206,22440000
0.00013222061,182.5167464949101,0.8236956596374512,2.8317651748657227,138.40535855883834,1.2162013053894043,0.5236280958554107,2.901283194676505,561,0.536868118979973,18.556169509887695,13.293670415878296,656.7625622363491,10244.657635688782,0.15866101,4.253334925736045,924.5381777561673,263.61839230104226,0.6707440665310251,14.495180368423462,-0.008458362,206,22480000
0.00045786015,18.01726058072927,0.8072192668914795,2.7716102600097656,175.73334068555664,1.2011220455169678,0.2861000310148969,2.8748356872844676,562,0.5401819428769465,18.051852703094482,12.885758638381958,648.5097100211703,10262.716106414795,0.15832484,4.216261816182493,918.2925134937808,260.83509586021927,0.7900387784462647,14.066089391708374,-0.008511104,208,22520000
0.0010009591,85.94954562181367,0.8400838375091553,2.896613359451294,156.10723082498384,1.2109153270721436,0.2779161850105061,2.920609262025978,563,0.5400338720011235,18.835795402526855,13.492409467697144,662.0048623812961,10281.55911064148,0.15791813,4.4389702575316115,956.5478010605466,265.4582581099017,0.7675685555036702,14.71532130241394,-0.0062099234,205,22560000
0.0012245238,149.20637236408365,0.8041336536407471,2.788062572479248,155.39393898361286,1.3286683559417725,0.2358455131697886,2.8409894526847936,564,0.5312956993216935,18.2391459941864,12.935657978057861,647.8947574916813,10299.80522274971,0.15752605,4.230315374782988,923.185811010501,262.7032283389031,0.7549535371044054,14.109437704086304,-0.009122472,205,22600000
6.329119e-05,88.83637570833265,0.828106164932251,2.8548834323883057,157.60558902636592,1.261688470840454,0.3188662214830995,2.8657565635549482,565,0.5356121867453114,18.717717170715332,13.386841535568237,647.853764007278,10318.529564857483,0.1572013,4.312126854991278,935.5233904587623,263.19521637787034,0.7711073818389284,14.588109731674194,-0.009483093,206,22640000
1.5903823e-05,100.60911219206199,0.8169496059417725,2.8179173469543457,157.58145694434316,1.2539160251617432,0.5772742806773872,2.820936564316458,566,0.5263947993916678,18.432223558425903,13.168316125869751,644.9836512427935,10336.96839094162,0.15694845,4.274421639268684,925.5767179706012,261.1250363889892,0.7737259902566369,14.34945011138916,-0.009013479,205,22680000
0.00041551798,172.69112863754393,0.8740909099578857,3.0044376850128174,147.81448774590945,1.2295198440551758,0.2628831472346633,2.82493976160395,567,0.5303961673278127,19.50678014755249,13.999694108963013,644.2587285163174,10356.481842756271,0.1566898,4.209978396396405,924.5498955490308,260.0902669674996,0.7546455504364195,15.259738445281982,-0.007770923,205,22720000
0.00043603702,4.232029513439436,0.8318357467651367,2.8181426525115967,168.2905784100432,1.2232110500335693,-0.14724613983188714,2.8854496137205747,568,0.5417366237722833,18.56440019607544,13.303989887237549,647.1798283959268,10375.05266404152,0.15645346,4.431127779293223,962.9103668608226,261.42156447516027,0.7790394247571465,14.511746883392334,-0.009912413,208,22760000
0.00018128865,48.055499600393496,0.8256843090057373,2.8464558124542236,170.40952494805626,1.2159194946289062,0.5709034640415495,2.9188630376393685,569,0.5457543376329208,18.571025371551514,13.295368432998657,657.6995330265438,10393.6303191185,0.1561618,4.461804442985593,963.212596557187,264.7759158338979,0.8037605227934931,14.49574065208435,-0.008120689,206,22800000
