Step_0-MaxForwardReturn,Step_1-AverageDiscountedReturn,LossBefore,Step_1-MaxForwardReturn,Step_0-StdForwardReturn,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_0-MaxReturn,Step_1-AverageCtrlCost,MeanKL,LossAfter,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Step_1-EnvExecTime,Step_0-PolicyExecTime,Step_0-StdReturn,Time-TotalInner,Step_1-AverageForwardReturn,Step_1-StdForwardReturn,Step_1-MaxReturn,Step_1-AverageReturn,Itr,Time-InnerStep,Step_1-PolicyExecTime,dLoss,Step_0-AverageCtrlCost,Time-SampleProc,Time-MAMLSteps,Step_0-EnvExecTime,n_timesteps,Step_0-AveragePolicyStd,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-MinForwardReturn,Step_1-MinForwardReturn,ItrTime,Step_0-MinReturn,Step_1-NumTrajs,Time-Sampling,Time-OuterStep,MeanKLBefore,Time,Step_0-AverageReturn
-0.5088386982758657,-269.3251882660129,-3.153086e-09,-0.4105683883817365,1.1273793430440662,238.00763142635782,-2.9338103132742206,-169.9212707030177,0.35434863987060267,0.006591062,-0.010668354,-274.22666131467366,-1584.1679574540776,24.55773162841797,0.9458577632904053,225.55943893105214,58.18874788284302,-2.873415472913883,1.1893899090740239,-153.09895200002984,-645.8120692836943,334,0.210129976272583,2.8552818298339844,0.010668351,0.35423602804262194,2.389979362487793,17.717698335647583,24.401179313659668,107200000,0.59172326,800,0.5916581,-6.312882472080134,-7.554870279675927,75.92778420448303,-1334.9542974957212,800,55.494080543518066,17.717417240142822,0.0,25216.88564658165,-657.8683542958914
-0.44069720478792435,-270.2939969186179,2.980231e-10,-0.46201470368366776,1.1642654147759897,225.68735141761601,-2.935367690052906,-163.31179206346852,0.35527596577064136,0.0073978393,-0.010989257,-274.7720481538729,-1417.2582997338397,24.36059832572937,0.9438540935516357,232.94134102643204,57.95542550086975,-2.8659029053110983,1.128439306756138,-161.91087034007066,-644.4931352862517,335,0.21164417266845703,2.858640432357788,0.010989257,0.35370683500313205,2.3731062412261963,17.70861840248108,24.426883459091187,107520000,0.5901281,800,0.59006244,-6.790235382717529,-6.736886170413043,75.68531942367554,-1430.1550343427054,800,55.276079416275024,17.70843482017517,0.0,25292.57170701027,-658.071587720719
-0.4620620318329708,-279.0671881990293,-5.9686607e-09,-0.4809276591158253,1.1944465356440084,238.99131087939122,-2.9434853531981786,-161.9697885536153,0.35304152631055563,0.0068916706,-0.010862269,-277.27525206654093,-1521.1948936706608,24.450424432754517,0.9438600540161133,239.01062664160918,57.97751498222351,-2.9886951293031725,1.1941561630104742,-163.83490005465578,-668.6085252297238,336,0.20866799354553223,2.8668830394744873,0.010862264,0.352470320196515,2.362299919128418,17.691316604614258,24.337536811828613,107840000,0.5870646,800,0.587026,-7.1007370930043985,-7.219356998629809,75.68979954719543,-1496.325907947429,800,55.312183141708374,17.691136360168457,0.0,25368.262243270874,-659.4502164600027
-0.38487594701702976,-270.1019550570784,-2.8256333e-09,-0.4145277895523252,1.1496251777285051,219.01559926322489,-2.9430411727598353,-145.62662682366476,0.35327376418639905,0.006815565,-0.010860686,-275.5184445432198,-1346.7359332527467,24.415215730667114,0.9518723487854004,230.1928400701832,58.13545560836792,-2.872947199125491,1.0944618366496113,-150.98084925400633,-645.503930643028,337,0.21055817604064941,2.8607239723205566,0.010860683,0.35234202120894564,2.383053779602051,17.64349603652954,24.50443935394287,108160000,0.5858306,800,0.5857686,-7.8727697887756145,-6.380184573256299,75.80059480667114,-1648.8242077503114,800,55.44780254364014,17.643320322036743,0.0,25444.06346678734,-659.3365702021678
-0.41029314768778957,-276.4173124526217,6.3851475e-09,-0.6285383851323029,1.123413925412373,224.34052333545654,-2.9047175137573378,-152.68467263520935,0.3534734800881054,0.00695687,-0.010718161,-273.36283948329293,-1489.2266417221908,24.478196620941162,0.9448840618133545,224.78618734266297,58.14725685119629,-2.945910757186979,1.121418695453642,-198.943513306575,-660.1358641169172,338,0.21040606498718262,2.8804686069488525,0.010718168,0.35138016164010866,2.3819363117218018,17.6502947807312,24.440043210983276,108480000,0.5834655,800,0.58339036,-7.7163206696368025,-7.092894498101924,75.81901359558105,-1615.2197171349655,800,55.45941495895386,17.65011763572693,0.0,25519.88312149048,-651.4800300080453
-0.46445078974096654,-275.5298114682776,1.7253683e-09,-0.39750011524092715,1.0949379336489051,225.5086765772935,-2.88828540477335,-159.7934640870045,0.3520569614080991,0.00965826,-0.0129354745,-272.11097181309344,-1881.695389346983,24.425041675567627,0.9459676742553711,219.16189879705652,58.08520030975342,-2.9281129842931284,1.126253714291468,-148.68247873277687,-656.2955477934996,339,0.20964717864990234,2.885965347290039,0.012935476,0.3512326338184904,2.3418283462524414,17.099569082260132,24.501189470291138,108800000,0.58113796,800,0.5811094,-7.679115742754331,-9.040124105002171,75.20603108406067,-1610.73995860317,800,55.43942356109619,17.099395036697388,0.0,25595.089824199677,-648.1663909197366
-0.35325470893600297,-244.77736684057055,9.991227e-10,-0.4273561016623691,1.2327850792771458,238.5357358385651,-2.6329773530643377,-139.3209151433557,0.3514954993718118,0.0068343403,-0.011011336,-245.67261689786167,-1491.9601411975082,24.439965963363647,0.9381334781646729,246.719155495506,57.95864915847778,-2.6145004753304253,1.1924850903818744,-152.6681006377383,-593.4604690977856,340,0.2089552879333496,2.8380911350250244,0.011011337,0.35019692923710677,2.328744888305664,17.635109901428223,24.429484844207764,109120000,0.57942694,800,0.57931197,-7.2021709739243,-7.09882533027004,75.6150369644165,-1511.151133140473,800,55.32155656814575,17.634944438934326,0.0,25670.705498695374,-596.8951630243985
-0.5333397002038633,-255.19249132118205,1.6212462e-09,-0.4107028693952949,1.1078753182089094,228.91183134661804,-2.7568039024531092,-174.41105335153514,0.3512569502406707,0.0070986734,-0.010949214,-258.9178480686556,-1504.9300191172165,24.534347772598267,0.9418106079101562,221.7094297577587,58.23577642440796,-2.7100385978853025,1.1440004763841507,-151.912784398647,-612.522735434295,341,0.20997142791748047,2.8688979148864746,0.010949216,0.3492832866842672,2.3459551334381104,17.705361366271973,24.53759527206421,109440000,0.57766503,800,0.5775079,-6.363165114989129,-7.1718202239665905,75.96242189407349,-1341.0734448128458,800,55.586071729660034,17.70517659187317,0.0,25746.668620347977,-621.4805747191132
-0.4450952669643628,-267.47582199922266,5.7324763e-09,-0.4993536331013294,1.1933824400859447,221.53828025828963,-2.872994093907198,-156.0852552585767,0.34972976260208527,0.006466815,-0.0110643525,-268.42178912513265,-1500.9981335473533,24.425091981887817,1.3511855602264404,238.78828948614634,58.50403189659119,-2.860294397978314,1.1076855479999406,-171.40739340949798,-642.2654838960925,342,0.2096872329711914,2.9147276878356934,0.011064358,0.34836889844610824,2.41695237159729,17.753499746322632,24.400511026382446,109760000,0.5743483,800,0.5741498,-7.508414723434278,-7.140676193371264,76.27905702590942,-1574.2036473014768,800,55.78254842758179,17.753316640853882,0.0,25822.948308229446,-644.5346541526399
-0.5034362871455481,-254.67681173779926,1.3284385e-09,-0.42876257249668315,1.1774943300525724,241.19846414873905,-2.6973503330252346,-172.148063826068,0.35014216363686146,0.0076895645,-0.011161424,-254.52519441304958,-1478.2478618557268,24.43558621406555,0.9555635452270508,235.5910971958163,58.24858784675598,-2.7098939812355,1.2054698937195136,-155.00743687136693,-612.2706213073571,343,0.21525287628173828,2.924433708190918,0.011161425,0.3483136594828591,2.36114764213562,17.810798406600952,24.52770209312439,110080000,0.573693,800,0.57359606,-6.515084903215779,-7.026149127151282,76.08159899711609,-1373.0123454960076,800,55.576995849609375,17.810620069503784,0.0,25899.030628204346,-609.3957124363922
-0.5466160226050676,-294.39230850968727,-1.3254577e-09,-0.5955087534991009,1.0611645835561119,217.6031207072785,-3.172238981970927,-181.4651013020596,0.34802060712204325,0.0065433406,-0.010951313,-297.3477439193858,-1421.1157100861,24.502820253372192,0.9550440311431885,212.24888345506739,58.199045181274414,-3.113787154872978,1.0873049297217423,-190.9906061133288,-692.6273361890579,344,0.21047091484069824,2.8879783153533936,0.010951312,0.3474768142304663,2.356112480163574,17.67871117591858,24.484844207763672,110400000,0.57041174,800,0.57047087,-6.583504273435491,-6.760199706065914,75.89970970153809,-1385.7947507763508,800,55.537376403808594,17.678529739379883,0.0,25974.931058883667,-704.2064238463962
-0.3776613330912659,-255.82346436451166,-1.4096496e-09,-0.30371838547951907,1.1145508112423126,231.59648019457194,-2.73037543232831,-145.34997402161375,0.34800977789028553,0.0067635374,-0.01094865,-256.0556867490682,-1377.2653075822925,24.36432409286499,0.940079927444458,222.91878081477597,57.827919244766235,-2.735319815388053,1.156880810236274,-129.0915235958002,-616.9312892107164,345,0.20919251441955566,2.869480848312378,0.010948648,0.3463313302016631,2.3199961185455322,17.66223978996277,24.353252410888672,110720000,0.5689441,800,0.5688629,-6.5049866267538405,-6.523038071118588,75.51186847686768,-1373.4626280620557,800,55.204880714416504,17.661967754364014,0.0,26050.44367647171,-615.6060477458639
-0.2784149683874204,-272.4536768583391,4.932657e-09,-0.4925529751080731,1.252110268743369,240.93031804482578,-2.9444352098402526,-121.05875596968389,0.34680174313738943,0.007395553,-0.011344703,-275.8780301338613,-1700.2312885516471,24.584775924682617,0.9430034160614014,250.51196560776273,58.12438106536865,-2.898024573915367,1.2040344383214412,-165.70338872484552,-649.230235388419,346,0.2096095085144043,2.87902569770813,0.011344708,0.34547006219459697,2.326817512512207,17.696282386779785,24.409626483917236,111040000,0.5656364,800,0.5656189,-6.882339215448246,-8.151791570557503,75.84215235710144,-1445.6898317701655,800,55.49354839324951,17.696106433868408,0.0,26126.286502838135,-658.247390891118
-0.4644812436919991,-272.8805920441365,6.714463e-09,-0.5144202077163387,1.107884800631491,234.34918919014083,-2.8490866806967556,-161.36507856175933,0.34699671146334615,0.0066882325,-0.010959375,-268.77335564549446,-1429.5061990271065,24.371139764785767,0.9466598033905029,221.62459018250175,58.039347887039185,-2.9046250412563692,1.1713373501252862,-170.69796147192756,-650.5882967177397,347,0.21049714088439941,2.851909637451172,0.010959381,0.3468377086947486,2.4365334510803223,17.701808214187622,24.43359351158142,111360000,0.5660102,800,0.56583333,-6.959648324796876,-6.7921383134005735,75.76291871070862,-1466.652564325252,800,55.30882263183594,17.701616287231445,0.0,26202.050042629242,-639.4499502439326
-0.575020978696434,-271.8754022758022,-2.3923816e-09,-0.30883630035870907,1.105440731779547,230.71433460468532,-2.910143217491264,-182.5891630820692,0.34727541633923537,0.007014354,-0.0108015705,-273.0967699256155,-1453.089981562369,24.354466199874878,0.947683572769165,221.06150971781457,58.00308966636658,-2.8977113902838,1.1525721255669836,-129.32076454444555,-649.2607284535885,348,0.21170377731323242,2.890190601348877,0.010801568,0.3454943695538211,2.34358811378479,17.735331773757935,24.485853672027588,111680000,0.56623834,800,0.56611496,-8.258019016803438,-6.916372583365658,75.76021671295166,-1721.6103443329137,800,55.352121114730835,17.73515510559082,0.0,26277.810931682587,-651.3925707250644
-0.6264975815478718,-299.6972804821486,2.1975488e-09,-0.7427221751489512,1.025575869369745,209.3216851137166,-3.2257107961863842,-194.52226409135517,0.34746027798669415,0.006500943,-0.010958512,-302.1555502071991,-1423.5149717616266,24.413597106933594,0.9463596343994141,205.14025582447883,58.11673378944397,-3.18405856071133,1.0467289679995662,-216.47096215287118,-706.5713847310055,349,0.20923995971679688,2.8568944931030273,0.010958514,0.3449062477671588,2.348613739013672,17.708279132843018,24.559932708740234,112000000,0.56444484,800,0.56432825,-8.17901531700134,-6.772367358148493,75.84623765945435,-1707.283522536679,800,55.46497178077698,17.70810580253601,0.0,26353.657774448395,-714.3910878044647
-0.5950089473136132,-259.36997638041555,5.5283306e-10,-0.4355245484447508,1.1435523521733302,215.91070202277575,-2.823170500266772,-184.05893320523026,0.346448486436084,0.006757061,-0.010834167,-265.975166429797,-1299.3281677378673,24.38668441772461,0.9426014423370361,228.85048911222975,58.00594186782837,-2.7504947411949137,1.0791690818902808,-156.99006063199096,-619.6557419803653,350,0.21025705337524414,2.876093626022339,0.010834168,0.34481727238478144,2.365156888961792,17.709049940109253,24.408797025680542,112320000,0.56440806,800,0.5644062,-8.372459192044637,-6.144724339046441,75.73692512512207,-1739.6619272358541,800,55.3358268737793,17.708874225616455,0.0,26429.3953332901,-633.863044441937
-0.6494296671800361,-273.8826500924743,-3.4601428e-09,-0.6076383203585991,1.115829663179454,206.06941501115023,-2.9435435021998724,-199.27999714177085,0.3462826415769849,0.006566008,-0.01093764,-275.5919035877979,-1449.210544399617,24.486584663391113,0.9457211494445801,223.1310119784579,58.12424373626709,-2.912485007778139,1.030237285472761,-189.97640785311378,-652.0210796313374,351,0.21051716804504395,2.891740322113037,0.010937637,0.3459894154498261,2.3392186164855957,17.686010599136353,24.461203575134277,112640000,0.563736,800,0.56373185,-7.195692650833411,-6.880651269624355,75.83197808265686,-1506.9807923029148,800,55.4802770614624,17.685831308364868,0.0,26505.232167243958,-658.1700864328176
-0.542818417068625,-274.7249847118456,-4.287813e-10,-0.5806007461594648,1.14274003650145,233.13962277148514,-2.933118734736197,-176.86471944263252,0.3467413567481516,0.0071450784,-0.011000177,-274.9036871553033,-1512.6013666681795,24.66089153289795,0.9463984966278076,228.51532538660214,58.311777114868164,-2.9062931597682167,1.1661550019588254,-186.57764475594928,-650.8735078552453,352,0.2086641788482666,2.853891372680664,0.011000177,0.3454537392494176,2.3944430351257324,17.669323205947876,24.472013473510742,112960000,0.56345296,800,0.56340784,-6.885672019880729,-7.21045971288277,76.0027687549591,-1449.8939021120586,800,55.61407709121704,17.669143199920654,0.0,26581.23562002182,-655.9808197449572
-0.46059449434289573,-253.3617812906262,-2.495386e-09,-0.4614177783344788,1.1684187932863783,239.33408890880833,-2.708888930467646,-162.34818868131026,0.3476976562971715,0.006724025,-0.010774201,-254.114183752853,-1674.1452691063125,24.378879070281982,0.9443531036376953,233.75605513888505,58.00953459739685,-2.6929872859286967,1.195902687552633,-163.04761209188948,-608.402513064545,353,0.21093535423278809,2.886587381362915,0.010774198,0.3463915129291639,2.377835750579834,17.67573356628418,24.42582106590271,113280000,0.56594914,800,0.5658615,-6.460320928754651,-8.018737811200191,75.70687580108643,-1363.4993712251255,800,55.32595658302307,17.67555332183838,0.0,26656.94317317009,-611.3226119681118
-0.2663685786703423,-268.24278076755616,-3.0178584e-09,-0.592569539422039,1.1311017593498862,217.7707098089627,-2.8225209789294854,-119.59927104419238,0.34721987290147693,0.0068662725,-0.010748418,-266.0920207524692,-1377.9627096303457,24.506829738616943,0.9428515434265137,226.31130658177761,58.24435782432556,-2.8492595151204387,1.0888453794888833,-188.84668818423805,-639.5620194806522,354,0.2113335132598877,2.8874013423919678,0.010748415,0.3449913453947008,2.391835927963257,17.685283660888672,24.48821997642517,113600000,0.5643485,800,0.5642033,-6.833977886733439,-6.545278712734838,75.95112800598145,-1438.4086528644168,800,55.54580545425415,17.68509793281555,0.0,26732.894929409027,-633.7714348957359
-0.5014348251964982,-274.74904418630206,4.3269246e-09,-0.4101349244603055,1.0849779220467732,213.07974126358891,-2.9436195931126643,-170.36295081183488,0.34523448279158214,0.0066594332,-0.011186205,-277.28108840457566,-1453.995478458563,24.628796100616455,0.9487485885620117,217.12650342730754,58.27075719833374,-2.9157850404361887,1.0645265792407765,-147.14057962870274,-652.4713381540881,355,0.21122431755065918,2.8680481910705566,0.0111862095,0.34411993220847104,2.3125734329223633,17.67053985595703,24.510756254196167,113920000,0.5613029,800,0.5612547,-6.908192946312185,-6.916114368213357,75.96253824234009,-1449.7621911889494,800,55.65261435508728,17.670369148254395,0.0,26808.85810136795,-657.8160785446407
-0.538796278054561,-263.0945121825955,2.4996698e-09,-0.43696180441757,1.0956909028150574,236.58941588682544,-2.8360600769991824,-174.78618682885974,0.344831011208212,0.006834811,-0.010729125,-266.3897599773771,-1438.9643725904227,24.54284906387329,0.9470202922821045,219.05756156850586,58.205554485321045,-2.78646907232684,1.1824450725550137,-154.3063861202117,-626.5297247904507,356,0.21081900596618652,2.8755221366882324,0.010729128,0.34363282385310157,2.3832669258117676,17.671876430511475,24.46959948539734,114240000,0.55935663,800,0.55933297,-6.625414486191743,-6.844648640231957,75.89855098724365,-1391.9854765049179,800,55.51707887649536,17.671701431274414,0.0,26884.757429122925,-636.2060269808367
-0.2550061887277788,-252.5575147508245,1.6033651e-09,-0.4083410248534897,1.0449278983872718,209.10892480637486,-2.661332317301604,-119.11273525953759,0.34499902656624093,0.006606524,-0.011001758,-251.31208394349787,-1441.395829905901,24.555091857910156,0.9418892860412598,209.2055703841246,58.21542501449585,-2.673695427977855,1.0454156657993448,-147.4467390740572,-604.0080560538859,357,0.21016216278076172,2.856887102127075,0.01100176,0.3427177928786725,2.332947254180908,17.69710922241211,24.533545970916748,114560000,0.5582988,800,0.5581589,-6.460115854021242,-6.844051321936361,75.93420219421387,-1363.0507871564953,800,55.57836937904358,17.69692587852478,0.0,26960.692269325256,-601.0797381753903
