Step_1-AverageCtrlCost,Step_0-MinForwardReturn,Step_1-AveragePolicyStd,Step_1-MinReturn,Step_0-MinReturn,Time-MAMLSteps,Time-Sampling,Step_0-AverageAbsPolicyMean,Time-OuterStep,Step_1-NumTrajs,Time,Step_0-StdReturn,KLCoeffInner,n_timesteps,Time-TotalInner,LossBefore,Step_0-MaxReturn,Step_0-AverageCtrlCost,Step_1-AverageDiscountedReturn,Step_0-EnvExecTime,Step_0-MaxForwardReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,Step_1-AverageAbsPolicyMean,Step_1-MaxForwardReturn,Step_1-MinForwardReturn,Step_1-EnvExecTime,Time-InnerStep,Step_1-PolicyExecTime,Time-SampleProc,LossAfter,KLInner,Step_1-StdReturn,Itr,Step_0-PolicyExecTime,Step_0-StdForwardReturn,Step_1-StdForwardReturn,Step_0-AverageDiscountedReturn,Step_0-NumTrajs,ItrTime,Step_1-AverageForwardReturn,Step_1-MaxReturn,Step_0-AveragePolicyStd
0.20937157781174406,-4.747409303768664,0.18017529,-820.955469565414,-987.9357756137091,4.431506872177124,56.86876153945923,0.4100484,4.431315183639526,800,57858.748772382736,198.18886140906588,0.0,289280000,59.32306480407715,-8.337944e-09,-94.48353179785434,0.20915176908938682,-186.4831297814361,25.098323583602905,-0.2751180284338628,-2.4532808138872504,-404.84130591879466,-532.9496924606626,0.41484034,-0.3659535549227546,-3.874777120710618,25.11693525314331,0.21215224266052246,2.9269235134124756,2.138268232345581,-0.0031758384,0.0013559291,150.11977659129545,903,0.9430580139160156,0.9911788613921857,0.7475452844710121,-230.40973678735753,800,63.778865575790405,-1.8125911158885548,-108.78824471883622,0.18019666
0.20960252313420177,-4.5026614446495765,0.17996995,-803.9077739903588,-947.8573812157279,4.401069402694702,56.99838733673096,0.4089658,4.400888204574585,800,57922.63361573219,202.38838566367022,0.0,289600000,59.46121263504028,-2.5453044e-09,-84.34060375272453,0.2086957271881029,-184.79543056208158,25.105553150177002,-0.21733558675230236,-2.340657304905468,-406.7393083442661,-510.33632731705046,0.41383073,-0.26320228847172866,-3.8336710662836917,25.255290031433105,0.21376681327819824,2.932880163192749,2.1474218368530273,-0.004083501,0.001284823,152.51775342018206,904,0.9472839832305908,1.0122445693143485,0.7649496248970791,-220.77649452979597,800,63.884090423583984,-1.8218761618273485,-96.41278164585624,0.17994733
0.2153596114683943,-4.9072851663706265,0.17980026,-861.7616729172628,-1019.5487313759452,4.410580396652222,56.88457155227661,0.40945145,4.410403490066528,800,57986.41934657097,198.1580920229148,0.0,289920000,59.35236358642578,1.2259929e-09,-104.21058137276474,0.20886700592807497,-201.09338985236795,25.082202196121216,-0.31382961852641583,-2.580654203956215,-439.0685829376544,-558.3691149979833,0.4256129,-0.3555914120432238,-4.109835824838187,25.17218780517578,0.21298599243164062,2.9215753078460693,2.152959108352661,-0.003421404,0.0014396695,163.32449646630243,905,0.9481520652770996,0.9899746074907783,0.8141904769653838,-242.4301345210457,800,63.78495240211487,-1.977670048054535,-122.33572770228388,0.17978682
0.21303241008990448,-4.725112466467514,0.17968066,-955.4858695975745,-992.0852084187848,4.378919363021851,56.95416450500488,0.40885365,4.37874174118042,800,58050.20403647423,201.75877332320775,0.0,290240000,59.383201599121094,2.7343632e-09,-112.60147847832701,0.2084477113518026,-177.34219146582754,25.148725032806396,-0.3522116821214836,-2.3300846443060057,-389.71473353495094,-508.17134767786,0.42101964,-0.3325551693605787,-4.571414558658722,25.16804575920105,0.21321582794189453,2.925727367401123,2.1140615940093994,-0.00354505,0.001340995,174.04661362061805,906,0.943866491317749,1.009371963272345,0.8684048536822757,-218.8644687634029,800,63.78398251533508,-1.7332238460935991,-105.81349807115924,0.17967786
0.2083616608410096,-4.621882519455672,0.17958292,-900.5044739080353,-970.5684551217946,4.3742194175720215,56.69061279296875,0.4105939,4.374045372009277,800,58113.73744249344,156.42206928354068,0.0,290560000,59.136667251586914,1.3988462e-09,-115.8202996527869,0.20939886523156892,-197.02629831611014,25.0413875579834,-0.3826861141656304,-2.5605842898800835,-430.9180949206039,-554.4606547449947,0.41268876,-0.5214201672874301,-4.257745977017509,25.026522159576416,0.2108154296875,2.9195923805236816,2.1330819129943848,0.012284595,0.0025305885,153.06323922571164,907,0.9404687881469727,0.7815195210589283,0.7632283189343163,-239.7453093839713,800,63.53278946876526,-1.9440522990633446,-143.0870828150297,0.17958397
0.2140718481207965,-5.659072141179409,0.1794966,-879.8183346219658,-1165.9363322242427,4.358029842376709,56.70425081253052,0.40939203,4.357852935791016,800,58177.391526699066,203.75776077347342,0.0,290880000,59.27366042137146,-5.5693083e-10,-91.31356948877296,0.20858622036516666,-198.9001379903117,25.105047702789307,-0.2651224058106015,-2.566158587537097,-436.1558138834935,-555.4165998191914,0.42361742,-0.3394417305630204,-4.168967183325927,25.003753662109375,0.21100974082946777,2.8988630771636963,2.256392478942871,0.04288289,0.005424886,162.42928261853058,908,0.9388415813446045,1.018055823917105,0.8058703106787791,-239.42870198642441,800,63.65345525741577,-1.9644364040118643,-108.85120984118869,0.17953914
0.20973765685196966,-5.179953911405021,0.17948727,-1007.2600566938102,-1076.892922569305,4.4699225425720215,56.60439848899841,0.40922993,4.469743490219116,800,58241.11039853096,193.2848974531369,0.0,291200000,59.22632431983948,8.892271e-10,-92.50729799548864,0.20869706427056342,-206.01797895998737,24.952316522598267,-0.2598644615242515,-2.694007836821866,-448.80553872915715,-581.0110451389145,0.4150334,-0.3572778768319184,-4.810390223491514,25.00319194793701,0.21137237548828125,2.932340383529663,2.3071110248565674,0.032414317,0.0048444355,150.36249604746385,909,0.938218355178833,0.9659837694162625,0.751164054927071,-250.889972186955,800,63.71810173988342,-2.0320475717840254,-118.78266683315802,0.17945048
0.21492021568957717,-4.157102491887265,0.17928386,-905.4135391157932,-876.1308159109145,4.402389287948608,57.0033392906189,0.4084864,4.402183294296265,800,58305.05567717552,190.83131646733864,0.0,291520000,59.51968717575073,-1.5124665e-10,-106.50775297113387,0.208220424432233,-187.85902485267547,25.124566316604614,-0.36366041104172603,-2.341061297371235,-408.5726026804118,-510.3242345090321,0.4243899,-0.13639688651066745,-4.360829717033239,25.131203413009644,0.21221303939819336,2.9642043113708496,2.2008326053619385,0.039047807,0.0065449392,156.6546665028912,910,0.9616508483886719,0.9549667311263274,0.7829431111811099,-222.53089823467926,800,63.94465780258179,-1.8257221899531617,-75.54149052758893,0.1793037
0.2072464090077998,-4.746878507329044,0.17915674,-875.1736026985134,-991.2937961667145,4.37878680229187,56.773746490478516,0.40776488,4.378611087799072,800,58368.665699481964,186.4870496934973,0.0,291840000,59.20808482170105,4.8909334e-09,-132.48171035601686,0.20768660890270488,-209.1737012424511,25.049440145492554,-0.4431455759953298,-2.878675978431649,-448.11404383717047,-617.7401160822102,0.41301128,-0.36794570050903175,-4.190752647059278,25.100491762161255,0.21174263954162598,2.9291627407073975,2.1204004287719727,0.028449148,0.0042022085,157.79654335799538,911,0.9405310153961182,0.9318461857958359,0.7883604211486965,-266.3106087645155,800,63.60936379432678,-2.0311368416415014,-113.89993440035971,0.17918973
0.21154402506778947,-4.753654222991393,0.17907955,-912.7860314613422,-995.9693399407448,4.3691771030426025,56.685478925704956,0.40481198,4.369000434875488,800,58432.178896188736,216.28275097831292,0.0,292160000,59.12173295021057,1.886487e-09,-93.63669010474652,0.20607851979571862,-195.41200464352482,24.951587438583374,-0.2564605487613779,-2.407226432373671,-433.3693086461848,-523.1266234754083,0.41772225,-0.40654481974024376,-4.385707236040496,25.09047555923462,0.2132706642150879,2.9254868030548096,2.12100887298584,0.005874044,0.002217064,166.69044752948508,912,0.9454457759857178,1.0815213866499573,0.8351476359978648,-226.19103929789742,800,63.51258969306946,-1.9530611823954689,-121.7524434934581,0.17908052
0.21208520499522338,-4.782218310191056,0.17891206,-1101.9476509752533,-1000.1351212172897,4.425441265106201,56.67845797538757,0.4065801,4.425275564193726,800,58495.71480989456,208.28799921870208,0.0,292480000,59.0880081653595,1.6767533e-09,-98.67788765861584,0.2068905492986832,-197.5046195106732,25.063203811645508,-0.27334862501076534,-2.5622034021057734,-428.6618906239752,-554.2829446485644,0.41959503,-0.30117306321012804,-5.250131314512518,25.02260732650757,0.2104794979095459,2.8993897438049316,2.0959842205047607,0.00831648,0.0021597804,183.36360911754682,913,0.9415240287780762,1.040719996904199,0.9113326580477962,-240.1812034977417,800,63.53531289100647,-1.9289886555372562,-96.55873195591454,0.17890497
0.21337129309310576,-4.877873525822232,0.17883115,-892.6124023387267,-1016.0392074057168,4.412723541259766,56.82466530799866,0.40639415,4.412549018859863,800,58559.4258890152,205.0843218608683,0.0,292800000,59.27609586715698,4.6134e-09,-117.82441232118974,0.20688164517814994,-204.98728428323636,25.106260061264038,-0.39771652648865363,-2.6905915374256564,-453.0537491302321,-579.9598938571122,0.4225386,-0.42037421611874415,-4.231920746369642,25.099872827529907,0.21319890022277832,2.919145345687866,2.1367883682250977,-0.00058580574,0.0014650854,153.28302600525106,914,0.9349343776702881,1.025526439827812,0.7653358595702977,-249.40993182681967,800,63.710450172424316,-2.049627718163965,-120.1909847254735,0.17886966
0.21057435506633485,-4.557876613995168,0.17889002,-904.4944279355755,-957.9571423940362,4.3696417808532715,56.72782516479492,0.40657654,4.3694679737091064,800,58622.96845436096,169.82899735715318,0.0,293120000,59.151094913482666,-3.3091758e-09,-142.58810533631106,0.2067379664907046,-199.39549865155138,24.977010011672974,-0.515155673389572,-2.6244781413756924,-432.2163654168399,-566.7084913217512,0.4165958,-0.41117666369856903,-4.351433191389105,25.144156217575073,0.21261262893676758,2.9041545391082764,2.109036922454834,0.020797173,0.003581175,140.30839613787663,915,0.9344432353973389,0.8487819881347826,0.6998751646296856,-245.2853136981438,800,63.54194355010986,-1.9482741582653438,-118.73146333159148,0.17888883
0.20937612892853566,-4.7882151057193605,0.17891407,-1100.8852718421278,-998.7230933021109,4.40568470954895,56.81914567947388,0.4068979,4.405507564544678,800,58686.69370055199,216.33874621646592,0.0,293440000,59.29754853248596,-2.430379e-09,-122.57635932783796,0.20699520860045217,-197.7164466971321,25.03872847557068,-0.418263079449316,-2.454530580547784,-442.32357325198814,-532.7718946894915,0.4146066,-0.2900821703220551,-5.290939923142542,25.146721363067627,0.218367338180542,2.9176125526428223,2.1576201915740967,0.038614564,0.005185106,212.35257482312085,916,0.9424500465393066,1.0818381256383611,1.0639655118869884,-230.04215928271893,800,63.72454643249512,-1.999991681328099,-95.62806557029478,0.17889036
0.21166735910465476,-4.644791727439013,0.17879996,-945.7588506551131,-975.4390027389132,4.396287202835083,56.72005271911621,0.40493557,4.39611029624939,800,58750.28830528259,181.0940268532087,0.0,293760000,59.175995111465454,-9.693204e-10,-81.92763755101386,0.20574096651151777,-204.80124126248793,24.953115463256836,-0.2110006482956977,-2.7460958980575696,-442.3242471536633,-590.8347278296308,0.41897333,-0.2897784165640106,-4.526227446028726,25.08390474319458,0.21204066276550293,2.958465337753296,2.1419155597686768,0.026301658,0.004553159,165.93416844785793,917,0.9490981101989746,0.9054522150226274,0.8299762166152799,-254.6935903611329,800,63.59390377998352,-1.9976724617176318,-94.68278075100272,0.1788138
0.21136337053827475,-4.8468304104341895,0.17873973,-890.4463133184713,-1005.9255232388348,4.395017862319946,56.75702118873596,0.40455204,4.394836664199829,800,58813.92500424385,177.73130455490548,0.0,294080000,59.21958637237549,6.9402156e-10,-132.74867951557664,0.20540274661794772,-211.52819909414703,25.057573080062866,-0.4427392631302955,-2.752657612459102,-459.7341667324495,-592.0780323238333,0.4179228,-0.41283083261362263,-4.245606584441516,25.067248582839966,0.21356654167175293,2.915654420852661,2.1465656757354736,0.029809486,0.005647864,164.89248277745762,918,0.9431581497192383,0.8885956055605249,0.8206892223899768,-255.1143918661119,800,63.636099100112915,-2.0850671404506733,-126.49711658658673,0.17876098
0.2049372008310445,-4.489335467865468,0.17873707,-856.0737010601727,-939.6665621961774,4.440558195114136,57.14475607872009,0.4022108,4.440372705459595,800,58878.1271982193,180.98022177628133,0.0,294400000,59.73693084716797,1.936406e-09,-142.9403575338969,0.20416304199606647,-191.4355888706431,25.138843059539795,-0.5153443751462126,-2.497286783316355,-414.7140492662521,-540.754699501795,0.40777853,-0.3149350188555315,-4.032579628629251,25.000269651412964,0.21348953247070312,2.926842212677002,2.275912046432495,0.022675108,0.0041800886,150.81138009773073,919,1.3095760345458984,0.9050530811547114,0.752192455046233,-234.80566014017714,800,64.20154786109924,-1.8664344540675393,-103.10525990955807,0.17871335
0.20547011761975476,-4.45495804461644,0.17858362,-863.1397852693034,-932.5650117379844,4.443777799606323,56.61563301086426,0.4023826,4.443569660186768,800,58941.6943795681,185.13454717310628,0.0,294720000,59.1000657081604,6.6123873e-10,-95.63053247647062,0.20406175056525974,-191.13570387278924,25.000699996948242,-0.25942836903322564,-2.5182870670154194,-415.2665344230572,-544.9353395472413,0.4080778,-0.33543247156282796,-4.097198186957217,25.002164363861084,0.21084165573120117,2.9040024280548096,2.167346477508545,0.02060571,0.0037789023,158.78024974047992,920,0.9508438110351562,0.923948874594559,0.7981580779951272,-235.7276617464676,800,63.566490173339844,-1.8686075638588127,-115.5164204418013,0.17859463
0.21066426115091424,-4.5205532840678435,0.17848769,-854.3557964782848,-941.5664691056328,4.3809614181518555,56.77946758270264,0.4002493,4.380784749984741,800,59005.34283518791,199.1132665704795,0.0,295040000,59.24460506439209,2.9820946e-09,-86.02578871467126,0.20260296957923335,-191.74870257110848,25.04804754257202,-0.2208926646345137,-2.486227768097869,-420.85302215863425,-538.2295998588364,0.4172303,-0.30458702494643897,-4.058698293874753,25.137988328933716,0.21317148208618164,2.903718948364258,2.1499788761138916,0.013876949,0.002940713,174.61123109367813,921,0.9370808601379395,0.9957292624180831,0.873133247836669,-232.33972032565637,800,63.64781069755554,-1.891408587801927,-106.48441196298609,0.17850864
0.20723020728048402,-4.534635049018753,0.17837347,-988.4947234071225,-948.3110465552667,4.366734266281128,56.76840376853943,0.40065798,4.366551876068115,800,59068.95177578926,177.2195625461902,0.0,295360000,59.219576835632324,-1.813844e-09,-112.8773613920805,0.20309382321954708,-202.28627471512337,25.082581996917725,-0.3607807832712479,-2.59836326247758,-440.1999588126291,-560.7566638737554,0.4105858,-0.3883398735340233,-4.754091695429495,25.09579634666443,0.21193194389343262,2.899742364883423,2.1375248432159424,0.007404129,0.0021728943,154.75417667002344,922,0.9401438236236572,0.8853193309482983,0.773638174057465,-243.3064238450779,800,63.60826921463013,-1.9915391637518576,-116.10732250701281,0.17843106
0.2082168530709483,-4.8975528794992895,0.17831454,-1067.5473936654143,-1020.8007119808642,4.385769844055176,56.84639620780945,0.39881775,4.385598659515381,800,59132.64906716347,208.12298933780468,0.0,295680000,59.28861331939697,-1.9688158e-09,-108.67053221006917,0.20188796180830806,-188.20627932146016,25.142927885055542,-0.3350847058445188,-2.3844208100124256,-416.4145488728503,-517.726118291925,0.4124935,-0.32268210435809963,-5.158709198166896,25.12390947341919,0.21088361740112305,2.898167371749878,2.1293044090270996,0.004094205,0.0019597309,185.54160193622798,923,0.9431886672973633,1.0411043068932566,0.9313396089208245,-224.53505095177835,800,63.69666314125061,-1.871618304536165,-103.36188728477342,0.17829937
0.20945533140317074,-4.670153023792903,0.17825045,-963.9754623654213,-970.8077538045343,4.4030938148498535,56.672759771347046,0.3993161,4.402904748916626,800,59196.2217669487,194.15110318256168,0.0,296000000,59.147400856018066,-3.985316e-09,-104.55520175750192,0.20206891169058624,-198.58181340729865,24.925874710083008,-0.3098477970325773,-2.564929399617292,-434.8466022807102,-553.8625005773383,0.41567838,-0.32744237376357477,-4.577545036213332,25.125964641571045,0.21167421340942383,2.9025180339813232,2.160236358642578,0.0012985844,0.001379098,166.51444618232833,924,0.9453494548797607,0.9707090858065351,0.8339691422909986,-239.6928506645593,800,63.571979999542236,-1.962569828004286,-108.0436841449974,0.17828888
0.20953303500154521,-5.082211802950972,0.17825335,-853.6960864916404,-1059.418171261239,4.420774221420288,56.82273268699646,0.400493,4.420591831207275,800,59260.047379016876,207.49871763041398,0.0,296320000,59.38207221031189,-2.7533624e-09,-121.45362891348545,0.20268078620357444,-206.2327649433707,25.078282356262207,-0.394693361905905,-2.72896171173403,-440.8535499060391,-586.7935457483092,0.41571903,-0.3765229515510917,-4.038808671767761,25.116949796676636,0.211134672164917,2.911628484725952,2.2457149028778076,0.0021472487,0.0018413116,150.7743622816018,925,0.9454195499420166,1.037366979153812,0.7514741847559957,-254.12614978886904,800,63.824835538864136,-1.992421931888455,-119.65034129691793,0.17827807
0.21068818027909844,-4.814548175076023,0.1781764,-931.9002360705408,-1005.5958961273025,4.477218389511108,56.58013343811035,0.4007947,4.47704005241394,800,59323.61744475365,194.24585860945518,0.0,296640000,59.07031512260437,1.6838312e-09,-92.77577973708752,0.20293727468099448,-203.7161330579028,24.830584287643433,-0.2540585574766892,-2.6291272476010565,-442.9404170399037,-566.8794696029859,0.41733208,-0.2068486587227433,-4.4435137749131295,25.07935881614685,0.23882126808166504,2.955195665359497,2.147832155227661,0.008380046,0.0022521208,164.13699702749113,926,0.9478604793548584,0.9711995774994655,0.816689965661663,-245.14072308870502,800,63.569430351257324,-2.0017481369186387,-85.47483499899094,0.1781917
